Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
05/31/1993,0.96875,,0.875,1.125,0.875,,,,
08/31/1993,1.03125,6.451613,1.0,1.25,0.75,,,,
11/30/1993,0.90625,-12.121212,1.03125,1.125,0.84375,100.811248,111.239998,,
02/28/1994,0.90625,0.0,0.90625,1.09375,0.71875,103.55175,111.239998,,
05/31/1994,0.75,-17.241379,0.9375,1.171875,0.5625,85.704002,114.264,,
08/31/1994,0.84375,12.5,0.78125,0.90625,0.65625,96.92325,114.272003,,
11/30/1994,0.625,-25.925926,0.8125,0.84375,0.5,72.315001,114.872002,,
02/28/1995,0.6875,10.0,0.59375,0.75,0.4375,80.223002,115.704002,,
05/31/1995,0.8125,18.181818,0.59375,0.875,0.59375,95.621503,116.688004,,
08/31/1995,1.6875,107.692308,0.78125,1.828125,0.75,199.4625,117.688004,,
11/30/1995,2.59375,53.703704,1.640625,2.765625,1.5,366.67324,118.199997,,
02/29/1996,0.96875,-62.650602,2.59375,2.875,0.640625,137.546992,141.367996,,
05/31/1996,1.65625,70.967742,1.0,1.828125,0.96875,235.227253,141.983994,,
08/31/1996,1.53125,-7.54717,1.625,1.75,1.078125,218.0255,142.024002,,
11/30/1996,3.1875,108.163265,1.515625,3.40625,1.4375,455.8125,142.384003,,
02/28/1997,4.140625,29.901961,3.1875,6.21875,3.15625,603.338773,143.0,,
05/31/1997,7.320312,76.792453,4.21875,8.15625,4.125,1068.882797,145.712006,,
08/31/1997,14.8125,102.347919,7.40625,15.0,6.875,2192.25,146.016006,,
11/30/1997,12.03125,-18.776371,14.90625,18.0,9.0625,1780.625,146.016006,,
02/28/1998,13.15625,9.350649,12.28125,14.1875,7.375,1956.071154,148.0,,
05/31/1998,8.515625,-35.273159,13.3125,13.3125,7.46875,1266.615698,148.679993,,
08/31/1998,5.875,-31.009174,8.453125,9.5625,5.75,875.798037,148.740005,,
11/30/1998,14.5,146.808511,5.90625,14.9375,5.75,2164.502014,148.740005,,
02/28/1999,16.3125,12.5,14.40625,19.75,14.125,2672.444298,149.276001,,
05/31/1999,24.125,47.89272,16.25,27.09375,14.75,3960.070379,163.828003,,
08/31/1999,22.40625,-7.124352,24.15625,27.6875,18.15625,3914.461382,164.147995,,
11/30/1999,31.96875,42.677824,22.65625,36.1875,21.8125,5553.976397,174.703995,,
02/29/2000,34.71875,8.602151,32.1875,39.65625,30.25,6128.900895,173.731995,,
05/31/2000,36.5,5.130513,34.84375,45.4375,28.125,6933.905045,176.530807,,
08/31/2000,63.78125,74.743151,37.75,64.0,37.75,12134.447045,189.969803,,
11/30/2000,31.25,-51.00441,63.8125,68.0,27.0,5962.838813,190.457901,,
02/28/2001,22.48,-28.064,33.75,40.99,18.625,4299.61489,190.810898,,
05/31/2001,29.38,30.69395,22.1,38.25,17.76,5625.065409,191.263901,,
08/31/2001,23.11,-21.341048,29.8,34.9,21.1,4549.688861,191.459198,,
11/30/2001,26.3,13.803548,22.5,28.08,14.0,5185.176474,197.144699,,
02/28/2002,18.65,-29.087452,26.12,31.45,18.55,3684.251495,197.155197,,
05/31/2002,22.96,23.10992,18.66,26.79,17.75,4537.791624,197.546494,,
08/31/2002,18.71,-18.510453,22.96,22.97,15.15,3703.663285,197.639297,,
11/30/2002,21.45,14.644575,18.25,23.65,11.13,4250.939571,198.076004,,
02/28/2003,16.61,-22.564103,22.1,22.69,14.51,3299.277586,198.179092,,
05/31/2003,20.99,26.369657,16.69,21.5,15.28,4174.071421,198.632507,,
08/31/2003,28.15,34.111482,21.25,28.2,20.41,5611.588718,198.859604,,
11/30/2003,27.51,-2.273535,28.17,31.66,25.43,5502.0,199.743896,,
02/29/2004,27.98,1.70847,27.65,32.4,24.74,5616.145634,200.000107,163.1232,
05/31/2004,28.31,1.179414,27.95,31.49,24.6,5689.007591,200.719696,165.5423,
08/31/2004,20.63,-27.128223,28.13,29.1,19.18,,200.953903,165.7478,
11/30/2004,25.06,21.473582,20.62,26.04,20.33,5054.251276,201.501205,167.5083,
02/28/2005,25.71,2.593775,25.29,27.08,21.8,5201.515051,201.685898,168.9069,
