Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
07/29/1980,,,,,,,,,,,,,1.796296,,
10/29/1980,,,,,,,,,,,,,1.925926,,
01/29/1981,,,,,,,,,,,,,2.166667,,
04/29/1981,,,,,,,,,,,,,2.240741,,
07/29/1981,,,,,,,,,,,,,2.351852,,
10/29/1981,,,,,,,,,,,,,2.092593,,
01/29/1982,,,,,,,,,,,,,2.148148,,
04/29/1982,,,,,,,,,,,,,2.0,,
07/29/1982,,,,,,,,,,,,,2.0,,
10/29/1982,,,,,,,,,,,,,2.407407,,
01/29/1983,,,,,,,,,,,,,3.314815,,
04/29/1983,,,,,,,,,,,,,4.277778,,
07/29/1983,,,,,,,,,,,,,4.62963,,
10/29/1983,,,,,,,,,,,,,4.87037,,
01/29/1984,,,,,,,,,,,,,5.648148,,
04/29/1984,,,,,,,,,,,,,6.222222,,
07/29/1984,,,,,,,,,,,,,7.194444,,
10/29/1984,,,,,,,,,,,,,8.361111,,
01/29/1985,,,,,,,,,,,,,10.111111,,
04/29/1985,,,,,,,,,,,,,11.083333,,
07/29/1985,,,,,,,,,,,,,10.277778,,
10/29/1985,,,,,,,,,,,,,10.111111,,
01/29/1986,,,,,,,,,,,,,13.166667,,
04/29/1986,,,,,,,,,,,,,16.333333,,
07/29/1986,,,,,,,,,,,,,11.777778,,
10/29/1986,,,,,,,,,,,,,13.111111,,
01/29/1987,,,,,,,,,,,,,12.666667,,
04/29/1987,,,,,,,,,,,,,10.666667,,
07/29/1987,,,,,,,,,,,,,13.388889,,
10/29/1987,,,,,,,,,,,,,8.277778,,
01/29/1988,,,,,,,,,,,,,12.277778,,
04/29/1988,,,,,,,,,,,,,12.722222,,
07/29/1988,,,,,,,,,,,,,14.111111,,
10/29/1988,,,,,,,,,,,,,15.222222,,
01/29/1989,,,,,,,,,,,,,16.333333,,
04/29/1989,,,,,,,,,,,,,20.916667,,
07/29/1989,,588.685012,588.685012,588.685012,4.49769,,,,,,,,18.25,887.246895,
10/28/1989,,888.417971,1034.055125,588.685934,3.161593,,,,,,,,20.25,657.913922,
01/27/1990,,852.300366,1067.245187,653.833158,3.13692,,,,,,,,21.25,683.951348,
04/28/1990,11.283186,602.925785,692.351809,414.417505,1.895242,,0.580681,10.018197,,0.580446,5.590563,6.891094,12.75,415.960236,
07/28/1990,10.698198,478.334961,546.99623,391.390985,1.748189,,0.527422,19.849026,,0.566951,5.597179,6.969836,11.875,417.012236,
10/27/1990,8.571429,368.075605,421.023986,308.992989,1.278884,,0.393214,9.594592,,0.412763,4.248377,5.377532,9.0,308.992989,
01/31/1991,18.402778,376.024578,444.152735,284.41849,1.874712,,0.600853,11.010008,,0.599157,6.761762,8.974641,13.25,432.739227,
04/27/1991,12.5,397.38205,470.802851,338.338239,1.887961,,0.624072,15.593902,,0.673667,8.451957,11.802818,13.375,473.411027,
07/27/1991,12.615741,460.437849,554.968025,417.533729,1.915406,,0.618461,8.341902,,0.770823,9.665069,13.636863,13.625,557.529521,
10/26/1991,16.328829,644.236635,737.317528,546.724024,2.441957,,0.762136,,,0.942889,11.408316,16.423991,18.125,739.293105,
01/31/1992,11.287313,629.516838,741.463028,523.018612,1.97676,,0.561455,39.359714,,0.695011,8.183444,11.98429,15.125,620.043218,
05/02/1992,11.053719,599.520584,632.520967,546.014725,1.706144,,0.435131,11.330352,,0.53521,5.368401,7.383929,13.375,546.041511,
08/01/1992,12.5,547.276712,628.841013,516.92501,1.871759,,0.46013,63.400477,,0.59003,6.024798,8.539125,14.75,628.838256,
10/31/1992,9.349593,546.994014,633.000513,481.971684,1.408241,,0.344939,3.584058,,0.433933,4.534476,6.370481,11.5,481.130539,
01/31/1993,11.730769,549.358575,609.791534,461.174309,1.797466,,0.445356,7.025006,,0.521345,5.456065,7.562721,15.25,593.363476,
05/01/1993,10.984848,591.52671,613.881886,547.916982,1.668379,,0.429485,6.15377,,0.488468,5.034984,6.986866,14.5,547.916989,
07/31/1993,9.545454,511.03344,568.678231,423.349488,1.244098,,0.316226,4.470427,,0.413314,4.609833,6.691015,10.5,456.046186,
