Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/2011,2694.0,2694.0,-2153.0,2153.0,541.0,0.0,-282.0,89.0,193.0,0.0,259.0,-1.0,,,-3.0,,,4.0,258.0,-19.0,239.0,0.0,0.0,0.0,239.0,,239.0,,0.0,239.0,252.65,13.65,233.0,1.03,1.03,1.084335,237.0,1.01,1.01,1.067595,
12/30/2011,1995.0,1995.0,-1347.0,1347.0,648.0,0.0,-486.0,96.0,191.0,199.0,162.0,-2.0,,,-3.0,,,5.0,160.0,-15.0,145.0,0.0,0.0,0.0,145.0,,145.0,,0.0,145.0,283.45,138.45,234.0,0.62,0.62,1.211325,237.0,0.61,0.61,1.194177,
03/30/2012,3035.0,3035.0,-2058.0,2058.0,977.0,0.0,-435.0,155.0,265.0,15.0,542.0,-4.0,,,-3.0,,,7.0,538.0,-55.0,483.0,0.0,0.0,0.0,483.0,,483.0,,0.0,483.0,514.85,31.85,241.0,2.0,2.0,2.136307,246.0,1.96,1.96,2.089472,
06/29/2012,4754.0,4754.0,-3282.0,3282.0,1472.0,0.0,-664.0,178.0,406.0,80.0,808.0,-7.0,,,-3.0,,,10.0,801.0,-56.0,745.0,0.0,0.0,0.0,745.0,,745.0,0.0,0.0,745.0,821.0,76.0,254.0,2.93,2.93,3.232283,260.0,2.87,2.87,3.162308,
09/28/2012,4035.0,4035.0,-2842.0,2842.0,1193.0,0.0,-601.0,179.0,396.0,26.0,592.0,-14.0,,,-2.0,0.0,0.0,16.0,578.0,-59.0,519.0,0.0,0.0,0.0,519.0,0.0,519.0,0.0,0.0,519.0,535.9,16.9,246.0,2.11,2.11,2.178455,252.0,2.06,2.06,2.127063,
12/28/2012,3824.0,3824.0,-2765.0,2765.0,1059.0,0.0,-581.0,162.0,378.0,41.0,478.0,-10.0,,,-3.0,,,13.0,468.0,-133.0,335.0,0.0,0.0,0.0,335.0,,335.0,0.0,0.0,335.0,449.65,114.65,242.0,1.38,1.38,1.858058,246.0,1.36,1.36,1.826057,
03/29/2013,3764.0,3764.0,-2703.0,2703.0,1061.0,0.0,-644.0,185.0,396.0,63.0,417.0,-11.0,,,-3.0,,,14.0,406.0,-15.0,391.0,0.0,0.0,0.0,391.0,,391.0,0.0,0.0,391.0,431.95,40.95,239.0,1.64,1.64,1.807322,245.0,1.6,1.6,1.767143,
06/28/2013,3728.0,3728.0,-2678.0,2678.0,1050.0,0.0,-590.0,180.0,402.0,8.0,460.0,-9.0,,,-3.0,,,12.0,451.0,-35.0,416.0,0.0,0.0,0.0,416.0,0.0,416.0,0.0,0.0,416.0,421.2,5.2,236.0,1.76,1.76,1.784746,243.0,1.71,1.71,1.731399,
09/27/2013,3804.0,3804.0,-2705.0,2705.0,1099.0,0.0,-557.0,132.0,401.0,24.0,542.0,-10.0,,,-3.0,0.0,0.0,13.0,532.0,-37.0,495.0,0.0,0.0,0.0,495.0,0.0,495.0,0.0,0.0,495.0,483.95,-11.05,236.0,2.1,2.1,2.050636,242.0,2.05,2.05,2.004339,
12/27/2013,3972.0,3972.0,-2816.0,2816.0,1156.0,0.0,-678.0,226.0,416.0,36.0,478.0,-11.0,,,-3.0,,,14.0,467.0,-37.0,430.0,0.0,0.0,0.0,430.0,,430.0,0.0,0.0,430.0,482.9,52.9,236.0,1.82,1.82,2.046186,243.0,1.77,1.77,1.987695,
03/28/2014,3703.0,3703.0,-2627.0,2627.0,1076.0,0.0,-657.0,201.0,418.0,38.0,419.0,-13.0,,,-4.0,,,17.0,406.0,-31.0,375.0,0.0,0.0,0.0,375.0,0.0,375.0,0.0,0.0,375.0,413.0,38.0,235.0,1.6,1.6,1.757447,242.0,1.55,1.55,1.707025,
06/27/2014,3651.0,3651.0,-2622.0,2622.0,1029.0,0.0,-677.0,202.0,426.0,49.0,352.0,-5.0,,,-5.0,,,10.0,347.0,-30.0,317.0,0.0,0.0,0.0,317.0,0.0,317.0,0.0,0.0,317.0,369.65,52.65,234.0,1.35,1.35,1.579701,241.0,1.32,1.32,1.538465,
10/03/2014,3943.0,3943.0,-2794.0,2794.0,1149.0,0.0,-680.0,220.0,437.0,23.0,469.0,-9.0,,,-4.0,,,13.0,460.0,-37.0,423.0,0.0,0.0,0.0,423.0,0.0,423.0,0.0,0.0,423.0,446.0,23.0,234.0,1.81,1.81,1.905983,240.0,1.76,1.76,1.855833,
01/02/2015,3888.0,3888.0,-2778.0,2778.0,1110.0,0.0,-644.0,164.0,426.0,54.0,466.0,-8.0,,,-4.0,,,12.0,458.0,-20.0,438.0,0.0,0.0,0.0,438.0,,438.0,0.0,0.0,438.0,462.8,24.8,233.0,1.88,1.88,1.986266,238.0,1.84,1.84,1.944202,
04/03/2015,3550.0,3550.0,-2518.0,2518.0,1032.0,0.0,-611.0,199.0,402.0,10.0,421.0,-9.0,,,-3.0,,,12.0,412.0,-28.0,384.0,0.0,0.0,0.0,384.0,0.0,384.0,0.0,0.0,384.0,393.75,9.75,231.0,1.66,1.66,1.704545,236.0,1.63,1.63,1.671314,
07/03/2015,3191.0,3191.0,-2261.0,2261.0,930.0,0.0,-675.0,190.0,381.0,104.0,255.0,-8.0,,,-4.0,,,12.0,247.0,-27.0,220.0,0.0,0.0,0.0,220.0,0.0,220.0,0.0,0.0,220.0,292.15,72.15,231.0,0.95,0.95,1.264719,235.0,0.94,0.94,1.247021,
10/02/2015,3360.0,3360.0,-2405.0,2405.0,955.0,0.0,-633.0,192.0,385.0,56.0,322.0,-8.0,,,-5.0,0.0,,13.0,314.0,-31.0,283.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,0.0,283.0,339.0,56.0,231.0,1.23,1.23,1.467532,234.0,1.21,1.21,1.449316,
01/01/2016,3317.0,3317.0,-2411.0,2411.0,906.0,0.0,-655.0,239.0,389.0,27.0,251.0,-7.0,8.0,13.0,-5.0,0.0,,-1.0,244.0,7.0,251.0,0.0,0.0,0.0,251.0,,251.0,0.0,0.0,251.0,352.638732,101.638732,232.0,1.08,1.08,1.519995,234.0,1.07,1.07,1.504354,
04/01/2016,2822.0,2822.0,-2069.0,2069.0,753.0,0.0,-665.0,166.0,359.0,140.0,88.0,-8.0,8.0,14.0,-6.0,,,0.0,80.0,-6.0,74.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,0.0,74.0,270.88592,196.88592,233.0,0.32,0.32,1.162601,234.0,0.32,0.32,1.161393,
07/01/2016,3495.0,3495.0,-2674.0,2674.0,821.0,0.0,-1016.0,400.0,494.0,122.0,-195.0,-290.0,2.0,13.0,-11.0,,,288.0,-485.0,119.0,-366.0,0.0,0.0,0.0,-366.0,0.0,-366.0,0.0,0.0,-366.0,45.819601,411.819601,261.0,-1.4,-1.4,0.175554,261.0,-1.4,-1.4,0.175554,
09/30/2016,4714.0,4714.0,-3379.0,3379.0,1335.0,0.0,-1103.0,396.0,639.0,68.0,232.0,-503.0,231.0,236.0,-5.0,0.0,,272.0,-271.0,-95.0,-366.0,0.0,0.0,0.0,-366.0,0.0,-366.0,0.0,0.0,-366.0,86.821278,452.821278,285.0,-1.28,-1.28,0.304637,285.0,-1.28,-1.28,0.304637,
12/30/2016,4888.0,4888.0,-3355.0,3355.0,1533.0,0.0,-988.0,358.0,585.0,45.0,545.0,-224.0,200.0,205.0,-5.0,0.0,,24.0,321.0,-86.0,235.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,235.0,311.747682,76.747682,286.0,0.82,0.82,1.090027,294.0,0.8,0.8,1.061047,
03/31/2017,4649.0,4649.0,-3126.0,3126.0,1523.0,0.0,-998.0,346.0,613.0,39.0,525.0,-221.0,198.0,205.0,-7.0,,,23.0,304.0,-56.0,248.0,0.0,0.0,0.0,248.0,0.0,248.0,0.0,0.0,248.0,319.358441,71.358441,289.0,0.86,0.86,1.105046,299.0,0.83,0.83,1.068657,
06/30/2017,4842.0,4842.0,-3161.0,3161.0,1681.0,0.0,-1029.0,345.0,604.0,80.0,652.0,-237.0,192.0,201.0,-9.0,,,45.0,415.0,-135.0,280.0,0.0,0.0,0.0,280.0,0.0,280.0,0.0,0.0,280.0,339.8,59.8,292.0,0.96,0.96,1.163699,301.0,0.93,0.93,1.128671,
09/29/2017,5181.0,5181.0,-3268.0,3268.0,1913.0,0.0,-1008.0,364.0,592.0,52.0,905.0,-195.0,189.0,205.0,-16.0,0.0,,6.0,710.0,-29.0,681.0,0.0,0.0,0.0,681.0,0.0,681.0,0.0,0.0,681.0,727.47292,46.47292,295.0,2.31,2.31,2.46601,306.0,2.23,2.23,2.381872,
12/29/2017,5336.0,5336.0,-3323.0,3323.0,2013.0,0.0,-1058.0,381.0,629.0,48.0,955.0,-181.0,183.0,197.0,-14.0,,,-2.0,774.0,-1597.0,-823.0,0.0,0.0,0.0,-823.0,0.0,-823.0,0.0,0.0,-823.0,824.952875,1647.952875,296.0,-2.78,-2.78,2.787003,296.0,-2.78,-2.78,2.787003,
03/30/2018,5013.0,5013.0,-3086.0,3086.0,1927.0,0.0,-1013.0,376.0,602.0,35.0,914.0,-1042.0,144.0,160.0,-16.0,,,898.0,-128.0,189.0,61.0,0.0,0.0,0.0,61.0,0.0,61.0,0.0,0.0,61.0,816.61019,755.61019,298.0,0.2,0.2,2.740303,308.0,0.2,0.2,2.65328,
06/29/2018,5117.0,5117.0,-3265.0,3265.0,1852.0,0.0,-1009.0,352.0,577.0,80.0,843.0,-114.0,100.0,114.0,-14.0,0.0,,14.0,729.0,27.0,756.0,0.0,0.0,0.0,756.0,0.0,756.0,0.0,0.0,756.0,834.972662,78.972662,299.0,2.53,2.53,2.792551,307.0,2.46,2.46,2.71724,
09/28/2018,5028.0,5028.0,-3364.0,3364.0,1664.0,0.0,-978.0,356.0,576.0,46.0,686.0,-103.0,101.0,116.0,-15.0,0.0,,2.0,583.0,-72.0,511.0,0.0,0.0,0.0,511.0,0.0,511.0,0.0,0.0,511.0,564.73158,53.73158,292.0,1.75,1.75,1.934012,298.0,1.71,1.71,1.890307,
12/28/2018,4233.0,4233.0,-3189.0,3189.0,1044.0,0.0,-868.0,309.0,539.0,20.0,176.0,-95.0,103.0,118.0,-15.0,0.0,,-8.0,81.0,-568.0,-487.0,0.0,0.0,0.0,-487.0,0.0,-487.0,0.0,0.0,-487.0,-305.589977,181.410023,290.0,-1.68,-1.68,-1.053759,290.0,-1.68,-1.68,-1.054448,
03/29/2019,3674.0,3674.0,-3095.0,3095.0,579.0,0.0,-973.0,353.0,544.0,76.0,-394.0,-83.0,105.0,118.0,-13.0,0.0,,-22.0,-477.0,-104.0,-581.0,0.0,0.0,0.0,-581.0,0.0,-581.0,0.0,0.0,-581.0,-291.569131,289.430869,292.0,-1.99,-1.99,-0.998524,292.0,-1.99,-1.99,-0.998798,
06/28/2019,3634.0,3634.0,-3169.0,3169.0,465.0,0.0,-846.0,299.0,523.0,24.0,-381.0,-93.0,103.0,117.0,-14.0,,,-10.0,-474.0,277.0,-197.0,0.0,0.0,0.0,-197.0,0.0,-197.0,0.0,0.0,-197.0,-45.170183,151.829817,294.0,-0.67,-0.67,-0.15364,294.0,-0.67,-0.67,-0.15364,
10/04/2019,4040.0,4040.0,-3282.0,3282.0,758.0,0.0,-887.0,305.0,574.0,8.0,-129.0,-108.0,110.0,122.0,-12.0,,,-2.0,-237.0,-39.0,-276.0,0.0,0.0,0.0,-276.0,0.0,-276.0,0.0,0.0,-276.0,-182.444116,93.555884,296.0,-0.93,-0.93,-0.616365,296.0,-0.93,-0.93,-0.616365,
01/03/2020,4234.0,4234.0,-3299.0,3299.0,935.0,0.0,-885.0,298.0,578.0,9.0,50.0,-90.0,97.0,105.0,-8.0,,,-7.0,-40.0,-99.0,-139.0,0.0,0.0,0.0,-139.0,0.0,-139.0,0.0,0.0,-139.0,-117.787678,21.212322,298.0,-0.47,-0.47,-0.395261,298.0,-0.47,-0.47,-0.398818,
04/03/2020,4175.0,4175.0,-3170.0,3170.0,1005.0,0.0,-852.0,281.0,563.0,8.0,153.0,-107.0,93.0,99.0,-6.0,,,14.0,46.0,-29.0,17.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,17.0,41.714828,24.714828,299.0,0.06,0.06,0.139514,303.0,0.06,0.06,0.139514,
07/03/2020,4287.0,4287.0,-3204.0,3204.0,1083.0,0.0,-822.0,269.0,546.0,7.0,261.0,-76.0,85.0,87.0,-2.0,,,-9.0,185.0,-37.0,148.0,0.0,0.0,0.0,148.0,0.0,148.0,0.0,0.0,148.0,157.795613,9.795613,300.0,0.49,0.49,0.525985,301.0,0.49,0.49,0.522544,
09/30/2020,3836.423,,,,996.54923848,,,,,,300.176,,,,,,,,214.8,,-90.483,,,,,,-90.483,,,-90.483,173.6,,,-0.329,-0.329,0.577,,-0.329,-0.329,0.577,
12/31/2020,3892.346,,,,1045.05597754,,,,,,355.471,,,,,,,,283.133,,-67.158,,,,,,-67.158,,,-67.158,224.8,,,-0.189,-0.189,0.702,,-0.189,-0.189,0.702,
