Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1991,3.90625,,3.75,4.40625,3.40625,385.967195,,,
09/30/1991,5.375,37.6,3.90625,5.5,3.90625,531.092993,98.807602,,
12/31/1991,7.375,37.209302,5.34375,7.46875,5.3125,728.706064,98.807999,,
04/05/1992,6.96875,-5.508475,7.25,7.9375,6.5625,692.746715,98.807602,,
07/05/1992,6.65625,-4.484305,6.96875,7.3125,5.75,665.039267,99.4076,,
10/04/1992,8.71875,30.985915,6.6875,8.84375,6.34375,878.630315,99.912003,,
12/31/1992,9.53125,9.318996,8.65625,10.5,8.21875,962.743948,100.774803,,
04/04/1993,6.5,-31.803279,9.59375,10.25,5.3125,656.559807,101.009201,,
07/04/1993,5.625,-13.461538,6.5625,7.375,5.28125,571.837521,101.009201,,
10/03/1993,7.0625,25.555556,5.53125,7.3125,4.65625,720.713975,101.660004,,
12/31/1993,7.46875,5.752212,6.9375,8.75,6.9375,763.844024,102.047997,,
04/03/1994,7.90625,5.857741,7.46875,8.9375,6.78125,816.84214,102.272003,,
07/03/1994,7.21875,-8.695652,7.875,8.375,7.03125,746.678603,103.316002,,
10/02/1994,6.125,-15.151515,7.25,7.78125,5.5,634.059979,103.435997,,
12/31/1994,6.4375,5.102041,6.09375,7.0625,5.9375,666.899254,103.519997,,
04/02/1995,6.75,4.854369,6.4375,6.96875,5.65625,700.055986,103.596001,,
07/02/1995,7.46875,10.648148,6.78125,7.71875,6.4375,777.108474,103.711998,,
10/01/1995,8.90625,19.246862,7.46875,9.1875,7.40625,934.265639,104.047997,,
12/31/1995,9.84375,10.526316,8.90625,9.90625,7.59375,1029.695588,104.900002,,
03/31/1996,12.125,23.174603,9.8125,12.125,8.90625,1269.293477,104.603996,,
06/30/1996,12.28125,1.28866,13.0625,13.875,11.625,1289.62954,104.683998,,
09/29/1996,15.9375,29.770992,12.28125,16.15625,11.28125,1666.935046,105.008003,,
12/31/1996,18.6875,17.254902,16.03125,18.6875,14.8125,1943.313088,104.592003,,
03/30/1997,19.4375,4.013378,18.0625,20.6875,16.0625,2027.914411,103.989998,,
06/29/1997,23.625,21.543408,19.4375,24.5625,18.0625,2460.638234,104.330002,,
09/28/1997,26.03125,10.185185,23.65625,28.59375,23.3125,2709.020146,104.153999,,
12/31/1997,21.5,-17.406963,26.125,28.71875,20.1875,2197.042076,104.068001,,
03/29/1998,27.625,28.488372,21.3125,29.25,18.75,2782.003285,102.188004,,
06/28/1998,34.0,23.076923,27.5,34.6875,26.5,3433.864075,100.706001,,
09/27/1998,23.0625,-32.169118,34.0,37.75,17.0,2304.543433,100.996002,,
12/31/1998,22.0625,-4.336043,23.3125,25.1875,15.875,2283.336448,99.926003,,
04/04/1999,27.125,22.946176,21.9375,32.5,21.5,2811.587622,103.494003,,
07/04/1999,34.375,26.728111,27.5,35.875,27.5,4203.203177,103.653,,
10/03/1999,28.25,-17.818182,34.0625,34.875,24.75,3458.223776,122.275002,,
12/31/1999,27.125,-3.982301,28.25,33.0,24.8125,3325.525,122.415001,,
04/02/2000,31.625,16.589862,27.0625,31.875,20.125,3722.262403,122.599998,,
07/02/2000,23.484375,-25.741107,31.0,32.5625,21.25,2787.595241,118.439102,,
10/01/2000,26.5,12.840985,23.25,29.1875,22.0625,3148.200081,118.7202,,
12/31/2000,32.1875,21.462264,27.0,35.0,23.3125,3865.71875,119.322899,,
04/07/2001,36.58,13.646602,33.125,41.09,31.125,4385.942056,119.322899,,
07/07/2001,37.16,1.585566,36.83,47.43,34.05,4637.568113,120.912804,,
10/06/2001,25.65,-30.974166,37.4,42.22,23.75,3219.075,125.445503,,
