Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/1995,,,,,,,54.153394,29.992649,15.780446,,7.424651,4.141142,3.749081,2.96496,,44.224422,101.104959,,
09/30/1995,,,,,,,53.654935,23.061777,15.77652,,10.706375,6.030027,5.316269,4.479449,,43.678161,61.842614,,
12/31/1995,,,,,,,51.688252,20.39778,13.575393,,3.792784,1.549491,1.017576,0.763182,,59.146341,371.120455,,
03/31/1996,,,,,,,53.654143,23.957797,16.469377,,9.547092,5.352548,5.095214,4.812146,,43.93531,81.298844,,
06/30/1996,,3.76056,1.360287,4.036916,4.766182,,53.818701,22.626695,15.822032,17.213115,-0.38068,-1.641685,-0.642398,-0.880324,,,,,
09/30/1996,,4.080584,1.406964,4.165142,4.904027,,53.18464,22.349966,15.70476,14.685315,9.818349,5.495516,5.173603,4.920671,,44.028103,70.188049,1.216502,
12/31/1996,,5.856878,1.945643,5.164661,5.558386,,52.540541,21.621622,14.962162,34.883721,9.016216,5.102703,4.648649,4.410811,,43.405276,74.058039,1.519389,
03/31/1997,,6.002265,1.985726,5.065209,5.42112,,54.485314,25.033078,17.279704,,10.373115,5.980418,5.636412,5.345329,,42.346939,82.80909,1.031844,
06/30/1997,,8.867149,2.854594,6.921149,6.202217,,54.409706,23.378441,16.705553,61.445783,10.219319,6.136258,5.669622,5.412972,,39.954338,71.92827,2.489162,
09/30/1997,,7.827359,2.543093,6.446679,5.794722,,49.829893,17.53232,10.977546,,5.534135,3.175323,2.767067,2.517578,,42.622951,150.552646,-3.956937,
12/31/1997,,3.600043,1.229687,4.347154,5.59456,,57.211434,24.263583,18.372245,,-1.265547,-3.120227,-4.298494,-4.538512,,,,,
03/31/1998,,1.122201,0.479469,2.680896,2.240976,,54.725108,22.67545,15.480111,,0.329364,-0.228021,-0.506714,-0.785407,,169.230769,,,
06/30/1998,,-2.949723,-0.73116,-84.968141,-65.042553,,56.057782,21.202237,14.538677,,-4.426841,-3.937558,-3.028891,-3.285182,,,,,
09/30/1998,,-2.568059,-0.623084,-6.697163,-65.813319,,57.02403,19.963031,13.44732,,7.925139,3.904806,3.650647,3.396488,,50.728863,112.909677,0.331528,
12/31/1998,,-7.210402,-1.937217,,,,55.324385,19.932886,13.60179,-207.079646,-17.449664,-13.020134,-13.087248,-13.087248,,,,,
03/31/1999,,-6.073779,-1.627061,,,,50.035537,16.181,9.665956,,3.624733,1.966359,1.800521,1.800521,,45.751634,0.0,-6.073779,
06/30/1999,,25.423836,8.710592,,,,55.794442,9.858416,11.536445,-16.939203,-0.052438,-2.045097,124.750918,124.750918,,,,,
09/30/1999,,22.091404,7.718336,,,,57.709694,19.236565,13.159216,-13.692769,10.84882,4.821698,-6.278252,-6.278252,,55.555556,0.0,22.091404,
12/31/1999,,31.506757,10.829924,17.918946,,,,,,,,,,,,61.267606,137.096774,-11.687991,
03/31/2000,,32.078179,10.825396,17.454704,,,56.617647,16.754202,10.346639,-9.106603,8.87605,4.201681,4.201681,4.201681,,52.662722,105.0,-1.603909,
06/30/2000,,1.080095,0.503071,1.40772,2.808897,,56.892353,17.924988,11.982465,17.808219,10.716025,5.309303,5.309303,5.309303,,50.454545,73.394495,0.287365,
09/30/2000,,4.489164,2.09758,4.083643,3.190196,,57.778842,18.382001,12.637626,2.040816,11.58449,5.600766,5.600766,5.600766,,51.652893,68.376068,1.41965,
12/31/2000,,23.574194,12.208079,19.765218,3.725089,,60.656541,16.070554,10.142087,,5.732484,2.253797,74.522293,74.522293,,60.683761,169.565217,-16.399439,
03/31/2001,,23.903197,12.265498,20.03058,3.7828,,42.513736,21.978022,13.53022,0.0,13.804945,6.868132,6.868132,6.868132,,50.248756,79.0,5.019671,
06/30/2001,,24.34408,12.507545,20.390083,3.902499,,42.723005,22.887324,15.669014,,15.08216,7.453052,7.453052,7.453052,,50.583658,62.204724,9.200912,
09/30/2001,,24.494883,12.081796,20.51789,3.951027,,43.734644,23.894349,16.339066,,15.847666,7.862408,7.309582,7.309582,,50.387597,65.372658,8.481927,
12/31/2001,,5.284899,2.836093,5.126628,3.895067,,43.889264,20.931803,12.694126,-3.392857,11.883862,6.009453,6.009453,6.009453,,49.431818,88.003369,0.63401,
03/31/2002,,0.0,0.0,0.808615,4.73557,,41.782178,21.980198,19.60396,169.491525,18.085809,11.023102,-22.112211,-22.112211,,39.051095,49.700599,0.0,
06/30/2002,,1.061008,0.552286,1.665193,5.462304,,42.756598,23.929619,21.818182,10500.0,20.293255,12.375367,12.375367,12.375367,,39.017341,38.388626,0.653702,
09/30/2002,,1.326361,0.661031,1.920215,5.682897,,37.85489,18.233438,15.899054,-32.55814,14.384858,8.769716,8.769716,8.769716,,39.035088,61.870504,0.505735,
12/31/2002,,-0.596934,-0.29557,0.486092,5.683705,,36.770982,12.091038,6.756757,-124.0,-11.73542,-7.041252,-4.196302,-4.196302,,,,,
03/31/2003,,5.119864,2.535635,4.937862,4.957252,,38.505747,15.43514,11.083744,-54.545455,9.52381,5.829228,5.829228,5.829228,,38.793103,112.435215,-0.636666,
06/30/2003,,3.12699,1.559083,3.303789,3.903502,,40.251572,15.932914,13.626834,-64.59854,8.176101,4.891684,4.891684,4.891684,,40.17094,113.292858,-0.415666,
09/30/2003,,-63.915766,-26.26491,,,,41.184971,20.881503,18.569364,,-264.739884,-249.349711,-249.349711,-249.349711,,,,,
12/31/2003,,-70.520823,-28.329497,,,,35.170178,13.614263,10.940032,,-39.465154,-30.713128,-11.02107,-11.02107,,,,,
03/31/2004,,-69.676757,-28.542604,,,,41.625616,19.211823,17.405583,,16.502463,10.01642,10.01642,10.01642,,39.303483,65.622949,-23.952814,
06/30/2004,,-67.515534,-29.436845,,,,41.050296,20.56213,19.008876,,18.41716,11.094675,11.168639,11.168639,,39.759036,53.508001,-31.389322,
09/30/2004,,10.187266,3.881753,8.271595,,,38.960343,20.310825,18.167203,17.012448,17.845659,15.541265,18.167203,18.167203,,12.912913,41.565862,5.952841,
12/31/2004,,14.903065,5.708359,11.936347,13.966123,,38.78061,17.391304,13.893053,18.644068,2.298851,3.248376,3.798101,3.798101,,,247.903077,-22.042092,
03/31/2005,,17.975382,7.179183,14.251614,16.135948,,43.229433,26.571283,23.863056,34.506089,23.300971,14.358712,14.358712,14.358712,,38.377193,49.827331,9.018729,
06/30/2005,,20.194051,8.142384,15.427845,15.940917,,40.989063,24.726581,22.396576,28.49534,19.067998,11.93533,11.93533,11.93533,,37.406484,55.782412,8.929322,
09/30/2005,,13.144412,5.689536,11.175335,12.789928,,35.597953,18.659842,16.612378,6.360424,15.914379,9.911587,9.911587,9.911587,,37.719298,72.659997,3.593683,
12/31/2005,,16.372064,7.199364,13.901566,14.081901,,42.208109,23.44895,21.055203,332.608696,10.600879,11.724475,14.509038,14.509038,,,76.776667,3.802139,
03/31/2006,,16.970999,7.887043,14.555137,13.748524,,40.561224,25.0,22.755102,,22.806122,14.285714,17.602041,17.602041,,37.360179,65.837947,5.797642,
06/30/2006,,18.785289,7.906484,13.365219,12.203125,,44.303797,28.764732,26.887822,77.12766,25.752946,16.019206,16.412047,16.412047,,37.79661,50.243189,9.346961,
09/30/2006,,20.033213,8.247359,14.910922,13.757236,,45.114155,26.484018,24.840183,456.097561,22.328767,14.109589,14.109589,14.109589,,36.809816,71.616019,5.686223,
12/31/2006,,17.799353,7.401291,13.742613,13.080355,,43.934268,21.942968,20.057999,,13.678105,8.699855,8.699855,8.699855,,36.39576,122.955417,-4.085916,
03/31/2007,,17.263584,7.540611,13.765792,12.187001,,45.297952,28.3054,26.722533,68.085106,24.394786,15.270019,15.270019,15.270019,,37.40458,67.682927,5.579085,
06/30/2007,,16.165334,6.608031,11.752138,10.460293,,42.802385,26.873935,25.340716,,21.93356,13.798978,13.841567,13.841567,,37.087379,68.209877,5.13898,
09/30/2007,,16.620151,6.561441,11.996647,10.736986,,45.581193,27.775359,26.208098,54.205607,24.423161,15.585546,15.585546,15.585546,,36.185383,55.027933,7.474425,
12/31/2007,,18.030188,7.107344,12.805528,11.819115,,46.547085,27.757848,26.098655,103.726708,21.210762,13.318386,13.318386,13.318386,,37.209302,84.192357,2.850148,
03/31/2008,,20.009432,7.957133,13.982774,10.246787,,43.412737,26.203209,24.59893,-74.725275,38.697132,24.550316,24.550316,24.550316,,36.557789,49.519823,10.100797,
06/30/2008,,20.375694,8.581564,14.360863,10.481268,,44.206926,28.815733,27.233861,,24.796922,15.562206,15.562206,15.562206,,37.241379,68.564409,6.40522,
09/30/2008,,18.457208,7.431794,13.061075,10.782146,,45.90669,30.765845,29.181338,,14.700704,9.286972,9.286972,9.286972,,36.826347,117.398693,-3.211313,
12/31/2008,,19.52857,7.2751,13.193406,12.418688,,46.48599,31.694993,30.041341,,19.200735,11.851171,11.851171,11.851171,,38.277512,95.718236,0.836167,
03/31/2009,,12.239849,4.438112,8.781624,9.933137,,48.047892,7.02759,5.049453,-300.735294,0.884956,0.41645,0.41645,0.41645,,52.941176,3096.38,-366.752377,
06/30/2009,,12.252511,4.859866,8.904446,10.426339,,46.622222,30.444444,28.844444,,26.755556,16.755556,16.755556,16.755556,,37.375415,65.687639,4.204126,
09/30/2009,,14.414802,5.574662,10.176741,10.594534,,47.118959,31.180297,29.553903,-22.5,26.905204,16.821561,16.821561,16.821561,,37.478411,68.415843,4.552794,
12/31/2009,,15.10797,5.320355,10.354332,11.049126,,45.229008,20.419847,18.75,-322.222222,16.030534,10.257634,10.257634,10.257634,,36.011905,122.790698,-3.443212,
03/31/2010,,16.759686,5.647161,11.069258,13.540645,,46.12286,30.463243,28.700906,727.692308,25.780463,15.005035,4.128902,4.128902,,41.796875,88.016225,2.008443,
06/30/2010,,15.814027,5.900923,10.677317,13.268002,,47.305122,29.35412,27.616927,-580.0,24.54343,15.18931,15.18931,15.18931,,38.112523,76.937595,3.647095,
09/30/2010,,15.696242,5.849598,10.809862,13.353077,,47.11925,31.397946,29.566771,29.885057,27.601608,17.016525,17.016525,17.016525,,38.349515,68.864409,4.887117,
12/31/2010,,16.389914,6.076325,11.431973,12.709432,,44.930322,25.180202,23.450264,,20.75925,12.590101,12.590101,12.590101,,39.351852,109.923664,-1.62648,
03/31/2011,,21.077826,7.556048,14.04433,13.474509,,48.016072,33.149171,31.290809,1060.0,28.679056,19.136113,19.136113,19.136113,,33.274956,81.627297,3.872566,
