Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1993,,,,,3.569639,,63.677415,,,153.824362,,,2.25,42.916999,
03/31/1994,,43.342999,43.342999,43.342999,3.992695,,,,,,,,2.1875,43.395499,
06/30/1994,,49.27333,58.600249,31.350499,6.523946,,,,,,,,2.65625,65.658253,
09/30/1994,,49.782896,58.00825,35.842502,2.933278,,,,,,,,1.8125,35.842502,
12/31/1994,,58.450699,95.489254,33.392534,4.591018,,420.989205,,,349.659468,,,3.46875,84.967251,
03/31/1995,,85.731115,112.982753,68.470252,5.12682,,64.818885,,,53.031306,,,3.5625,91.479002,
06/30/1995,,101.664894,113.221503,94.365751,6.754858,,35.139552,,,30.81906,,,4.09375,113.352501,
09/30/1995,,138.341256,173.895002,110.247003,10.945871,,29.974666,,,28.205794,,,5.625,167.486,
12/31/1995,,147.272362,180.41125,121.7505,5.26072,,20.938198,,,21.08902,,,6.25,208.950007,
03/31/1996,,239.539543,304.217993,161.876999,6.288772,,17.459182,92.710155,,15.885306,,,7.125,233.513997,
06/30/1996,,265.014238,344.70637,188.534997,9.263283,,17.379392,90.645558,,17.221729,,,9.640625,364.411795,
09/30/1996,,379.432936,470.575727,319.311995,11.426244,,15.453229,23.659914,124.784439,14.417214,,,12.375,458.712511,
12/31/1996,,403.072561,490.610511,325.241509,11.890743,,12.858418,31.384339,,11.963156,845.821485,,12.875,499.880477,
03/31/1997,,591.871664,713.917765,482.910261,11.78313,,10.527992,56.941649,,9.492112,100.038314,,13.0,506.594018,
06/30/1997,257.692302,560.156482,690.029024,405.527481,14.315163,,11.241625,38.109871,418.36812,10.134908,67.965736,606.160934,16.75,670.414006,
09/30/1997,158.490565,680.512451,834.264508,596.417005,7.149785,,12.885643,98.968765,,11.764658,67.544216,236.208193,21.0,892.866965,
12/31/1997,105.882352,781.698746,969.247957,645.09885,8.046767,8.046767,12.068534,56.716852,,12.003351,59.90894,145.474355,22.5,1060.508037,
03/31/1998,86.574074,969.799153,1098.387702,753.013965,8.193274,,11.411577,26.357901,87.190197,10.986614,49.245945,102.471637,23.375,1108.230733,
06/30/1998,53.740157,828.256181,1004.644003,677.687127,5.763441,5.763441,7.731719,21.761499,119.587271,6.944977,29.227115,57.83054,17.0625,783.198986,
09/30/1998,32.196969,652.089335,987.339985,366.573993,3.355301,3.727644,4.433398,12.930504,50.069659,3.713184,15.714766,31.586992,10.625,463.412746,
12/31/1998,51.909721,706.247637,959.390366,432.066492,5.792524,,7.46923,27.193565,159.068301,6.89639,30.982042,76.324514,18.6875,929.709245,
03/31/1999,40.943876,651.664945,937.012239,425.158378,3.153545,3.473526,3.853765,15.270128,101.980329,3.004347,16.570387,69.876097,10.03125,426.803517,
06/30/1999,528.749795,480.38028,632.224516,346.886503,4.333867,4.774029,4.971767,42.767195,,4.32451,39.459834,,13.21875,635.106184,
09/30/1999,,630.117659,1053.66987,487.120278,3.972794,4.37311,4.379437,,,3.904176,139.144475,,11.5625,576.197874,
12/31/1999,,703.476459,1714.39787,382.273811,10.17957,11.131644,10.762309,,,10.618219,,,30.0,1666.656963,
03/31/2000,,4458.342505,7914.884478,2037.338304,4.601349,4.710203,15.697934,,,14.317032,,,43.71875,2291.956361,
06/30/2000,,1888.709858,3196.325737,1009.938234,4.36756,4.466767,14.527656,,,12.790045,,,41.09375,2151.38783,
09/30/2000,,2192.930804,2893.386013,1727.519206,4.330066,4.422739,13.654101,,,11.893652,,,41.125,2197.64947,
12/31/2000,,1571.803266,2117.575058,1070.611219,2.624224,3.027491,8.113297,,,6.384826,,,24.875,1239.722536,
03/31/2001,,878.401046,1570.932021,339.61265,1.655336,1.905003,4.840524,,,3.041479,,,15.35,622.085829,
06/30/2001,,853.656175,1261.535071,421.461484,2.691371,3.084162,7.434439,,,5.902233,,,24.52,1266.442216,
09/30/2001,,791.856055,1124.245311,353.762633,1.554674,1.780398,4.077143,,,2.586849,,,13.66,568.866233,
12/31/2001,,761.998302,1070.866647,502.857354,2.9476,2.967242,5.869019,,,4.418836,,,19.44,968.88728,
03/31/2002,,594.216206,978.804292,396.457008,1.897773,1.910403,4.00853,,,2.470985,,,11.9,487.169527,
06/30/2002,,231.41798,482.840632,83.816343,1.214371,,2.849555,,,1.099145,,,7.27,187.034983,
09/30/2002,,78.28772,177.580757,-43.914361,0.850773,0.91149,2.299106,,,0.255187,,,4.64,34.510175,
12/31/2002,,42.976617,123.812724,-79.449564,1.012968,1.108516,3.023174,,,0.485668,,,4.56,49.349686,
03/31/2003,,10.338634,104.092479,-71.532558,0.811706,0.905834,2.381048,,,0.118011,,,2.99,10.043601,
06/30/2003,,89.14542,225.057693,-15.228141,1.477845,1.679854,4.967473,,,2.414277,,,4.86,161.959378,
09/30/2003,,163.488859,261.28041,57.303134,1.728664,2.027568,5.569065,,,3.249146,,,4.63,188.265243,
12/31/2003,,266.384612,369.580749,155.929943,3.215173,3.839188,10.354434,,,7.860914,,,6.84,370.186148,
03/31/2004,,496.180983,591.297327,368.131621,5.131523,7.063991,14.980028,,,13.01754,,,8.31,521.560743,
06/30/2004,,458.817335,539.792932,397.296628,10.650301,24.800742,16.185349,,,14.756524,,,7.64,504.569816,
09/30/2004,,459.197036,672.840944,343.891672,23.122766,211.36153,30.066123,,,29.109095,,,9.63,677.543312,
12/31/2004,,770.413198,866.114955,675.042056,10.56324,12.899419,48.167516,,,48.25171,,,9.99,738.395916,
03/31/2005,,597.625811,706.466868,456.16577,9.482013,12.271007,40.892759,,,39.078253,,,6.83,497.661552,
06/30/2005,,539.925242,630.711314,473.834599,17.669062,28.087262,55.706598,,,53.123057,,,7.15,544.405098,
09/30/2005,,581.685872,691.999813,304.225838,111.546958,,42.240239,,,40.459687,,,4.7,369.963387,
12/31/2005,,414.291173,480.914451,338.220427,,,56.66284,,,56.108935,,,5.34,440.230706,
03/31/2006,,464.618971,530.672439,417.336875,,,44.118896,,,46.566822,,,6.02,530.675517,
06/30/2006,,367.567914,443.692158,326.580844,,,24.712403,,,28.547227,,,4.6,444.623058,
09/30/2006,,434.292598,489.912932,389.113968,,,16.389242,,,18.002961,,,4.23,389.13401,
12/31/2006,,470.794131,542.592914,381.567522,,,17.704012,,,19.640092,,,5.84,542.930705,
03/31/2007,,623.757737,688.151668,557.278653,,,19.329249,,,22.129716,,,6.59,632.932023,
06/30/2007,,679.600351,771.520014,583.389774,,,15.591715,,,18.278683,,,6.0,590.803612,
09/30/2007,,575.635752,714.679095,490.590609,,,18.936151,,,22.517375,,,7.15,714.791559,
12/31/2007,,853.349832,1020.755659,717.205473,,,24.568898,,,28.446089,,,10.05,979.683311,
03/31/2008,,1032.916936,1176.489869,851.925186,,,31.267697,,,37.394496,,,10.51,1059.199089,
06/30/2008,,1005.465357,1129.36229,804.62228,,,34.962318,,,46.399238,,,7.61,852.029201,
09/30/2008,,1041.957802,1188.80088,813.856282,,,51.100141,,,69.671814,,,7.65,887.200879,
12/31/2008,,533.713851,851.41894,385.797293,,,86.530553,,,139.653488,,,3.79,547.302028,
03/31/2009,,464.136633,574.842511,377.930789,,,66.394066,,,137.320209,,,2.34,450.822247,
06/30/2009,,496.132255,596.832205,423.567188,,,91.160833,,,166.412032,,,3.29,575.452805,
09/30/2009,,820.890916,1048.73208,576.908459,,,197.459568,,,264.51079,,,6.75,882.407997,
12/31/2009,,962.483966,1196.539738,728.003253,,,110.602432,,,113.580702,,,9.11,1052.3252,
03/31/2010,,1322.100692,1675.387145,1084.672142,,,63.35594,11.526983,11.578781,59.581366,,,13.93,1542.084912,
06/30/2010,,1446.021648,1637.590349,1201.583933,,,17.808499,7.432496,7.480018,16.156838,,,11.07,1210.793428,
09/30/2010,,1457.658899,1843.673998,1139.805798,,,21.316709,10.037686,10.113293,20.36758,,,15.99,1850.863079,
12/31/2010,,1870.968974,1987.664328,1678.886047,,,11.90832,20.261542,21.12915,11.248072,49.585796,135.999192,16.56,1910.788649,
03/31/2011,,1678.354682,1906.514477,1519.146094,,,10.530239,,,10.173523,44.103107,103.995883,15.85,1877.645663,
06/30/2011,,2166.700335,2501.69833,1871.211563,,,15.40466,,,15.367573,,,18.94,2328.586896,
09/30/2011,,1969.155851,2444.602571,1604.26325,,,11.410294,,,11.606045,,,13.97,1757.572965,
12/31/2011,,1746.862754,2051.009115,1481.180745,,,19.891758,,,20.5061,,,15.01,1936.903705,
03/31/2012,,2260.240829,2577.596975,1905.354234,,,24.742213,,,25.91612,,,19.3,2556.910358,
06/30/2012,,2831.484211,3121.611931,2294.994173,,,17.25429,,,17.93655,,,22.7,3020.371508,
09/30/2012,,2784.117857,3376.488083,2339.455931,,,10.972675,,,11.586878,,,18.05,2457.600065,
