Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,5.461432,,
03/31/1983,,,,,,,,,,,,,5.94906,,
06/30/1983,,,,,,,,,,,,,6.436688,,
09/30/1983,,,,,,,,,,,,,7.184384,,
12/31/1983,,,,,,,,,,,,,7.899571,,
03/31/1984,,,,,,,,,,,,,7.867063,,
06/30/1984,,,,,,,,,,,,,6.339162,,
09/30/1984,,,,,,,,,,,,,6.501705,,
12/31/1984,,,,,,,,,,,,,6.794281,,
03/31/1985,,,,,,,,,,,,,7.054349,,
06/30/1985,,,,,,,,,,,,,7.249401,,
09/30/1985,,,,,,,,,,,,,8.224656,,
12/31/1985,,,,,,,,,,,,,6.924315,,
03/31/1986,,,,,,,,,,,,,5.786517,,
06/30/1986,,,,,,,,,,,,,5.363906,,
09/30/1986,,,,,,,,,,,,,6.176619,,
12/31/1986,,,,,,,,,,,,,5.591466,,
03/31/1987,,,,,,,,,,,,,7.314418,,
06/30/1987,,,,,,,,,,,,,8.192148,,
09/30/1987,,,,,,,,,,,,,9.68754,,
12/31/1987,,,,,,,,,,,,,7.737028,,
03/31/1988,,,,,,,,,,,,,7.509469,,
06/30/1988,,,,,,,,,,,,,8.257165,,
09/30/1988,,,,,,,,,,,,,7.314418,,
12/31/1988,,,,,,,,,,,,,7.606994,,
03/31/1989,,,,,,,,,,,,,8.484724,,
06/30/1989,,,,,,,,,,,,,8.972352,,
09/30/1989,,,,,,,,,,,,,8.614759,,
12/31/1989,,,,,,,,,,,,,9.297438,,
03/31/1990,,,,,,,,,,,,,9.264929,,
06/30/1990,,,,,,,,,,,,,8.58225,,
09/30/1990,,,,,,,,,,,,,7.834554,,
12/31/1990,15.721649,,,,,,0.586025,6.473799,,,,,7.93208,,
03/31/1991,16.230366,12753.204773,12753.204773,12753.204773,2.233483,,0.593648,8.358357,,0.922832,5.883938,11.189129,8.062114,12285.663223,
06/30/1991,13.473054,11674.241058,13730.341621,10022.642662,1.621476,,0.421316,5.5403,,0.738697,5.061954,9.938837,6.829442,10058.102753,
09/30/1991,21.440972,11536.962433,12746.617371,10086.260914,2.268728,,0.589764,6.72239,,0.938052,6.838105,14.608679,9.371512,12534.246864,
12/31/1991,,11688.396252,12983.598991,10070.169907,1.967758,,0.508988,6.196404,,0.867485,8.497487,27.961625,7.436503,10681.340681,
03/31/1992,,10160.026642,10616.786186,9241.359741,1.531322,,0.439245,4.803982,,0.822685,8.578911,36.428359,6.070615,9762.800171,
