Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2005,100.35,2.502554,98.5,108.49,88.5,6482.61,61.8657,61.2939,
03/31/2006,93.37,-6.955655,100.6,103.26,90.61,6059.713,64.842102,64.2699,
06/30/2006,86.57,-7.282853,93.62,94.72,85.63,5618.393,64.914101,64.3288,
09/30/2006,97.53,12.660275,88.47,99.87,86.5,6339.45,64.954399,64.3843,
12/31/2006,98.11,0.594689,97.54,102.93,96.66,6377.15,65.000298,64.4299,
03/31/2007,96.17,-1.977372,98.12,100.23,91.44,6081.8586,64.037201,63.4181,
06/30/2007,108.64,12.966622,96.42,109.0,94.27,6866.048,63.179298,62.5614,
09/30/2007,110.24,1.472754,109.23,113.95,93.62,6923.072,63.212898,62.6104,
12/31/2007,100.4,-8.92598,110.24,115.86,96.04,6311.530038,62.865398,62.2627,
03/31/2008,89.53,-10.826693,100.66,105.34,85.41,5541.511994,62.8666,62.2086,
06/30/2008,79.71,-10.96839,90.53,98.19,79.71,5221.005,61.929501,61.3044,
09/30/2008,86.53,8.556016,79.5,95.0,73.28,5676.368,61.688499,61.0655,
12/31/2008,76.14,-12.007396,85.95,87.2,54.77,4676.064016,61.413502,60.9474,
03/31/2009,70.8,-7.013396,77.0,77.2,58.09,4354.2,61.414501,60.9116,
06/30/2009,71.57,1.087571,69.68,76.32,65.02,4351.456,61.160801,60.6469,
09/30/2009,87.7,22.537376,71.75,89.75,70.0,5296.892322,60.854,60.3425,
12/31/2009,85.68,-2.303307,87.13,93.23,82.86,5082.344049,60.382198,59.8814,
03/31/2010,80.93,-5.543884,86.27,86.91,79.0,4766.777,59.317699,58.7433,
06/30/2010,70.72,-12.615841,81.23,83.46,68.71,3974.464,58.922501,58.3445,
09/30/2010,86.47,22.270928,70.86,87.06,68.85,4757.83881,56.242001,46.9543,
12/31/2010,84.82,-1.908176,87.09,89.11,80.76,4616.59721,54.982498,45.4211,
03/31/2011,88.18,3.96133,85.91,90.69,80.32,4781.510502,54.282001,43.8652,
06/30/2011,81.75,-7.291903,88.43,94.14,79.25,4442.803158,54.288601,43.8927,
09/30/2011,79.38,-2.899083,81.64,84.73,73.35,4269.743513,54.349499,43.9713,
12/31/2011,84.09,5.933485,78.92,93.31,76.23,4518.622484,53.708302,43.3313,
03/31/2012,92.52,10.024973,85.39,93.97,82.16,4868.848346,53.735802,43.1974,
06/30/2012,103.49,11.856896,92.58,106.44,91.97,5366.685794,52.745201,42.1801,
09/30/2012,106.96,3.352981,104.17,111.55,99.75,5530.680942,51.822399,41.3563,
12/31/2012,109.95,2.795438,107.51,114.6,101.66,5653.404922,51.709202,41.3305,
03/31/2013,129.86,18.108231,110.5,131.38,110.31,6488.560346,60.389,49.9843,
06/30/2013,128.26,-1.232096,129.44,136.4,122.89,6231.90201,49.974358,39.57529,
09/30/2013,145.41,13.371277,128.9,146.87,125.311,6967.233486,48.624596,38.27382,
12/31/2013,155.87,7.193453,145.8,159.86,144.3,7410.547985,47.902122,37.5154,
03/31/2014,153.05,-1.8092,155.05,155.389875,136.35,7049.029819,56.775669,46.37014,
06/30/2014,160.49,4.861156,152.98,163.07,149.96,7332.950997,46.10704,35.79037,
09/30/2014,162.01,0.9471,161.54,166.98,155.23,7330.924958,45.471638,35.16206,
12/31/2014,170.3,5.116968,161.57,177.14,155.23,7609.963981,45.246967,34.94754,
03/31/2015,174.0,2.172637,170.4,184.612,165.53,7727.41308,44.473457,34.15668,
06/30/2015,182.01,4.603448,174.05,186.87,172.48,8043.481657,44.430805,34.11612,
09/30/2015,173.34,-4.763475,185.0,193.98,167.665,7468.258736,41.188488,30.86549,
12/31/2015,183.09,5.624784,173.36,189.08,170.0,7816.890599,43.082394,32.76211,
03/31/2016,197.43,7.832214,181.69,197.99,167.07,8370.83457,42.694355,42.06852,
06/30/2016,182.67,-7.476067,196.73,199.98,169.19,7650.95028,42.339035,41.72689,
09/30/2016,189.97,3.996277,181.3,195.66,176.51,7767.30339,41.119,40.510971,
12/31/2016,216.4,13.912723,190.01,219.51,183.04,8850.51417,40.874,40.265971,
03/31/2017,233.81,8.045287,217.81,240.51,214.74,9599.77098,40.906,40.279971,
06/30/2017,254.59,8.887558,234.64,259.94,230.4,10454.73835,41.069,40.457971,
09/30/2017,228.39,-10.291056,255.6,277.17,209.22,9379.52052,41.063767,40.451862,
12/31/2017,221.26,-3.121853,227.2,244.59,208.81,9035.212283,41.06969,40.451668,
03/31/2018,256.82,16.07159,222.64,264.88,215.405,10524.22678,40.839768,40.193928,
06/30/2018,230.48,-10.256211,257.77,261.89,222.665,9417.4128,40.980477,40.334971,
09/30/2018,228.47,-0.872093,230.76,237.08,206.68,9286.62009,40.855442,40.222971,
12/31/2018,217.76,-4.687705,228.18,232.665,201.09,8852.193988,40.647998,40.016971,
03/31/2019,215.96,-0.826598,214.53,227.64,204.835,8804.805602,40.675221,40.014971,
06/30/2019,247.18,14.456381,216.58,254.57,213.86,10070.36038,40.733637,40.074971,
09/30/2019,266.09,7.650295,247.65,268.95,231.57,10816.863971,40.740205,40.045853,
12/31/2019,276.84,4.039986,266.41,279.99,245.59,11294.784917,40.782128,40.076035,
03/31/2020,192.42,-30.494148,277.9,294.31,168.16,7694.393595,40.813432,40.081261,
06/30/2020,206.2,7.161418,179.52,231.26,157.32,8245.5256,39.987014,39.297798,
09/12/2020,206.34,,207.82,209.04,205.97,8247.78038664,39.9718,39.28568,
