Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/29/1997,,,,,,,33.995784,16.501054,7.99458,,7.512797,4.893104,4.893104,4.893104,,34.869739,21.846154,,
06/28/1997,,,,,,,33.266853,13.575322,5.969951,,5.491291,3.563356,3.563356,3.563356,,35.108959,26.865672,,
09/27/1997,,,,,,,32.190942,14.075887,5.983952,,5.575955,3.617571,3.617571,3.617571,,35.121951,26.691729,,
12/31/1997,,,,,,,32.181686,13.578159,6.366272,,5.967625,3.877748,3.877748,3.877748,,35.020243,,,
03/28/1998,,8.105568,3.949176,,6.497849,,40.066802,12.126053,4.284055,,3.73221,2.613999,2.613999,2.613999,,29.961089,39.826667,4.877391,
06/27/1998,,-4.557456,-2.072214,,,,38.516304,17.001282,1.936494,-62.851406,-27.011249,-18.909298,-18.909298,-18.909298,,,,,
09/26/1998,,-6.405637,-2.879148,,,,38.045302,8.920582,1.412192,-168.656716,0.545302,0.377517,0.377517,0.377517,,30.769231,266.088889,10.639051,
12/31/1998,,-7.627656,-3.435346,,,,29.243133,10.699292,3.478469,,2.722802,1.907161,1.907161,1.907161,,29.955947,,,
04/03/1999,,-7.139883,-3.266932,,,,40.524819,11.51758,4.226991,3.764706,3.735781,2.572389,2.572389,2.572389,,31.141869,42.379899,-4.114008,
07/03/1999,,4.970874,2.118539,,3.976784,,41.09589,12.428394,5.217933,28.103277,4.632628,3.175592,3.175592,3.175592,,31.451613,33.135686,3.323741,
10/02/1999,,5.523057,2.30056,,5.447612,,39.681381,13.547367,7.016904,44.444444,1.994406,1.386355,1.386355,1.386355,,30.487805,64.035088,1.986363,
12/31/1999,,5.984663,2.649638,,4.707791,,34.031537,9.943516,3.506707,4.968944,5.87197,4.106849,4.106849,4.106849,,30.06012,20.998281,4.727987,
04/01/2000,,6.969932,3.202329,,5.813618,,40.693431,14.199361,7.83531,34.883721,7.29927,5.109489,5.109489,5.109489,,30.0,19.1625,5.634319,
07/01/2000,,6.344058,2.881584,,5.270627,,40.486224,11.258779,5.121556,4.489796,4.538088,2.204214,2.204214,2.204214,,51.428571,42.45098,3.650943,
09/30/2000,,8.730837,3.905722,,5.734739,,40.682608,16.001264,9.76509,27.559055,7.984831,5.593595,5.593595,5.593595,,29.94723,16.384181,7.300361,
12/31/2000,,7.285391,3.182345,,4.107866,,27.573529,4.103736,-3.885135,,4.103736,1.341415,1.341415,1.341415,,67.312349,,,
03/31/2001,,1.811146,0.815191,1.654452,0.444202,,20.382663,-2.525055,-11.258623,-143.041475,-7.692308,-6.937394,-6.937394,-6.937394,,,,,
06/30/2001,,-3.314449,-1.483957,,,,22.041143,-0.267165,-9.056906,-65.121538,-11.327812,-10.138926,-10.138926,-10.138926,,,,,
09/29/2001,,-14.681472,-6.540364,,,,25.919913,-14.339827,-22.321429,-122.655878,-30.018939,-19.047619,-19.047619,-19.047619,,,,,
12/31/2001,,-25.081226,-10.395955,,,,28.446389,27.311269,18.654267,,-25.341904,-16.917396,-16.917396,-16.917396,,,,,
03/30/2002,,-25.97674,-10.811948,,,,29.978968,6.40673,-2.604757,,-10.532276,-7.264197,-7.264197,-7.264197,,,,,
06/29/2002,,-39.609392,-15.720486,,,,32.610278,9.914107,2.009026,,-47.896346,-33.789489,-33.789489,-33.789489,,,,,
