Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
08/31/1992,,88.505997,65.302002,48.466999,62.361,6.728,271.364014,0,30.796,60.332001,-29.535999,6.577,37.373,308.737,,50.631001,6.802,14.677,72.110001,130.932999,1.449,132.381999,204.491999,0,,63.595001,40.650002,104.245003,308.737002,
11/30/1992,,28.598,57.560001,67.999001,71.547997,8.253,233.957993,0,78.966003,,,15.179,94.145003,328.102997,,57.549999,6.124,23.556,87.230003,135.231003,0.752,135.983003,223.213006,0,0.0,64.217003,40.673,104.890003,328.103009,
02/28/1993,,9.256,54.136002,93.978996,123.365997,9.615,290.35199,0,85.483002,,,14.786,100.269002,390.621002,,113.862,5.723,22.903,142.488007,135.953003,1.124,137.077003,279.565009,0,0.0,65.296997,45.758999,111.055996,390.621005,
05/31/1993,,16.822001,177.134003,102.802002,130.332001,9.45,436.540009,0,99.194,,,14.707,113.901,550.440979,,124.482002,6.314,30.656,161.451996,137.376999,0.896,138.272999,299.724995,0,0.0,193.839005,56.876999,250.716003,550.440998,
08/31/1993,,35.231998,135.244995,128.268005,158.492996,11.928,469.165985,0,118.386002,165.490005,-47.104,15.733,134.119001,603.284973,,164.468994,6.613,33.058998,204.141006,137.011002,1.153,138.164002,342.305008,0,,197.738998,63.241001,260.98,603.285008,
11/26/1993,,14.706,117.220001,172.264999,184.787003,12.627,501.605011,0,135.929001,,,15.212,151.141001,652.745972,,187.496002,6.258,43.200001,236.953995,140.386002,1.367,141.753002,378.706996,0,,199.744995,74.293999,274.038994,652.74599,
02/26/1994,,35.189999,102.958,152.843002,177.136993,16.627001,484.755005,0,141.490997,,,14.856,156.346997,641.10199,,161.938004,5.983,42.957001,210.878006,139.824997,1.641,141.465997,352.344003,0,,201.259995,87.498001,288.757996,641.101999,
05/27/1994,,24.778,146.688995,163.740997,195.074005,14.293,544.575012,0,142.574997,,,15.814,158.388997,702.963989,,208.466003,5.533,40.376999,254.376007,139.667007,1.847,141.514007,395.890015,0,,202.598999,104.474998,307.073997,702.964012,
08/31/1994,,67.905998,94.07,188.794006,232.389008,18.976999,602.135986,0,147.822006,238.097,-90.275002,16.437,164.259006,766.39502,,241.929993,3.149,47.854,292.933014,140.709,1.964,142.673,435.606014,0,,206.257004,124.531998,330.789002,766.395016,
11/25/1994,,93.154999,78.978996,211.906006,253.931,20.566,658.536987,0,152.020004,,,16.290001,168.310005,826.846985,,270.524994,5.207,55.182999,330.915009,142.807007,1.859,144.666007,475.581015,0,,207.917007,143.348999,351.266006,826.847022,
02/24/1995,,61.987999,75.745003,217.817993,246.647003,15.838,618.036011,0,155.014008,,,15.892,170.906008,788.942017,,222.158997,5.669,40.838001,268.665985,145.285004,1.67,146.955004,415.620989,0,,208.912994,164.408005,373.320999,788.941988,
05/26/1995,,89.827003,66.959,237.753006,259.039001,18.188,671.765991,0,176.798996,,,15.997,192.795996,864.562012,,255.311996,2.231,54.757,312.299988,147.682999,2.186,149.868999,462.168987,0,,212.626999,189.766006,402.393005,864.561992,
08/25/1995,,89.959,58.643002,254.897995,298.80899,24.049,726.357971,0,203.608994,350.928986,-147.320007,10.888,214.496994,940.85498,,310.679993,4.796,55.278999,370.755005,30.042999,1.916,31.958999,402.714004,0,,329.265015,208.876007,538.141022,940.855026,
11/24/1995,,89.526001,17.184,312.751007,347.362,24.056999,790.880005,0,229.223007,395.303009,-166.080002,10.415,239.638007,1030.517944,,341.044006,4.347,74.035004,419.425995,30.146999,9.847,39.993999,459.419994,0,,332.80899,238.289001,571.097992,1030.517986,
02/23/1996,,309.170013,,288.416992,349.571991,28.964001,976.122986,0,236.957001,,,15.475,252.432001,1228.555054,,302.832001,3.757,51.305,357.894012,258.131012,8.142,266.273012,624.167025,0,,341.01001,263.377991,604.388,1228.555025,
05/24/1996,,359.411987,,338.290985,384.053009,29.347,1111.103027,0,252.886993,,,56.109001,308.995995,1420.098999,,301.893005,12.078,55.807999,369.778992,381.213989,7.564,388.777989,758.556981,0,,373.441986,288.100006,661.541992,1420.098973,
08/31/1996,,228.830002,181.520004,341.200012,368.862,24.312,1144.723999,0,249.570007,466.796997,-217.227005,57.903999,307.474006,1452.197998,,280.839996,14.094,63.435001,358.368988,386.927002,6.333,393.260002,751.62899,0,,378.319,322.25,700.569,1452.19799,
11/29/1996,,480.963013,,378.697998,412.085999,36.959,1308.706055,0,254.119003,,,60.706001,314.825005,1623.531006,,339.895996,9.715,106.998001,456.609009,389.717987,6.049,395.766987,852.375996,0,,414.494995,356.660004,771.154999,1623.530994,
02/28/1997,,511.341003,,370.484009,445.424011,38.387001,1365.635986,0,249.158997,,,59.917999,309.076996,1674.713013,,369.110992,3.342,106.606003,479.05899,389.015015,1.787,390.802015,869.861005,0,,421.052002,383.799988,804.85199,1674.712995,
05/30/1997,,541.544983,,404.069,486.062988,37.845001,1469.521973,0,285.001007,588.228027,-303.22699,54.047001,339.048008,1808.569946,,457.022003,2.593,100.547997,560.163025,387.480011,3.593,391.073011,951.236036,0,,432.160004,425.174011,857.334015,1808.570051,
08/28/1997,,225.072998,257.82901,418.682007,494.622009,103.426003,1499.631958,0,326.360992,648.776978,-322.415985,50.425999,376.786991,1876.418945,,415.895996,0.0,152.046005,567.942017,385.850006,3.558,389.408006,957.350023,0,,451.208008,467.860992,919.069,1876.419023,
11/29/1997,,412.891998,,519.492981,590.057983,59.209,1581.651978,0,378.199005,729.939026,-351.73999,50.173,428.372005,2010.024048,,513.580994,0.0,126.749001,640.330017,386.785004,3.51,390.295004,1030.625021,0,,462.121002,517.278015,979.399017,2010.024038,
02/27/1998,,426.121002,,480.317993,582.728027,86.754997,1575.921997,0,388.023987,756.164978,-368.140991,52.709,440.732986,2016.655029,,475.640991,0.0,121.476997,597.117981,386.342987,2.779,389.121987,986.239968,0,,467.798004,562.617004,1030.415009,2016.654977,
05/29/1998,,352.132996,,563.992981,734.715027,96.225998,1747.067017,0,406.272003,797.921021,-391.648987,50.844002,457.116005,2204.183105,,581.341003,0.0,140.106003,721.447021,386.541992,10.195,396.736992,1118.184013,0,,473.438995,612.559998,1085.998993,2204.183006,
08/28/1998,,225.227997,83.575996,670.19397,788.518982,120.041,1887.557983,0,448.039001,859.830994,-411.791992,74.971001,523.010002,2410.568115,,666.557007,0.0,174.276993,840.833984,385.519012,2.889,388.408012,1229.241997,0,,510.873993,670.452026,1181.326019,2410.568016,
11/27/1998,,158.0,36.799999,872.200012,901.099976,138.300003,2106.399902,0,531.593994,971.400024,-439.799988,74.699997,606.293991,2712.699951,,844.200012,11.2,192.0,1047.400024,387.799988,4.5,392.299988,1439.700012,0,,536.5,736.5,1273.0,2712.700012,
02/26/1999,,463.600006,273.0,877.900024,929.400024,135.800003,2679.699951,0,559.200012,1028.651001,-469.450989,144.600006,703.800018,3383.5,,769.799988,11.4,165.199997,946.400024,1140.0,7.2,1147.2,2093.600024,0,,560.900024,729.0,1289.900024,3383.500049,
05/28/1999,,390.399994,317.5,903.200012,945.5,130.5,2687.100098,0,607.799988,1098.953003,-491.153015,159.600006,767.399994,3454.5,,700.799988,16.6,182.5,899.900024,917.700012,16.0,933.700012,1833.600037,0,,803.400024,817.5,1620.900024,3454.500061,
08/27/1999,,1428.099976,453.600006,1282.5,1197.0,121.199997,4482.399902,0,723.799988,1291.099976,-567.299988,214.300003,938.099991,5420.5,,1050.400024,46.900002,222.399994,1319.699951,922.700012,11.2,933.900012,2253.599963,0,,2082.0,1084.900024,3166.900024,5420.499988,
11/26/1999,,436.200012,1034.5,1250.800049,1495.699951,116.5,4333.700195,0,675.700012,1244.199951,-568.5,217.699997,893.400009,5227.100098,,1129.599976,29.799999,214.199997,1373.599976,943.900024,9.1,953.000025,2326.6,0,,1935.800049,964.700012,2900.500061,5227.100061,
02/25/2000,,724.0,745.299988,1464.699951,1823.800049,178.199997,4936.0,0,744.900024,1370.5,-625.599976,240.899994,985.800018,5921.799805,,1294.699951,40.099998,216.5,1551.300049,955.400024,15.2,970.600024,2521.900073,0,,2130.5,1269.400024,3399.900024,5921.800097,
05/26/2000,,2598.699951,821.200012,1839.599976,2522.5,233.600006,8015.600098,0,833.099976,1536.599976,-703.5,305.899994,1138.999969,9154.599609,,1826.099976,39.5,409.200012,2274.800049,3295.800049,15.2,3311.000049,5585.800097,0,,2196.199951,1372.599976,3568.799927,9154.600024,
08/25/2000,,1475.5,958.599976,2146.300049,3787.300049,260.5,8628.200195,0,1080.400024,1849.800049,-769.400024,667.0,1747.400024,10375.599609,,2694.100098,69.199997,453.5,3216.800049,3319.5,37.200001,3356.700001,6573.50005,0,,2259.699951,1542.400024,3802.099976,10375.600025,
12/01/2000,,3745.699951,773.0,2687.800049,4584.0,275.299988,12065.799805,0,1240.300049,,,720.400024,1960.700073,14026.5,,2961.100098,118.5,860.599976,3940.199951,4893.899902,41.099998,4934.999901,8875.199852,0,,3469.800049,1681.5,5151.300049,14026.499901,
03/02/2001,,1405.599976,413.5,3187.800049,4882.5,306.200012,10195.599609,0,1564.0,,,2845.399902,4409.399902,14605.0,,2675.100098,355.100006,967.900024,3998.100098,4949.100098,68.699997,5017.800095,9015.900192,0,,3769.800049,1819.300049,5589.100098,14605.00029,
06/01/2001,,1846.0,329.899994,2391.399902,4201.700195,312.700012,9081.700195,0,1381.099976,,,2829.699951,4210.799927,13292.5,,2040.5,337.600006,470.0,2848.100098,4977.200195,57.200001,5034.400196,7882.500294,0,,3848.600098,1561.400024,5410.000122,13292.500416,
08/31/2001,,2482.300049,307.799988,2443.600098,3209.899902,410.0,8853.599609,0,1304.699951,2511.800049,-1207.099976,2921.600098,4226.300049,13079.900391,,1786.099976,306.200012,746.5,2838.800049,5027.5,62.900002,5090.400002,7929.20005,0,,3878.300049,1272.400024,5150.700073,13079.900124,
11/30/2001,,2553.300049,333.5,2013.800049,2751.5,292.5,7944.600098,0,1287.199951,,,3272.399902,4559.599854,12504.200195,,1522.5,888.5,636.599976,3047.600098,4234.299805,81.699997,4315.999802,7363.599899,0,,3998.199951,1142.400024,5140.599976,12504.199875,
03/01/2002,,2220.399902,393.899994,2223.399902,2339.399902,1040.699951,8217.799805,0,1392.800049,,,5290.0,6682.800049,14900.599609,,1581.300049,219.800003,817.799988,2618.899902,4581.399902,109.599998,4690.999901,7309.899803,0,,6617.799805,972.900024,7590.699829,14900.599632,
05/31/2002,,2496.5,310.100006,2016.699951,2098.699951,1132.099976,8054.100098,0,1439.599976,,,5384.700195,6824.300171,14878.400391,,1552.5,1650.199951,926.299988,4129.0,3250.800049,95.800003,3346.600052,7475.600052,0,,6626.200195,776.599976,7402.800171,14878.400223,
08/30/2002,,1749.699951,232.5,1670.199951,1822.099976,1185.5,6660.0,0,1081.300049,2219.899902,-1138.599976,3272.699951,4354.0,11014.0,,1509.5,643.0,852.700012,3005.199951,3181.199951,54.900002,3236.099953,6241.299904,0,,6636.700195,-1864.0,4772.700195,11014.000099,
11/29/2002,,1737.599976,260.0,1858.699951,1809.0,648.900024,6314.200195,0,1081.699951,,,3212.100098,4293.800049,10608.0,,1472.099976,548.400024,801.5,2822.0,3010.100098,54.5,3064.600098,5886.600098,0,,6641.5,-1920.099976,4721.400024,10608.000122,
02/28/2003,,1960.699951,171.699997,1669.099976,1640.5,614.200012,6056.200195,0,1068.0,,,3272.0,4340.0,10396.200195,,1455.900024,555.099976,752.200012,2763.199951,2946.800049,38.0,2984.800049,5748.0,0,,6651.299805,-2003.099976,4648.199829,10396.199829,
05/30/2003,,1555.099976,135.600006,1641.900024,1551.300049,414.899994,5298.799805,0,936.200012,,,728.0,1664.200012,6963.0,,1310.699951,1146.400024,889.799988,3346.899902,1884.400024,76.199997,1960.600021,5307.499924,0,,6652.899902,-4997.399902,1655.5,6962.999924,
08/31/2003,,1425.5,27.5,1389.099976,1327.300049,784.400024,4953.799805,0,781.900024,1721.5,-939.599976,793.799988,1575.700012,6529.5,,1266.599976,973.799988,994.5,3234.899902,1817.599976,55.0,1872.599976,5107.499878,0,0.0,6659.0,-5237.0,1422.0,6529.499878,
11/28/2003,,1316.800049,55.0,1591.300049,1472.400024,743.799988,5179.299805,0,773.900024,,,744.5,1518.400024,6697.700195,,1500.699951,959.5,978.700012,3438.899902,1832.099976,54.200001,1886.299976,5325.199879,0,,6671.899902,-5299.399902,1372.5,6697.699879,
02/27/2004,,1839.900024,,1529.5,1510.099976,702.0,5581.5,0,740.400024,,,657.599976,1398.0,6979.5,,1406.699951,971.400024,968.200012,3346.300049,2281.0,45.200001,2326.200001,5672.50005,0,,6674.899902,-5367.899902,1307.0,6979.50005,
05/28/2004,,1212.099976,,1616.400024,1577.199951,281.799988,4687.5,0,734.599976,,,542.799988,1277.399963,5964.899902,,1532.300049,25.5,765.099976,2322.899902,1227.5,31.799999,1259.299999,3582.199902,0,,7764.200195,-5381.5,2382.700195,5964.900097,
08/31/2004,,1412.699951,0.0,1550.199951,1461.300049,243.399994,4667.600098,0,754.400024,1877.5,-1123.099976,442.0,1196.400024,5864.0,,1439.0,25.1,726.700012,2190.800049,1221.400024,32.900002,1254.300026,3445.100075,0,,7776.899902,-5358.0,2418.899902,5863.999977,
11/26/2004,,1680.199951,0.0,1429.5,1405.300049,184.899994,4699.899902,0,711.799988,1681.400024,-969.599976,393.600006,1105.399994,5805.299805,,1343.099976,21.200001,639.200012,2003.5,1215.400024,77.0,1292.400024,3295.900024,0,,7843.399902,-5334.0,2509.399902,5805.299927,
02/25/2005,,1957.7,,1388.7,1241.6,190.2,4778.2,0,694.8,1880.6,-1185.8,382.6,1077.4,5855.6,,1382.0,19.2,625.6,2026.8,1208.0,47.5,1255.5,3282.3,0,,7849.5,-5276.2,2573.3,5855.6,
05/27/2005,,1586.3,,1290.2,1187.0,190.1,4253.6,0,678.7,1882.2,-1203.5,370.6,1049.3,5302.9,,1363.2,166.0,673.9,2203.1,540.9,50.1,591.0,2794.1,0,,7850.0,-5341.2,2508.8,5302.9,
08/26/2005,,1682.8,26.3,1180.7,1108.5,224.6,4222.9,0,666.3,1818.3,-1152.0,368.6,1034.9,5257.8,,1371.2,165.7,676.6,2213.5,540.9,59.2,600.1,2813.6,0,,7775.1,-5330.9,2444.2,5257.8,
11/25/2005,,1370.8,,1287.0,1232.9,214.4,4105.1,0,681.6,1843.0,-1161.4,370.0,1051.6,5156.7,,1388.4,227.1,682.0,2297.5,478.2,76.2,554.4,2851.9,0,,7611.3,-5306.5,2304.8,5156.7,
02/28/2006,,1526.8,,1177.7,1346.1,233.2,4283.8,0,681.7,1843.0,-1161.3,369.4,1051.1,5334.9,,1430.3,228.5,615.4,2274.2,628.0,79.6,707.6,2981.8,0,,7620.6,-5267.5,2353.1,5334.9,
05/26/2006,,1269.1,,1351.1,1480.4,273.0,4373.6,0,691.4,1885.5,-1194.1,369.0,1060.4,5434.0,,1617.8,78.9,632.3,2329.0,627.5,78.4,705.9,3034.9,0,,7601.9,-5202.8,2399.1,5434.0,
08/31/2006,,1126.0,22.9,1429.3,1516.1,257.4,4351.7,0,673.4,1889.7,-1216.3,348.5,1021.9,5373.6,,1616.7,89.5,598.0,2304.2,619.4,36.3,655.7,2959.9,0,,7586.2,-5172.5,2413.7,5373.6,
11/24/2006,,1061.6,,1500.8,1599.2,299.7,4461.3,0,739.2,1965.7,-1226.5,270.2,1009.4,5470.7,,1698.9,23.1,675.1,2397.1,618.8,37.4,656.2,3053.3,0,,7582.7,-5165.3,2417.4,5470.7,
03/02/2007,,1085.6,,1390.6,1799.5,343.4,4619.1,0,741.4,1980.6,-1239.2,280.7,1022.1,5641.2,,1891.0,25.1,624.2,2540.3,616.0,36.7,652.7,3193.0,0,,7594.3,-5146.1,2448.2,5641.2,
06/01/2007,,1195.1,,1493.6,1830.8,366.3,4885.8,0,737.4,1979.4,-1242.0,279.9,1017.3,5903.1,,2070.2,64.0,639.8,2774.0,609.8,36.2,646.0,3420.0,0,,7600.6,-5117.5,2483.1,5903.1,
