Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
11/30/1989,,,,,,,,,,,,,6.327371,6.327371,,,,,
02/28/1990,,,,,,,12.105957,7.807837,6.197885,,6.197885,4.02795,4.02795,4.02795,,35.010897,17.378049,,
05/31/1990,,,,,,,12.504045,8.186567,6.628762,,6.628762,4.309389,4.309389,4.309389,,34.989539,15.285599,,
08/31/1990,,,,,,,11.233571,8.155348,5.712623,,5.712623,3.712577,3.712577,3.712577,,35.010985,17.486171,,
11/30/1990,,,,,,,11.544318,7.220315,5.482946,,5.482946,3.563968,3.563968,3.563968,,34.999043,16.642121,,
02/28/1991,,5.797366,1.878976,2.321335,2.321335,,16.895256,13.122165,10.998506,,10.998506,7.149375,7.149375,7.149375,,34.996857,10.92632,5.163927,
05/31/1991,,6.175931,2.048796,2.551038,2.551038,,16.576692,13.761779,10.824483,,10.824483,6.819696,6.819696,6.819696,,36.997486,11.286141,5.478906,
08/31/1991,,6.814783,2.243581,2.842444,2.842444,,15.792416,12.143522,10.159538,,10.159538,6.501955,6.501956,6.501956,,36.001469,10.884095,6.073055,
11/30/1991,,7.540173,2.491686,3.241507,2.928786,,13.319846,11.053728,9.005064,91.35991,9.005064,5.763442,5.763442,5.763442,,35.997764,9.991266,6.786815,
02/29/1992,,8.389796,2.84138,3.616095,3.616095,,19.74535,17.539252,15.110541,38.765619,15.110541,9.519323,9.519322,9.519322,,37.002105,7.102202,7.793936,
05/31/1992,,9.091824,3.106833,4.045081,4.045081,,17.565482,15.340151,12.800398,19.74571,12.800398,8.06496,8.06496,8.06496,,36.99446,7.547913,8.405581,
08/31/1992,,8.268314,2.764605,3.727845,4.880709,,14.426395,12.610494,10.079436,9.934326,10.079436,8.599518,2.519859,2.519859,,14.682539,5.348837,7.826055,
