Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1998,-58.900002,71.599998,25.299999,-17.6,,,-17.6,-138.199997,,,,-138.199997,,-21.4,-19.1,0.0,,,-19.1,,,-2.3,0.0,-2.3,,,,,0.0,7.199999,-15.9,17.299999,,,,-2.6,0.2,-2.8,8.4,,-73.099998,,,
12/31/1998,278.0,97.300003,24.5,17.200001,,,17.200001,139.0,,,,139.0,,-26.9,-28.5,0.0,,,-28.5,,,1.6,1.6,0.0,,,,,0.0,-52.799998,-15.9,-26.799999,,,,-9.6,0.3,-9.9,-0.5,,198.300003,75.300003,6.8,
03/31/1999,92.5,53.599998,25.6,5.9,,,5.9,7.4,,,,7.4,,-115.099998,-35.0,0.0,,,-35.0,,,-5.1,0.0,-5.1,,,,,-74.999999,-10.0,-15.9,0.0,,,,12.3,12.3,0.0,-6.4,,-32.599998,103.400002,7.7,
06/30/1999,40.7,50.4,24.2,-30.7,,,-30.7,-3.2,,,,-3.2,,-36.9,-35.3,0.0,,,-35.3,,,-1.6,1.0,-2.6,,,,,0.0,-26.4,-15.9,-2.0,,,,1.8,1.8,0.0,-10.3,,-22.6,,9.300001,
09/30/1999,-48.900002,82.599998,29.6,-3.1,,,-3.1,-158.0,,,,-158.0,,-132.5,-33.099998,0.0,,,-33.099998,,,1.5,3.0,-1.5,,,,,-100.900002,84.099996,-17.700001,103.999997,,,,-8.3,0.4,-8.7,6.1,,-97.300003,34.900002,8.2,
12/31/1999,293.799988,113.900002,31.799999,-5.2,,,-5.2,153.300003,,,,153.300003,,-67.300003,-43.400002,0.0,,,-43.400002,,,-3.0,0.0,-3.0,,,,,-20.900002,-129.000001,-17.700001,-108.3,,,,2.7,3.8,-1.1,-5.7,,97.5,97.199997,9.4,
03/31/2000,99.699997,60.400002,33.099998,3.4,,,3.4,2.8,,,,2.8,,-49.099998,-44.799999,0.0,,,-44.799999,,,-0.4,0.0,-0.4,,,,,-3.899999,-30.700001,-17.700001,0.4,,,,-6.0,7.8,-13.8,-7.4,,19.9,126.599998,6.6,
06/30/2000,97.90002,57.2,34.60001,1.7,,,1.7,4.399997,,,,4.399997,,-125.4,-59.59999,0.0,,,-59.59999,,,-11.0,0.0,-11.0,,,,,-54.80001,-19.799997,-17.8,-3.499997,,,,2.0,2.0,0.0,-0.5,,-47.3,,5.000001,
09/30/2000,-26.7,92.4,35.7,-25.6,-1.4,-2.0,-22.2,-129.2,-194.2,13.3,-8.6,60.3,,-40.3,-38.7,0.0,,,-38.7,,,0.8,0.9,-0.1,,,,,-2.4,-19.5,-17.7,-0.3,,,,1.5,1.5,0.0,-3.0,,-86.5,24.4,6.7,
12/31/2000,262.399994,127.300003,38.5,20.9,,,20.9,75.699997,,,,75.699997,,-54.099998,-49.200001,0.0,,,-49.200001,,,-0.9,0.0,-0.9,,,,,-3.999998,-18.099999,-17.799999,-2.5,,,,2.0,2.0,0.0,0.2,,190.199997,76.400002,7.6,
03/31/2001,8.8,65.1,38.8,-26.5,,-3.0,-23.5,-68.6,-153.0,40.7,-40.6,84.3,,-42.0,-45.6,0.0,,,-45.6,,,3.2,3.2,0.0,,,,,0.4,-7.3,-17.7,0.1,,,,4.1,4.1,0.0,6.2,,-40.5,31.3,6.9,
06/30/2001,60.9,20.4,43.3,37.8,,,37.8,-40.6,,,,-40.6,,-69.9,-58.7,0.0,,,-58.7,,,-1.2,0.0,-1.2,,,,,-10.0,-27.8,-17.8,-3.0,,,,5.6,5.7,-0.1,-12.6,,-36.8,44.5,5.5,
09/30/2001,-104.4,97.1,37.7,-20.2,,2.0,-22.2,-219.0,-197.4,-7.2,-15.3,0.9,,-58.0,-50.1,0.0,,,-50.1,,,2.1,2.1,0.0,,,,,-10.0,-26.9,-17.8,12.3,,,,-34.2,0.0,-34.2,12.8,,-189.3,15.2,4.9,
12/31/2001,365.9,90.1,39.7,15.1,,8.0,7.1,221.0,121.7,81.7,-72.3,89.9,,-47.7,-48.0,0.0,,,-48.0,,,0.6,0.6,0.0,,,,,-0.3,-33.2,-17.8,-15.4,,,,0.0,0.0,0.0,0.0,,285.0,20.1,4.7,
03/31/2002,104.1,50.7,40.2,33.2,,20.0,13.2,-20.0,-96.2,115.8,-47.4,7.8,,-39.9,-41.8,0.0,,,-41.8,,,0.0,0.0,0.0,,,,,1.9,-37.6,-17.7,-3.8,,,,-13.5,2.1,-15.6,-2.6,,26.6,50.5,1.6,
06/30/2002,152.4,-25.4,44.4,-15.5,,,-15.5,148.9,,,,148.9,,-71.4,-63.3,0.0,,,-63.3,,,0.0,0.0,0.0,,,,,-8.1,-3.1,-17.7,-1.9,,,,3.0,3.0,0.0,13.5,,77.9,34.7,6.4,
09/30/2002,3.1,73.4,41.7,4.6,,7.5,-2.9,-116.6,-157.4,-38.3,22.2,56.9,,-35.6,-36.2,0.0,,,-36.2,,,1.3,1.3,0.0,,,,,-0.7,-157.2,-17.7,-0.1,,,,-138.1,0.0,-138.1,-1.3,,-189.7,23.9,8.5,
12/31/2002,368.8,109.6,43.4,24.3,,10.3,14.0,191.5,100.5,55.3,-39.5,75.2,,-34.3,-34.9,0.0,,,-34.9,,,0.3,0.3,0.0,,,,,0.3,-36.9,-5.9,-2.4,,,,-27.8,0.0,-27.8,-0.8,,297.6,34.9,0.7,
03/31/2003,47.4,83.8,42.7,-34.4,,8.0,-42.4,-44.7,-31.7,6.0,-19.3,0.3,,-40.3,-36.0,0.0,,,-36.0,,,2.4,2.4,0.0,,,,,-6.7,-133.9,-52.3,-39.6,,,,-49.6,0.0,-49.6,7.6,,-126.8,36.5,8.0,
06/30/2003,132.6,53.0,47.0,-9.8,,,-9.8,42.4,,,,42.4,,-82.3,-56.0,0.0,,,-56.0,,,0.0,0.0,0.0,,,,,-26.3,-214.2,-5.8,-90.8,,,,-122.3,14.7,-137.0,4.7,,-163.9,39.4,0.5,
09/30/2003,-46.9,77.0,45.1,-9.5,,0.0,-9.5,-159.5,-214.2,-34.5,15.1,74.1,,-45.4,-42.2,0.0,,,-42.2,,,-0.1,0.0,-0.1,,,,,-3.1,210.9,0.0,198.3,,,,-12.3,0.0,-12.3,24.9,,118.6,28.6,12.4,
12/31/2003,429.1,95.7,46.7,53.6,,-0.3,53.9,233.1,110.7,73.3,-21.5,70.6,,-46.1,-45.5,0.0,,,-45.5,,,-0.1,0.0,-0.1,,,,,-0.5,4.2,0.0,-5.1,,,,-36.8,0.0,-36.8,46.1,,387.2,59.1,5.2,
03/31/2004,167.0,98.3,47.4,31.1,,12.0,19.1,-9.8,-128.9,39.6,-12.4,91.9,,-40.4,-43.2,0.0,,,-43.2,,,0.0,0.0,0.0,,,,,2.8,-128.7,-68.5,0.0,,,,-73.8,4.9,-78.7,13.6,,-2.1,46.9,8.3,
06/30/2004,117.7,71.1,52.5,-16.8,,,-16.8,10.9,,,,10.9,,-76.1,-75.6,0.0,,,-75.6,,,0.0,0.0,0.0,,,,,-0.5,-297.8,0.0,-278.4,,,,0.1,17.7,-17.6,-19.5,,-256.2,58.5,10.0,
09/30/2004,-98.3,95.0,46.9,17.8,,11.3,6.5,-258.0,-228.1,-52.8,-11.2,34.1,,-43.0,-38.4,,,,-38.4,,,-0.3,,-0.3,,,,,-4.3,-83.2,,2.7,,,,-83.3,5.0,-88.3,-2.6,,-224.5,36.9,4.5,
12/31/2004,402.9,138.3,47.6,11.7,,10.8,0.9,205.3,99.5,37.7,,68.1,,-71.9,-71.6,0.0,,,-71.6,,,0.0,0.0,0.0,,,,,-0.3,-140.2,-90.1,2.9,,,,-62.7,36.7,-99.4,9.7,,190.8,48.2,6.1,
03/31/2005,-9.8,106.2,49.5,25.9,,14.0,11.9,-191.4,-86.6,-26.1,,-78.7,,-54.8,-52.5,0.0,,,-52.5,,,0.0,0.0,0.0,,,,,-2.3,-5.0,0.0,2.0,,,,3.3,32.7,-29.4,-10.3,,-69.6,42.3,5.5,
06/30/2005,192.7,66.6,52.7,93.0,,68.8,24.2,-19.6,108.6,-63.9,,-64.3,,-75.6,-75.4,0.0,,,-75.4,,,0.0,0.0,0.0,,,,,-0.2,-81.8,0.0,148.5,,,,-215.3,6.2,-221.5,-15.0,,35.3,37.0,7.0,
09/30/2005,-61.6,58.5,47.2,-13.6,,-9.8,-3.8,-153.7,-144.8,-57.6,5.8,42.9,,-45.4,-45.9,,,,-45.9,,,,,,,,,,0.5,-56.8,,-10.4,,,,-42.0,29.1,-71.1,-4.4,,-163.8,24.6,8.7,
12/31/2005,450.3,81.7,49.9,84.9,,-8.8,93.7,233.8,68.8,81.4,,83.6,,-104.7,-57.6,0.5,,,-58.1,,,-0.1,0.0,-0.1,,,,,-47.0,-364.8,-85.4,-43.5,,,,-231.8,2.9,-234.7,-4.1,,-19.2,62.0,9.2,
03/31/2006,80.8,59.5,49.9,-9.9,,-38.9,29.0,-18.7,-60.7,12.3,-13.4,43.1,,-69.0,-66.3,0.0,,,-66.3,,,0.0,0.0,0.0,,,,,-2.7,-113.8,0.0,-91.4,,,,-28.6,18.1,-46.7,6.2,,-102.0,65.6,9.2,
06/30/2006,240.3,44.5,51.4,43.5,,-16.8,60.3,100.9,151.3,-34.2,,-16.2,,-84.1,-90.9,0.0,,,-90.9,,,0.0,0.0,0.0,,,,,6.8,-55.9,0.0,-34.5,,,,-24.1,23.9,-48.0,2.7,,100.3,104.7,6.7,
09/30/2006,-71.3,58.3,50.9,-4.7,,-6.0,1.3,-175.8,-209.2,-68.8,39.9,62.3,,-124.3,-67.3,,,,-67.3,,,-0.3,,-0.3,,,,,-56.7,7.7,,114.9,,,,-106.8,3.7,-110.5,-0.4,,-187.9,30.0,10.1,
12/31/2006,378.3,208.4,52.9,-11.4,,-6.4,-5.0,128.4,-3.3,62.3,,69.4,,-73.3,-73.2,0.0,,,-73.2,,,-0.1,0.0,-0.1,,,,,0.0,-233.9,-103.6,-16.5,,,,-108.7,35.1,-143.8,-5.1,,71.1,-30.0,8.1,
03/31/2007,143.6,93.9,49.0,-9.1,,-3.9,-5.2,9.8,37.8,-22.8,,-5.2,,-71.6,-71.5,0.0,,,-71.5,,,-0.1,0.0,-0.1,,,,,0.0,-121.8,0.0,540.1,,,,-661.7,88.3,-750.0,-0.2,,-49.8,148.2,13.6,
06/30/2007,211.0,88.6,54.4,64.8,,26.2,38.6,3.2,106.7,-41.5,,-62.0,,-104.6,-100.1,0.0,,,-100.1,,,0.0,0.0,0.0,,,,,-4.5,-54.7,0.0,-96.2,,,,36.4,36.4,0.0,5.1,,51.7,51.4,12.8,
09/30/2007,-132.8,39.1,59.0,6.0,,-6.4,12.4,-236.9,-174.6,-84.9,-11.5,34.1,,-195.3,-78.5,0.0,,,-78.5,,,-0.4,0.0,-0.4,,,,,-116.4,285.8,0.0,334.2,,,,-51.7,2.7,-54.4,3.3,,-42.3,38.1,10.9,
12/31/2007,494.7,224.4,62.9,7.7,,-1.9,9.6,199.7,-26.9,76.9,,149.7,,-81.5,-81.9,0.0,,,-81.9,,,0.0,0.0,0.0,,,,,0.4,-305.1,-106.6,-198.5,,,,-1.9,23.8,-25.7,1.9,,108.1,66.8,28.9,
03/31/2008,156.6,90.1,62.6,44.4,,-71.8,116.2,-40.5,11.6,-10.8,,-41.3,,-94.3,-89.9,0.0,,,-89.9,,,0.0,0.0,0.0,,,,,-4.4,28.2,0.0,-9.0,,,,31.5,45.0,-13.5,5.7,,90.5,44.5,10.0,
06/30/2008,171.6,120.2,66.2,-107.5,,-35.5,-72.0,92.7,103.4,-51.9,,41.2,,-107.4,-107.5,0.0,,,-107.5,,,-4.3,0.0,-4.3,,,,,4.4,-72.5,0.0,-77.8,,,,10.9,46.9,-36.0,-5.6,,-8.3,100.5,24.3,
09/30/2008,-196.2,51.1,62.6,8.3,21.2,-7.1,-5.8,-318.2,-177.6,-96.8,-18.6,-25.2,0.0,-138.9,-75.9,0.0,0.0,0.0,-75.9,-75.9,0.0,0.5,0.9,-0.4,-63.5,0.0,-63.5,0.0,0.0,270.8,-0.1,217.2,220.3,0.0,-3.1,53.7,110.7,-57.0,0.0,-8.6,-72.9,59.8,11.9,
12/31/2008,412.9,158.0,63.3,-1.4,9.5,5.0,-15.9,193.0,88.7,111.5,-11.9,4.7,0.0,-82.0,-81.6,0.0,0.0,0.0,-81.6,-81.6,0.0,-0.1,,,-0.3,0.0,-0.3,0.0,0.0,81.0,-108.3,194.7,-98.5,297.7,-4.5,-5.4,0.2,-5.6,0.0,-11.8,400.1,67.3,23.5,
03/31/2009,90.0,27.2,65.9,1.1,10.5,-13.8,4.4,-4.2,-24.1,61.9,-25.1,-16.9,0.0,-59.0,-58.4,0.0,0.0,0.0,-58.4,-58.4,0.0,0.1,0.1,0.0,-0.7,0.0,-0.7,0.0,0.0,-107.6,0.0,-107.6,-106.1,0.0,-1.5,0.0,0.0,0.0,0.0,-11.7,-88.3,60.7,9.1,
06/30/2009,389.3,-17.9,62.2,-26.5,8.9,-92.3,56.9,371.5,216.8,49.1,43.7,61.9,0.0,-59.6,-63.9,0.0,0.0,0.0,-63.9,-63.9,0.0,8.3,8.3,0.0,-4.0,0.0,-4.0,0.0,0.0,-118.4,0.0,-110.2,-109.2,0.0,-1.0,0.1,0.1,0.0,-8.3,12.6,223.9,42.4,32.7,
09/30/2009,2.7,140.7,65.3,15.9,19.2,-21.8,18.5,-219.2,-218.7,-42.6,6.1,36.0,0.0,-54.7,-45.4,0.0,0.0,0.0,-45.4,-45.4,0.0,0.0,0.0,0.0,-9.3,0.0,-9.3,0.0,0.0,-20.3,-0.1,-20.2,-6.3,0.0,-13.9,0.0,0.4,-0.4,0.0,7.0,-65.3,42.0,10.5,
12/31/2009,614.2,256.2,62.4,181.0,10.6,-7.1,177.5,114.6,-7.6,91.2,-28.3,59.3,0.0,-58.9,-58.8,0.0,0.0,,-58.8,-58.8,0.0,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-129.9,-109.0,-0.1,1.0,,-1.1,-20.8,56.9,-77.7,0.0,-1.0,424.4,60.3,30.8,
03/31/2010,181.3,57.5,69.1,-19.7,7.3,0.2,-27.2,74.4,93.8,-44.6,47.0,-21.8,0.0,-57.2,-57.2,0.0,0.0,0.0,-57.2,-57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,-14.1,-3.7,0.0,-10.4,53.8,123.4,-69.6,-5.4,-0.8,157.6,70.9,8.9,
06/30/2010,158.5,23.9,66.9,-5.7,9.1,4.0,-18.8,73.4,211.7,-64.8,78.8,-152.3,0.0,-110.6,-109.2,0.0,0.0,0.0,-109.2,-109.2,0.0,0.0,0.0,0.0,-1.4,0.0,-1.4,0.0,0.0,-290.2,0.0,-200.3,1.5,0.0,-201.8,-83.9,35.1,-119.0,-6.0,-18.2,-260.5,92.0,55.8,
09/30/2010,-39.1,191.1,68.8,97.1,29.7,6.1,61.3,-396.1,-369.2,-34.6,-63.8,71.5,0.0,-316.2,-57.7,0.0,0.0,0.0,-57.7,-57.7,0.0,0.0,0.0,0.0,-258.5,0.0,-258.5,0.0,0.0,-83.4,-0.1,-2.4,7.1,0.0,-9.5,-128.3,15.5,-143.8,47.4,11.5,-427.2,12.2,2.7,
12/31/2010,547.1,343.9,66.5,77.8,7.4,6.8,63.6,58.9,-18.7,34.8,-32.1,74.9,0.0,-84.7,-87.1,0.0,0.0,0.0,-87.1,-87.1,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,-116.0,-147.9,-3.0,0.2,0.0,-3.2,34.9,64.1,-29.2,0.0,3.2,349.6,79.2,32.8,
03/31/2011,219.6,124.7,77.3,32.0,-0.7,-21.0,53.7,-14.4,-46.0,-0.6,14.7,17.5,0.0,-78.9,-79.1,0.0,0.0,0.0,-79.1,-79.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-89.4,0.0,-3.0,-0.6,,-2.4,-86.4,87.2,-173.6,0.0,4.6,55.9,70.0,4.5,
06/30/2011,299.4,41.1,81.8,-41.4,8.7,-16.4,-33.7,217.9,309.2,-94.7,64.2,-60.8,0.0,-127.1,-127.1,0.0,0.0,0.0,-127.1,-127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.3,0.0,-7.7,-6.3,0.0,-1.4,-11.0,39.0,-50.0,-5.6,6.0,154.0,80.3,32.6,
09/30/2011,-36.2,278.6,69.6,16.7,34.4,-9.6,-8.1,-401.1,-482.1,-21.4,-10.6,113.0,0.0,-88.5,-80.8,0.0,0.0,0.0,-80.8,-80.8,0.0,0.0,0.0,0.0,-7.7,0.0,-7.7,0.0,0.0,-390.9,-0.3,-1.2,1.2,0.0,-2.4,-388.3,14.6,-402.9,-1.1,-17.9,-533.5,27.7,4.7,
12/31/2011,646.4,396.7,71.4,49.5,8.1,-4.0,45.4,128.8,-12.3,80.6,-37.6,98.1,0.0,-100.7,-100.7,0.0,0.0,0.0,-100.7,-100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.8,-203.7,-0.6,2.3,0.0,-2.9,-62.5,57.0,-119.5,0.0,0.7,279.6,97.6,32.0,
03/31/2012,259.5,130.4,74.4,-61.6,10.3,-15.1,-56.8,116.3,97.4,6.8,21.3,-9.2,0.0,-90.3,-90.4,0.0,,,-90.4,-90.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,17.0,0.0,-3.9,118.4,0.0,-122.3,20.9,48.5,-27.6,0.0,7.5,193.7,,,
06/30/2012,257.0,51.2,80.4,24.1,14.1,6.6,3.4,101.3,218.6,-107.2,95.2,-105.3,0.0,-148.8,-148.8,0.0,0.0,0.0,-148.8,-148.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,0.0,74.3,75.5,0.0,-1.2,-14.2,28.5,-42.7,-4.5,-8.9,154.9,,,
09/30/2012,-125.2,299.5,77.5,154.4,38.9,-18.8,134.3,-656.6,-518.1,-59.2,-79.3,0.0,0.0,-104.2,-95.5,0.0,0.0,0.0,-95.5,-95.5,0.0,0.0,0.0,0.0,-8.7,0.0,-8.7,0.0,0.0,-70.8,-0.5,67.4,-195.4,498.7,-235.9,-133.6,31.8,-165.4,-4.1,6.2,-294.0,67.3,27.5,
12/31/2012,780.3,447.5,79.3,188.2,16.5,-3.5,175.2,65.3,73.2,70.9,-78.8,0.0,0.0,-112.0,-109.9,0.0,0.0,0.0,-109.9,-109.9,0.0,-2.1,0.7,-2.8,0.0,0.0,0.0,0.0,0.0,-401.7,-279.0,-0.3,3.0,0.0,-3.3,-122.4,38.7,-161.1,0.0,3.3,269.9,78.2,24.2,
03/31/2013,279.1,178.8,90.4,-300.4,15.3,-21.0,-294.7,310.3,147.9,-15.9,54.0,124.3,0.0,-94.6,-100.1,0.0,0.0,0.0,-100.1,-100.1,0.0,5.5,5.6,-0.1,0.0,0.0,0.0,0.0,0.0,-64.0,-69.8,-5.3,,,,11.8,48.5,-36.7,-0.7,-5.5,115.0,194.5,9.2,
06/30/2013,292.1,94.0,89.7,32.5,21.2,-32.8,44.1,75.9,184.0,-130.3,95.4,-73.2,0.0,-154.7,-155.5,0.0,0.0,0.0,-155.5,-155.5,0.0,0.8,,,0.0,0.0,0.0,0.0,0.0,-75.0,-69.9,-3.1,0.2,0.0,-3.3,1.5,26.0,-24.5,-3.5,-5.3,57.1,160.2,24.5,
09/30/2013,29.9,300.7,88.9,100.3,46.5,-23.4,77.2,-460.0,-375.1,-58.1,-26.8,0.0,0.0,-94.9,-85.7,0.0,0.0,0.0,-85.7,-85.7,0.0,0.0,0.0,0.0,-9.2,0.0,-9.2,0.0,0.0,-114.9,-69.8,-3.5,0.2,0.0,-3.7,-41.6,17.9,-59.5,0.0,6.4,-173.5,50.8,8.7,
12/31/2013,752.5,432.5,95.5,90.2,23.1,5.1,62.0,134.3,56.7,45.2,32.4,0.0,0.0,-131.8,-131.2,0.0,0.0,0.0,-131.2,-131.2,0.0,-0.6,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,-188.2,-78.6,0.2,3.2,0.0,-3.0,-109.8,35.6,-145.4,0.0,-6.7,425.8,184.7,23.8,
03/31/2014,387.0,213.2,95.6,-116.4,23.3,-15.4,-124.3,194.6,91.7,-74.5,20.8,156.6,0.0,-117.5,-125.9,0.0,0.0,0.0,-125.9,-125.9,0.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-441.6,-76.8,-0.5,1.9,0.0,-2.4,-361.6,33.8,-395.4,-2.7,-45.7,-217.8,122.1,8.6,
06/30/2014,365.8,257.7,104.6,22.5,19.5,-22.7,25.7,-19.0,30.5,-69.4,7.6,12.3,0.0,-167.4,-167.4,0.0,,,-167.4,-167.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.2,-76.6,-2.9,-0.2,,-2.7,-29.2,37.7,-66.9,-3.5,12.7,98.9,177.1,24.9,
09/30/2014,127.7,228.1,100.6,-35.4,54.7,-18.3,-71.8,-165.6,-167.9,-9.7,12.0,0.0,0.0,-80.3,-78.7,0.0,0.0,0.0,-78.7,-78.7,0.0,8.4,8.4,0.0,-10.0,0.0,-10.0,0.0,0.0,-272.6,-77.5,-6.5,-2.9,0.0,-3.6,-187.0,20.0,-207.0,-1.6,-8.5,-233.7,68.3,8.4,
12/31/2014,866.0,435.7,98.0,170.5,32.1,-14.5,152.9,161.8,58.1,116.8,-13.1,0.0,0.0,-710.6,-108.7,0.0,0.0,0.0,-108.7,-108.7,0.0,-507.7,52.8,-560.5,-94.2,0.0,-94.2,0.0,0.0,-295.5,-91.4,52.1,53.4,0.0,-1.3,-253.7,17.9,-271.6,-2.5,-14.1,-154.2,131.7,24.4,
03/31/2015,391.3,272.1,100.0,-65.9,6.4,-23.4,-48.9,85.1,15.6,-2.2,15.9,55.8,0.0,-241.3,-92.4,0.0,,,-92.4,-92.4,0.0,-11.1,120.1,-131.2,-137.8,0.0,-137.8,0.0,0.0,-86.3,-90.9,67.1,68.2,,-1.1,-61.2,86.3,-147.5,-1.3,-16.6,47.1,117.6,8.5,
06/30/2015,558.0,153.0,110.5,34.8,23.8,3.2,7.8,259.7,197.2,-130.9,132.2,61.2,0.0,-583.8,-193.2,0.0,0.0,0.0,-193.2,-193.2,0.0,-391.6,123.7,-515.3,1.0,0.0,1.0,0.0,0.0,-240.6,-90.2,186.3,-105.7,294.0,-2.0,-332.1,24.8,-356.9,-4.6,-0.8,-267.2,99.4,24.7,
09/30/2015,8.0,309.0,98.0,74.0,65.0,-21.0,30.0,-473.0,-389.0,17.0,-101.0,0.0,0.0,-564.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-455.0,233.0,-688.0,-19.0,0.0,-19.0,0.0,0.0,-44.0,-90.0,424.0,426.0,0.0,-2.0,-377.0,10.0,-387.0,-1.0,-13.0,-613.0,56.0,8.0,
12/31/2015,953.8,447.0,103.9,186.1,33.1,-11.2,164.2,216.8,112.0,85.0,19.8,0.0,0.0,-79.5,-133.1,0.0,0.0,0.0,-133.1,-133.1,0.0,53.3,325.2,-271.9,0.3,0.0,0.3,0.0,0.0,-409.0,-111.3,-80.8,-79.2,0.0,-1.6,-216.0,25.0,-241.0,-0.9,-5.4,459.9,132.8,31.8,
