Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1998,37.694,3.345,10.988,-26.893999,,,-26.893999,50.255001,,,,50.255001,,-15.513,-13.509,0.0,,,-13.509,,,0.0,0.0,0.0,,,,,-2.004,2.097,0.0,-0.129,,,,-4.85,,-4.85,7.076,,24.278,,,
09/30/1998,54.271999,10.18,11.643,0.152,,,0.152,32.297001,,,,32.297001,,-31.048,-9.675,0.0,,,-9.675,,,0.0,0.0,0.0,,,,,-21.373,-7.367,0.0,-1.918,,,,-0.577,1.977,-2.554,-4.872,,15.857,3.763,0.378,
12/31/1998,9.065,-17.597,10.078,6.921,,,6.921,9.663,,,,9.663,,-46.030998,-0.498,0.0,,,-0.498,,,0.0,0.0,0.0,,,,,-45.532998,-17.235,0.0,-2.565,,,,-1.361,16.733,-18.094,-13.309,,-54.201,2.652,0.618,
03/31/1999,34.333,20.782,13.4,34.34,,,34.34,-34.188999,,,,-34.188999,,36.969002,-15.065,0.0,,,-15.065,,,0.0,0.0,0.0,,,,,52.034001,-3.743,0.0,-3.29,,,,-4.853,7.947,-12.8,4.4,,67.558998,-2.028,0.689,
06/30/1999,24.676003,25.847002,13.096,-60.910999,,,-60.910999,46.643997,,,,46.643997,,2.344997,-35.498001,0.0,,,-35.498001,,,0.0,0.0,0.0,,,,,37.842999,-0.717996,0.0,-0.941,,,,-0.651997,14.667002,-15.318998,0.875,,26.303003,6.05,0.387998,
09/30/1999,6.025,39.501999,12.921,-9.911,,,-9.911,-36.487,,,,-36.487,,35.514,-11.841,0.0,,,-11.841,,,0.0,0.0,0.0,,,,,47.355,3.841999,0.0,-0.83,,,,17.194,19.355,-2.161,-12.522,,45.381001,-1.956,0.084,
12/31/1999,56.540001,49.249001,15.604,-61.021,,,-61.021,52.708,,,,52.708,,-42.789001,-13.801,0.0,,,-13.801,,,0.0,0.0,0.0,,,,,-28.988002,24.297999,0.0,-1.899,,,,29.930999,35.334999,-5.404,-3.734,,38.049,3.995,0.082,
03/31/2000,38.073002,73.347,16.906,-2.573,,,-2.573,-49.606998,,,,-49.606998,,-47.015999,-23.993999,0.0,,,-23.993999,,,0.0,0.0,0.0,,,,,-23.021999,33.685001,0.0,-0.488,,,,27.755001,36.596001,-8.841,6.418,,24.742001,5.733,0.31,
06/30/2000,151.878998,91.699997,17.907,0.102,,,0.102,42.169998,,,,42.169998,,-42.162998,-29.058001,0.0,,,-29.058001,,,0.0,0.0,0.0,,,,,-13.104998,-11.163999,0.0,-15.099,,,,4.141001,15.713,-11.572,-0.206,,98.552002,-6.529,0.655,
09/30/2000,23.611,-277.458008,14.31,369.782013,,,369.782013,-83.023003,,,,-83.023003,,-119.761002,-41.359001,0.0,,,-41.359001,,,0.0,0.0,0.0,,,,,-78.402,-4.709001,0.0,2.615,,,,-12.271001,6.474,-18.745001,4.947,,-100.859001,13.921,0.178,
12/31/2000,21.615999,77.850998,14.914,30.312,,,30.312,-101.460999,,,,-101.460999,,9.941,-34.543999,0.0,,,-34.543999,,,0.0,0.0,0.0,,,,,44.484999,-106.910995,0.0,-1.545,,,,-106.595995,24.219999,-130.815994,1.23,,-75.353996,73.672997,0.232,
03/31/2001,126.929001,136.335999,15.745,-138.304993,,,-138.304993,113.153,,,,113.153,,-10.334,-30.018999,0.0,,,-30.018999,,,0.0,0.0,0.0,,,,,19.684999,18.786,0.0,0.026,,,,5.503,9.571,-4.068,13.257,,135.380997,39.354,0.332,
06/30/2001,235.761993,129.953995,10.68,-126.274002,,,-126.274002,221.401993,,,,221.401993,,-174.953995,-56.272999,0.0,,,-56.272999,,,0.0,0.0,0.0,,,,,-118.680996,31.486001,0.0,0.574,,,,53.488001,53.491001,-0.003,-22.576,,92.293999,6.762,0.174,
09/30/2001,19.393999,86.464996,17.889,4.797,,,4.797,-89.757004,,,,-89.757004,,-160.565994,-31.169001,0.0,,,-31.169001,,,0.0,0.0,0.0,,,,,-129.396993,-49.331001,0.0,0.409,,,,-51.322001,2.162,-53.484001,1.582,,-190.503006,3.63,0.32,
12/31/2001,35.950001,49.048,15.456,-20.683001,,,-20.683001,-7.871,,,,-7.871,,-41.227001,-19.607,0.0,,,-19.607,,,0.0,0.0,0.0,,,,,-21.620001,-30.877998,0.0,-0.908,,,,-25.328999,31.999001,-57.327999,-4.641,,-36.154999,-19.766001,0.108,
03/31/2002,128.470001,34.148998,18.197001,-1.032,,,-1.032,77.155998,,,,77.155998,,-170.225998,-11.072,0.0,,,-11.072,,,0.0,0.0,0.0,,,,,-159.153998,45.202001,0.0,0.0,,,,46.083001,53.110001,-7.027,-0.881,,3.446,5.029,0.193,
06/30/2002,100.233002,46.504002,18.048,54.271,,,54.271,-18.59,,,,-18.59,,-4.18,-6.81,0.0,,,-6.81,,,0.0,0.0,0.0,,,,,2.63,27.305,0.0,0.051,,,,22.484,27.865,-5.381,4.77,,123.358002,-8.768,0.158,
09/30/2002,64.775,51.265,17.639,-8.003,,,-8.003,3.874,20.83,4.115,,-21.071,,-13.756,-6.815,0.0,,,-6.815,,,0.0,0.0,0.0,,,,,-6.941,-45.193,0.0,0.0,,,,-43.346,4.151,-47.497,-1.847,,5.826,-6.037,0.048,
12/31/2002,33.133999,29.228001,17.795,-10.076,,,-10.076,-3.813,,,,-3.813,,29.888,-119.339996,0.0,,,-119.339996,,,0.0,0.0,0.0,,,,,149.227997,31.926999,0.0,0.0,,,,28.812999,29.674999,-0.862,3.114,,94.948997,3.113,0.094,
03/31/2003,89.232002,27.339001,19.747,-7.55,,,-7.55,49.695999,,,,49.695999,,-54.034,0.233,0.233,,,0.0,,,0.0,0.0,0.0,,,,,-54.267,2.223,0.0,0.0,,,,2.738,17.128,-14.39,-0.515,,37.421001,4.348,0.076,
06/30/2003,59.116001,29.358999,16.267,1.441,,,1.441,12.049,,,,12.049,,-60.612,-4.647,2.964,,,-7.611,,,0.0,0.0,0.0,,,,,-55.964999,40.382998,0.0,0.0,,,,38.381998,41.544998,-3.163,2.001,,38.887001,5.629,0.134,
09/30/2003,29.733999,36.837002,19.944,-4.949,,,-4.949,-22.098,,,,-22.098,,-54.189999,-9.918,0.0,,,-9.918,,,0.0,0.0,0.0,,,,,-44.271998,61.742001,0.0,0.0,,,,58.194,59.895,-1.701,3.548,,37.285999,9.461,0.12,
12/31/2003,33.507,44.514999,21.450001,-2.564,,,-2.564,-29.893999,,,,-29.893999,,-66.486,-13.275,0.0,,,-13.275,,,0.0,0.0,0.0,,,,,-53.211,49.603998,0.0,0.0,,,,44.889998,51.669998,-6.78,4.714,,16.625,5.917,0.111,
03/31/2004,89.814003,66.181999,20.274,-1.617,,,-1.617,4.975,,,,4.975,,5.576,-14.705,0.0,,,-14.705,,,0.0,0.0,0.0,,,,,20.281,20.044,0.0,0.0,,,,19.017,29.694,-10.677,1.027,,115.433998,7.458,0.194,
06/30/2004,196.621994,96.167,21.257999,32.493,,,32.493,46.703999,,,,46.703999,,-158.776001,-17.629999,0.0,,,-17.629999,,,0.0,0.0,0.0,,,,,-141.146002,-11.415999,0.0,0.0,,,,-9.094999,27.552999,-36.647999,-2.321,,26.43,-10.937,0.222,
09/30/2004,89.717,116.405,18.59,-8.135,,0.0,-8.135,-37.143,4.012,-35.455,,-5.7,,-23.324,-17.796,0.0,,,-17.796,,,115.572,115.572,0.0,,,,,-121.1,-60.196,0.0,0.0,,,,-62.239,11.973,-74.212,2.043,,6.197,36.009,0.269,
12/31/2004,78.35,122.077,18.069,-25.499,,,-25.499,-36.297,,,,-36.297,,-72.571,-29.29,0.0,,,-29.29,,,-44.628,0.0,-44.628,,,,,1.347,37.496,0.0,0.0,,,,21.993,58.903,-36.91,15.503,,43.275,44.908,0.232,
03/31/2005,181.576004,123.163002,16.739,-11.648,,,-11.648,53.321999,,,,53.321999,,-175.541,-7.245,0.0,,,-7.245,,,0.0,0.0,0.0,,,,,-168.296,12.065002,0.0,0.0,,,,8.107002,32.428001,-24.320999,3.958,,18.1,40.508999,0.216,
06/30/2005,153.676,83.404,16.755,1.822,,0.0,1.822,51.695,0.0,0.0,,51.695,,8.019,-5.344,0.0,,,-5.344,,,44.628,44.628,0.0,,,,,-31.265,-59.877,-23.644,0.0,,,,-37.917,30.298,-68.215,1.684,,101.818,63.889,0.397,
09/30/2005,12.489,75.487,17.814,28.377,42.59,0.0,-14.213,-109.189,20.984,-37.967,-9.288,-82.918,,69.611,-18.049,0.0,,,-18.049,,,63.036,63.036,0.0,,,,,24.624,3.259,-23.709,0.0,,,,25.145,60.633,-35.488,1.823,,85.359,8.66,0.297,
12/31/2005,60.655,76.605,17.752,54.062,,0.0,54.062,-87.764,-74.062,-13.401,,-0.301,,109.238,-20.736,0.0,,,-20.736,,,46.051,46.051,0.0,,,,,83.923,18.778,-23.741,0.0,,,,35.486,84.36,-48.874,7.033,,188.671,3.774,0.303,
03/31/2006,111.671,96.684,16.629,41.156,,0.0,41.156,-42.798,-83.098,-26.893,,67.193,,-59.26,-20.339,0.0,,,-20.339,,,27.82,27.82,0.0,,,,,-66.741,-27.609,-24.011,0.0,,,,-10.212,48.558,-58.77,6.614,,24.802,48.709,0.466,
06/30/2006,130.354,131.676,17.241,-108.05,,-134.384,26.334,89.487,21.248,-9.415,,77.654,,105.481,-14.686,0.0,,,-14.686,,,59.655,59.655,0.0,,,,,60.512,-68.639,-23.887,0.0,,,,-44.766,33.519,-78.285,0.014,,167.196,70.293,0.548,
09/30/2006,106.968,135.922,14.798,38.814,36.467,0.0,2.347,-82.566,20.626,-43.104,12.209,-72.297,,-34.167,-12.313,0.0,,,-12.313,,,133.271,133.271,0.0,,,,,-155.125,-2.023,-24.16,0.0,,,,19.645,19.645,0.0,2.492,,70.778,83.868,0.737,
12/31/2006,149.64,90.049,29.049,54.956,,0.0,54.956,-24.414,-17.055,-25.794,,18.435,,-467.598,-19.494,0.0,,,-19.494,,,30.397,30.397,0.0,,,,,-478.501,-18.627,-23.967,0.0,,,,0.0,0.0,0.0,5.34,,-336.585,41.072,0.438,
03/31/2007,198.608,154.785,29.305,21.477,,0.0,21.477,-6.959,-43.308,37.223,,-0.874,,223.805,-22.834,0.0,,,-22.834,,,9.535,9.535,0.0,,,,,237.104,-681.381,-23.893,0.0,,,,-656.609,106.973,-763.582,-0.879,,-258.968,37.585,0.339,
06/30/2007,155.47,147.342,36.138,11.707,59.99,-13.944,-34.339,-39.717,-67.608,40.69,-57.771,44.972,,-121.308,-29.141,0.0,,,-29.141,,,34.345,34.345,0.0,,,,,-126.512,83.933,-23.037,0.0,,,,98.794,143.673,-44.879,8.176,,118.095,46.988,0.658,
09/30/2007,205.785,88.158,24.952,39.114,31.759,,7.355,53.561,-18.755,39.697,26.32,6.299,,203.804,-14.883,0.0,,,-14.883,,,0.0,0.0,0.0,,,,,218.687,-618.049,-28.459,0.0,,,,-584.039,99.495,-683.534,-5.551,,-208.46,31.858,0.395,
12/31/2007,125.208,83.935,28.345,-35.85,,,-35.85,48.778,48.905,17.782,,-17.909,,30.531,12.013,34.622,,,-22.609,,,0.0,0.0,0.0,,,,,18.518,-122.147,-27.151,0.0,,,,-94.189,32.048,-126.237,-0.807,,33.592,105.549,0.948,
03/31/2008,144.803,110.98,26.61,24.388,,0.0,24.388,-17.175,26.078,29.63,,-72.883,,52.508,18.466,28.668,,,-10.202,,,0.0,0.0,0.0,,,,,34.042,-181.472,-26.557,0.0,,,,-172.859,7.03,-179.889,17.944,,15.839,53.201,1.435,
06/30/2008,186.815,76.01,46.469,-11.048,,16.644,-27.692,75.384,93.081,13.059,,-30.756,,-228.78,-4.132,5.497,,,-9.629,,,0.0,0.0,0.0,,,,,-224.648,606.589,-26.354,744.57,,,,-96.549,24.961,-121.51,-15.078,,564.624,59.719,0.417,
09/30/2008,81.357,19.289,42.708,-16.717,32.075,,-48.792,36.077,131.364,-16.739,-9.881,-68.667,0.0,-257.067,-7.666,2.466,2.466,0.0,-10.132,-10.132,0.0,0.0,0.0,0.0,-127.023,0.0,-127.023,0.0,-122.378,-205.995,-25.84,0.0,0.0,0.0,0.0,-169.813,7.656,-177.469,-10.342,-12.942,-394.647,11.042,0.424,
12/31/2008,-35.6,-434.254,35.646,299.739,20.698,,279.041,63.269,30.909,30.322,0.736,1.302,0.0,2.925,12.381,19.348,19.348,0.0,-6.967,-6.967,0.0,0.0,0.0,0.0,-13.952,0.0,-13.952,0.0,4.496,-53.261,-25.335,0.0,0.0,0.0,0.0,-27.88,21.166,-49.046,-0.046,8.807,-77.129,-7.176,28.887,
03/31/2009,74.798,-82.827,31.762,48.127,20.322,,27.805,77.736,77.797,53.555,-44.371,-9.245,0.0,-23.67,-3.147,0.0,0.0,0.0,-3.147,-3.147,0.0,0.0,0.0,0.0,-0.424,0.0,-0.424,0.0,-20.099,-26.793,-25.484,0.0,0.0,0.0,0.0,0.006,0.006,0.0,-1.315,-17.427,6.908,-21.736,0.236,
06/30/2009,73.438,-25.576,25.732,303.013,30.749,,272.264,-229.731,37.261,53.111,6.72,-326.823,0.0,-207.088,-1.98,0.0,0.0,0.0,-1.98,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.108,-13.068,-25.49,0.0,0.0,0.0,0.0,12.971,12.971,0.0,-0.549,6.756,-139.962,-5.274,26.474,
09/30/2009,73.249,20.405,23.134,0.828,15.066,,-14.238,28.882,-28.279,26.971,11.288,18.902,0.0,-40.121,-3.635,0.0,0.0,0.0,-3.635,-3.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.486,-24.522,-25.606,0.0,0.0,0.0,0.0,1.084,1.084,0.0,0.0,7.266,15.872,10.591,0.246,
12/31/2009,163.601,21.794,23.24,131.568,25.988,,105.58,-13.001,-55.564,-2.621,12.328,32.856,0.0,-156.608,-4.857,5.878,5.878,0.0,-10.735,-10.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.751,-15.512,-25.686,0.0,0.0,0.0,0.0,22.378,22.378,0.0,-12.204,-0.876,-9.395,-68.491,26.084,
03/31/2010,127.672,57.016,21.42,74.137,16.336,,57.801,-24.901,-23.518,-25.604,4.843,19.378,0.0,-32.211,-10.041,0.0,0.0,0.0,-10.041,-10.041,0.0,0.0,0.0,0.0,-1.5,0.0,-1.5,0.0,-20.67,-80.719,-25.731,0.0,0.0,0.0,0.0,-54.279,0.351,-54.63,-0.709,-2.681,12.061,14.929,0.102,
06/30/2010,83.278,113.085,19.554,36.867,23.459,,13.408,-86.228,-113.496,-26.461,15.922,37.807,0.0,0.976,-5.791,0.0,0.0,0.0,-5.791,-5.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767,-95.578,-25.386,0.0,0.0,0.0,0.0,-69.591,12.054,-81.645,-0.601,-2.263,-13.587,28.982,26.006,
09/30/2010,95.528,154.196,20.783,7.346,24.213,,-16.867,-86.797,-50.342,-63.45,30.096,-3.101,0.0,14.155,-11.163,0.0,0.0,0.0,-11.163,-11.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.318,-110.505,-41.785,0.0,0.0,0.0,0.0,-59.203,2.953,-62.156,-9.517,9.288,8.466,46.06,0.352,
12/31/2010,193.925,185.492,21.653,30.965,19.431,,11.534,-44.185,-28.89,-39.71,-15.416,39.831,0.0,-57.543,6.633,18.185,18.185,0.0,-11.552,-11.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.176,-80.79,-41.809,0.0,0.0,0.0,0.0,-28.247,28.77,-57.017,-10.734,2.128,57.72,71.31,26.095,
03/31/2011,243.911,209.783,21.075,87.408,18.847,,68.561,-74.355,-35.069,-46.856,18.994,-11.424,0.0,-177.256,-13.829,0.0,,,-13.829,-13.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.427,-26.538,-41.942,0.0,0.0,0.0,0.0,17.23,74.927,-57.697,-1.826,2.537,42.654,79.618,0.296,
06/30/2011,289.802,245.017,22.533,-29.65,18.868,,-48.518,51.902,-13.918,-20.125,0.585,85.36,0.0,-138.866,-14.607,0.0,0.0,0.0,-14.607,-14.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.259,-82.322,-41.862,0.0,0.0,0.0,0.0,-39.978,17.996,-57.974,-0.482,3.957,72.571,65.098,26.076,
09/30/2011,218.985,191.995,23.184,3.052,20.496,,-17.444,0.754,129.227,-43.699,-28.558,-56.216,0.0,-48.708,-12.128,0.0,0.0,0.0,-12.128,-12.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.58,-133.08,-58.46,0.0,0.0,0.0,0.0,-56.69,9.702,-66.392,-17.93,-2.579,34.618,37.391,0.611,
12/31/2011,187.232,110.797,23.267,99.731,19.646,,80.085,-46.563,-83.819,-33.142,14.58,55.818,0.0,-11.94,-12.69,2.228,2.228,0.0,-14.918,-14.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-93.829,-58.101,0.0,0.0,0.0,0.0,-24.184,39.396,-63.58,-11.544,-2.424,79.039,-29.746,26.904,
03/31/2012,262.094,205.346,22.4,139.502,20.914,,118.588,-105.154,-97.698,-9.694,10.481,-8.243,0.0,-269.132,-14.278,0.0,0.0,0.0,-14.278,-14.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.854,-51.182,-58.524,0.0,0.0,0.0,0.0,7.706,74.64,-66.934,-0.364,-2.853,-61.073,9.724,0.248,
06/30/2012,273.306,247.877,23.282,107.104,17.779,,89.325,-104.957,-61.632,-6.61,-0.235,-36.48,0.0,-199.111,-16.272,0.0,0.0,0.0,-16.272,-16.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.839,-86.012,-58.476,0.0,0.0,0.0,0.0,-27.127,39.831,-66.958,-0.409,-0.802,-12.619,2.649,26.76,
09/30/2012,245.393,135.367,24.016,-13.16,11.958,,-25.118,99.17,166.855,-39.289,-23.104,-5.292,0.0,-167.121,-20.272,0.0,0.0,0.0,-20.272,-20.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.849,-123.631,-66.629,0.0,0.0,0.0,0.0,-38.041,30.276,-68.317,-18.961,4.007,-41.352,27.909,0.233,
12/31/2012,77.443,106.63,21.925,-5.197,8.891,,-14.088,-45.915,-77.272,28.822,-12.314,14.849,0.0,97.719,-15.253,1.838,1.838,0.0,-17.091,-17.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.972,-114.602,-66.522,0.0,0.0,0.0,0.0,-38.609,29.674,-68.283,-9.471,-3.189,57.371,48.295,26.682,
03/31/2013,414.783,-75.615,21.168,330.735,17.664,,313.071,138.495,142.764,11.138,4.552,-19.959,0.0,-155.637,-18.3,0.0,0.0,0.0,-18.3,-18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.337,-86.075,-66.561,0.0,0.0,0.0,0.0,-18.786,49.557,-68.343,-0.728,-6.183,166.888,11.041,0.204,
06/30/2013,175.569,134.77,20.425,50.156,17.373,,32.783,-29.782,-73.102,14.116,8.054,21.15,0.0,-16.408,-18.91,0.0,0.0,0.0,-18.91,-18.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502,-104.202,-66.181,0.0,0.0,0.0,0.0,-37.499,30.812,-68.311,-0.522,-3.77,51.189,33.097,26.574,
