Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/1992,283.925995,,-218.983994,,64.942001,,-39.639,,,,25.302999,-2.007,,1.358,,0.0,,0.649,23.295999,-8.483,14.813,0.0,,,14.813,0.0,14.813,0.0,,14.813,14.813,,152.876007,0.0975,0.0975,,152.876007,0.0975,0.0975,0.0975,
09/30/1992,304.317993,,-234.367004,,69.950989,,-39.000999,,,,30.950001,-2.305,,1.158,,0.0,,1.147,28.645001,-10.873,17.771999,0.0,,,17.772001,0.0,17.771999,0.0,,17.771999,17.771999,,154.580002,0.115,0.115,,154.580002,0.115,0.115,0.115,
12/31/1992,442.046997,,-341.511993,,100.535004,,-57.320999,,,,43.214001,-11.058,,8.884,,0.0,,2.174,32.156001,-13.237,18.919001,0.0,,,18.919001,0.0,18.919001,0.0,,18.919001,18.919001,,156.171996,0.1025,0.1025,0.1025,156.171996,0.1025,0.1025,0.1025,
03/31/1993,363.0,,-280.5,,82.5,,-46.0,,,,36.5,-4.4,,3.0,,0.0,,1.4,32.1,-12.5,19.6,0.0,,,19.6,0.0,19.6,0.0,,19.6,19.6,,163.600008,0.12,0.12,0.12,163.600008,0.12,0.12,0.12,
06/30/1993,371.700012,,-286.299988,,85.400024,,-47.799999,,,,37.599998,-3.2,,2.8,,0.0,,0.4,34.399998,-13.4,21.0,0.0,,,20.999998,0.0,21.0,0.0,,21.0,21.0,,164.0,0.1275,0.1275,,164.0,0.1275,0.1275,0.1275,
09/30/1993,395.449005,,-304.348999,,91.100006,,-49.611,,,,41.488998,-4.366,,2.604,,0.0,,1.762,37.122998,-14.819,22.304001,0.0,,,22.303998,0.0,22.304001,0.0,,22.304001,22.304001,,164.891998,0.135,0.135,,164.891998,0.135,0.135,0.135,
12/31/1993,396.550995,,-306.550995,,90.0,,-48.988998,,,,41.011002,-3.634,,1.796,,0.0,,1.838,37.377002,-14.381,22.996,0.0,,,22.996002,0.0,22.996,0.0,,22.996,22.996,,165.328004,0.14,0.14,0.14,165.328004,0.14,0.14,0.14,
03/31/1994,434.600006,,-336.0,,98.600006,,-52.700001,,,,45.900002,-3.1,,1.9,,0.0,,1.2,42.800002,-16.799999,26.0,0.0,,,26.000003,0.0,26.0,0.0,,26.0,26.0,,165.600008,0.1575,0.1575,0.1575,165.600008,0.1575,0.1575,0.1575,
06/30/1994,448.799988,,-344.5,,104.299988,,-54.5,,,,49.799999,-3.2,,2.0,,0.0,,1.2,46.599999,-18.4,28.200001,0.0,,,28.199999,0.0,28.200001,0.0,,28.200001,28.200001,,165.600008,0.17,0.17,,165.600008,0.17,0.17,0.17,
09/30/1994,482.600006,,-372.0,,110.600006,,-58.0,,,,52.599998,-2.7,,2.8,,0.0,,-0.1,49.899999,-19.700001,30.200001,0.0,,,30.199998,0.0,30.200001,0.0,,30.200001,30.200001,,165.600006,0.1825,0.1825,,165.600006,0.1825,0.1825,0.1825,
12/31/1994,492.100006,,-376.600006,,115.5,,-61.799999,,,,53.700001,-3.5,,3.1,,0.0,,0.4,50.200001,-19.200001,31.0,0.0,,,31.0,0.0,31.0,0.0,,31.0,31.0,,168.0,0.185,0.185,0.185,168.0,0.185,0.185,0.185,
03/31/1995,523.099976,,-401.200012,,121.899964,,-63.5,,,,58.400002,-4.2,,3.0,,0.0,,1.2,54.200002,-21.299999,32.900002,0.0,,,32.900003,0.0,32.900002,0.0,,32.900002,32.900002,,168.800004,0.195,0.195,0.195,168.800004,0.195,0.195,0.195,
06/30/1995,517.700012,,-394.5,,123.200012,,-64.400002,,,,58.799999,-4.6,,3.5,,0.0,,1.1,54.199999,-21.200001,33.0,0.0,,,32.999998,0.0,33.0,0.0,,33.0,33.0,,169.399992,0.195,0.195,0.195,169.399992,0.195,0.195,0.195,
09/30/1995,523.599976,,-399.700012,,123.899964,,-62.900002,,,,61.0,-3.9,,2.7,,0.0,,1.2,57.1,-22.299999,34.799999,0.0,,,34.800001,0.0,34.799999,0.0,,34.799999,34.799999,,170.800004,0.205,0.205,0.205,170.800004,0.205,0.205,0.205,
12/31/1995,692.5,,-526.599976,,165.900024,,-96.900002,,,,69.0,-13.900001,,21.200001,,0.0,,-7.3,55.099999,-21.5,33.599998,0.0,,,33.599999,0.0,33.599998,0.0,,33.599998,33.599998,,170.600006,0.2,0.2,-0.24,170.600006,0.2,0.2,-0.24,
03/31/1996,591.200012,,-446.600006,,144.600006,,-71.900002,,,,72.699997,-11.3,,7.8,,0.0,,3.5,61.399997,-23.700001,37.700001,0.0,,,37.699996,0.0,37.700001,0.0,,37.700001,37.700001,,179.524002,0.21,0.21,0.21,180.399994,0.21,0.21,0.21,
06/30/1996,620.0,,-462.399994,,157.600006,,-75.900002,,,,81.699997,-37.9,,8.0,,0.0,,29.9,43.799997,-17.200001,26.6,12.5,,,14.099997,0.0,14.1,0.0,,14.1,14.1,,176.25,0.08,0.15,0.24,182.600006,0.075,0.145,0.235,
09/30/1996,628.599976,,-471.299988,,157.299988,,-74.900002,,,,82.400002,-10.5,,7.0,,0.0,,3.5,71.900002,-27.9,44.0,0.0,,,44.000002,0.0,44.0,0.0,,44.0,44.0,,179.591995,0.245,0.245,0.245,184.0,0.24,0.24,0.24,
12/31/1996,626.400024,,-462.399994,,164.00003,,-97.199997,,,,66.800003,5.8,,7.2,,0.0,,-13.0,72.600003,-27.9,44.700001,0.0,,,44.700003,0.0,44.700001,0.0,,44.700001,44.700001,,186.25,0.24,0.24,0.24,187.800004,0.24,0.24,0.24,
03/31/1997,673.200012,,-503.0,,170.200012,,-82.400002,,,,87.800003,-9.7,,7.2,,0.0,,2.5,78.100003,-29.700001,48.400002,0.0,,,48.400002,0.0,48.400002,0.0,,48.400002,48.400002,,186.399994,0.26,0.26,0.26,189.300004,0.26,0.26,0.26,
06/30/1997,721.200012,,-537.700012,,183.5,,-87.900002,,,,95.599998,-11.7,,8.2,,0.0,,3.5,83.899998,-31.9,52.0,0.0,,,51.999998,0.0,52.0,0.0,,52.0,52.0,,188.0,0.28,0.28,0.28,190.399994,0.27,0.27,0.27,
09/30/1997,747.0,,-558.5,,188.5,,-91.800003,,,,96.699997,-12.8,,8.0,,0.0,,4.8,83.899997,-31.1,52.799999,0.0,,,52.799997,0.0,52.799999,0.0,,52.799999,52.799999,,192.899994,0.27,0.27,0.27,196.300004,0.27,0.27,0.27,
12/31/1997,767.799988,,-572.200012,,195.599976,,-114.0,,,,81.599998,5.8,,8.4,,0.0,,-14.2,87.399998,-32.299999,55.099998,0.0,,,55.099999,0.0,55.099998,0.0,,55.099998,55.099998,,193.800004,0.28,0.28,0.28,196.800004,0.28,0.28,0.28,
03/31/1998,793.200012,,-590.900024,,202.299988,,-98.599998,,,,103.699997,-11.0,,8.8,,0.0,,2.2,92.699997,-34.799999,57.900002,0.0,,,57.899998,0.0,57.900002,0.0,,57.900002,57.900002,,196.300004,0.29,0.29,0.29,199.699996,0.29,0.29,0.29,
06/30/1998,855.400024,,-636.099976,,219.300048,,-105.0,,,,114.300003,-13.5,,10.0,,0.0,,3.5,100.800003,-37.400002,63.400002,0.0,,,63.400001,0.0,63.400002,0.0,,63.400002,63.400002,,197.600006,0.32,0.32,0.32,200.899994,0.32,0.32,0.32,
09/30/1998,884.099976,,-655.299988,,228.799988,,-109.900002,,,,118.900002,-14.499976,,9.9,,0.0,,4.599976,104.400026,-39.200001,65.199997,0.0,,,65.200025,0.0,65.199997,0.0,,65.199997,65.199997,,198.300003,0.33,0.33,0.33,201.100006,0.32,0.32,0.32,
12/31/1998,837.700012,,-616.599976,,221.100036,,-131.100006,,,,90.0,7.7,,9.8,,0.0,,-17.5,97.7,-36.200001,61.5,0.0,,,61.499999,0.0,61.5,0.0,,61.5,61.5,,198.600006,0.31,0.31,0.31,201.0,0.31,0.31,0.31,
03/31/1999,887.6,,-655.2,,232.4,,-112.7,,,,119.7,-14.6,9.4,9.4,,0.0,,5.2,105.1,-39.0,66.1,0.0,,,66.1,0.0,66.1,0.0,0.0,66.1,66.1,,199.1,0.33,0.33,0.33,201.4,0.33,0.33,0.33,
06/30/1999,935.2,,-681.8,,253.4,,-120.8,,,,132.6,-17.5,10.0,10.0,,0.0,,7.5,115.1,-42.7,72.398,0.0,,,72.4,0.0,72.4,0.0,0.0,72.4,72.4,,198.1,0.37,0.37,0.37,200.9,0.36,0.36,0.36,
09/30/1999,991.1,,-721.2,,269.9,,-128.9,,,,141.0,-17.0,11.1,11.1,,0.0,,5.9,124.0,-46.3,77.7,0.0,,,77.7,0.0,77.7,0.0,0.0,77.7,77.7,,198.2,0.39,0.39,0.39,200.9,0.39,0.39,0.39,
12/31/1999,965.1,,-700.5,,264.6,,-157.6,,,,107.0,11.4,11.2,12.5,-1.3,0.0,,-22.6,118.4,-44.1,74.3,0.0,,,74.3,0.0,74.3,0.0,0.0,74.3,74.3,,198.5,0.37,0.37,0.37,200.6,0.37,0.37,0.37,
03/31/2000,1043.6,,-772.1,,271.5,,-134.0,,,,137.5,-20.2,13.1,14.6,-1.5,0.0,,7.1,117.3,-43.5,73.8,0.0,,,73.8,0.0,73.8,0.0,0.0,73.8,73.8,,198.8,0.37,0.37,0.37,200.3,0.37,0.37,0.37,
06/30/2000,1095.6,,-807.1,,288.5,,-143.1,,,,145.4,-24.8,16.4,17.6,-1.2,0.0,,8.4,120.6,-44.3,76.3,0.0,,,76.3,0.0,76.3,0.0,0.0,76.3,76.3,,199.0,0.38,0.38,0.38,200.6,0.38,0.38,0.38,
09/30/2000,1129.6,,-845.5,,284.1,,-145.1,,,,139.0,-29.8,16.9,17.2,-0.3,0.0,,12.9,109.2,-40.3,68.9,0.0,,,68.9,0.0,68.9,0.0,0.0,68.9,68.9,1.993,199.3,0.35,0.35,0.36,200.7,0.34,0.34,0.35,
12/31/2000,1007.5,,-763.8,,243.7,,-144.9,,,,98.8,-27.3,13.8,16.9,-3.1,0.0,,13.5,71.5,-26.4,45.1,0.0,,,45.1,0.0,45.1,0.0,,45.1,45.1,2.47,198.8,0.23,0.23,0.24,199.9,0.23,0.23,0.24,
03/31/2001,1053.3,,-847.1,,206.2,,-116.6,,,,89.6,-16.7,16.7,17.2,-0.5,0.0,,0.0,72.9,-26.9,46.0,0.0,,,46.0,0.0,46.0,0.0,0.0,46.0,46.0,,199.2,0.23,0.23,0.23,200.4,0.23,0.23,0.23,
06/30/2001,1035.2,,-827.3,,207.9,,-112.4,,,,95.5,-14.8,14.8,15.8,-1.0,0.0,,0.0,80.7,-29.8,50.9,0.0,,,50.9,0.0,50.9,0.0,0.0,50.9,50.9,,199.4,0.26,0.26,0.26,200.2,0.25,0.25,0.25,
09/30/2001,1056.8,,-842.9,,213.9,,-114.7,,,,99.2,-11.6,11.6,13.2,-1.6,0.0,,0.0,87.6,-32.3,55.3,0.0,,,55.3,0.0,55.3,0.0,0.0,55.3,55.3,,199.7,0.28,0.28,0.28,200.7,0.28,0.28,0.28,
12/31/2001,968.5,,-779.6,,188.9,,-71.5,,,,117.4,-61.3,10.8,12.6,-1.8,0.0,,50.5,56.1,-20.7,35.4,0.0,,,35.4,0.0,35.4,0.0,0.0,35.4,35.4,7.572,199.6,0.18,0.18,0.22,200.4,0.18,0.18,0.22,
03/31/2002,1022.7,,-823.6,,199.1,,-97.6,,,,101.5,-14.1,10.0,11.3,-1.3,0.0,,4.1,87.4,-31.2,56.2,0.0,,,56.2,0.0,56.2,0.0,0.0,56.2,56.2,,199.5,0.28,0.28,0.28,200.7,0.28,0.28,0.28,
06/30/2002,1115.3,,-886.2,,229.1,,-110.8,,,,118.3,-8.9,8.9,10.2,-1.3,0.0,,0.0,109.4,-39.1,70.3,0.0,,,70.3,0.0,70.3,0.0,0.0,70.3,70.3,,199.3,0.35,0.35,0.35,200.5,0.35,0.35,0.35,
09/30/2002,1121.2,,-909.9,,211.3,,-111.0,,,,100.3,-9.3,9.3,10.4,-1.1,0.0,,0.0,91.0,-33.3,57.7,0.0,,,57.7,0.0,57.7,0.0,0.0,57.7,57.7,8.004,199.0,0.29,0.29,0.33,199.5,0.29,0.29,0.33,
12/31/2002,1012.6,,-830.4,,182.2,,-70.7,,,,111.5,-35.8,8.9,10.2,-1.3,0.0,,26.9,75.7,-26.8,48.9,0.0,,,48.9,0.0,48.9,0.0,0.0,48.9,48.9,1.938,198.1,0.25,0.25,0.26,198.5,0.25,0.25,0.26,
03/31/2003,1037.6,,-856.3,,181.3,,-97.2,,,,84.1,-7.5,8.5,9.9,-1.4,0.0,,-1.0,76.6,-27.2,49.4,0.0,,,49.4,0.0,49.4,0.0,0.0,49.4,49.4,,197.6,0.25,0.25,0.25,197.8,0.25,0.25,0.25,
06/30/2003,1052.7,,-868.9,,183.8,,-101.4,,,,82.4,-10.0,10.0,11.5,-1.5,0.0,,0.0,72.4,-25.7,46.7,0.0,,,46.7,0.0,46.7,0.0,0.0,46.7,46.7,,196.6,0.24,0.24,0.24,197.0,0.24,0.24,0.24,
09/30/2003,1156.7,,-962.0,,194.7,,-105.2,,,,89.5,-11.4,11.4,13.3,-1.9,0.0,,0.0,78.1,-27.3,50.8,0.0,,,50.8,0.0,50.8,0.0,0.0,50.8,50.8,,196.0,0.26,0.26,0.29,196.5,0.26,0.26,0.29,
12/31/2003,1141.2,,-929.3,,211.9,,-114.5,,,,97.4,-9.4,10.3,12.2,-1.9,0.0,,-0.9,88.0,-29.0,59.0,0.0,,,59.0,0.0,59.0,0.0,0.0,59.0,59.0,,196.0,0.3,0.3,0.3,196.5,0.3,0.3,0.3,
03/31/2004,1187.2,,-972.1,,215.1,,-112.0,,,,103.1,-10.1,10.3,12.0,-1.7,0.0,,-0.2,93.0,-30.2,62.8,0.0,,,62.8,0.0,62.8,0.0,0.0,62.8,62.8,,196.1,0.32,0.32,0.32,197.1,0.32,0.32,0.32,
06/30/2004,1278.1,,-1034.7,,243.4,,-115.8,,,,127.6,-11.2,10.4,11.8,-1.4,0.0,,0.8,116.4,-39.6,76.8,0.0,,,76.8,0.0,76.8,0.0,0.0,76.8,76.8,,196.0,0.39,0.39,0.39,197.0,0.39,0.39,0.39,
09/30/2004,1338.0,,-1095.5,,242.5,,-112.0,,,,130.5,-9.4,9.4,10.5,-1.1,0.0,,0.0,121.1,-40.9,80.2,0.0,,,80.2,0.0,80.2,0.0,0.0,80.2,80.2,,195.4,0.41,0.41,0.41,196.8,0.41,0.41,0.41,
12/31/2004,1282.2,,-1067.4,,214.8,,-130.9,,,,83.9,8.2,,11.6,-2.6,0.0,,-17.2,92.1,-26.5,65.6,0.0,,,65.6,0.0,65.6,0.0,0.0,65.6,65.6,,195.3,0.34,0.34,0.34,196.6,0.33,0.33,0.33,
03/31/2005,1301.3,,-1068.9,,232.4,,-112.6,,,,119.8,-12.1,9.6,11.6,-2.0,0.0,,2.5,107.7,-34.9,72.8,0.0,,,72.8,0.0,72.8,0.0,0.0,72.8,72.8,,195.2,0.37,0.37,0.37,196.5,0.37,0.37,0.37,
06/30/2005,1309.8,,-1063.6,,246.2,,-118.3,,,,127.9,-9.7,9.5,10.4,-0.9,0.0,,0.2,118.2,-39.0,79.2,0.0,,,79.2,0.0,79.2,0.0,0.0,79.2,79.2,,193.8,0.41,0.41,0.41,195.0,0.41,0.41,0.41,
09/30/2005,1348.6,,-1133.5,,215.1,,-115.8,,,,99.3,-21.7,10.0,11.9,-1.9,0.0,,11.7,77.6,-23.6,54.0,0.0,,,54.0,0.0,54.0,0.0,0.0,54.0,54.0,,193.0,0.28,0.28,0.36,193.8,0.28,0.28,0.36,
12/31/2005,1339.6,,-1120.5,,219.1,,-132.4,,,,86.7,-34.0,10.9,12.8,-1.9,-1.2,,24.3,52.7,-7.4,45.3,0.0,,,45.3,0.0,45.3,0.0,0.0,45.3,45.3,,188.549232,0.24,0.24,0.36,188.998748,0.24,0.24,0.36,
03/31/2006,1323.8,,-1094.4,,229.4,,-121.5,,,,107.9,-23.8,11.2,12.7,-1.5,0.0,,12.6,84.1,-27.3,56.8,-5.3,,,62.1,0.0,62.1,0.0,0.0,62.1,62.1,,187.4,0.33,0.3,0.34,188.2,0.33,0.3,0.34,
06/30/2006,1355.6,,-1106.7,,248.9,,-123.4,,,,125.5,-18.8,11.7,13.8,-2.1,0.0,,7.1,106.7,-25.7,81.0,-3.2,,,84.2,0.0,84.2,0.0,0.0,84.2,84.2,,186.9,0.45,0.43,0.4,187.9,0.45,0.43,0.4,
09/30/2006,1367.9,,-1116.3,,251.6,,-118.3,,,,133.3,-12.7,12.5,13.8,-1.3,0.0,,0.2,120.6,-39.5,81.1,-2.9,,,84.0,0.0,84.0,0.0,0.0,84.0,84.0,,185.6,0.45,0.44,0.43,186.3,0.45,0.44,0.43,
12/31/2006,285.7,,-206.2,,79.5,,-54.5,,,,25.0,-2.0,,13.9,-1.5,0.0,,-10.4,23.0,-6.3,16.7,-53.3,,,70.0,0.0,70.0,0.0,0.0,70.0,70.0,,184.1,0.38,0.29,0.24,184.8,0.38,0.29,0.24,
03/31/2007,1047.6,,-851.1,,196.5,,-105.3,,,,91.2,-11.2,11.8,13.7,-1.9,0.0,,-0.6,80.0,-23.6,56.4,-19.3,,,75.7,0.0,75.7,0.0,0.0,75.7,75.7,,183.0,0.41,0.31,0.31,183.7,0.41,0.31,0.31,
06/30/2007,1070.5,,-863.5,,207.0,,-119.8,,,,87.2,-12.9,12.5,14.2,-1.7,0.0,,0.4,74.3,-18.0,56.3,-3.7,,,60.0,0.0,60.0,0.0,0.0,60.0,60.0,,181.9,0.33,0.31,0.31,182.6,0.33,0.31,0.31,
09/30/2007,1092.2,,-876.6,,215.6,,-111.2,,,,104.4,-11.8,12.5,15.2,-2.7,0.0,,-0.7,92.6,-28.5,64.1,-1.6,,,65.7,0.0,65.7,0.0,0.0,65.7,65.7,,177.1,0.37,0.36,0.36,177.4,0.37,0.36,0.36,
12/31/2007,1039.7,,-863.0,,176.7,,-116.7,,,,60.0,-165.1,,15.5,-3.2,0.0,,152.8,-105.1,-12.3,-117.4,95.2,,,-212.6,0.0,-212.6,0.0,0.0,-212.6,-212.6,247.314,175.4,-1.21,-0.67,0.14,175.4,-1.21,-0.67,0.14,
03/31/2008,998.3,,-821.2,,177.1,,-109.9,,,,67.2,-9.1,11.0,13.3,-2.3,0.0,,-1.9,58.1,-18.9,39.2,-4.2,,,43.4,0.0,43.4,0.0,0.0,43.4,43.4,,173.0,0.25,0.23,0.23,173.2,0.25,0.23,0.23,
06/30/2008,1063.1,,-866.7,,196.4,,-113.9,,,,82.5,-12.8,11.0,13.1,-2.1,0.0,,1.8,69.7,-26.2,43.5,-2.8,,,46.3,0.0,46.3,0.0,0.0,46.3,46.3,,171.3,0.27,0.25,0.28,171.5,0.27,0.25,0.28,
09/30/2008,1132.2,,-925.1,,207.1,,-111.7,,,,95.4,-9.9,9.6,11.9,-2.3,0.0,,0.3,85.5,-37.1,48.4,15.7,,,32.7,0.0,32.7,0.0,0.0,32.7,32.7,,165.6,0.2,0.29,0.34,166.1,0.2,0.29,0.34,
12/31/2008,882.5,,-771.9,,110.6,,-112.2,106.2,,6.0,-1.6,-23.7,8.1,10.1,-2.0,,,15.6,-25.3,17.1,-8.2,9.8,9.8,,-18.0,0.0,-18.0,0.0,,-18.0,-18.0,,161.8,-0.11,-0.05,0.03,161.8,-0.11,-0.05,0.03,
03/31/2009,718.1,718.1,-593.1,593.1,125.0,0.0,-106.2,101.9,,4.3,18.8,-8.8,7.9,9.4,-1.5,,,0.9,10.0,-6.7,3.3,0.3,0.3,0.0,3.0,0.3,3.3,0.0,0.0,3.3,5.29,1.69,161.1,0.02,0.02,0.032837,161.4,0.02,0.02,0.030471,
06/30/2009,757.4,757.4,-610.2,610.2,147.2,0.0,-94.5,89.0,,5.5,52.7,-20.0,8.1,9.1,-1.0,,,11.9,32.7,-13.6,19.1,-0.1,-0.1,0.0,19.2,-0.2,19.0,0.0,0.0,19.0,27.452,8.552,161.5,0.12,0.12,0.169981,161.8,0.12,0.12,0.169981,
09/30/2009,809.9,809.9,-622.6,622.6,187.3,0.0,-90.3,84.8,,5.5,97.0,-10.0,8.0,9.3,-1.3,,,2.0,87.0,-30.8,56.2,0.5,0.5,0.0,55.7,-1.4,54.3,0.0,0.0,54.3,57.4,2.6,159.7,0.34,0.34,0.359424,160.5,0.34,0.34,0.356199,
12/31/2009,769.7,769.7,-599.5,599.5,170.2,0.0,-92.7,87.3,,5.4,77.5,-8.8,,7.9,,,,0.9,68.7,-26.2,42.5,5.4,5.4,0.0,37.1,-1.9,35.2,0.0,0.0,35.2,39.365,-1.235,155.0,0.23,0.26,0.253968,156.2,0.23,0.26,0.252093,
03/31/2010,816.4,816.4,-650.9,650.9,165.5,0.0,-97.3,92.3,,5.0,68.2,0.8,8.2,9.3,-1.1,,,-9.0,69.0,-21.5,47.5,0.6,0.6,0.0,46.9,-1.8,45.1,,0.0,45.1,47.26,1.56,152.6,0.3,0.3,0.309699,154.3,0.29,0.3,0.309699,
06/30/2010,874.3,874.3,-694.6,694.6,179.7,0.0,-93.7,88.8,,4.9,86.0,-8.9,8.0,9.2,-1.2,,,0.9,77.1,-23.5,53.6,-0.5,-0.5,0.0,54.1,-1.4,52.7,0.0,0.0,52.7,52.85,0.65,151.5,0.35,0.34,0.348845,153.8,0.34,0.34,0.344226,
09/30/2010,866.5,866.5,-697.8,697.8,168.7,0.0,-92.5,87.6,,4.9,76.2,-8.2,7.6,9.3,-1.7,,,0.6,68.0,-18.1,49.9,0.6,0.6,0.0,49.3,-1.9,47.4,0.0,0.0,47.4,48.975,0.975,150.7,0.31,0.32,0.324983,152.9,0.31,0.31,0.316377,
12/31/2010,801.9,801.9,-660.4,660.4,141.5,0.0,-90.6,85.6,,5.0,50.9,-9.5,8.7,,,,,0.8,41.4,-8.8,32.6,0.1,0.1,0.0,32.5,-1.1,31.4,0.0,0.0,31.4,24.285,-7.215,150.1,0.21,0.21,0.161792,152.4,0.21,0.21,0.161792,
03/31/2011,895.8,895.8,-725.8,725.8,170.0,0.0,-100.6,95.8,,4.8,69.4,-3.2,8.0,9.5,-1.5,,,-4.8,66.2,-19.9,46.3,0.0,0.0,0.0,46.3,-1.3,45.0,0.0,0.0,45.0,46.95,1.95,149.2,0.3,0.3,0.314678,150.8,0.3,0.3,0.312931,
06/30/2011,945.2,945.2,-763.3,763.3,181.9,0.0,-103.0,98.1,,4.9,78.9,-6.9,7.1,9.4,-2.3,,,-0.2,72.0,-16.5,55.5,0.0,0.0,0.0,55.5,-0.8,54.7,,0.0,54.7,54.96,0.26,145.6,0.38,0.38,0.377473,147.4,0.37,0.37,0.371764,
09/30/2011,940.9,940.9,-770.5,770.5,170.4,0.0,-98.6,93.9,,4.7,71.8,-8.4,8.2,9.6,-1.4,,,0.2,63.4,-18.1,45.3,0.0,0.0,0.0,45.3,-0.4,44.9,,0.0,44.9,44.9,0.0,143.8,0.31,0.31,0.31,145.1,0.31,0.31,0.31,
