Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2004,4.5,,4.5,4.5,4.5,,,,
09/30/2004,3.25,-27.777778,5.0,6.0,3.0,,,,
12/31/2004,5.5,69.230769,4.25,6.1,3.2,,,,
03/31/2005,5.08,-7.636364,5.75,6.1,4.7,40.296048,6.5635,,
06/30/2005,3.4,-33.070866,5.08,5.23,3.4,27.100567,7.9323,,
09/30/2005,3.5,2.941176,3.3,3.8,3.2,27.897643,7.9708,,
12/31/2005,3.03,-13.428571,3.46,3.46,2.75,24.157356,7.9708,3.1558,
03/31/2006,4.79,58.085809,3.05,4.9,3.04,40.153252,7.9708,0.0449,
06/30/2006,5.25,9.60334,4.789875,6.05,3.9,51.801468,8.3827,3.6262,
09/30/2006,3.65,-30.47619,5.25,6.72,3.33,36.368404,9.8669,5.1104,
12/31/2006,5.05,38.356164,3.6,5.33,3.53,59.361176,9.9639,5.2074,
03/31/2007,4.71,-6.732673,5.060125,5.15,4.14,71.775215,12.2686,5.1005,
06/30/2007,7.95,68.789809,4.72,8.85,4.53,251.395868,15.2389,2.3851,
09/30/2007,9.11,14.591195,8.02,9.84,5.5,288.447307,31.622101,18.8034,
12/31/2007,10.81,18.660812,9.06,13.0,8.57,343.087866,31.662701,19.0188,
03/31/2008,9.79,-9.435708,10.93,13.25,8.5,346.359842,32.329102,20.5115,
06/30/2008,17.52,78.958121,9.75,18.85,9.5,631.46633,35.378899,23.5564,
09/30/2008,5.9,-66.324201,17.52,18.05,4.9,213.100499,36.042599,24.1684,
12/31/2008,1.55,-73.728814,5.54,5.9,1.15,56.463639,36.118698,24.244,
03/31/2009,1.7,9.677419,1.59,3.74,1.34,61.925312,36.118698,24.2807,
06/30/2009,4.66,174.117647,1.65,5.48,1.65,188.272034,37.8489,28.1714,
09/30/2009,4.17,-10.515021,4.79,5.0,2.92,193.497528,40.405899,30.7284,
12/31/2009,4.92,17.985612,4.15,5.1,3.75,228.412102,46.405899,36.2569,
03/31/2010,5.99,21.747967,5.04,6.68,4.35,278.178188,46.426601,35.307,
06/30/2010,3.98,-33.555927,6.14,7.09,3.93,184.867358,46.440601,35.321,
09/30/2010,3.83,-3.768844,3.95,4.49,3.07,177.907656,46.4491,35.5296,
12/31/2010,5.88,53.524804,3.9,5.94,3.82,273.772083,46.451099,35.6503,
03/31/2011,6.22,5.782313,5.979813,6.69,5.17,294.669222,47.368599,40.015,
06/30/2011,5.9,-5.144695,6.25,6.39,5.26,279.732611,47.3745,40.4928,
09/30/2011,3.9,-33.898305,5.82,6.04,3.55,185.073252,47.450699,40.565,
12/31/2011,3.29,-15.641026,3.82,4.74,3.05,156.169381,47.460499,40.4708,
03/31/2012,4.27,29.787234,3.3,5.23,3.3,203.064436,47.543598,41.1136,
06/30/2012,2.2,-48.477752,4.29,4.389625,2.0,104.636864,47.556099,41.0689,
09/30/2012,2.56,16.363636,2.2,2.9,1.85,121.774497,47.562199,41.072,
12/31/2012,1.96,-23.4375,2.57,2.66,1.43,93.738497,47.568199,41.2333,
03/31/2013,1.62,-17.346939,2.0,2.25,1.51,77.47812,47.825802,41.1783,
06/30/2013,1.2,-25.925926,1.61,1.82,1.15,57.546,47.955006,41.30753,
09/30/2013,1.4,16.666667,1.23,1.52,1.22,67.262598,48.03928,41.4608,
12/31/2013,2.07,47.857143,1.41,2.1,1.39,99.789007,48.044712,41.47308,
03/31/2014,1.63,-21.256039,2.09,2.68,1.6,78.588031,48.207249,41.94549,
06/30/2014,1.24,-23.92638,1.64,1.75,1.11,59.79253,48.213516,41.95176,
09/30/2014,1.1,-11.290323,1.26,1.67,1.1,64.155281,48.219784,42.12923,
12/31/2014,0.34,-69.090909,1.1,1.13,0.27,25.053898,58.322983,49.15446,
03/31/2015,0.368812,8.474265,0.338,0.845,0.26,27.177954,58.322983,42.33063,
06/30/2015,0.51,38.281647,0.355125,0.559875,0.3,37.583397,73.690437,54.05851,
