Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,42.987,37.007,19.587,7.144,,,7.144,-20.750999,,,,-20.750999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,58.339001,32.348,20.771,11.026,,,11.026,-5.806,,,,-5.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,67.982002,24.701,22.688999,7.055,,,7.055,13.537,,,,13.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,60.652,4.556,23.107,-14.232,,,-14.232,47.221001,,,,47.221001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.652,,,
03/31/1991,8.151,9.627,22.601,5.002,,,5.002,-29.079,,,,-29.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,49.499001,11.77,22.839001,4.836,,,4.836,10.054,,,,10.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,73.141998,18.219999,26.219999,-0.481,,,-0.481,29.183001,,,,29.183001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,12.003,16.184999,25.264,-6.769,,,-6.769,-22.677,,,,-22.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.003,,,
03/31/1992,55.437,15.862,25.431999,4.141,,,4.141,10.002,,,,10.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,28.573999,34.734001,25.568001,-22.681,,,-22.681,-9.047,,,,-9.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,47.542999,17.778,29.073,4.319,,,4.319,-3.627,,,,-3.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,15.204,10.54,27.091999,-5.644,,,-5.644,-16.784,,,,-16.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.204,,,
03/31/1993,78.122002,-9.542,28.368,34.532001,,,34.532001,24.764,,,,24.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,31.681,2.758,47.125999,-14.057,,,-14.057,-4.146,,,,-4.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/23/1993,35.083,-2.179,0.0,35.172001,,,35.172001,2.09,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,27.316999,15.598,48.049999,-15.128,,,-15.128,-21.202999,,,,-21.202999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,36.728001,5.314,35.022999,1.476,,,1.476,-5.085,,,,-5.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,49.786999,6.052,34.387001,-0.552,,,-0.552,9.9,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,44.941002,10.741,35.015999,1.352,,,1.352,-2.168,,,,-2.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,51.449001,26.888,33.825008,8.357,,,8.357,-17.621,,,,-17.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.449001,,,
03/31/1995,80.650002,23.533001,32.707001,4.196,,,4.196,20.214001,,,,20.214001,,,-22.874001,,,,-22.874001,,,,,,,,,,22.874001,,,,,,,,,,,,,,,
06/30/1995,45.794998,23.903999,32.491001,4.711,,,4.711,-15.311,,,,-15.311,,,-40.544998,,,,-40.544998,,,,,,,,,,40.544998,,,,,,,,,,,,,,,
09/30/1995,61.417999,31.749001,35.598,9.139,,,9.139,-15.068,,,,-15.068,,,-50.556,,,,-50.556,,,,,,,,,,50.556,,,,,,,,,,,,,,,
12/31/1995,59.69199,29.360001,36.235001,9.795,,,9.795,-15.698,,,,-15.698,,-56.679008,-56.679008,,,,-56.679008,,,,,,,,,,0.0,,,,,,,,,,,,3.012982,,,
03/31/1996,40.310001,4.963,35.063999,1.134,,,1.134,-0.851,,,,-0.851,,,-61.452999,,,,-61.452999,,,,,,,,,,61.452999,,,,,,,,,,,,,,,
06/30/1996,69.156998,15.2,33.243999,8.517,,,8.517,12.196,,,,12.196,,,-76.796997,,,,-76.796997,,,,,,,,,,76.796997,,,,,,,,,,,,,,,
09/30/1996,73.355003,19.541,37.376999,0.446,,,0.446,15.991,,,,15.991,,,-58.191002,,,,-58.191002,,,,,,,,,,58.191002,,,,,,,,,,,,,,,
12/31/1996,41.953999,18.385,35.835999,18.657,,,18.657,-30.924,,,,-30.924,,-43.46701,-43.46701,,,,-43.46701,,,,,,,,,,0.0,,,,,,,,,,,,-1.513011,,,
03/31/1997,47.171001,6.365,38.133999,-1.661,,,-1.661,4.333,,,,4.333,,-33.646,-34.458001,1.499,,,-35.957001,,,0.0,0.0,0.0,,,,,0.812001,-9.464,-12.274,2.023,,,,0.787,0.787,0.0,0.0,,4.061,,,
06/30/1997,66.417999,9.882,36.741001,2.511,,,2.511,17.284,,,,17.284,,-43.470001,-35.618,0.0,,,-35.618,,,0.0,0.0,0.0,,,,,-7.852001,-23.334,-12.281,-11.434,,,,0.381,0.381,0.0,0.0,,-0.386,,,
09/30/1997,58.067001,14.107,38.991001,2.295,,,2.295,2.674,,,,2.674,,-52.938999,-51.719001,1.112,,,-52.831001,,,0.0,0.0,0.0,,,,,-1.219998,-10.441,-12.295,0.988,,,,0.866,0.866,0.0,0.0,,-5.313,,,
12/31/1997,-16.764999,5.704998,35.918999,4.457,,,4.457,-62.846001,,,,-62.846001,,-80.630997,-33.827999,0.251,,,-34.078999,,,0.0,0.0,0.0,,,,,-46.802998,100.32,-12.612,111.981,,,,0.951,0.951,0.0,0.0,,2.924002,,,
03/31/1998,85.584999,10.736,36.673,2.153,,,2.153,36.022999,,,,36.022999,,-35.946999,-30.482,0.23,,,-30.712,,,0.0,0.0,0.0,,,,,-5.464999,-49.517998,-12.614,-37.151998,,,,0.248,0.248,0.0,0.0,,0.120001,,,
