Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1989,6.064,3.759,0.59,0.137,,,0.137,1.578,,,,1.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1989,5.606,4.584,0.527,-1.06,,,-1.06,1.555,,,,1.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1989,4.975,8.192,0.992,-5.8,,,-5.8,1.591,,,,1.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1990,2.372,9.675,0.878,-1.054,,,-1.054,-7.127,,,,-7.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.372,,,
06/30/1990,7.481,7.486,0.711,-1.023,,,-1.023,0.307,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,15.256,7.707,0.731,4.42,,,4.42,2.398,,,,2.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,6.444,8.468,1.533,0.03,,,0.03,-3.587,,,,-3.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1991,9.646,9.290999,0.634,0.705,,,0.705,-0.984,,,,-0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.646,,,
06/30/1991,7.695,8.883,1.104,0.209,,,0.209,-2.501,,,,-2.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,8.624,8.641,1.227,0.121,,,0.121,-1.365,,,,-1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,10.042,10.262,1.282,-0.867,,,-0.867,-0.635,,,,-0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1992,18.993,12.328,1.447,5.236,,,5.236,-0.018,,,,-0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.993,,,
06/30/1992,11.463,11.353,1.481,0.701,,,0.701,-2.072,,,,-2.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,7.744,16.707001,1.066,4.552,,,4.552,-14.581,,,,-14.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,25.343,21.174999,1.166,-1.008,,,-1.008,4.01,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1993,23.787001,21.386,1.376,-2.545,,,-2.545,3.57,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.787001,,,
06/30/1993,9.03,16.108,2.723,-2.556,,,-2.556,-7.245,,,,-7.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,3.194,17.441999,2.845,-0.05,,,-0.05,-17.042999,,,,-17.042999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,13.032,22.122999,2.664,7.302,,,7.302,-19.056999,,,,-19.056999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,10.377,17.393999,2.922,-4.08,,,-4.08,-5.859,,,,-5.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.377,,,
06/30/1994,19.773001,27.129999,3.026,10.88,,,10.88,-21.263,,,,-21.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,50.879002,28.658001,2.976,9.443,,,9.443,9.802,,,,9.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,35.951,31.839001,3.226,0.977,,,0.977,-0.091,,,,-0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,29.927999,33.242001,3.472,-12.978,,,-12.978,6.192,,,,6.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.927999,,,
06/30/1995,26.306999,33.167,3.455,-1.162,,,-1.162,-9.153,,,,-9.153,,,-5.172,,,,-5.172,,,,,,,,,,5.172,,,,,,,,,,,,,,,
09/30/1995,16.766001,29.476,2.272,-3.69,,,-3.69,-11.292,,,,-11.292,,,-11.845,,,,-11.845,,,,,,,,,,11.845,,,,,,,,,,,,,,,
12/31/1995,29.493999,21.924,4.241,1.769,,,1.769,1.56,,,,1.56,,,-8.427,,,,-8.427,,,,,,,,,,8.427,,,,,,,,,,,,,,,
03/31/1996,3.003,17.757999,3.482,-7.03,,,-7.03,-11.207,,,,-11.207,,,-5.975,0.0,,,-5.975,,,0.0,0.0,0.0,,,,,5.975,,,,,,,,,,,,,,,
06/30/1996,28.427,14.011,4.215,-5.822,,,-5.822,16.023001,,,,16.023001,,,-8.514,,,,-8.514,,,,,,,,,,8.514,,,,,,,,,,,,,,,
09/30/1996,-2.329,17.348,4.661,9.118,,,9.118,-33.456001,,,,-33.456001,,,-5.709,,,,-5.709,,,,,,,,,,5.709,,,,,,,,,,,,,,,
12/31/1996,19.997999,18.080999,5.02,5.012,,,5.012,-8.115,,,,-8.115,,,-5.871,,,,-5.871,,,,,,,,,,5.871,,,,,,,,,,,,,,,
03/31/1997,0.441,13.687,3.451,-0.372,,,-0.372,-16.325001,,,,-16.325001,,,-6.76,0.0,,,-6.76,,,,,,,,,,6.76,,,,,,,,,,,,,,,
06/30/1997,-2.419,16.598,5.146,-7.896,,,-7.896,-16.267,,,,-16.267,,-9.932,-6.327,0.0,,,-6.327,,,0.702,3.005,-2.303,,,,,-4.307,-4.81,-4.882,0.0,,,,0.08,0.08,0.0,-0.008,,-17.160999,,,
09/30/1997,-4.559,30.391001,5.383,-10.023,,,-10.023,-30.309999,,,,-30.309999,,-4.799,-4.869,0.0,,,-4.869,,,0.228,4.701,-4.473,,,,,-0.158,-6.575,-4.882,0.0,,,,-0.285,1.222,-1.507,-1.408,,-15.933,,,
