Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1988,0.677083,,0.6875,0.729167,0.625,,,,
12/31/1988,0.729167,7.692308,0.6875,0.75,0.458333,,,,
03/31/1989,1.104167,51.428571,0.75,1.208333,0.729167,,,,
06/30/1989,1.229167,11.320755,1.125,1.645833,1.09375,,,,
09/30/1989,1.375,11.864407,1.229167,1.5,1.166667,,,,
12/31/1989,1.145833,-16.666667,1.375,1.479167,0.989583,,,,
03/31/1990,1.40625,22.727273,1.145833,1.552083,0.90625,109.366874,77.196001,,
06/30/1990,2.854167,102.962963,1.375,2.958333,1.322917,223.549748,77.771999,,
09/30/1990,2.104167,-26.277372,2.8125,3.0,1.458333,166.271251,78.323999,,
12/31/1990,1.916667,-8.910891,2.166667,2.375,1.333333,154.2725,79.02,,
03/31/1991,3.625,89.130435,1.833333,3.625,1.75,298.801498,80.49,,
06/30/1991,2.791667,-22.988506,3.625,4.541667,2.666667,232.942243,82.427999,,
09/30/1991,3.083333,10.447761,2.833333,4.291667,2.625,259.925004,83.441998,,
12/31/1991,3.541667,14.864865,3.166667,3.708333,2.75,299.94375,84.300001,,
03/31/1992,2.666667,-24.705882,3.583333,4.416667,2.541667,228.576004,84.689999,,
06/30/1992,1.541667,-42.1875,2.625,2.75,1.333333,128.417753,85.716002,,
09/30/1992,2.083333,35.135135,1.458333,2.208333,1.291667,170.712495,83.298002,,
12/31/1992,3.041667,46.0,2.0,3.125,1.625,249.733,81.941998,,
03/31/1993,2.708333,-10.958904,2.916667,3.5,2.333333,225.102179,82.104,,
06/30/1993,4.291667,58.461538,2.625,4.583333,2.458333,360.448504,83.114399,,
09/30/1993,5.916667,37.864078,4.333333,6.166667,3.833333,502.786504,83.988001,,
12/31/1993,5.708333,-3.521127,5.916667,6.083333,3.708333,485.21975,84.978001,,
03/31/1994,5.791667,1.459854,5.791667,7.5,5.291667,547.590513,85.001999,,
06/30/1994,5.791667,0.0,5.5,6.375,4.291667,549.050007,94.548002,,
09/30/1994,7.875,35.971223,5.833333,8.083333,5.541667,755.858238,94.800001,,
12/31/1994,8.333333,5.820106,7.875,9.416667,6.958333,808.45005,95.981998,,
03/31/1995,10.333333,24.0,8.208333,10.916667,7.125,1008.429962,95.981998,,
06/30/1995,11.291667,9.274194,10.25,12.041667,9.291667,1113.471214,97.589996,,
09/30/1995,11.666667,3.321033,11.333333,14.541667,11.145833,1153.950043,98.609997,,
12/31/1995,9.0,-22.857143,11.666667,12.375,7.958333,860.868,98.910004,,
03/31/1996,7.416667,-17.592593,9.041667,10.333333,7.041667,713.913467,95.652002,,
06/30/1996,6.0,-19.101124,7.458333,10.666667,5.833333,579.348015,96.257996,,
09/30/1996,7.104167,18.402778,6.125,7.583333,5.25,688.73479,96.558002,,
12/31/1996,9.03125,27.1261,7.041667,10.75,6.5,1797.94125,96.948006,,
03/29/1997,11.75,30.103806,8.916667,15.208333,8.708333,1158.738058,97.529995,,
06/28/1997,14.3125,21.808511,11.666667,14.75,7.958333,1428.101178,98.616005,,
09/27/1997,20.166667,40.902475,14.291667,20.958333,14.0625,2037.276987,99.779995,,
12/31/1997,10.770833,-46.590909,20.083333,22.125,9.5,1130.4205,101.021999,,
03/28/1998,14.5625,35.203095,10.875,16.625,9.416667,1478.166523,104.952003,,
06/27/1998,11.791667,-19.027182,14.416667,16.791667,9.791667,1206.039822,101.504997,,
09/26/1998,8.958333,-24.028269,11.791667,14.833333,7.666667,918.399384,102.278996,,
12/31/1998,16.5,84.186047,9.083333,19.770833,6.958333,1707.700527,102.519001,,
03/27/1999,17.833333,8.080808,16.75,25.166667,16.479167,2074.141554,103.497002,,
06/26/1999,20.791667,16.588785,18.125,23.583333,14.958333,2428.882414,116.306705,,
09/25/1999,21.583333,3.807615,20.875,25.291667,17.291667,2532.113435,116.819996,,
12/31/1999,40.84375,89.237452,21.854167,42.791667,21.541667,4863.020216,117.317997,,
