Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2012,1e-06,,,,,,,,,,,,,0.0,,,825000000.0,207000000.0,129000000.0,
03/31/2013,1e-06,,,,,,,,,,,,,0.0,,,873000000.0,166000000.0,92000000.0,
06/30/2013,1e-06,,,,,,,,,,,,,0.0,,,248000000.0,241000000.0,174000000.0,
09/30/2013,,,,,,,,,,,,,,0.0,,,,,,
12/31/2013,1e-06,,,,,,,,,,,,,0.0,,,760000000.0,313000000.0,248000000.0,
03/31/2014,1e-06,,,,,,,,,,,,,0.0,,,909000000.0,317000000.0,241000000.0,
06/30/2014,1e-06,,,,,,,,,,,,,0.0,,,708000000.0,301000000.0,233000000.0,
09/30/2014,1e-06,,,,,,,,,,,,,0.0,,,968000000.0,341000000.0,268000000.0,
12/31/2014,1e-06,,,,,,,,,,,,,0.0,,,920000000.0,401000000.0,329000000.0,
03/31/2015,1e-06,,,,,,,,,,,,,0.0,,,1125000000.0,389000000.0,319000000.0,
06/30/2015,1e-06,,,,,,,,,,,,,0.0,,,1020000000.0,370000000.0,300000000.0,
09/30/2015,1e-06,,,,,,,,,,,,,0.0,,,1093000000.0,428000000.0,355000000.0,
12/31/2015,1.0,,,,,,,,,,,,,0.0,,,665.0,272.001,198.001,
03/31/2016,1e-06,,,,,,,,,,,,,0.0,,,918000000.0,373000000.0,303000000.0,
06/30/2016,1e-06,,,,,,,,,,,,,0.0,,,641000000.0,257000000.0,188000000.0,
09/30/2016,1e-06,,,,,,,,,,,,,0.0,,,1218000000.0,520000000.0,466000000.0,
12/31/2016,1.0,,,,,,,,,,,,,0.0,,,1034.0,340.0,278.0,
03/31/2017,1e-06,,,,,,,,,,,,,0.0,,,885000000.0,304000000.0,265000000.0,
06/30/2017,1e-06,,,,,,,,,,,,,0.0,,,743000000.0,310000000.0,274000000.0,
09/30/2017,1e-06,,,,,,,,,,,,,0.0,,,810000000.0,395000000.0,369000000.0,
12/31/2017,1.0,,,,,,,,,,,,,0.0,,,837.0,75.0,52.0,
03/31/2018,1e-06,,,,,,,,,,,,,0.0,,,687000000.0,191000000.0,174000000.0,
06/30/2018,1e-06,,,,,,,,,,,,,0.0,,,893000000.0,593000000.0,575000000.0,
09/30/2018,1e-06,,,,,,,,,,,,,0.0,,,444000000.0,735000000.0,713000000.0,
12/31/2012,,,,,,,,,,-0.12,,,-0.12,,,,,,,
03/31/2013,,,,,,,,,,-0.03,,,-0.03,0.0,0.12,,,6.47,,
