Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,12.922627,12.922627,,,,,
03/31/1990,,,,,,,92.664582,9.591819,2.374715,,15.144089,14.679287,14.679286,2.290206,,3.069196,0.0,,
06/30/1990,,,,,,,94.191287,1.151728,-6.109164,,13.954265,13.495243,13.495242,1.260224,,3.289474,0.0,,
09/30/1990,,,,,,,94.911309,5.89935,-2.046713,,14.824625,14.375151,14.375151,2.608557,,3.031944,0.0,,
12/31/1990,,,,,,,94.039591,18.533826,10.760641,,19.570735,18.671597,18.671597,8.034225,,4.594294,0.0,,
03/31/1991,,2.08111,5.832178,,1.052735,,95.16068,13.597984,6.824196,19.866238,18.620037,18.115942,18.115942,8.878387,,2.707276,0.0,2.08111,
06/30/1991,,2.6877,6.149959,,1.727541,,93.395919,9.211813,1.955799,30.741739,15.457332,14.837996,14.837995,6.930047,,4.006748,0.0,2.6877,
09/30/1991,,3.109591,5.50033,,1.179788,,94.129185,1.907338,-7.372337,,7.561717,6.98681,6.986811,6.986811,,7.602863,0.0,3.109591,
12/31/1991,,2.343106,3.492147,,-0.607941,,91.040911,0.0,-9.735888,,6.486277,6.486277,6.486277,6.486277,,0.0,0.0,2.343106,
03/31/1992,,2.015934,2.500836,,-1.993712,,94.597609,-2.949011,-11.325196,,5.600645,5.043059,5.043058,5.043058,,9.955751,0.0,2.015934,
06/30/1992,,1.799058,1.688202,,-3.225459,,92.622183,-6.391537,-13.405698,,4.160008,3.664113,3.664114,3.664114,,11.920532,0.0,1.799058,
09/30/1992,,6.728081,6.208734,,3.94307,,92.224656,40.217478,36.453853,64.499655,30.589354,29.401674,29.401674,29.401674,,3.882657,0.0,6.728081,
12/31/1992,,14.624138,13.579225,,13.703422,,91.803374,59.181695,53.189839,80.10077,51.739383,49.819663,49.819661,49.819661,,3.710367,0.0,14.624138,
