Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1988,,,,,,,,,,,,,2.390813,2.390813,,,,,
12/31/1988,,,,,,,,,,,,,1.994907,1.994907,,,,,
03/31/1989,,,,,,,,,,,,,3.575618,3.575618,,,,,
06/30/1989,,,,,,,,,,,,,0.96407,0.96407,,,,,
09/30/1989,,,,,,,,,,,,,2.631481,2.631481,,,,,
12/31/1989,,,,,,,,,,,,,0.537222,0.537222,,,,,
03/31/1990,,,,,,,22.792288,8.262436,4.577033,,1.734963,0.791321,0.776461,0.776461,,54.389723,158.181839,,
06/30/1990,,,,,,,22.216805,8.004737,4.448237,,0.121917,-0.285635,-0.327435,-0.327435,,334.286255,,,
09/30/1990,,,,,,,21.015964,7.349036,3.517605,,-1.631203,-1.886402,-2.117461,-2.117461,,,,,
12/31/1990,,-1.80588,-0.439626,-2.409633,,,21.58844,7.739387,4.088531,,2.387645,0.619151,0.412767,0.412767,,74.068556,225.862097,2.272918,
03/31/1991,,-7.356673,-1.687196,,,,21.401683,7.308771,2.995595,-24.85876,-2.595114,-3.384061,-3.60833,-3.60833,,,,,
06/30/1991,,-5.83528,-1.332735,-19.440112,,,22.648943,9.139111,5.291441,,2.643929,0.913553,0.806076,0.806076,,65.447157,26.666671,-4.279205,
09/30/1991,,0.151308,0.035152,0.873399,,,24.208156,10.784624,6.813938,,4.027058,2.061093,2.082232,2.082232,,48.818901,11.089868,0.134528,
12/31/1991,,4.000828,1.105636,3.869247,,,23.300484,10.344579,6.254946,,6.003165,3.399036,3.780304,3.780304,,43.379272,6.570157,3.737968,
03/31/1992,,-32.637064,-8.664483,-10.309685,6.273042,,24.129868,10.322859,6.395997,36.580155,4.333585,2.566317,-33.995608,-33.995608,,40.780731,10.590016,-29.180794,
06/30/1992,,-28.047816,-7.722211,-8.707986,8.015907,,24.270291,11.805759,8.179239,37.490911,6.281186,3.695007,3.486286,3.486286,,41.173417,6.735266,-26.158721,
09/30/1992,,-25.598019,-7.350665,-8.321558,8.595875,,24.219993,11.202204,7.428306,17.421209,5.516463,3.259426,3.037042,3.037042,,40.914561,7.759563,-23.611725,
