Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1996,42.25,,42.0,46.375,38.75,2620.767448,,,
09/28/1996,49.0,15.976331,42.25,49.875,38.25,3046.771042,62.029999,,
12/31/1996,53.625,9.438776,48.875,55.5,45.875,3344.055054,62.179001,,
03/29/1997,33.75,-37.062937,53.5,54.5,33.625,2078.628774,62.360001,,
06/28/1997,37.25,10.37037,33.75,40.625,29.875,2287.298975,61.589001,,
09/27/1997,27.1875,-27.013423,37.0,38.5625,26.625,1659.307541,61.403999,,
12/27/1997,27.375,0.689655,27.25,28.5625,22.5,1668.97387,61.032001,,
03/28/1998,26.5625,-2.968037,27.5,28.5625,24.25,1551.728106,60.966999,,
06/27/1998,27.0625,1.882353,26.5625,29.0,24.8125,1563.698265,58.417999,,
09/26/1998,12.875,-52.424942,26.9375,28.75,12.875,743.106363,57.780998,,
12/26/1998,16.0,24.271845,12.8125,20.0,11.4375,921.823975,57.716999,,
03/27/1999,19.0625,19.140625,16.25,21.4375,15.0625,1098.285969,57.613998,,
06/26/1999,23.4375,22.95082,19.0625,24.0625,17.0,1350.515664,57.615002,,
09/25/1999,19.375,-17.333333,23.5,25.5,19.125,1116.736259,57.622002,,
12/25/1999,16.875,-12.903226,19.375,21.125,16.0,973.09689,57.638,,
04/01/2000,15.8125,-6.296296,16.875,19.0,14.5625,911.897925,57.665001,,
07/01/2000,22.015625,39.229249,15.9375,24.5,15.5,1270.896011,57.7276,,
09/30/2000,18.0,-18.239886,22.125,23.125,16.9375,1039.590019,57.732399,,
12/30/2000,20.4375,13.541667,18.1875,20.625,15.5,1183.004227,57.660599,,
03/31/2001,23.86,16.746177,20.3125,26.0,19.25,1380.873653,57.8727,,
06/30/2001,23.43,-1.802179,23.8,24.95,19.2,1358.49483,57.907101,,
09/29/2001,19.94,-14.895433,23.43,24.98,19.09,1158.83304,58.008499,,
12/29/2001,19.44,-2.507523,20.0,22.8,17.7,1130.124938,58.122002,,
03/30/2002,22.75,17.026749,19.43,23.11,18.52,1323.50397,58.172401,,
06/29/2002,20.79,-8.615385,22.75,24.99,19.97,1212.285707,58.254501,,
09/28/2002,15.96,-23.232323,20.72,20.85,15.91,930.598703,58.3013,,
12/28/2002,15.04,-5.764411,16.5,18.14,14.4,877.74944,58.330399,,
03/29/2003,14.0,-6.914894,15.0,15.98,12.05,817.095978,58.360901,,
06/28/2003,14.27,1.928571,13.8,16.5,13.5,833.796104,58.365799,,
09/27/2003,13.4,-6.096706,14.29,16.98,13.32,783.042411,58.433701,,
12/27/2003,16.92,26.268657,13.4,17.14,12.97,990.107611,58.4366,50.4929,
03/27/2004,17.02,0.591017,16.98,19.6,16.16,996.33378,58.535999,50.5859,
06/26/2004,19.2,12.808461,17.19,19.91,17.0,1124.1984,58.548,50.5937,
09/25/2004,16.67,-13.177083,19.25,19.74,16.01,976.22854,58.552299,50.5906,
12/25/2004,20.24,21.415717,16.67,20.5,16.33,1190.621117,58.562698,50.5272,
04/02/2005,20.08,-0.790514,20.32,21.42,19.46,1192.479153,59.3755,51.3353,
07/02/2005,23.39,16.484064,20.11,23.9,19.49,1399.507156,59.514,57.7775,
10/01/2005,22.78,-2.607952,23.4,24.68,19.85,1366.691157,59.882702,58.2754,
12/31/2005,22.4,-1.66813,22.8,24.0,20.58,1353.666563,60.016201,58.3233,
04/01/2006,20.59,-8.080357,22.56,23.6,19.81,1247.688215,60.5933,58.8992,
07/01/2006,19.69,-4.371054,21.5,22.89,19.01,1195.019278,60.641499,58.9962,
09/30/2006,19.46,-1.168106,19.69,20.17,17.06,1180.952245,60.692101,59.0264,
12/30/2006,22.61,16.18705,19.46,22.63,19.3,1369.295198,60.491501,59.1542,
03/31/2007,24.93,10.260946,22.7,25.19,21.56,1524.212671,61.0452,59.7565,
06/30/2007,28.74,15.282792,24.95,29.6,24.52,1775.163807,61.464699,60.165,
09/29/2007,31.49,9.568546,28.82,33.36,25.95,1932.388196,61.7663,60.4672,
12/29/2007,33.06,4.98571,31.5,36.74,31.04,2033.914444,61.6017,60.3456,
03/29/2008,37.56,13.611615,33.08,39.49,23.6,2317.637546,61.6716,60.4251,
06/28/2008,33.4,-11.075612,37.76,44.98,33.3,2072.123074,61.9813,60.7312,
09/27/2008,28.41,-14.94012,33.44,41.33,26.84,1761.34514,62.128899,60.8109,
12/27/2008,20.76,-26.927138,27.86,28.08,14.63,1294.036173,61.993301,60.7187,
03/28/2009,16.72,-19.460501,20.83,24.75,10.91,1046.061218,62.559399,61.0448,
06/27/2009,26.24,56.937799,16.29,27.63,15.8,1645.969364,62.619202,61.2202,
09/26/2009,38.74,47.637195,26.06,40.94,25.01,2451.119586,62.9748,61.3901,
12/26/2009,47.14,21.683015,39.03,50.2,37.49,2972.395117,63.558998,62.4132,
03/27/2010,47.77,1.336445,47.08,49.51,41.44,3004.114808,62.9207,61.6961,
06/26/2010,40.09,-16.077036,47.9,54.15,36.19,2526.379072,63.176701,61.8725,
09/25/2010,44.04,9.852831,39.99,44.27,36.12,2780.359528,63.094501,61.8029,
12/25/2010,48.21,9.468665,44.04,50.46,43.32,3023.072459,63.148399,61.8856,
04/02/2011,59.41,23.231695,48.01,60.57,45.18,3706.812509,62.810501,61.6541,
07/02/2011,69.6,17.151995,59.67,69.64,57.39,4265.830145,62.4062,61.2575,
10/01/2011,53.74,-22.787356,69.6,71.99,52.5,3117.81246,60.609699,59.5049,
12/31/2011,55.97,4.149609,53.0,61.35,49.86,3162.738488,57.3634,56.3092,
03/31/2012,63.5,13.453636,56.79,64.99,54.88,3555.950978,56.131699,54.9479,
06/30/2012,54.76,-13.76378,63.5,64.63,51.28,3056.129918,55.914398,54.7415,
