Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/28/2015,22.908521,10253.105532,12188.031621,8972.448218,1.914319,6.849295,4.145992,24.528488,45.427834,6.588532,33.208486,92.048026,79.28,11272.75352,
06/27/2015,28.667178,10998.365186,12577.139965,9240.929301,1.944865,6.469104,4.185122,21.894404,46.654632,5.539523,26.09071,152.741834,80.41,11457.31771,
10/03/2015,23.07384,8480.059087,11595.422422,5908.781064,1.109624,4.166706,2.361242,11.196772,25.216868,2.575743,11.579104,349.42812,44.96,6217.72396,
01/02/2016,81.282247,7322.585044,8294.893612,6430.39035,1.269713,4.874809,2.822304,11.094122,23.138427,2.630707,11.988413,,50.9,6938.6179,
04/02/2016,1184.670614,6030.703399,7343.100598,4696.946438,1.294836,6.156921,2.762354,10.433812,19.222918,2.623484,9.970895,572.292574,50.82,6849.19752,
07/02/2016,,7043.915024,7824.116506,6477.970097,1.383912,6.432157,2.814649,12.416875,31.355225,2.84847,10.815498,394.218205,54.5,7507.4915,
10/01/2016,1618.419907,7798.13814,8653.466276,7164.498026,1.422461,6.180652,2.617807,10.732566,25.896796,2.7214,10.584239,163.759371,55.74,7598.1073,
12/31/2016,,7473.95083,7903.344295,6909.622795,1.369787,5.766956,2.257997,9.826376,31.204754,2.386705,9.016644,59.13208,52.73,7154.50863,
04/01/2017,515.771815,8642.579523,9228.418928,7249.870292,1.770648,6.557311,2.89539,11.334311,39.316916,3.005388,11.492767,103.499504,68.56,9114.06284,
07/01/2017,,9506.820777,10491.997322,8530.040242,1.639815,5.469346,2.723497,9.894483,29.628999,2.868254,11.07297,156.594469,63.32,8532.676,
09/30/2017,205.502752,9351.526264,10084.231523,8489.341562,1.832175,5.613993,3.082947,11.460754,30.560367,3.206567,11.992701,160.26018,70.68,9400.86216,
12/30/2017,43.510699,9682.47794,10690.927957,8708.689172,1.747141,5.09392,2.886937,10.158748,19.472312,2.938014,10.741672,111.734762,66.6,8670.5058,
03/31/2018,77.667741,9791.901784,11175.186018,8646.80709,1.863525,5.110656,3.008139,10.516406,15.401245,3.012117,11.444764,127.438575,70.45,8956.6379,
06/30/2018,69.675055,9833.072763,10908.8784,8580.391701,2.152408,5.672854,3.359864,12.373573,16.068627,3.383191,12.943681,129.7331,80.17,10235.42266,
09/29/2018,62.444522,10226.8639,10979.091763,9384.678527,2.07567,5.16259,3.145515,11.904367,15.552713,3.170731,11.765889,81.729761,76.89,9791.96094,
12/29/2018,46.830199,8608.704807,9980.97004,7230.561214,1.633539,3.8541,2.483003,8.667387,11.519139,2.452796,9.022355,62.512821,60.79,7541.92179,
03/30/2019,31.964813,8242.37987,9137.538068,7014.407036,1.958949,4.804503,2.902608,11.044483,15.171396,2.831537,9.948541,40.423757,71.73,8750.36899,
06/29/2019,22.945284,8632.348876,9825.552525,7382.781405,1.811289,5.140566,2.586342,8.2608,10.711754,2.62193,9.109693,28.300903,66.61,8320.04623,
09/28/2019,23.525647,9027.84037,9627.509315,8509.171679,1.996535,5.64522,2.861356,9.347345,11.767757,2.91377,10.395256,28.520299,73.23,9019.59962,
12/28/2019,33.362639,11670.386275,14207.290493,8909.68097,3.116306,10.180798,4.428988,15.089312,18.369429,4.491093,16.149519,36.24479,116.84,14067.23192,
03/28/2020,22.801089,12273.948993,14331.949867,8568.289659,2.154627,10.637265,2.925449,10.018957,12.119934,3.143509,11.222222,23.891148,80.69,10182.27025,
06/27/2020,29.308039,12247.032613,14421.332728,9429.057933,2.821765,12.306235,3.84518,13.83866,16.453253,4.004306,13.831136,28.256825,107.37,13017.97598,
09/12/2020,33.5635318914897,,,,3.23148150363994,14.0930858780218,4.40349586462407,15.8480175332829,18.8422466660039,4.54824039803211,15.7099198525299,32.095155316365,122.96,14786.30224456,
09/30/2020,17.3868778280543,,,,3.14491789861374,,3.90314221160502,14.973209936678,,4.10870884659235,13.4055321849501,15.0829691650677,,,
12/31/2020,16.9904656625674,,,,3.09239977868316,,3.88523810248233,14.3410310240261,,4.08986178246949,13.5841084060634,14.915786184427,,,
