Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,139.723999,68.018997,771.463013,561.203003,344.290009,1884.698975,561.61499,1653.640015,2736.849121,-1083.208984,489.533997,2704.789001,4589.487793,,137.365005,251.589996,743.304016,1132.259033,602.234985,516.375,1118.609985,2250.869019,299.050995,59.166,255.837006,1724.564941,2338.618942,4589.487961,
12/31/1992,,239.513,0.0,764.258972,540.66803,340.503998,1884.94397,569.911011,1664.755981,2747.649902,-1082.894043,475.216003,2709.882995,4594.827148,,224.759003,228.591003,675.393005,1128.743042,402.882996,992.453979,1395.336975,2524.080017,298.223999,55.203999,257.257996,1460.061035,2070.747029,4594.827046,
03/31/1993,,191.266998,0.0,719.812012,534.375977,314.281006,1759.735962,592.52301,1697.220947,2813.623047,-1116.401978,445.839996,2735.583954,4495.319824,,162.473007,51.776001,613.833008,828.08197,803.291992,731.107971,1534.399963,2362.481934,298.027008,56.608002,256.138,1522.064941,2132.837952,4495.319885,
06/30/1993,,408.696991,0.0,771.939026,520.143982,319.147003,2019.927002,614.047974,1742.80896,2887.0979,-1144.28894,444.031006,2800.887939,4820.814941,,138.710999,261.270996,682.521973,1082.504028,803.552979,742.718994,1546.271973,2628.776001,297.794006,59.681999,256.158997,1578.404053,2192.039055,4820.815056,
09/30/1993,,181.309998,0.0,801.585022,556.140991,402.679993,1941.715942,612.468994,1736.238037,2945.387939,-1209.150024,404.885986,2753.593018,4695.309082,,151.037003,32.953999,857.106018,1041.097046,804.549988,767.515991,1572.065979,2613.163025,297.592987,59.848,256.209991,1468.494995,2082.145973,4695.308998,
12/31/1993,,281.131989,0.0,653.54303,412.626007,324.315002,1671.615967,634.43103,1700.875977,2842.00293,-1141.126953,804.997986,3140.304993,4811.920898,,122.220001,35.627998,835.275024,993.122986,526.836975,1153.697021,1680.533996,2673.656982,297.386993,52.613998,256.996002,1531.266968,2138.263961,4811.920943,
03/31/1994,,298.10199,0.0,716.200989,558.088013,409.915009,1982.30603,649.018005,1781.171997,3022.040039,-1240.868042,559.554016,2989.744019,4972.049805,,164.856995,54.298,842.500977,1061.656006,796.583008,891.601013,1688.184021,2749.840027,296.981995,59.303001,255.716003,1610.208984,2222.209984,4972.050011,
06/30/1994,,251.205002,0.0,722.754028,549.554993,404.182007,1927.696045,677.731995,1816.243042,3105.410889,-1289.167969,586.844971,3080.820007,5008.516113,,113.073997,50.195999,849.744019,1013.013977,792.932983,888.843994,1681.776978,2694.790955,295.911987,63.637001,255.309998,1698.865967,2313.724953,5008.515907,
09/30/1994,,338.269012,0.0,708.549988,576.827026,440.92099,2064.566895,700.450989,1837.324951,3164.031982,-1326.707031,567.862976,3105.638916,5170.206055,,122.473999,52.323002,907.786011,1082.583008,791.937012,893.520996,1685.458008,2768.041016,295.368011,63.84,255.091003,1787.865967,2402.164982,5170.205997,
12/31/1994,,502.346008,0.0,650.521973,458.675995,518.893982,2130.437988,647.09198,1798.671021,3079.537109,-1280.865967,586.26001,3032.02301,5162.460938,,179.802002,42.09,897.047974,1118.939941,520.97699,1134.909058,1655.886047,2774.825989,295.07901,5.017,255.225998,1832.312988,2387.634996,5162.460985,
03/31/1995,,366.303986,0.0,731.070984,473.807007,654.531006,2225.712891,607.096985,1833.287964,3163.898926,-1330.610962,619.789001,3060.17395,5285.887207,,137.365997,80.779999,908.351013,1126.496948,515.775024,1142.040039,1657.815063,2784.312012,293.803009,0.0,256.398987,1951.373047,2501.575043,5285.887054,
06/30/1995,,303.914001,0.0,671.767029,502.171997,664.026978,2141.879883,598.254028,1852.343018,3203.531982,-1351.188965,651.109009,3101.706055,5243.585938,,131.703003,60.285,887.085022,1079.072998,515.005005,1147.129028,1662.134033,2741.207031,292.718994,0.0,253.417999,1956.241943,2502.378937,5243.585968,
