Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/2006,,,,,,,,,,,,,26.25,,
12/31/2006,,,,,,,,,,,,,29.9,,
03/31/2007,,6184.340116,6184.340116,6184.340116,1.122653,3.771301,,,,,,,31.86,6181.288097,
06/30/2007,,6422.311561,6730.323473,6025.9562,1.165246,3.656529,,,,,,,33.63,6421.804103,
09/30/2007,,5712.177709,6405.806422,4721.316391,0.834787,2.103042,,,,,,,25.05,4720.540076,
12/31/2007,16.306451,4460.220821,4943.72908,4049.170714,0.663184,1.648863,0.520937,14.25682,,0.923418,8.419004,22.644217,20.22,4596.776,
03/31/2008,15.235294,4409.771671,4923.727397,4158.668461,0.591606,1.442732,0.447082,6.432699,22.211752,0.862055,8.453335,23.876176,18.13,4488.721,
06/30/2008,19.95614,5103.981995,5805.720914,4539.394982,0.739066,1.795192,0.531789,9.740059,170.079214,0.912743,9.633733,27.884306,22.75,5019.175,
09/30/2008,,5147.004483,5470.855253,4658.160916,1.016773,4.09486,0.522835,31.353602,,0.888216,8.288132,25.144671,23.91,5204.947,
12/31/2008,,4194.944495,5171.235583,3403.381006,0.802447,5.18184,0.375232,10.967128,,0.71873,6.908511,15.075357,17.3,4221.1,
03/31/2009,,3536.678831,4384.160258,2701.073106,0.434178,3.256946,0.204337,99.110304,,0.626424,6.147747,15.104379,9.04,3504.216,
06/30/2009,,4104.309302,4885.534062,3577.656223,0.593921,3.670301,0.30566,7.273483,,0.729964,6.650929,15.802826,12.78,3824.284,
09/30/2009,19.700482,4687.670901,5450.054568,3719.403833,1.006705,5.226066,0.563904,4.779662,8.079934,0.953633,9.47517,19.142146,22.45,4728.11,
12/31/2009,31.591178,4949.831169,5258.060811,4485.166372,1.161983,6.217822,0.665921,7.877663,19.57995,1.029105,9.560526,25.743708,25.64,4942.792,
03/31/2010,19.489877,4840.853199,5043.496858,4603.586214,1.140046,5.696251,0.63819,4.747767,7.859572,1.012606,8.236078,17.259222,25.44,5056.952,
06/30/2010,3.580218,5860.099654,6435.755329,5138.047474,1.019244,2.587628,0.730598,5.862498,10.088428,1.076936,8.459532,16.816524,29.91,5549.453,
09/30/2010,3.11786,5289.078079,5905.622005,4754.384163,0.839731,2.099604,0.64735,7.698571,25.168169,0.986676,8.099503,17.65053,25.63,4924.498,
12/31/2010,3.822605,5262.000738,5661.438264,4920.975109,1.059681,2.629738,0.783307,7.985762,22.340405,1.098002,10.431017,26.634539,31.15,5486.715,
03/31/2011,4.545144,5859.2363,6366.150648,5439.246877,1.207731,2.916592,0.905015,15.035842,,1.287234,12.693556,34.769304,35.99,6397.552,
06/30/2011,34.112299,6462.74269,6673.547223,6155.606883,1.210444,2.840639,0.919919,21.209605,,1.292506,12.534827,33.598505,37.35,6518.11,
09/30/2011,13.918581,5622.593099,6745.236742,4645.806689,0.700458,1.726688,0.50377,9.982496,,0.879237,7.489746,15.450702,21.68,4666.112,
12/31/2011,13.3764,5288.715713,5637.654647,4581.47412,0.938192,2.33979,0.659601,11.911277,,1.016354,6.960524,11.761926,28.72,5422.248,
03/31/2012,20.476722,5997.727378,6568.459452,5519.686801,1.190233,2.978415,0.80683,14.19648,,1.211326,9.221326,16.992907,36.03,6593.248,
06/30/2012,18.375039,6016.832134,6560.872999,5458.753017,0.941583,2.407305,0.641788,9.010509,,1.044606,8.3802,16.636432,28.54,5623.114,
09/30/2012,36.640626,5919.841032,6451.280351,5402.63081,1.08504,2.725687,0.771364,12.348593,,1.181603,10.913071,27.977145,33.46,6154.972,
12/31/2012,65.071915,6188.336952,6578.191083,5711.475099,1.236834,3.24142,0.854777,12.818591,352.049806,1.24573,12.963616,43.533223,36.99,6442.917,
03/31/2013,37.973891,6842.204428,7194.387614,6557.452393,1.318028,3.407142,0.905353,13.281334,97.829258,1.348189,12.573382,32.157728,39.43,6978.227,
06/30/2013,34.141799,7239.194041,7633.817745,6696.799772,1.295416,3.385039,0.901562,12.691336,65.67032,1.34303,11.966021,27.569712,39.08,6892.428,
09/30/2013,30.027917,6873.680015,7078.940745,6666.826689,1.236583,3.186205,0.868895,11.059208,40.679562,1.283085,10.851709,22.361098,37.98,6641.246,
12/31/2013,23.680931,6644.4731,6942.247,6364.235088,1.26465,3.022568,0.909822,11.803458,88.187615,1.28514,9.490678,17.674847,40.72,6804.816,
03/31/2014,18.873121,6973.216894,7460.030266,6400.184198,1.315668,3.066451,0.976421,16.282045,,1.42449,9.712936,17.06447,43.17,7440.109,
06/30/2014,17.935598,7202.607175,7542.743289,6803.661778,1.174482,2.705989,0.8703,14.907511,,1.299516,9.441344,17.385596,38.68,6797.768,
