Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
08/27/1989,113.800003,107.199997,40.400002,-12.0,,,-12.0,-21.799999,,,,-21.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/26/1989,155.800003,91.400002,44.700001,-9.1,,,-9.1,28.799999,,,,28.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/25/1990,137.199997,99.800003,45.099998,-19.200001,,,-19.200001,11.5,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/27/1990,221.0,75.300003,49.900002,1.0,,,1.0,94.800003,,,,94.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,,,
08/26/1990,80.400002,123.800003,50.900002,-11.4,,,-11.4,-82.900002,,,,-82.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/25/1990,143.100006,118.199997,53.299999,-10.0,,,-10.0,-18.4,,,,-18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/24/1991,65.099998,131.300003,55.299999,-18.700001,,,-18.700001,-102.800003,,,,-102.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/26/1991,255.800003,90.900002,58.900002,-1.4,,,-1.4,107.400002,,,,107.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/25/1991,152.199997,142.100006,57.700001,5.3,,,5.3,-52.900002,,,,-52.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/24/1991,132.199997,128.300003,59.799999,-4.0,,,-4.0,-51.900002,,,,-51.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/23/1992,208.800003,132.100006,63.099998,-17.1,,,-17.1,30.700001,,,,30.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/31/1992,278.399994,93.099998,66.800003,24.399995,,,24.399995,94.099998,,,,94.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/1992,206.100006,159.600006,63.900002,10.5,,,10.5,-27.9,,,,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/29/1992,90.0,138.100006,65.5,-6.9,,,-6.9,-106.699997,,,,-106.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/28/1993,252.600006,140.899994,67.599998,-2.8,,,-2.8,46.900002,,,,46.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/30/1993,311.200012,67.5,77.199997,76.300018,,,76.300018,90.199997,,,,90.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.200012,,,
08/29/1993,178.800003,165.800003,71.400002,-0.4,,,-0.4,-58.0,,,,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/1993,127.800003,140.699997,72.5,6.2,,,6.2,-91.599998,,,,-91.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/27/1994,212.100006,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/29/1994,301.899963,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/28/1994,47.599998,150.800003,46.900002,48.200001,,,48.200001,-198.300003,,,,-198.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
