Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,752.051025,1490.947998,-738.896973,22.231001,17.304001,791.585999,1.73,0.0,0.0,72.220001,42.126999,14.163,7.777,138.016998,50.044998,0.0,,0.0,113.959,164.003998,1093.607056,,0.0,10.0,50.073002,7.446,10.796,78.315002,167.973007,36.577,327.188995,31.729,563.468002,95.163002,70.780998,234.679993,51.200001,0.0,451.823994,1093.607056,
12/31/1992,,752.299988,1500.727051,-748.427002,26.864,16.879999,796.044006,0.178,0.0,0.0,96.453003,43.250999,19.929001,0.52,160.330994,51.022999,0.0,,0.0,138.151993,189.174992,1145.550049,,8.726,20.0,55.299999,8.438,10.207,102.670998,169.011993,36.070999,321.497986,51.872002,578.452973,95.385002,72.32,245.520996,51.200001,0.0,464.425999,1145.550049,
03/31/1993,,746.963013,1511.790039,-764.827026,28.636999,15.998,791.598022,25.459,0.0,0.0,101.311996,29.878,16.006001,,172.654999,53.286999,0.0,,0.0,164.013,217.299999,1181.552979,,19.67,10.0,51.460999,19.306999,21.492001,121.93,125.251999,35.575001,310.802002,113.43,585.05899,95.587997,73.809998,253.966003,51.200001,0.0,474.563999,1181.552979,
06/30/1993,,764.129028,1544.156982,-780.028015,9.797,15.0,788.926025,15.173,0.0,0.0,79.974998,43.825001,19.243999,,158.216995,54.443001,0.0,,0.0,164.128006,218.571007,1165.713989,,0.0,10.0,44.411999,15.52,19.556,89.487999,126.610001,35.078999,309.22699,113.952003,584.867981,95.587997,73.695,255.875,66.199997,0.0,491.358002,1165.713989,
09/30/1993,,764.161987,1557.379028,-793.21698,9.374,17.569,791.10498,4.152,0.0,0.0,76.473,51.264,16.58,,148.468994,55.768002,0.0,,0.0,162.938995,218.706997,1158.281006,,0.0,10.0,53.894001,10.857,8.225,82.975998,132.931,34.583,316.002014,110.501999,594.018005,95.587997,73.603996,260.894989,51.200001,0.0,481.286991,1158.281006,
12/31/1993,,757.403992,1558.459961,-801.05603,11.781,17.981001,787.166016,5.391,0.0,0.0,103.824997,49.504002,20.594,0.826,180.139999,56.699001,0.0,,0.0,174.835999,231.535,1198.840942,,0.0,21.0,64.112999,10.961,9.956,106.029999,138.951996,34.209999,314.225006,119.721001,607.108002,95.587997,73.605003,265.309998,51.200001,0.0,485.702992,1198.840942,
03/31/1994,,757.143982,1572.582031,-815.437988,7.894,16.658001,781.695984,34.214001,0.0,0.0,107.589996,36.019001,16.518999,,194.341995,58.702,0.0,,0.0,181.326996,240.028996,1216.067017,,0.0,10.0,54.716,16.917999,31.749001,113.383003,140.201004,33.757,313.781006,119.531998,607.270996,95.587997,73.605003,275.019989,51.200001,0.0,495.412983,1216.067017,
06/30/1994,,756.379028,1585.550049,-829.171021,10.458,15.912,782.749023,32.592999,0.0,0.0,80.625999,41.862999,19.941,,175.022995,59.553001,0.0,,0.0,179.332993,238.885994,1196.657959,,0.0,10.0,44.694,12.026,27.197001,93.917,136.690994,33.305,312.28299,126.757004,609.03598,95.587997,73.605003,273.312012,51.200001,0.0,493.705006,1196.657959,
09/30/1994,,761.140015,1603.725952,-842.585999,8.886,13.917,783.942993,24.723,0.0,0.0,67.893997,50.438999,16.030001,,159.085999,60.348,0.0,,0.0,178.367004,238.715004,1181.744019,,0.0,10.0,44.029999,6.82,15.666,76.515999,134.447998,32.806999,312.167999,129.968994,609.391998,23.896999,145.294998,275.444,51.200001,0.0,495.836002,1181.744019,
12/31/1994,,769.064026,1615.56897,-846.505005,11.131,19.417,799.612,13.167,0.0,0.0,88.848999,46.876999,21.122,0.0,170.014999,64.147003,0.0,,2.215,181.285995,247.647998,1217.275024,,0.0,22.5,66.642998,9.22,7.494,105.857002,126.639,32.172001,309.945007,144.921997,613.678009,23.896999,145.020996,277.622009,51.200001,0.0,497.740009,1217.275024,
03/31/1995,,765.205017,1630.256958,-865.052002,10.065,17.976999,793.247009,34.041,0.0,0.0,91.639,36.720001,16.002001,,178.401993,67.683998,0.0,,0.0,187.177002,254.861,1226.51001,,0.0,10.0,50.952999,17.524,28.854,107.331001,126.107002,31.723,310.384003,144.283005,612.497009,23.896999,145.020996,286.563995,51.200001,0.0,506.681995,1226.51001,
06/30/1995,,761.109985,1645.598999,-884.489014,14.351,16.966,792.427002,25.408001,0.0,0.0,72.885002,42.057999,18.677,,159.028,73.431999,0.0,,0.0,185.688995,259.120995,1210.57605,,0.0,10.0,48.070999,11.879,26.027,95.976997,129.746994,31.274,308.946014,141.498001,611.465027,23.896999,145.020996,283.015991,51.200001,0.0,503.133991,1210.57605,
09/30/1995,,766.547974,1666.189941,-899.642029,5.9,15.216,787.664001,15.272,0.0,0.0,71.231003,45.277,15.069,,146.848999,79.249001,0.0,,0.0,187.201004,266.450005,1200.963013,,0.0,10.0,46.501999,11.308,15.092,82.902,129.878998,30.886999,308.69101,140.572998,610.029999,23.896999,145.020996,287.912994,51.200001,0.0,508.030994,1200.963013,
12/31/1995,,757.890015,1663.093018,-905.203003,8.463,14.275,780.627991,6.533,0.0,0.0,116.887001,39.089001,20.739,2.837,186.085007,82.109001,0.0,,7.321,210.600006,300.030007,1266.743042,,0.0,26.5,67.483002,10.122,21.547001,125.652,135.957993,30.447001,306.589996,153.455002,626.449981,23.896999,145.020996,294.52301,51.200001,0.0,514.64101,1266.743042,
03/31/1996,,751.960999,1676.883057,-924.921997,12.407,13.201,777.56897,35.139,0.0,0.0,123.922997,31.290001,16.695999,,207.048004,86.536003,0.0,,0.0,211.423004,297.959007,1282.57605,,0.0,10.0,77.500999,16.806,28.159,132.466003,134.735001,30.003,306.973999,153.701996,625.414001,23.896999,145.020996,304.578003,51.200001,0.0,524.696003,1282.57605,
06/30/1996,,762.031006,1686.001953,-923.971008,10.319,17.252001,789.60199,6.099,0.0,0.0,94.238998,42.299,20.091,,162.727997,90.310997,0.0,,0.0,212.891006,303.202003,1255.531982,,0.0,14.6,61.481998,13.575,21.816999,111.473999,130.912994,29.558001,297.571991,159.841995,617.884979,23.896999,145.020996,306.054993,51.200001,0.0,526.172993,1255.531982,
09/30/1996,,763.036011,1703.708008,-940.671997,9.981,19.381001,792.39801,3.928,0.0,0.0,86.540001,60.400002,16.737,,167.604996,94.388,0.0,,0.0,218.207993,312.595993,1272.598999,,0.0,43.216,55.272999,7.219,9.445,115.153,131.311996,29.114,297.924011,174.345993,632.696014,23.896999,145.020996,304.631989,51.200001,0.0,524.749989,1272.598999,
12/31/1996,,747.981018,1699.607056,-951.625977,10.301,19.381001,777.663025,5.978,0.0,0.0,142.352997,48.154999,20.997,1.661,219.143997,100.57,0.0,,4.191,229.095993,333.856993,1330.66394,,0.0,57.950001,96.530998,9.484,12.771,176.735992,130.207993,28.669001,305.787994,170.740005,635.404998,23.896999,145.020996,298.605988,51.200001,-0.201,518.522988,1330.66394,
03/31/1997,,751.955994,1722.477051,-970.520996,11.096,21.07,784.122009,4.22,0.0,0.0,123.837997,30.976999,16.783001,,175.817993,105.172997,0.0,,20.212,192.496994,317.88199,1277.822021,,0.0,22.6,60.701,16.534,21.775,121.610001,127.810997,28.226999,306.286011,169.173004,631.497009,23.896999,145.020996,305.040009,51.200001,-0.443,524.715009,1277.822021,
06/30/1997,,740.297974,1736.812012,-996.513977,12.895,20.92,774.112976,4.469,0.0,0.0,99.251999,43.082001,19.674999,,166.477997,117.814003,0.0,,18.913,200.257004,336.984007,1277.574951,,0.0,20.5,69.612999,8.945,19.013,118.070999,128.042007,27.785,304.954987,174.082001,634.863983,23.896999,145.020996,305.128998,51.200001,-0.607,524.639998,1277.574951,
09/30/1997,,737.549988,1752.182983,-1014.632996,8.317,19.274,765.140991,3.81,0.0,0.0,87.049004,51.708,15.261,,157.828003,126.115997,0.0,,19.027,196.916,342.058998,1265.027954,,0.0,29.23,61.323002,9.418,7.163,107.134003,125.873001,27.343,305.441986,173.815002,632.472992,23.896999,145.020996,306.04599,51.200001,-0.743,525.42099,1265.027954,
12/31/1997,,823.874023,1937.015991,-1113.141968,11.776,19.062,854.711975,8.495,0.0,0.0,126.849998,53.463001,24.645,,213.453003,134.108002,0.0,,0.0,233.531006,367.639008,1435.803955,,0.26,40.206001,89.747002,18.825001,12.415,161.453003,131.197006,29.461,347.015015,196.268997,703.942017,26.551001,163.453995,328.759003,51.645,0.0,570.409008,1435.803955,
03/31/1998,,705.257019,1762.357056,-1057.099976,10.377,17.620001,733.254028,20.395,0.0,0.0,132.692001,36.222,16.507999,,205.817001,146.330994,0.0,,21.805,199.535004,367.670998,1306.741943,,0.0,22.111,84.574997,8.839,20.35,135.875,125.322998,26.466,304.460999,180.457993,636.708008,23.896999,145.020996,314.040985,51.200001,0.0,534.158985,1306.741943,
06/30/1998,,697.45697,1775.446045,-1077.989014,14.43,16.334,728.221008,56.929001,0.0,0.0,103.790001,45.241001,23.594999,,229.554993,153.151001,0.0,,28.580999,199.940994,381.672995,1339.448975,,60.511002,55.667999,74.924004,9.148,18.726,218.977005,123.899002,26.030001,251.988998,183.867004,585.784988,23.896999,145.020996,314.569,51.200001,0.0,534.687,1339.448975,
09/30/1998,,795.804016,1972.240967,-1176.437012,22.955999,19.32,838.080017,6.45,0.0,0.0,110.830002,53.238998,21.087,,191.606003,153.102997,0.0,,38.448002,208.826004,400.377003,1430.062988,,22.561001,35.459999,80.683998,10.499,10.123,159.326996,122.470001,27.863001,295.579987,200.554001,646.46698,26.552,163.436005,332.683014,101.598,0.0,624.26902,1430.062988,
12/31/1998,,777.651001,1983.774048,-1206.123047,42.424,18.641001,838.716003,7.134,0.0,0.0,151.380997,55.735001,26.462,,240.712006,171.442001,0.0,,0.0,259.516998,430.959,1510.386963,,0.0,60.292999,115.489998,10.432,9.095,195.309998,122.641998,27.15,393.92099,202.973999,746.686981,26.551001,163.438004,327.200989,51.200001,0.0,568.389988,1510.386963,
03/31/1999,,774.901001,1999.765015,-1224.864014,47.145,17.108,839.153992,9.194,0.0,0.0,148.084,41.897999,23.312,,222.488007,175.479996,0.0,,0.0,248.832993,424.312988,1485.954956,,0.884,24.302999,93.676003,19.76,23.188999,161.811996,122.600998,27.09,393.437988,200.772995,743.901978,26.58,165.947998,336.513,51.200001,0.0,580.241001,1485.954956,
06/30/1999,,858.005005,2106.166016,-1248.161011,57.535999,16.905001,932.445984,9.493,0.0,0.0,111.960999,53.504002,30.282,0.0,205.240005,184.313004,76.573997,,0.0,203.960007,464.847008,1602.532959,,1.069,75.913002,83.266998,16.273001,23.874001,200.395996,122.031998,26.642,414.705994,206.569,769.949005,530.98999,0.0,0.0,101.197998,0.0,632.187988,1602.532959,
09/30/1999,,870.504028,2132.362061,-1261.858032,65.667999,15.361,951.53302,6.624,0.0,0.0,116.162003,67.029999,24.007,,213.822998,182.119995,0.0,,0.0,278.039001,460.158997,1625.515015,,1.069,106.724998,83.25,14.233,14.498,219.774994,122.385002,26.19385,464.549011,207.485992,820.614014,26.749001,171.132996,336.049011,51.195,0.0,585.126015,1625.515015,
12/31/1999,,863.656006,2157.01001,-1293.354004,74.186996,15.007,952.849976,10.547,0.0,0.0,170.888,82.619003,28.871,,292.924988,198.052002,68.466003,0.0,0.0,304.255005,570.77301,1816.547974,,1.362,90.258003,103.435547,17.405001,21.099001,233.561005,111.092003,25.747999,584.502014,224.151993,945.494019,26.851,172.108002,337.341003,101.193001,0.0,637.493004,1816.547974,
03/31/2000,,855.369995,2176.586914,-1321.217041,82.595001,18.788,956.752991,16.767,0.0,0.0,190.761993,60.951,23.18,98.461998,390.122009,207.791,116.684998,0.0,0.0,271.063995,595.539993,1942.415039,,1.362,56.049999,137.203003,21.347,134.636002,350.597992,112.781998,25.299999,584.374023,226.046005,948.502014,26.851,172.108002,343.165985,101.190002,0.0,643.314987,1942.415039,
06/30/2000,,870.994,2207.846,-1336.852,64.712,18.614,954.32,88.74,,,186.632,71.619,35.839,171.226,554.056,209.369,110.611,,,267.562,587.542,2095.918,,7.846,55.1,159.371,16.664,193.442,432.423,113.697,24.854,707.344,224.12,1070.015,26.851,172.108,343.332,51.189,,593.48,2095.918,
09/30/2000,,883.640991,2240.128906,-1356.488037,65.644997,17.172001,966.458008,8.076904,0.0,0.0,195.205002,96.945999,38.481998,258.919006,597.629028,213.438004,110.005997,0.0,163.042007,137.931,624.417007,2188.503906,,7.846,60.095001,172.042969,18.552,269.933014,528.471985,117.975998,24.407,655.028015,218.852005,1016.263,26.851,172.300003,343.440002,101.178001,0.0,643.769005,2188.503906,
12/31/2000,,905.062988,2270.429932,-1365.366943,69.997002,16.040001,991.099976,12.789,0.0,0.0,377.957001,115.470001,52.473999,642.481018,1201.171021,225.561996,19.294001,0.0,152.473999,226.541,623.870996,2816.14209,,8.311,129.557007,334.311005,21.099001,689.333984,1182.612061,100.462997,23.962999,659.971985,205.186996,989.584991,26.851,172.451004,343.475006,101.167999,0.0,643.945007,2816.14209,
03/31/2001,,841.934021,2144.011963,-1302.078003,90.908997,14.619,947.461975,17.848,0.0,0.0,375.910004,65.362999,39.028,226.003998,724.153015,198.121002,195.516998,0.0,163.546005,140.656998,697.841003,2369.456055,,10.311,132.850998,311.609009,19.59,237.565002,711.926025,103.782997,22.587999,658.424988,214.317001,999.112976,26.996,177.223007,353.033997,101.164001,0.0,658.416992,2369.456055,
06/30/2001,,886.552,2224.613,-1338.061,82.69,13.969,983.211,16.584,0.0,0.0,249.95,106.65,35.218,382.482,790.884,205.696,203.247,0.0,167.827,161.416,738.186,2512.281,,8.441,149.726,202.603,24.812,376.858,762.44,93.807,21.848,683.474,237.994,1037.123,28.909,235.162,347.487,101.16,0.0,712.718,2512.281,
09/30/2001,,820.005981,2299.052979,-1479.046997,102.634003,25.495001,948.13501,27.16,0.0,0.0,218.576996,127.747002,22.874001,459.242004,855.599976,290.256989,0.0,0.0,179.871994,381.171997,851.30098,2655.035889,,6.348,79.348,217.240005,31.266001,458.216003,792.41803,92.901001,21.441,780.564026,246.063004,1140.969025,29.039,239.535004,351.928986,101.146004,0.0,721.648994,2655.035889,
12/31/2001,,1062.9,2577.7,-1514.8,60.3,24.9,1148.1,43.9,0.0,21.3,304.5,102.5,0.0,397.5,869.7,311.3,0.0,0.0,4.2,536.7,852.2,2870.0,,56.6,46.2,334.6,0.0,363.6,801.0,69.5,21.0,727.8,433.7,1252.0,31.5,325.4,359.0,101.1,0.0,817.0,2870.0,
03/31/2002,,1479.4,3268.4,-1789.0,,,1479.4,76.0,0.0,21.3,306.8,78.2,0.0,329.4,811.7,0.0,0.0,0.0,0.0,491.4,491.4,2782.5,,5.5,31.3,314.3,0.0,340.9,692.0,72.7,20.6,777.0,381.4,1251.7,31.7,332.5,373.5,101.1,0.0,838.8,2782.5,
06/30/2002,,1570.099976,3368.199951,-1798.099976,,,1570.099976,18.9,0.0,10.0,236.199997,102.300003,0.0,359.299988,726.700012,0.0,0.0,0.0,0.0,479.600006,479.600006,2776.399902,,70.800003,49.599998,300.600006,0.0,326.399994,747.400024,83.699997,20.200001,710.200012,364.299988,1178.400024,,,749.5,101.099998,0.0,850.599998,2776.399902,
09/30/2002,,1585.2,3393.9,-1808.7,0.0,0.0,1585.2,43.8,0.0,3.5,263.4,126.9,0.0,441.6,879.2,0.0,0.0,0.0,0.0,429.6,429.6,2894.0,,121.5,74.6,312.8,,392.9,901.8,83.1,19.7,708.5,314.3,1125.6,765.5,,,101.1,0.0,866.6,2894.0,
12/31/2002,,1571.2,2671.7,-1100.5,101.8,24.6,1697.6,43.3,0.0,4.2,399.2,110.3,0.0,594.9,1151.9,290.5,0.0,0.0,14.7,516.5,821.7,3671.2,,71.1,29.8,452.0,0.0,497.5,1050.4,73.7,19.3,874.4,819.5,1786.9,32.0,351.8,399.0,51.1,0.0,833.9,3671.2,
03/31/2003,,1980.199951,3598.5,-1618.300049,,,1980.199951,96.699997,0.0,4.1,614.799988,62.200001,0.0,461.700012,1239.5,0.0,0.0,0.0,0.0,528.299988,528.299988,3748.0,,15.6,53.799999,656.799988,0.0,460.600006,1186.800049,80.699997,18.9,864.900024,734.5,1699.0,,,811.099976,51.099998,0.0,862.199974,3748.0,
06/30/2003,,1996.5,3642.100098,-1645.599976,0.0,0.0,1996.5,54.299999,0.0,4.1,405.399994,140.399994,0.0,513.900024,1118.099976,0.0,0.0,0.0,0.0,608.400024,608.400024,3723.0,,6.6,105.5,522.900024,0.0,472.899994,1107.900024,78.800003,18.5,863.5,798.0,1758.799988,,,805.200012,51.099998,0.0,856.300011,3723.0,
09/30/2003,,2018.400024,3690.199951,-1671.800049,,,2018.400024,40.700001,0.0,0.5,400.600006,176.699997,0.0,550.299988,1168.800049,0.0,0.0,0.0,0.0,591.900024,591.900024,3779.100098,,6.6,160.899994,462.200012,0.0,542.5,1172.199951,95.599998,18.1,863.0,768.599976,1745.299988,,,810.5,51.099998,0.0,861.599998,3779.100098,
12/31/2003,,1703.7,2935.1,-1231.4,89.3,20.3,1813.3,50.7,0.0,3.2,592.4,178.3,0.0,720.9,1545.5,332.3,0.0,0.0,15.4,585.8,933.5,4292.3,,56.6,89.5,510.7,0.0,606.9,1263.7,80.5,17.7,871.9,1004.2,1974.3,36.8,549.5,416.9,51.1,0.0,1054.3,4292.3,
03/31/2004,,1835.7,3372.4,-1536.7,,,1835.7,61.4,0.0,3.2,517.3,96.6,0.0,626.6,1305.1,334.7,0.0,0.0,0.0,540.1,874.8,4015.6,,6.1,10.0,471.3,0.0,514.3,1001.7,88.4,17.3,871.4,944.8,1921.9,,,1040.9,51.1,0.0,1092.0,4015.6,
06/30/2004,,,,,,,1876.3,66.3,,3.7,413.1,123.1,,599.9,1206.1,336.1,,,,577.0,913.1,3995.5,,6.3,68.0,423.2,,448.9,946.4,88.6,16.9,869.5,986.3,1961.3,1036.7,,,51.1,,1087.8,3995.5,
09/30/2004,,1927.400024,3511.0,-1583.599976,,,1927.400024,55.099998,0.0,4.4,445.200012,187.600006,0.0,766.200012,1458.5,337.100006,0.0,0.0,0.0,611.799988,948.899994,4334.799805,,6.3,143.600006,461.0,0.0,629.500122,1240.400024,88.199997,16.5,868.799988,1014.099976,1987.600037,,,1055.699951,51.099998,0.0,1106.79995,4334.799805,
12/31/2004,,1883.2,3193.2,-1310.0,154.5,24.6,2062.3,40.0,0.0,0.0,644.5,196.1,0.0,492.1,1372.7,344.5,0.0,0.0,14.2,583.1,941.8,4376.8,,6.7,292.4,589.4,0.0,420.9,1309.4,71.0,16.2,865.7,971.6,1924.5,37.5,582.1,472.2,51.1,0.0,1142.9,4376.8,
03/31/2005,,2061.0,3669.0,-1608.0,,,2061.0,49.099998,0.0,0.0,641.099976,156.899994,0.0,784.5,1631.599976,345.0,0.0,0.0,,647.5,992.5,4685.100098,,6.7,215.600006,606.200012,0.0,725.200012,1553.699951,62.099998,15.8,864.900024,1001.700012,1944.5,0.0,0.0,1135.800049,51.099998,0.0,1186.900047,4685.100098,
06/30/2005,,2143.0,3765.100098,-1622.099976,,,2143.0,23.200001,0.0,0.0,579.200012,183.800003,0.0,486.299988,1272.5,345.5,0.0,0.0,0.0,691.5,1037.0,4452.5,,3.7,259.899994,540.400024,0.0,515.5,1319.5,25.0,15.4,869.599976,1020.900024,1930.900024,0.0,1151.0,0.0,51.099998,0.0,1202.099998,4452.5,
09/30/2005,,2056.0,3153.9,-1097.9,,,2056.0,27.4,0.0,0.0,867.8,272.9,0.0,1427.6,2595.7,0.0,0.0,0.0,0.0,826.8,826.8,5478.5,,3.7,148.0,851.2,0.0,1521.8,2524.7,18.6,15.1,869.6,834.0,1737.3,,,1165.4,51.1,0.0,1216.5,5478.5,
12/31/2005,,1757.4,2864.2,-1106.8,286.6,,2044.0,27.7,0.0,0.0,1156.9,304.4,0.0,1026.1,2515.1,0.0,0.0,0.0,,903.4,903.4,5462.5,,4.0,264.8,1078.9,0.0,976.2,2323.9,79.6,14.5,867.1,822.1,1783.3,40.1,717.0,547.1,51.1,0.0,1355.3,5462.5,
03/31/2006,,2093.0,6451.200195,-1132.599976,,,2093.0,22.700001,0.0,0.0,904.200012,351.5,0.0,810.400024,2088.800049,,0.0,0.0,,1235.599976,1235.599976,5417.399902,,4.0,645.599976,842.200012,0.0,781.799988,2273.600098,74.199997,14.1,867.200012,766.900024,1722.400024,0.0,0.0,1370.300049,51.099998,0.0,1421.400047,5417.399902,
06/30/2006,,2276.5,3559.800049,-1283.300049,,,2276.5,17.5,0.0,0.0,820.200012,468.299988,0.0,930.700012,2236.699951,0.0,0.0,0.0,0.0,1465.300049,1465.300049,5978.5,,4.2,1002.799988,686.400024,0.0,822.0,2515.399902,106.0,13.8,865.700012,887.0,1872.5,,1539.5,,51.099998,0.0,1590.599998,5978.5,
09/30/2006,,2498.300049,3918.800049,-1420.5,,,2498.300049,31.799999,0.0,0.0,935.400024,437.200012,0.0,1231.0,2635.399902,0.0,0.0,0.0,0.0,1360.5,1360.5,6494.200195,,4.2,1056.900024,749.799988,0.0,1151.400024,2962.300049,114.300003,13.9,865.700012,928.099976,1922.000061,,,1558.800049,51.099998,0.0,1609.900047,6494.200195,
12/31/2006,,2089.9,3516.3,-1426.4,444.9,,2534.8,23.2,0.0,22.0,1222.1,456.3,0.0,1203.8,2927.4,0.0,0.0,0.0,,1399.5,1399.5,6861.7,,26.5,722.8,1010.4,0.0,1146.7,2906.4,97.6,13.6,1287.2,972.2,2370.6,43.4,889.3,600.9,51.1,0.0,1584.7,6861.7,
03/31/2007,,4286.200195,7428.600098,-3142.399902,,,4286.200195,57.299999,0.0,0.0,1744.300049,514.099976,0.0,1540.900024,3856.600098,0.0,0.0,0.0,0.0,2799.199951,2799.199951,10942.0,,54.5,699.799988,1277.400024,0.0,1392.400024,3424.100098,462.399994,39.299999,2145.300049,1616.800049,4263.800049,0.0,0.0,3203.0,51.099998,0.0,3254.099998,10942.0,
06/30/2007,,4325.0,6909.0,-2584.0,,,4325.0,31.700001,0.0,0.0,1399.0,651.700012,0.0,1869.300049,3951.699951,0.0,0.0,0.0,0.0,3103.699951,3103.699951,11380.400391,,54.900002,865.599976,1154.0,0.0,1380.699951,3455.199951,536.599976,38.900002,2142.699951,1983.900024,4702.099854,,,3172.0,51.099998,0.0,3223.099998,11380.400391,
