Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
04/30/2003,9.631478,,9.021485,10.273577,9.021485,1345.170015,525.25214,,
07/30/2003,14.421534,49.733333,9.631478,17.368766,7.705183,2014.167902,90.736116,,
10/29/2003,17.843919,23.731077,14.453639,20.72052,14.447218,2491.512422,90.736116,,
01/28/2004,18.042969,1.115509,17.843919,22.184505,14.389429,2518.715475,90.686642,50.051956,
04/28/2004,28.997171,60.711744,18.100758,31.14178,16.758772,4048.05208,90.691899,48.929865,
07/28/2004,47.637292,64.282551,28.958645,54.257328,26.107727,6650.985343,90.696454,44.238126,
10/27/2004,59.162961,24.194635,47.316243,59.830744,39.656007,8216.861012,90.705864,43.750436,
01/26/2005,58.000763,-1.964402,59.368433,76.852776,54.263749,8011.639232,90.230723,43.283994,
04/30/2005,86.837409,49.717702,57.808133,95.993735,57.384348,22314.6,165.809901,95.854332,
07/30/2005,99.268437,14.315291,86.362256,104.983114,85.553212,25509.0,166.856412,96.647587,
10/29/2005,75.414476,-24.029754,99.095071,100.103165,72.749767,18909.45,166.793082,93.670858,
01/28/2006,79.100121,4.887186,75.70342,81.970302,71.683883,19710.4,162.878298,91.4631,
04/29/2006,92.263142,16.640961,79.446855,94.863641,74.451328,22415.64,160.874821,89.294802,
07/29/2006,88.693074,-3.869441,92.468613,107.840453,86.400782,21548.28,158.279956,86.618579,
10/28/2006,113.606498,28.089481,88.288552,117.105935,86.708989,27247.22,155.857791,84.540332,
02/03/2007,113.734918,0.113039,113.330396,116.650045,105.503214,27278.02,155.718362,84.401715,
05/05/2007,115.423637,1.484785,113.645024,125.324797,109.342964,27683.04,155.625991,84.080973,
08/04/2007,84.487328,-26.802403,115.725423,117.664561,84.474486,18947.52,154.292331,83.031731,
11/03/2007,84.859746,0.440796,84.827641,98.183291,79.228541,18238.08,144.527912,73.15247,
02/02/2008,69.545695,-18.046308,83.947966,84.981744,54.39859,14296.92,139.261266,68.081305,
05/03/2008,66.277413,-4.699474,69.353065,72.428717,57.9815,13625.04,133.90861,62.691421,
08/02/2008,50.629471,-23.609766,65.949943,66.617725,43.251759,9935.1,133.571887,62.422989,
11/01/2008,37.074771,-26.772353,50.725786,69.828218,29.864004,6672.991533,127.908708,56.358737,
01/31/2009,26.274673,-29.130585,37.081192,37.614134,17.208241,4992.24,125.108645,53.540659,
05/02/2009,38.69928,47.28739,25.908677,40.818205,22.004718,7228.744082,123.130163,51.081467,
08/01/2009,42.596818,10.071346,38.949699,46.224675,31.976508,7894.46,121.355151,50.321096,
10/31/2009,43.572808,2.291227,42.956394,50.950521,38.718543,7842.556381,120.213528,49.145379,
01/30/2010,59.894954,37.459475,43.759017,68.100973,42.192296,10727.2,116.93387,44.929594,
05/01/2010,77.661821,29.663379,60.453579,80.236636,56.735829,13909.25,116.189282,44.784096,
07/31/2010,45.588998,-41.298057,77.880134,80.532001,38.018656,7881.0,116.221048,44.805142,
10/30/2010,46.218254,1.380282,46.288885,50.674418,38.602965,7917.8,111.954373,40.536641,
01/29/2011,48.850858,5.696027,46.802564,51.348622,39.822953,8292.72,111.30854,39.893943,
04/30/2011,55.201213,12.999474,48.690334,60.863479,47.252033,9284.76,110.026075,38.541059,
07/30/2011,44.735007,-18.960102,55.451632,55.682787,42.47482,7454.69,108.97714,38.391716,
10/29/2011,50.526736,12.946749,45.101003,53.454705,32.83692,8419.83,108.163949,37.487062,
01/28/2012,28.898361,-42.805802,50.038741,51.605461,18.949218,4670.36,108.141787,41.829424,
04/28/2012,35.634316,23.309124,29.514894,56.340654,26.983828,5758.98,107.659869,36.428208,
07/28/2012,34.007717,-4.564697,35.483462,43.091746,30.354429,5496.1,107.694066,36.526252,
10/27/2012,45.318671,33.259961,33.961805,45.665237,30.833226,7069.14,107.711574,36.583318,
02/02/2013,34.698575,-23.434261,46.885036,50.183407,28.021562,5040.3,107.681923,42.224635,
05/04/2013,37.544515,8.201893,34.465062,39.565862,31.903716,5453.7,107.64206,43.580959,
08/03/2013,33.625875,-10.437318,37.544515,44.32369,30.531827,4884.48,107.663327,43.589175,
11/02/2013,42.448288,26.236979,33.552902,48.16206,28.371832,6166.02,107.726696,43.600861,
02/01/2014,26.540214,-37.476362,42.462883,49.256652,24.964001,3855.22,107.708069,30.072688,
05/03/2014,39.644197,49.374068,26.583998,41.256263,23.971571,4666.12,107.699771,28.817028,
08/02/2014,33.56518,-15.333939,39.347001,40.52678,31.412758,3950.62,107.696181,28.558168,
11/01/2014,31.820026,-5.1993,33.682258,37.159813,21.704342,3701.52,106.482834,27.60594,
