Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
07/31/1999,723.744019,741.872009,729.05603,,0.842975,0.103205,0.087269,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.004062,0.063996,0.039068,0.041616,0.602339,0.602339,
10/30/1999,708.343994,729.104004,719.888,,0.845576,0.095713,0.07916,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.004,0.050534,0.017894,0.044675,0.601048,0.601048,
01/29/2000,710.192017,716.05603,708.927979,,0.979672,0.11507,0.110889,0.06,0.06,0.0675,0.06,0.06,0.0675,0.004,0.15458,0.133289,0.111701,0.666624,0.666624,
04/29/2000,663.736023,689.416016,682.296021,,0.928377,0.117541,0.098314,0.06,0.06,0.06,0.05875,0.05875,0.05875,0.00475,0.050815,0.024388,0.049164,0.632009,0.632009,
07/29/2000,657.22584,668.24,662.024,,0.992464,0.102641,0.090359,0.05375,0.05375,0.05375,0.05375,0.05375,0.05375,0.00475,0.008805,-0.022881,0.063826,0.650381,0.650381,
10/28/2000,648.088013,659.112,654.695984,,0.976742,0.097939,0.076924,0.045,0.045,0.045,0.045,0.045,0.045,0.00475,0.051198,0.013787,0.053632,0.671927,0.671927,
02/03/2001,644.216003,651.432007,645.935974,,1.206168,0.139998,0.116716,0.07,0.07,0.07,0.07,0.07,0.07,0.00475,0.107331,0.078516,0.057673,0.725761,0.725761,
05/05/2001,639.791992,648.40802,642.208008,,1.050063,0.114323,0.091238,0.05375,0.05375,0.05375,0.05375,0.05375,0.05375,0.005375,0.047002,0.013801,0.059835,0.740455,0.740455,
08/04/2001,639.736023,647.911987,639.736023,,1.132641,0.106894,0.092432,0.055,0.055,0.055,0.055,0.055,0.055,0.005375,0.086497,0.052422,0.060894,0.78566,0.78566,
11/03/2001,636.159973,651.83197,639.400024,,1.156196,0.125624,0.090677,0.055,0.055,0.055,0.05375,0.05375,0.05375,0.005375,0.024152,-0.015852,0.056876,0.825057,,
02/02/2002,631.679993,647.383972,634.935974,,1.336157,0.154742,0.129229,0.07875,0.07875,0.07875,0.0775,0.0775,0.0775,0.005375,0.242546,0.215296,0.063879,0.861916,,
05/04/2002,628.9382,644.68,630.92,,1.299073,0.144804,0.12442,0.075,0.075,0.075,0.07375,0.07375,0.07375,0.005938,0.1498,0.106594,0.11548,0.896462,,
08/03/2002,624.799988,641.031982,627.471985,,1.397564,0.155832,0.130321,0.07875,0.07875,0.07875,0.0775,0.0775,0.0775,0.005875,0.133588,0.090833,0.152564,0.931954,,
11/02/2002,620.400024,633.624023,621.711975,,1.399677,0.146423,0.119193,0.0725,0.0725,0.0725,0.07,0.07,0.07,0.005875,0.085503,0.030937,0.163588,0.954868,,
02/01/2003,619.927979,632.343994,619.776001,,1.556385,0.183198,0.15529,0.095,0.095,0.095,0.0925,0.0925,0.0925,0.005875,0.189643,0.116787,0.24301,1.037521,,
05/03/2003,612.571856,626.032,616.416,,1.426446,0.159813,0.131238,0.08,0.08,0.08,0.07875,0.07875,0.07875,0.007188,0.018755,-0.025726,0.190254,1.07288,,
08/02/2003,608.047974,621.536011,610.159973,,1.582552,0.174793,0.145098,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,0.00725,0.234804,0.164418,0.290865,1.110805,,
11/01/2003,604.864014,617.903992,605.159973,,1.61435,0.16719,0.135782,0.0825,0.0825,0.0825,0.08,0.08,0.08,0.00725,0.029533,-0.03474,0.194617,1.142435,,
01/31/2004,604.83197,616.119995,602.900024,,1.82244,0.246794,0.201936,0.1225,0.1225,0.1225,0.12,0.12,0.12,0.00725,0.246757,0.174717,0.333226,1.244246,,
05/01/2004,599.37354,613.484,599.56,,1.654367,0.168567,0.133163,0.08,0.08,0.08,0.08,0.08,0.08,0.01075,0.120115,0.077579,0.308574,1.26381,,
07/31/2004,589.987976,603.612,592.424012,,1.702497,0.162412,0.121239,0.055,0.055,0.0725,0.055,0.055,0.0725,0.01075,0.048534,-0.009895,0.183653,1.227035,,
10/30/2004,587.157952,594.416,584.796,,1.75744,0.14475,0.102834,0.065,0.065,0.0625,0.0625,0.0625,0.06,0.01,0.02409,-0.064929,0.098418,1.253543,,
01/29/2005,586.868,594.252,582.648,,2.079736,0.308438,0.146088,0.09,0.09,0.09,0.0875,0.0875,0.0875,0.02325,0.511727,0.25507,0.311366,1.304499,,
04/30/2005,588.964536,593.856,584.028,,1.924457,0.184816,0.140207,0.085,0.085,0.085,0.085,0.085,0.085,0.0125,0.163085,0.135646,0.388361,1.370884,,
07/30/2005,584.424952,589.284,580.408,,2.019031,0.164979,0.118958,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0125,0.077092,-0.061043,0.248444,1.384629,,
10/29/2005,578.150564,582.636,575.012,,2.151072,0.152967,0.103067,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.015,0.216013,0.141004,0.307451,1.387523,,
01/28/2006,576.448,578.66,569.756,,2.477355,0.253865,0.20228,0.125,0.125,0.125,0.1225,0.1225,0.1225,0.03,0.194803,0.130705,0.354811,1.450559,,
04/29/2006,571.490292,576.772,566.84,,2.278731,0.211584,0.168783,0.105,0.105,0.105,0.1025,0.1025,0.1025,0.015,0.186058,0.15426,0.329493,1.506101,,
07/29/2006,564.425024,570.792,561.392,,2.330015,0.178024,0.130545,0.08,0.08,0.08,0.08,0.08,0.08,0.015,0.113345,0.040722,0.118294,1.518446,,
10/28/2006,558.994496,563.548,554.28,,2.457323,0.177535,0.127443,0.08,0.08,0.08,0.0775,0.0775,0.0775,0.015,0.298878,0.236507,0.227061,1.536215,,
02/03/2007,557.424,560.696,550.2,,2.923368,0.326256,0.272721,0.17,0.17,0.17,0.165,0.165,0.165,0.01875,0.312812,0.234184,0.668495,1.632205,1.627022,
05/05/2007,554.546396,558.304,548.348,,2.572346,0.250903,0.198888,0.1225,0.1225,0.1225,0.12,0.12,0.12,0.01875,-0.120444,-0.20685,0.371374,1.687882,,
08/04/2007,548.465244,553.12,544.208,,2.654559,0.208567,0.154389,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.01875,0.135413,0.025338,0.299146,1.708491,,
11/03/2007,541.902012,544.86,537.716,,2.730692,0.203083,0.146427,0.09,0.09,0.09,0.09,0.09,0.09,0.01875,0.232013,0.102753,0.291058,1.717844,,
02/02/2008,536.384,537.788,531.22,,3.109262,0.341672,0.281004,0.1775,0.1775,0.1775,0.175,0.175,0.175,0.01875,0.416313,0.304625,0.491584,1.809616,,
05/03/2008,531.26022,533.256,525.276,,2.962877,0.304882,0.241966,0.1525,0.1525,0.1525,0.15,0.15,0.15,0.02375,0.306191,0.225704,0.579831,1.871446,,
08/02/2008,526.125048,529.732,520.44,,3.151971,0.288846,0.223563,0.1375,0.1375,0.1375,0.135,0.135,0.135,0.02375,0.279996,0.1432,0.593728,1.912321,,
11/01/2008,517.522244,524.396,515.72,,3.015759,0.250824,0.182855,0.11,0.11,0.11,0.11,0.11,0.11,0.02375,0.120757,0.000545,0.452297,1.90502,,
01/31/2009,509.384,512.7,506.32,,3.424933,0.391723,0.310977,0.1925,0.1925,0.1925,0.19,0.19,0.19,0.0275,0.423854,0.327176,0.632436,1.956027,1.93449,
05/02/2009,506.595336,506.256,498.768,,3.391555,0.377763,0.302465,0.1825,0.1825,0.1825,0.18,0.18,0.18,0.0275,0.482653,0.414658,0.908684,2.044547,,
08/01/2009,500.385652,502.632,493.868,,3.581192,0.423773,0.346939,0.21,0.21,0.21,0.205,0.205,0.205,0.0275,0.350774,0.255977,1.042314,2.137196,,
10/31/2009,495.492304,498.592,489.508,,3.563045,0.434032,0.352958,0.215,0.215,0.215,0.21,0.21,0.21,0.0275,0.347112,0.258361,1.164783,2.234531,,
01/30/2010,491.716,493.42,484.052,,4.090137,0.568119,0.477519,0.295,0.295,0.295393,0.29,0.29,0.290208,0.0275,0.629069,0.558184,1.566142,2.35358,2.33399,
05/01/2010,488.378656,489.328,479.316,,4.03654,0.57179,0.488663,0.2975,0.2975,0.297183,0.29,0.29,0.290199,0.04,0.39469,0.320586,1.690477,2.517213,,
07/31/2010,481.82858,482.248,474.46,,4.029339,0.533006,0.448031,0.2725,0.2725,0.2725,0.2675,0.2675,0.2675,0.04,0.243763,0.132894,1.608792,2.608498,,
10/30/2010,476.33816,476.072,468.156,,4.003623,0.505156,0.419796,0.26,0.26,0.26,0.255,0.255,0.255,0.04,0.260435,0.128989,1.542173,2.697686,,
01/29/2011,472.252,471.754,463.198,,4.631371,0.655946,0.56836,0.35,0.35,0.35,0.345,0.345,0.345,0.04,0.531749,0.42598,1.77263,2.821993,2.805682,
04/30/2011,467.825224,467.092,459.056,,4.519222,0.70611,0.619118,0.3775,0.3775,0.3775,0.37,0.37,0.37,0.055,0.089425,-0.063271,1.441307,3.005622,,
07/30/2011,462.395248,462.352,454.608,,4.59607,0.619655,0.537206,0.325,0.325,0.325,0.32,0.32,0.32,0.055,0.265314,0.098964,1.1109,3.083788,,
10/29/2011,457.281948,456.92,449.08,,4.556932,0.587666,0.498771,0.32,0.32,0.32,0.315,0.315,0.315,0.055,0.561205,0.370529,1.209805,3.164899,,
01/28/2012,453.728,453.022,444.576,,5.393629,0.795376,0.699655,0.43,0.43,0.43,0.425,0.425,0.425,0.055,0.914161,0.49821,1.433663,3.290544,3.268767,
04/28/2012,451.15606,449.858,442.208,,5.329711,0.866196,0.76865,0.47,0.47,0.47,0.465,0.465,0.465,0.07,0.672376,0.541232,1.643733,3.570017,,
07/28/2012,447.855956,447.21,440.13,,5.318554,0.78084,0.679624,0.415,0.415,0.415,0.405,0.405,0.405,0.07,0.469936,0.256108,1.613246,3.715822,,
10/27/2012,444.762,444.37,437.166,,5.17589,0.690545,0.585002,0.365,0.365,0.365,0.36,0.36,0.36,0.07,0.325064,0.088936,1.406044,3.817176,,
02/02/2013,441.442,441.016,433.872,,6.362812,0.987962,0.868878,0.545,0.545,0.545,0.535,0.535,0.535,0.07,0.768369,0.378619,1.467572,4.002481,3.995936,
05/04/2013,437.355194,436.992,430.816,,5.895589,0.993141,0.880039,0.545,0.545,0.545,0.535,0.535,0.535,0.085,0.819048,0.592613,1.635312,4.28773,,
08/03/2013,433.366666,433.226,427.672,,5.965499,0.926958,0.809749,0.5,0.5,0.5,0.49,0.49,0.49,0.085,0.419642,0.012465,1.270467,4.455742,,
11/02/2013,429.830662,429.606,423.972,,5.656322,0.756147,0.636898,0.405,0.405,0.405,0.4,0.4,0.4,0.085,0.351186,-0.006199,0.89404,4.516027,,
02/01/2014,426.84,426.362,420.586,,6.517193,0.961264,0.826452,0.52,0.52,0.52,0.51,0.51,0.51,0.085,0.810255,0.507573,1.019525,4.702704,4.702704,
05/03/2014,423.187318,423.03,417.898,,6.414467,1.074597,0.93948,0.585,0.585,0.585,0.575,0.575,0.575,0.1,1.207417,0.851588,1.408242,4.903923,,
08/02/2014,419.663408,419.306,415.13,,6.575208,1.070819,0.940245,0.575,0.575,0.575,0.57,0.57,0.57,0.1,0.571421,0.319331,1.310059,5.12155,,
11/01/2014,416.972802,415.93,411.732,,6.311921,0.889618,0.744739,0.47,0.47,0.47,0.465,0.465,0.465,0.1,0.583367,-0.140878,1.37078,5.245656,,
01/31/2015,414.94,413.462,409.114,,7.412843,1.127862,0.974755,0.605,0.605,0.605,0.6,0.6,0.6,0.1,0.955438,0.722872,1.680021,5.492866,5.492866,
05/02/2015,411.357258,411.386,407.654,,7.207455,1.287148,1.13183,0.69,0.69,0.69,0.685,0.685,0.685,0.1175,1.015538,0.753237,1.852054,5.672682,,
08/01/2015,408.072468,407.693,404.76,,7.333407,1.183361,1.021751,0.64,0.64,0.64,0.63,0.63,0.63,0.1175,0.435772,0.222856,1.546997,5.84826,,
10/31/2015,405.005042,404.504,401.494,,6.931249,1.020187,0.837258,0.54,0.54,0.54,0.53,0.53,0.53,0.1175,0.427543,0.197273,1.202741,5.91124,,
01/30/2016,402.339,401.619,398.229,,8.162956,1.220182,1.03774,0.66,0.66,0.66,0.66,0.66,0.66,0.1175,1.416836,1.212431,1.897253,6.14405,6.14405,
04/30/2016,399.509797,398.812,395.799,,7.804454,1.388947,1.202292,0.73,0.73,0.73,0.73,0.73,0.73,0.135,1.185147,0.983722,2.282177,6.356392,,
07/30/2016,396.579811,395.93,393.568,,8.082255,1.357613,1.167679,0.72,0.72,0.72,0.71,0.71,0.71,0.135,0.78887,0.616849,2.342356,6.592191,,
10/29/2016,394.120444,393.372,390.87,,7.896966,1.192033,0.998859,0.63,0.63,0.63,0.62,0.62,0.62,0.135,0.638765,0.451961,2.231841,6.72262,,
01/28/2017,391.893,391.718,388.259,,9.040764,1.429901,1.228028,0.774143,0.774143,0.774143,0.767307,0.767307,0.767307,0.135,1.364226,1.164777,2.836486,7.012161,7.012161,
04/29/2017,389.431,389.73,386.433,,8.55628,1.494344,1.29814,0.83,0.83,0.83,0.82,0.82,0.82,0.16,1.347869,1.151273,3.194967,7.132832,7.132832,
07/29/2017,385.923,385.571,383.011,,8.959542,1.53382,1.337781,0.83,0.83,0.83,0.82,0.82,0.82,0.16,0.723473,0.479759,2.982284,7.35868,7.35868,
10/28/2017,382.437,382.132,379.432,,8.773361,1.367304,1.166082,0.72,0.72,0.72,0.72,0.72,0.72,0.16,0.969151,0.712064,2.993139,7.474483,7.474483,
02/03/2018,379.618,379.734,376.204,,10.812766,1.801751,1.573396,1.2,1.2,0.974456,1.19,1.19,0.96839,0.16,1.370671,1.092737,3.400276,8.03257,8.03257,
05/05/2018,377.079,377.062,373.797,,9.600449,1.6634,1.449923,1.12,1.12,1.12,1.11,1.11,1.11,0.225,1.262851,1.049385,3.455074,8.301412,8.301412,
08/04/2018,373.868,373.717,371.031,,10.07443,1.614334,1.391695,1.05,1.05,1.05,1.04,1.04,1.04,0.225,1.461156,1.194757,3.709692,8.518006,8.518006,
11/03/2018,371.058,371.061,368.102,,9.643001,1.424736,1.197223,0.92,0.92,0.92,0.91,0.91,0.91,0.225,1.18415,0.872467,3.636078,8.589393,8.589393,
02/02/2019,368.242,368.365,365.202,,11.246894,1.713794,1.48322,1.21,1.21,1.21,1.2,1.2,1.2,0.225,1.688394,1.358352,3.836912,8.977102,8.977102,
05/04/2019,365.26,365.912,363.085,,10.45662,2.134616,1.478232,1.16,1.16,1.16,1.15,1.15,1.15,0.255,1.40184,1.138461,3.741423,8.945754,8.945754,
08/03/2019,362.166,362.074,359.794,,11.061521,2.189692,1.512112,1.15,1.15,1.15,1.14,1.14,1.14,0.255,1.59668,1.166754,3.815999,9.101528,9.101528,
11/02/2019,359.378,359.299,356.879,,10.785496,2.039305,1.339614,1.04,1.04,1.04,1.03,1.03,1.03,0.255,0.917586,0.494649,3.179685,9.117918,9.117918,
02/01/2020,356.775,356.918,354.09,,12.46419,2.389079,1.6587,1.29,1.29,1.29,1.28,1.28,1.28,0.255,2.148087,1.712514,3.787275,9.415595,9.415595,
05/02/2020,355.922,352.202,352.202,,5.231864,-1.056283,-1.313516,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,0.285,-3.005213,-3.401943,7.500337,7.915757,7.915757,
08/01/2020,356.006,354.232,352.276,,7.621047,0.494286,0.241563,0.06,0.06,0.06,0.06,0.06,0.06,0.0,3.49403,3.180872,10.654436,8.053794,8.053794,
10/31/2020,,,,,,,,0.599,0.599,0.6,0.599,0.599,0.6,0.07,-1.79,,,8.783,,
01/31/2021,,,,,,,,1.047,1.047,1.06,1.047,1.047,1.06,0.19,1.7,,,9.36,,
