Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1997,,,,,,,20.284998,9.481298,8.078579,,7.304398,4.692988,4.692989,4.692989,,35.751195,0.0,,
06/30/1997,,,,,,,20.090133,9.206715,7.664573,,7.332222,4.726814,4.726815,4.726815,,35.533677,0.0,,
09/30/1997,,,,,,,20.890786,14.00443,10.832619,,6.308523,3.565457,3.330326,3.330326,,43.481902,0.0,,
12/31/1997,,,,,,,21.968096,10.591524,9.169493,,11.174476,7.026777,7.026777,7.026777,,37.117616,0.0,,
03/31/1998,,29.775399,14.523053,25.479739,26.011793,,21.464822,13.104767,11.694142,19.544664,11.113394,7.002439,7.002438,7.002438,,36.990997,0.0,29.775399,
06/30/1998,,33.534668,13.389964,22.050771,22.494456,,24.693815,15.059541,13.525844,36.11016,12.921114,8.075823,8.075824,8.075824,,37.499019,0.0,33.534668,
09/30/1998,,28.893951,13.367561,20.847083,19.661908,,23.410003,13.096713,11.549492,14.46066,10.121894,6.358777,6.358777,6.358777,,37.177991,0.0,28.893951,
12/31/1998,,20.553006,9.68864,16.132403,18.40028,,19.324439,9.37296,7.428401,,1.243428,0.872138,0.872138,0.872138,,29.86014,0.0,20.553006,
03/31/1999,,14.842004,7.749839,13.279291,15.561459,,20.333165,7.876012,5.039647,-25.551167,2.755452,1.635421,1.635421,1.635421,,40.647802,0.0,14.842004,
06/30/1999,,4.291682,2.053055,4.874316,7.444392,,15.034051,-2.122521,-5.350147,-50.394142,-9.159299,-6.170643,-6.170643,-6.170643,,,,,
09/30/1999,,-1.399222,-0.674863,,2.964659,,19.397034,3.344281,0.975522,-26.77504,0.519834,0.243239,0.243239,0.243239,,53.208292,0.0,-1.399222,
12/31/1999,,-1.59305,-0.846905,,,,16.55536,4.592644,0.31864,-20.341878,-0.809859,0.153253,0.153253,0.153253,,,0.0,-1.59305,
03/31/2000,,-1.43664,-0.79098,,,,21.87039,7.615644,4.347628,1.994397,2.739388,1.699186,1.699187,1.699187,,37.972059,0.0,-1.43664,
06/30/2000,,-0.735395,-0.45195,,,,21.525311,8.956919,5.042082,31.954426,-4.308097,-3.50123,-3.50123,-3.50123,,,,,
09/30/2000,,1.258992,0.742961,2.233743,,,22.451759,16.782328,7.767048,22.238259,6.708111,4.15891,4.15891,4.15891,,38.00177,0.0,1.258992,
12/31/2000,,1.926692,1.149956,2.51346,,,25.793339,12.174293,9.374953,28.226885,3.71768,1.884644,1.884644,1.884644,,49.305896,0.0,1.926692,
03/31/2001,,4.519484,2.548592,4.408522,,,25.306714,12.684305,10.056013,25.685558,9.614957,5.961607,5.961607,5.961607,,37.996535,0.0,4.519484,
06/30/2001,,8.388617,4.835692,7.423406,7.702088,,23.812085,12.975234,10.765759,20.180986,9.388489,5.82084,5.82084,5.82084,,38.000243,0.0,8.388617,
09/30/2001,,10.194386,5.849144,8.747942,9.214695,,24.630658,13.703853,11.688701,17.2894,9.73045,5.944389,5.944389,5.944389,,38.909413,0.0,10.194386,
12/31/2001,,12.731397,7.566595,11.026879,10.794673,,24.318562,12.74222,10.597046,13.549551,9.705567,6.086619,6.086619,6.086619,,37.287348,0.0,12.731397,
03/31/2002,,12.429882,7.270165,10.433332,10.254422,,23.91988,11.324058,9.695979,5.178659,8.509818,5.446211,5.446211,5.446211,,36.000846,0.0,12.429882,
06/30/2002,,11.127636,6.444361,9.356397,9.158187,,23.471097,10.366819,8.656784,-23.384438,7.116464,4.554633,4.554634,4.554634,,35.998642,0.0,11.127636,
09/30/2002,,9.543795,5.53658,8.165721,7.769505,,24.128099,10.337968,8.694326,-20.853663,7.560864,4.839084,4.839084,4.839084,,35.998271,0.0,9.543795,
12/31/2002,,8.114702,4.237206,6.687316,6.385256,,23.595611,9.852632,8.248125,-23.420987,6.381195,4.36108,4.36108,4.36108,,31.657311,0.0,8.114702,
03/31/2003,,7.294202,3.905491,6.468791,6.292942,,23.614996,9.961724,8.123841,2.643606,5.823691,3.848966,3.464209,3.464209,,33.90848,0.0,7.294202,
06/30/2003,,7.202472,3.972391,6.71587,6.616054,,22.428365,9.865839,7.980681,5.536464,5.883281,4.076374,3.842465,3.842465,,30.712575,0.0,7.202472,
09/30/2003,,7.459896,4.123685,7.202762,7.12586,,23.835339,10.555556,8.498797,7.953914,6.6071,4.553951,4.352988,4.352988,,31.074887,0.0,7.459896,
12/31/2003,,7.104778,3.40728,6.505783,6.724595,,21.652657,8.12809,5.79961,,3.646299,3.146248,2.749337,2.749337,,13.713931,0.0,7.104778,
03/31/2004,,6.172969,3.030993,5.84794,5.892025,,20.867988,7.169214,5.189791,-341.203386,3.175704,2.254713,2.209571,2.209571,,29.001142,0.0,6.172969,
06/30/2004,,6.282443,3.141061,5.895717,5.921115,,22.038965,9.21442,7.17508,0.589783,5.708502,4.053003,4.008397,4.008397,,29.000591,0.0,6.282443,
09/30/2004,,6.625214,3.320559,6.283625,6.165652,,21.32246,9.891871,7.938057,5.61384,6.332769,4.609043,4.496584,4.496584,,27.219146,0.0,6.625214,
12/31/2004,,9.232333,4.551542,8.22111,7.837262,,21.405546,9.954769,8.281002,17.741657,6.881939,7.609553,7.46884,7.46884,,,0.0,9.232333,
03/31/2005,,5.345485,3.181367,5.071484,4.696586,,19.855197,10.087127,8.086882,12.597625,6.810652,4.41772,4.368634,4.368634,,35.135135,0.0,5.345485,
06/30/2005,,6.831567,4.042748,6.30815,5.89289,,20.992021,11.277453,8.398454,9.355342,7.452497,5.12462,5.034137,5.034137,,31.236203,0.0,6.831567,
09/30/2005,,8.865978,5.399323,8.203577,7.656844,,20.921957,14.541043,11.726648,15.523115,10.71573,7.286696,7.157299,7.157299,,32.0,0.0,8.865978,
12/31/2005,,10.450588,6.185056,9.511276,9.182787,,22.615072,15.151735,13.082619,17.623087,10.991724,7.456077,7.376216,7.376216,,32.166446,0.0,10.450588,
03/31/2006,,8.966857,5.610581,8.149907,7.907267,,23.137981,16.146316,13.606297,20.060267,12.098161,8.043392,7.957402,7.957402,,33.515582,0.0,8.966857,
06/30/2006,,10.70882,6.555759,9.600008,9.365783,,24.176421,17.213708,14.878726,32.714512,13.629782,9.026186,8.923615,8.923615,,33.776007,0.0,10.70882,
