Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,618.747514,,,,
03/31/1990,623.392029,-172.042999,0.0,64.183998,169.504997,685.038024,451.644996,37.530582,0.247439,,,,,,645.856018,707.502014,10.419086,,
06/30/1990,639.005507,-130.120003,0.0,75.0,192.671,776.556504,547.430003,35.19555,0.248109,,,,,,652.150999,789.701997,10.982331,,
09/29/1990,470.096981,-162.715004,0.0,81.231003,227.702006,616.314986,592.893016,38.405243,0.369457,0.922819,,,,,499.813021,646.031026,8.934481,,
12/30/1990,626.405,-178.605,0.0,83.915001,217.055008,748.770009,611.181999,35.513973,0.289882,1.038973,,20.067269,23.692275,,607.013154,729.378163,10.182567,,
03/31/1991,727.778269,-231.590996,0.0,88.831001,283.413998,868.432272,690.735005,41.030785,0.326351,1.122972,,21.3395,21.99524,,751.684767,892.338771,12.109429,,
06/30/1991,896.498783,-245.128998,0.0,102.396004,271.683004,1025.448793,718.379011,37.818895,0.264941,1.280252,,20.82341,24.0737,,809.244978,938.194989,12.28566,,
09/28/1991,1029.687776,-330.050995,0.0,111.053001,269.943996,1080.633779,831.112995,32.479819,0.249802,1.336753,,24.135297,41.294839,,1019.736732,1070.682735,12.477117,,
12/29/1991,1188.317402,-370.388992,0.0,122.529999,259.872994,1200.331403,863.344995,30.100712,0.216501,1.490199,,31.387778,23.09397,,1184.384724,1196.398725,13.767426,,
03/29/1992,1063.113783,-380.253998,0.0,124.655998,253.460003,1060.975787,902.77599,28.075625,0.238893,1.302803,,28.66495,17.386616,,1046.060999,1043.923003,11.754092,,
06/27/1992,1084.225496,-351.628006,0.0,144.125,242.497003,1119.219493,932.576989,26.002894,0.216666,1.353946,,25.534301,14.146885,,1083.456033,1118.450029,12.387307,,
09/26/1992,1085.158908,-359.763,0.0,149.613007,494.03801,1369.046923,1211.787033,40.769376,0.360863,1.56013,,23.328339,13.55339,,1081.04061,1364.928625,15.092589,,
01/02/1993,1273.046814,-368.701996,0.0,164.292999,516.186008,1584.823825,1233.380008,41.851336,0.325706,1.670043,,23.21678,21.801939,,1269.547453,1581.324464,17.382579,,
04/03/1993,1502.409648,-299.102997,0.0,195.145996,508.128986,1906.581634,1258.049,40.390238,0.266513,1.837935,,23.217302,20.355479,,1501.441472,1905.613458,20.86826,,
07/03/1993,1595.394725,-294.168999,0.0,219.438995,497.390987,2018.055709,1283.091,38.765059,0.24647,1.789478,,22.760198,25.899891,,1594.688276,2017.34926,22.065925,,
10/02/1993,2011.045005,-633.453003,0.0,237.945007,521.871006,2137.408015,1593.843998,32.742916,0.244161,1.776442,,20.504485,22.280666,,1958.022442,2084.385452,19.997034,,
12/31/1993,2012.597958,-700.194,0.0,277.681,693.312001,2283.396959,1829.515981,37.895925,0.303632,1.82713,,18.47289,15.190184,,2001.551916,2272.350917,21.178303,,
04/02/1994,1867.321765,-600.013977,0.0,297.981995,847.131989,2412.421772,2021.537994,41.905321,0.351154,1.799403,,17.313452,15.252557,,1962.876523,2507.976529,22.321427,,
07/02/1994,1811.774969,-952.15097,0.0,298.89801,1180.754997,2339.277006,2372.364006,49.771241,0.504752,1.59267,,14.61838,11.830163,,1905.07493,2432.576967,21.519201,,
