Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1987,,,,,,,,,,,,,20.25,,
12/31/1987,,,,,,,,,,,,,15.25,,
03/31/1988,,,,,,,,,,,,,12.875,,
06/30/1988,,,,,,,,,,,,,13.5,,
09/30/1988,,,,,,,,,,,,,12.375,,
12/31/1988,,,,,,,,,,,,,13.125,,
03/31/1989,,,,,,,,,,,,,13.5,,
06/30/1989,,,,,,,,,,,,,13.75,,
09/30/1989,,,,,,,,,,,,,16.25,,
12/31/1989,,,,,,,,,,,,,18.25,,
03/31/1990,,,,,,,,,,,,,17.125,,
06/30/1990,,,,,,,,,,,,,15.5,,
09/30/1990,17.942069,,,,,,,,,,,,18.0,,
12/31/1990,21.01053,,,,,,,,,,,,17.0,,
03/31/1991,19.476569,,,,,,,,,,,,14.125,,
06/30/1991,31.553325,,,,,,,,,,,,13.625,,
09/30/1991,72.892734,,,,,,3.455136,,,,,,11.0,,
12/31/1991,,2356.645035,2356.645035,2356.645035,1.739712,,2.667139,12.36358,,2.417638,9.099485,32.350932,11.0,2342.207474,
03/31/1992,,2157.589945,2356.645035,1946.107918,1.550423,,2.235109,9.081876,,1.997052,7.556535,27.528849,9.625,2020.617517,
06/30/1992,,2189.862062,2391.945114,1917.215931,1.640302,,2.316856,9.439183,,2.052341,7.520403,24.868407,10.125,2123.761935,
09/30/1992,,2281.426942,2536.581863,2093.47998,1.890468,,2.584608,10.58086,,2.268497,8.213309,26.005816,11.5,2376.931587,
12/31/1992,25.242239,2366.138332,2540.109919,2095.659931,1.887084,,2.696812,9.388379,,2.486525,8.207948,20.453676,11.625,2536.255801,
03/31/1993,31.890404,2932.399714,3369.379459,2449.699924,2.423436,,3.606217,11.205649,,3.355513,11.128552,27.774621,14.875,3305.179901,
06/30/1993,45.928,3835.127452,4731.074005,3069.623962,3.344265,,5.104773,14.941217,,4.828523,16.207628,41.387335,20.75,4635.381565,
09/30/1993,51.410108,4483.483308,5040.95735,3734.487387,3.128379,,4.932521,15.510028,,4.633482,16.120289,44.162875,19.125,4239.635988,
12/31/1993,55.119623,5364.011937,5780.256882,4229.259872,3.90082,,6.421534,19.242883,,6.041267,19.302584,46.165347,24.875,5539.841655,
03/31/1994,44.204036,5564.27838,6263.065121,4984.814896,3.847681,,6.394721,18.979619,,6.057059,18.033963,37.908126,24.625,5572.494524,
06/30/1994,37.566807,4864.226457,5303.412195,4376.514599,3.294587,,5.489274,17.446347,,5.244951,14.884755,28.631265,21.5,4867.315028,
09/30/1994,42.574712,4971.786566,5930.711018,4470.958168,3.932134,,6.507481,20.692841,,6.404396,18.165555,33.632228,25.125,5885.639955,
12/31/1994,49.243227,4983.111881,5676.429649,4307.585068,3.378992,,5.743327,22.947782,,5.877063,17.789493,32.816642,21.75,5283.47936,
03/31/1995,55.031182,5057.527287,6006.1945,4587.187569,3.758546,,6.280733,26.974475,,6.497154,19.576672,34.513786,24.375,5970.884977,
06/30/1995,108.949835,6120.286735,6814.567104,5502.382633,4.18504,,6.838216,45.175656,,7.234939,24.89911,48.87603,26.125,6598.264031,
09/30/1995,100.346924,6726.601046,7328.435596,6353.819563,4.165997,,6.445074,35.786974,,6.824531,23.131568,45.154089,26.25,6592.496929,
12/31/1995,78.015097,6123.883303,6630.694881,5555.032902,3.754479,,5.611459,25.213105,,5.984113,20.0575,42.175702,24.125,6157.652554,
03/31/1996,158.951388,7022.420025,7572.959364,6467.417885,4.424929,,6.473413,30.250729,,6.872908,24.855447,64.801702,28.875,7257.790653,
06/30/1996,74.775562,7014.821429,7554.936405,6183.742043,3.80185,,5.107753,20.209725,,5.533381,19.306502,50.385262,23.875,6197.38721,
09/30/1996,81.541069,6205.756241,6513.077164,5645.911501,3.821353,,4.966511,22.182067,,5.448855,19.455316,50.457283,23.625,6206.245864,
12/31/1996,81.232222,6303.446771,6949.411118,5931.570099,3.652908,,4.538272,24.084201,,5.182266,19.658628,56.564921,21.75,5995.88165,
03/31/1997,64.484857,5680.09851,6041.9375,5113.875,,,3.667799,,,,,,18.125,,
06/30/1997,52.338162,,,,,,3.286444,,,,,,16.375,,
09/30/1997,70.900334,5267.4375,5267.4375,5267.4375,,,3.808226,,,,,,19.125,,
12/31/1997,83.898468,4159.037202,5387.1875,3231.6875,,,2.572489,,,,,,12.6875,,
03/31/1998,82.045313,,,,,,2.894423,,,,,,13.1875,,
06/30/1998,194.035996,,,,,,2.812855,,,,,,11.75,,
09/30/1998,197.515571,,,,,,3.637896,,,,,,13.8125,,
12/31/1998,76.112399,3327.19548,3327.19548,3327.19548,2.305363,2.305363,3.227665,9.928393,25.461262,3.640389,9.877358,21.823273,11.5,4168.24507,
03/31/1999,55.352999,3365.79866,3795.977352,3046.279072,1.994431,,3.116225,9.633418,21.842402,2.717362,7.237949,15.550841,11.1875,3141.269951,
06/30/1999,38.6598,3331.612919,4280.124996,2951.650885,2.339787,2.339787,3.270809,10.342336,26.779038,3.830517,8.788105,16.192003,11.75,4420.416754,
09/30/1999,42.712171,3871.991398,5752.022444,2957.017998,3.007542,3.007542,4.267687,14.480975,45.062319,4.807209,11.16134,20.680067,14.875,5480.217855,
12/31/1999,26.608624,4617.280982,6000.932062,3928.279358,2.126651,2.126651,2.988652,10.026548,24.438919,3.663722,10.324225,23.243611,10.75,4253.580786,
03/31/2000,17.657311,3831.59195,4312.34729,3326.484316,1.561379,1.561379,2.046255,7.267613,18.421332,2.612633,7.003844,14.403558,8.125,3312.81825,
06/30/2000,17.713369,3559.089854,3932.014988,3248.016441,1.934377,1.934377,2.294527,7.790813,15.050429,2.771046,7.298541,14.712933,9.5625,3707.659081,
09/30/2000,17.282311,3589.606444,4067.620956,3364.59499,1.90368,1.90368,2.214482,6.930217,12.176411,2.617616,6.751981,13.08808,9.4375,3612.310022,
12/31/2000,16.305942,3418.714737,3991.838928,3029.903824,2.08318,2.08318,2.2478,8.080517,15.678512,2.640407,6.438002,12.809173,9.625,3701.851045,
03/31/2001,15.619327,3484.035379,3885.869775,3168.864014,1.858958,,2.069331,7.053359,13.595606,2.438575,6.107665,12.95493,8.65,3316.462159,
06/30/2001,19.922222,3918.502673,4489.610378,3274.798527,2.065909,,2.437667,8.056028,17.102582,2.793517,7.272011,15.866206,9.8,3665.093666,
09/30/2001,22.325466,4050.500371,4828.565416,3624.400223,3.248745,,3.346378,27.182644,,3.687192,10.163824,23.732786,12.79,4675.358903,
12/31/2001,23.245809,4094.939783,4730.900671,3633.380332,2.673289,,2.929558,20.580419,,3.277373,9.38695,20.346333,10.91,4008.227584,
03/31/2002,24.51915,4320.654776,4870.426083,3879.272891,2.884268,,3.356514,26.916098,,3.667266,10.225201,21.095683,12.25,4345.710599,
06/30/2002,20.54704,4494.93116,5089.832718,3997.342834,2.565834,,3.17327,28.885894,,3.448979,10.094362,20.604986,11.21,3997.36721,
09/30/2002,21.152972,3575.299467,4142.466014,2949.579813,1.903495,,2.669393,9.505673,17.625282,3.153258,9.459773,19.324242,9.13,3613.6332,
12/31/2002,31.133215,4049.319053,4963.856201,3190.377358,2.053915,2.564721,3.277423,12.019252,20.358631,4.001161,12.403598,27.801168,11.5,4837.403199,
03/31/2003,29.511992,4661.524499,5674.842143,4061.433516,1.847327,,2.810983,11.533785,21.638046,3.363472,11.700968,28.535264,9.8,4422.965889,
06/30/2003,57.532777,4757.728629,5530.488832,4195.088733,2.190391,2.401411,3.31619,16.061783,33.820031,3.73231,14.076981,40.631285,12.27,5363.329644,
09/30/2003,53.127814,5717.476873,6307.608353,5053.1071,2.458311,2.805828,3.425968,17.740987,42.422314,3.843117,14.807839,40.057104,13.75,6248.908191,
12/31/2003,46.072829,7170.668938,8262.252537,6076.466098,3.065665,3.903679,4.150568,24.622834,86.905869,4.528945,16.565417,37.137353,17.91,7984.530799,
03/31/2004,41.220924,7578.237511,8446.344767,6929.801734,3.064724,3.890644,3.96854,21.362099,71.794034,4.269613,14.804506,29.120952,17.97,7950.019888,
