Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/29/2002,-5.551,-7.602,1.182,1.516,,,1.516,-0.647,,,,-0.647,,5.888,-0.619,0.0,,,-0.619,,,0.0,0.0,0.0,,,,,6.507,0.143,0.0,-0.15,,,,0.293,0.293,0.0,0.0,,0.48,0.0,0.0,
12/29/2002,-5.853,-7.615,1.83,0.736,,,0.736,-0.804,,,,-0.804,,6.857,-0.667,0.0,,,-0.667,,,0.0,0.0,0.0,,,,,7.524,-0.152,0.0,-0.155,,,,0.003,0.003,0.0,0.0,,0.852,0.0,,
03/30/2003,-4.977,-8.96,1.108,0.978,,,0.978,1.897,,,,1.897,,7.599,-0.87,0.0,,,-0.87,,,0.0,0.0,0.0,,,,,8.469,0.22,0.0,-0.17,,,,0.39,0.39,0.0,0.0,,2.842,0.0,,
06/29/2003,-7.155,-8.592,1.047,0.933,,,0.933,-0.543,,,,-0.543,,8.915,-0.328,0.0,,,-0.328,,,0.0,0.0,0.0,,,,,9.243,-0.173,0.0,-0.173,,,,0.0,0.0,0.0,0.0,,1.587,0.0,,
09/28/2003,-0.664,-5.511,1.137,0.789,,,0.789,2.921,,,,2.921,,3.951,-0.545,0.0,,,-0.545,,,0.0,0.0,0.0,,,,,4.496,0.236,0.0,-0.164,,,,0.4,0.4,0.0,0.0,,3.523,0.0,,
12/28/2003,-2.165,-4.0,1.14,0.695,,,0.695,0.0,,,,0.0,,8.003,-0.292,0.0,,,-0.292,,,0.0,0.0,0.0,,,,,8.295,-0.06,0.0,-0.165,,,,0.105,0.105,0.0,0.0,,2.476,0.0,,
03/28/2004,-4.71,-3.931,1.391,0.344,,,0.344,-2.514,-4.246,-0.129,,1.861,,0.531,-0.727,,,,-0.727,,,,,,,,,,1.258,0.454,,-0.105,,,,0.674,0.674,,-0.115,,-3.725,,,
06/27/2004,-1.148,-3.516,1.345,-0.104,,,-0.104,1.127,-1.151,-0.619,,2.897,,17.768,-0.719,,,,-0.719,,,,,,,,,,18.487,28.65,,-0.102,,,,28.804,28.804,,-0.052,,45.27,,,
10/03/2004,-15.576,-2.026,0.974,-12.063,,0.0,-12.063,-2.461,-0.6,-0.413,,-1.448,,40.158001,-0.509,0.0,,,-0.509,,,0.0,0.0,0.0,,,,,40.667001,-24.270001,0.0,-25.179001,,,,0.893,0.906,-0.013,0.016,,0.312,0.0,,
01/02/2005,0.516,3.248,1.012,-0.583,,0.0,-0.583,-3.161,-6.602,-1.372,,4.813,,-21.009,39.267,40.667,,,-1.4,,,-19.574,0.0,-19.574,,,,,-40.702,0.041999,0.0,-0.002001,,,,0.123,0.123,0.0,-0.079,,-20.451,0.0,1.368,
04/03/2005,-3.325,-1.235,0.774,2.388,,0.0,2.388,-5.252,-0.041,-1.172,,-4.039,,0.073,-3.06,0.0,,,-3.06,,,0.0,0.0,0.0,,,,,3.133,1.416,0.0,0.0,,,,1.284,1.284,0.0,0.132,,-1.836,0.0,0.0,
07/03/2005,-3.869,-18.539,0.863,13.412,,0.0,13.412,0.395,-0.701,-0.177,,1.273,,3.555,-3.172,0.0,,,-3.172,,,0.0,0.0,0.0,,,,,6.727,1.927,0.0,-0.027,,,,1.651,1.651,0.0,0.303,,1.613,0.0,0.0,
10/02/2005,-3.894,-1.426,0.969,0.013,,0.0,0.013,-3.45,-6.215,-2.006,,4.771,,-2.634,-2.634,0.0,,,-2.634,,,0.0,0.0,0.0,,,,,0.0,2.134,0.0,-0.027,,,,2.117,2.117,0.0,0.044,,-4.394,0.0,0.0,
01/01/2006,2.08,0.326,1.837,-2.546,,0.0,-2.546,2.463,-0.082,-3.147,,5.692,,-2.529,-2.529,0.0,,,-2.529,,,12.248,12.248,0.0,,,,,-12.248,1.099,0.0,-0.029,,,,0.994,0.994,0.0,0.134,,0.65,0.0,0.015,
04/02/2006,2.36,-0.104,1.006,6.024,3.131,,2.893,-4.566,-3.742,-3.549,,2.725,,-7.228,-4.192,0.0,,,-4.192,,,0.0,0.0,0.0,,,,,-3.036,3.09,0.0,-0.029,,,,3.131,3.131,0.0,-0.012,,-1.778,0.0,0.0,
07/02/2006,14.903,6.768,1.366,3.809,3.327,,0.482,2.96,-1.289,-4.442,,8.691,,-9.501,-4.957,0.0,,,-4.957,,,-4.529,0.0,-4.529,,,,,-0.015,97.804,0.0,-0.029,,,,97.957,97.957,0.0,-0.124,,103.206,0.0,0.0,
10/01/2006,12.956,16.162,1.565,3.951,3.754,,0.197,-8.722,-6.018,-0.987,,-1.717,,-125.637,-4.328,0.0,,,-4.328,,,-121.309,62.4,-183.709,,,,,0.0,4.597,0.0,-0.02,,,,4.498,4.498,0.0,0.119,,-108.084,0.0,0.0,
12/31/2006,8.781,17.142,16.075,-14.477,-4.57,,-9.907,-9.959,-10.684,-0.75,2.438,-0.963,,-18.369,-1.637,0.0,,,-1.637,,,125.838,125.838,0.0,,,,,-142.57,3.808,0.0,-0.031,,,,3.819,3.819,0.0,0.02,,-5.78,0.0,0.011,
04/01/2007,14.643,-298.076,3.047,313.242,7.678,,305.564,-3.57,-8.209,-8.203,,12.842,,-34.41,-3.239,0.0,,,-3.239,,,0.0,0.0,0.0,,,,,-31.171,104.91,0.0,251.668,,,,-146.718,104.171,-250.889,-0.04,,85.143,0.0,0.0,
07/01/2007,327.938,,6.462,321.647,15.463,,306.184,-0.171,-12.536,-14.869,,27.234,,-103.924,-9.885,0.04,,,-9.925,,,,,,,,,,-94.039,107.529,0.0,251.187,,,,-143.772,107.85,-251.622,0.114,,331.543,,,
09/30/2007,5.315,14.501,3.518,8.542,,,8.542,-21.246,-21.384,-2.282,,2.42,,-32.144,-5.332,0.0,,,-5.332,,,0.0,0.0,0.0,,,,,-26.812,9.819,0.0,138.997,,,,10.476,10.476,0.0,-139.654,,-17.01,0.0,0.0,
12/30/2007,11.853,-4.048,3.913,42.547,5.982,,36.565,-30.559,-3.14,-9.979,12.262,-29.702,,68.382,-9.084,0.002,,,-9.086,,,0.0,0.0,0.0,,,,,77.466,30.599,0.0,-0.01,,,,30.454,30.454,0.0,0.155,,110.834,2.581,1.378,
03/30/2008,-26.755,10.743,6.192,25.881,10.857,6.254,8.77,-69.571,-6.262,-0.732,1.502,-64.079,,-44.123,-6.963,0.0,,,-6.963,,,0.0,0.0,0.0,,,,,-37.16,14.551,0.0,-0.009,,,,15.988,15.988,0.0,-1.428,,-56.327,,,
06/29/2008,37.223,12.658,6.622,-26.65,,6.437,-33.087,44.593,-11.019,-12.639,,68.251,,-37.384,-22.86,0.0,,,-22.86,,,0.0,0.0,0.0,,,,,-14.524,14.515,0.0,-0.007,,,,14.178,14.178,0.0,0.344,,14.354,,,
09/28/2008,37.765,13.324,19.991,105.463,35.87,20.078,49.515,-101.013,-43.142,-18.297,3.516,-43.09,,-246.027,-45.139,0.0,,,-45.139,,,0.0,0.0,0.0,,,,,-200.888,388.54,0.0,-0.015,,,,44.464,44.464,0.0,344.091,,180.278,,,
12/28/2008,50.117,26.092,7.732,8.17,,11.455,-3.285,8.123,-14.53,-1.263,,23.916,,-31.222,-14.554,0.0,,,-14.554,,,0.0,0.0,0.0,,,,,-16.668,-47.089,0.0,2.992,,,,290.232,361.017,-70.785,-340.313,,-28.195,-1.653,2.553,
03/29/2009,50.748,18.811,7.274,31.254,14.86,8.775,7.619,-6.591,-4.693,3.851,6.503,-12.252,0.0,-39.818,-12.569,0.0,0.0,0.0,-12.569,-12.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.249,7.813,0.0,-10.0,0.0,0.0,-10.0,17.813,17.813,0.0,0.0,5.379,24.122,,,
06/28/2009,39.369,24.688,7.778,0.385,-10.799,10.264,0.92,6.518,-13.366,-0.844,4.632,16.096,0.0,-73.31,-14.022,0.0,0.0,0.0,-14.022,-14.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.288,39.133,0.0,0.0,0.0,0.0,0.0,39.133,39.133,0.0,0.0,-4.241,0.951,,,
09/27/2009,20.785,17.077,8.217,11.639,1.196,6.92,3.523,-16.148,-6.971,-9.462,0.854,-0.569,0.0,-158.994,-19.697,0.0,0.0,0.0,-19.697,-19.697,0.0,0.0,0.0,0.0,-1.325,0.0,-1.325,0.0,-137.972,25.341,0.0,0.0,0.0,0.0,0.0,25.341,25.341,0.0,0.0,-0.701,-113.569,,,
01/03/2010,61.289,11.705,7.915,36.237,16.235,3.745,16.257,5.432,6.452,-14.102,-0.211,13.293,0.0,15.553,-9.785,0.0,0.0,0.0,-9.785,-6.385,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.338,-171.149,0.0,0.0,0.0,0.0,0.0,-171.149,3.987,-175.136,0.0,0.412,-93.895,,,
04/04/2010,59.065,21.208,9.011,23.913,12.499,4.652,6.762,4.933,-0.788,-8.181,7.294,6.608,0.0,-24.664,-11.18,0.0,0.0,0.0,-11.18,-11.18,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,-3.484,34.306,0.0,0.0,0.0,0.0,0.0,34.306,34.306,0.0,0.0,-0.115,68.592,,,
07/04/2010,77.199,29.796,10.008,23.059,13.345,3.388,6.326,14.336,6.95,-19.585,9.089,17.882,0.0,-96.46,-15.142,0.0,0.0,0.0,-15.142,-13.142,-2.0,0.0,0.0,0.0,-65.069,0.0,-65.069,0.0,-16.249,43.216,0.0,0.0,0.0,0.0,0.0,43.216,43.216,0.0,0.0,0.007,23.962,,,
10/03/2010,54.828,35.447,11.102,25.405,11.409,10.804,3.192,-17.126,-18.914,-8.697,1.116,9.369,0.0,-93.872,-17.612,0.0,0.0,0.0,-17.612,-13.112,-4.5,0.0,0.0,0.0,-23.141,0.0,-23.141,0.0,-53.119,12.408,0.0,0.0,0.0,0.0,0.0,12.408,28.414,-16.006,0.0,0.216,-26.42,,,
01/02/2011,81.481,38.44,11.888,31.991,-8.053,29.852,10.192,-0.838,4.908,-12.12,5.651,0.723,0.0,-70.057,-12.534,0.0,0.0,0.0,-12.534,-12.384,-0.15,0.0,0.0,0.0,-0.001,0.0,-0.001,0.0,-57.522,26.544,0.0,0.0,0.0,0.0,0.0,26.544,54.554,-28.01,0.0,0.212,38.18,,,
04/03/2011,88.578,24.137,15.814,52.081,12.039,6.636,33.406,-3.454,-11.112,-3.95,-0.63,12.238,0.0,-152.876,-12.414,0.0,0.0,0.0,-12.414,-12.3,-0.114,0.0,0.0,0.0,-58.302,0.0,-58.302,0.0,-82.16,225.481,0.0,532.865,532.865,0.0,0.0,-307.384,30.936,-338.32,0.0,0.211,161.394,,,
07/03/2011,71.22,30.62,16.488,19.884,0.346,-2.515,22.053,4.228,-9.639,8.474,-9.339,14.732,0.0,-272.264,-17.191,0.0,0.0,0.0,-17.191,-16.203,-0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.073,51.517,0.0,29.718,370.627,0.0,-340.909,21.799,49.805,-28.006,0.0,0.27,-149.257,,,
10/02/2011,90.042,20.151,17.502,32.531,17.504,2.088,12.939,19.858,18.207,4.791,-4.928,1.788,0.0,67.101,-22.181,0.0,0.0,0.0,-22.181,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.282,-187.83,0.0,-8.965,,,,-178.865,25.215,-204.08,0.0,-0.551,-31.238,,,
01/01/2012,108.3,11.72,18.46,64.941,15.849,13.018,36.074,13.179,-4.467,12.837,-6.2,11.009,0.0,-42.96,-27.764,0.0,0.0,0.0,-27.764,-27.114,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.196,7.848,0.0,0.0,0.0,0.0,0.0,7.848,7.848,0.0,0.0,-0.056,73.132,,,
04/01/2012,65.44,26.202,15.427,27.097,13.535,-5.323,18.885,-3.286,-29.158,0.159,10.259,15.454,0.0,-141.87,-13.084,0.0,0.0,0.0,-13.084,-13.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.786,33.616,0.0,0.0,0.0,0.0,0.0,33.616,33.616,0.0,0.0,0.03,-42.784,,,
07/01/2012,96.329,23.401,14.984,31.501,22.336,-22.429,31.594,26.443,15.945,-4.969,2.775,12.692,0.0,-9.648,-20.946,0.0,0.0,0.0,-20.946,-20.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.298,-30.264,0.0,0.0,0.0,0.0,0.0,-26.89,5.609,-32.499,-3.374,-0.199,56.218,,,
09/30/2012,51.228,29.748,16.289,34.49,21.814,-8.687,21.363,-29.299,-23.832,-8.65,5.4,-2.217,0.0,-17.105,-28.979,0.0,0.0,0.0,-28.979,-17.65,-11.329,0.0,0.0,0.0,-83.156,0.0,-83.156,0.0,95.03,-8.065,0.0,-3.374,-3.374,0.0,0.0,-8.065,11.945,-20.01,3.374,0.619,26.677,,,
12/30/2012,78.876,71.903,18.619,3.922,15.856,14.741,-26.675,-15.568,2.604,-10.247,-3.322,-4.603,0.0,18.611,-18.0,0.0,0.0,0.0,-18.0,-17.101,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.611,-6.042,0.0,0.0,0.0,0.0,0.0,-6.042,23.971,-30.013,0.0,-0.553,90.892,,,
03/31/2013,87.84,-22.587,20.531,-9.617,18.941,-36.704,8.146,99.513,6.129,-8.266,8.459,93.191,0.0,-65.021,-21.942,0.0,0.0,0.0,-21.942,-21.441,-0.501,0.0,0.0,0.0,-345.111,0.0,-345.111,0.0,302.032,-13.006,0.0,-4.043,-3.985,0.0,-0.058,-6.495,18.516,-25.011,-2.468,-0.712,9.101,,,
06/30/2013,88.606,35.877,23.349,24.607,14.886,7.871,1.85,4.773,5.825,-0.093,-10.457,9.498,0.0,247.477,-13.876,0.0,0.0,0.0,-13.876,-11.534,-2.342,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,261.403,5.784,0.0,-5.097,3.985,0.0,-9.082,12.398,37.407,-25.009,-1.517,-1.338,340.529,,,
09/29/2013,83.136,31.357,26.878,15.411,15.028,-29.81,30.193,9.49,-24.458,7.961,-8.878,34.865,0.0,-101.295,-18.932,0.0,0.0,0.0,-18.932,-18.93,-0.002,0.0,0.0,0.0,-92.317,0.0,-92.317,0.0,9.954,-75.053,0.0,-5.566,-3.985,0.0,-1.581,51.528,51.528,0.0,-121.015,1.437,-91.775,,,
12/29/2013,126.839,80.661,27.167,99.776,0.293,21.98,77.503,-80.765,-3.424,6.615,13.265,-97.221,0.0,-150.81,-35.809,0.0,0.0,0.0,-35.809,-27.31,-8.499,0.0,0.0,0.0,-86.023,0.0,-86.023,0.0,-28.978,43.556,0.0,3.854,,,,43.687,43.687,0.0,-3.985,0.216,19.801,,,
03/30/2014,37.087,59.977,28.407,17.965,-17.104,33.943,1.126,-69.262,-52.156,-9.991,10.06,-17.175,0.0,-144.387,-19.637,0.0,0.0,0.0,-19.637,-19.012,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.75,-85.924,0.0,-29.654,0.0,0.0,-29.654,-47.444,82.573,-130.017,-8.826,0.1,-193.124,,,
06/29/2014,178.03,46.605,27.526,43.068,9.191,-2.431,36.308,60.831,34.967,-13.196,3.824,35.236,0.0,114.777,-23.324,0.0,0.0,0.0,-23.324,-23.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.101,-136.521,0.0,-112.436,0.0,1132.378,-1244.814,-23.502,48.912,-72.414,-0.583,0.422,156.708,,,
09/28/2014,145.605,93.489,26.689,42.081,19.363,-1.084,23.802,-16.654,-20.544,-21.506,0.864,24.532,0.0,-44.231,-34.923,0.0,0.0,0.0,-34.923,-28.828,-6.095,0.0,0.0,0.0,-3.285,0.0,-3.285,0.0,-6.023,55.495,0.0,-0.133,0.0,0.0,-0.133,55.887,55.887,0.0,-0.259,-2.195,154.674,,,
12/28/2014,140.549,153.28,29.952,-45.69,14.622,69.418,-129.73,3.007,-12.648,8.151,-16.854,24.358,0.0,-332.783,-64.332,0.0,0.0,0.0,-64.332,-34.832,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.451,0.202,0.0,-0.111,,0.0,-0.111,0.683,35.435,-34.752,-0.37,-1.709,-193.741,,,
03/29/2015,66.779,136.658,30.102,-3.129,-44.527,53.452,-12.054,-96.852,-59.474,-14.044,28.867,-52.201,0.0,-154.147,-36.551,0.0,0.0,0.0,-36.551,-36.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.596,-12.534,0.0,-0.114,0.0,0.0,-0.114,71.419,106.172,-34.753,-83.839,-2.715,-102.617,,,
06/28/2015,171.445,102.247,30.7,44.462,3.24,27.129,14.093,-5.964,-15.715,-18.482,1.851,26.382,0.0,-142.47,-41.626,0.0,0.0,0.0,-41.626,-41.351,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.844,27.81,0.0,-8.55,0.0,0.0,-8.55,42.503,42.503,0.0,-6.143,0.735,57.52,,,
09/27/2015,180.994,118.177,32.856,23.618,16.688,3.098,3.832,6.343,-46.12,-11.072,18.814,44.721,0.0,-38.927,-29.459,0.0,0.0,0.0,-29.459,-29.459,0.0,0.0,0.0,0.0,-35.226,0.0,-35.226,0.0,25.758,-180.897,0.0,-209.043,-1.5,0.0,-207.543,1.193,38.696,-37.503,26.953,-0.698,-39.528,,,
01/03/2016,240.378,104.477,32.761,48.914,30.533,-3.175,21.556,54.226,25.396,-36.947,-3.236,69.013,0.0,229.398,-35.611,0.0,0.0,0.0,-35.611,-35.486,-0.125,0.0,0.0,0.0,-1.355,0.0,-1.355,0.0,266.364,-253.141,0.0,-27.245,1.5,0.0,-28.745,-190.941,11.127,-202.068,-34.955,0.606,217.241,,,
04/03/2016,99.0,90.0,33.0,36.0,35.0,-6.0,7.0,-60.0,-13.0,-17.0,3.0,-33.0,0.0,-44.0,-53.0,0.0,0.0,0.0,-53.0,-53.0,0.0,0.0,0.0,0.0,-18.0,0.0,-18.0,0.0,27.0,-71.0,0.0,-105.0,0.0,0.0,-105.0,23.0,23.0,0.0,11.0,2.0,-14.0,,,
07/03/2016,242.0,120.0,34.0,74.0,32.0,34.0,8.0,14.0,26.0,-24.0,5.0,7.0,0.0,44.0,-68.0,0.0,0.0,0.0,-68.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-89.0,0.0,6.0,,,,-96.0,4.0,-100.0,1.0,0.0,197.0,,,
10/02/2016,176.0,129.0,36.0,63.0,35.0,30.0,-2.0,-52.0,-8.0,-1.0,-15.0,-28.0,0.0,-341.0,-68.0,0.0,0.0,0.0,-68.0,-57.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,9.0,0.0,4.0,,,,7.0,20.0,-13.0,-2.0,-1.0,-157.0,,,
01/01/2017,262.0,123.762,38.0,56.238,27.0,36.0,-6.762,44.0,-2.0,12.0,5.0,29.0,0.0,-174.0,-82.0,0.0,0.0,0.0,-82.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-145.0,0.0,34.0,,,,-136.0,0.0,-136.0,-43.0,-3.0,-60.0,,,
04/02/2017,168.0,367.0,38.0,-305.0,50.0,86.0,-441.0,68.0,16.0,1.0,-3.0,54.0,0.0,163.0,-83.0,0.0,0.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,-86.0,0.0,-1.0,0.0,0.0,-1.0,-79.0,22.0,-101.0,-6.0,1.0,246.0,,,
07/02/2017,178.0,128.0,38.0,29.0,39.0,-20.0,10.0,-17.0,-2.0,-10.0,0.0,-8.0,0.0,35.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,24.0,0.0,-3.0,-3.0,5.0,-5.0,9.0,9.0,0.0,18.0,1.0,238.0,,,
10/01/2017,235.0,163.0,41.0,26.0,34.0,-13.0,5.0,5.0,-13.0,-18.0,12.0,24.0,0.0,-97.0,-84.0,0.0,0.0,0.0,-84.0,-82.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-5.0,0.0,-1.0,3.0,0.0,-4.0,-43.0,32.0,-75.0,39.0,2.0,135.0,,,
12/31/2017,294.0,68.0,39.0,203.0,41.0,28.0,134.0,-16.0,-27.0,-6.0,1.0,19.0,0.0,-315.0,-76.0,0.0,0.0,0.0,-76.0,-76.0,0.0,0.0,0.0,0.0,278.0,278.0,0.0,0.0,-517.0,-109.0,0.0,-2.0,0.0,0.0,-2.0,-67.0,8.0,-75.0,-40.0,1.0,-129.0,,,
04/01/2018,255.0,208.0,39.0,32.0,48.0,-11.0,-5.0,-24.0,11.0,-17.0,2.0,-20.0,0.0,12.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,67.0,0.0,-2.0,0.0,0.0,-2.0,21.0,21.0,0.0,48.0,1.0,335.0,,,
07/01/2018,295.0,209.0,45.0,14.0,50.0,-11.0,-25.0,27.0,1.0,-11.0,-1.0,38.0,0.0,-537.0,-77.0,0.0,0.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,-360.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,-4.0,-216.0,,,
09/30/2018,842.0,199.0,129.0,513.0,146.0,-32.0,399.0,1.0,-24.0,-40.0,13.0,52.0,0.0,-1465.0,-231.0,0.0,0.0,0.0,-231.0,-231.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,-1134.0,748.0,0.0,732.0,0.0,735.0,-3.0,-58.0,45.0,-103.0,74.0,-4.0,121.0,,,
12/30/2018,300.0,210.0,50.0,46.0,47.0,14.0,-15.0,-6.0,-81.0,-13.0,32.0,56.0,0.0,-348.0,-65.0,0.0,0.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.0,-154.0,0.0,-1.0,0.0,0.0,-1.0,-97.0,1.0,-98.0,-56.0,0.0,-202.0,,,
03/31/2019,198.0,233.0,47.0,-1.0,36.0,-11.0,-26.0,-81.0,56.0,-26.0,-47.0,-64.0,0.0,988.0,-56.0,0.0,0.0,0.0,-56.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,-60.0,0.0,-1.0,0.0,0.0,-1.0,-36.0,27.0,-63.0,-23.0,0.0,1126.0,,,
06/30/2019,143.0,296.0,49.0,-152.0,48.0,17.0,-217.0,-50.0,-10.0,-10.0,4.0,-34.0,0.0,79.0,-47.0,0.0,0.0,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-549.0,0.0,-549.0,0.0,0.0,-549.0,3.0,3.0,0.0,-3.0,0.0,-327.0,,,
09/29/2019,267.0,234.0,47.0,58.0,46.0,-19.0,31.0,-72.0,-75.0,3.0,-3.0,3.0,0.0,-218.0,-49.0,0.0,0.0,0.0,-49.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.0,-173.0,0.0,0.0,0.0,0.0,0.0,-169.0,29.0,-198.0,-4.0,-4.0,-128.0,,,
