Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
05/05/2007,,,,,32.5,32.5,,,,,,,,,,,,,
07/30/2007,,,,,36.7,36.7,,,,,,,,,,,,,
11/03/2007,,,,,1.6,1.6,,,,,,,,,,,,,
05/03/2008,,,,,24.7,24.7,,,,,,,,,,,,,
08/02/2008,,,,,19.7,26.525,,,,,,,,,,,,,
11/01/2008,,-4.7,-15.1,-11.986013986014,-15.1,-34.9,,-157.142857142857,,-517.391304347826,,-39.9193548387097,,,,-121.596244131455,,-221.276595744681,
01/31/2009,,90.3,92.9,-0.0355871886121077,-424.0,50.44,,,,0.939597315436245,,0.782122905027936,,,,1.63120567375887,,2.87929125138428,
05/02/2009,,,26.3,0.0787401574803179,26.3,26.56,,5.08474576271187,,,,,,,,3.24189526184538,,,
08/01/2009,,19.9,27.6,4.37591776798825,27.6,27.6,,64.1025641025641,,19.7943444730077,,,,,,23.7942122186495,,38.6934673366834,
10/31/2009,,-14.8,-12.0,-0.0488599348534128,-8.7,-8.7,,17.6470588235294,,31.9327731092437,,,,,,29.2237442922374,,18.9189189189189,
01/30/2010,,107.5,117.2,0.383653044203495,115.5,113.875,,8.10810810810812,,9.03030303030303,,10.3703703703704,,8.644578313253,,9.11392405063292,,9.02325581395349,
05/01/2010,,37.9,52.0,0.746268656716418,50.3,50.3,,42.8571428571429,,49.7373029772329,,24.744608399546,,6.95906432748537,,51.4792899408284,,37.2031662269129,
07/31/2010,,36.25,40.7,-0.372157133011722,38.7,38.115,,16.0493827160494,,4.28336079077429,,9.50570342205323,,0.545454545454545,,3.80434782608695,,12.2758620689655,
10/30/2010,,-3.013,6.0,3.76717865804365,6.0,6.0,,,,259.223300970874,,78.8079470198676,,7.55793226381462,,,,,
01/29/2011,,133.333,134.9,0.0656077538441248,105.4,107.22,,0.584036340038944,,0.477326968973747,,0.211416490486258,,3.68487928843709,,-46.9756097560976,,1.17525293813235,
04/30/2011,,65.4,75.4,2.04715353651523,75.4,75.4,,19.015047879617,,15.2427184466019,,10.3125,,4.6746347941567,,14.2214422153918,,15.2905198776758,
07/30/2011,,47.76,66.3,4.47995808226356,66.3,66.3,,29.0322580645161,,34.5609996711608,,21.2827988338192,,7.44442732558141,,33.9957035445757,,38.8190954773869,
10/29/2011,,16.333,26.1,3.66209512693318,26.1,26.1,,43.5406698564593,,31.9875776397515,,23.6641221374046,,4.05144694533761,,47.0742358078603,,59.7991795750934,
01/28/2012,,155.25,156.6,-0.45588235294118,156.6,157.51,,0.901916572717025,,0.993788819875779,,1.63715159048919,,0.48309178743962,,0.720082105149441,,0.869565217391301,
04/28/2012,,78.867,82.5,-1.5779245846315,82.5,82.5,,5.03282275711159,,4.35483870967742,,5.17241379310345,,-0.65722952477251,,4.47154471544715,,4.60648940621552,
07/28/2012,,70.757,70.7,0.0719571163713026,70.7,70.7,,2.2864019253911,,1.51029748283753,,0.560747663551402,,-1.30010834236187,,1.41073186892065,,-0.0805574006812077,
10/27/2012,,29.857,34.9,-2.425068119891,34.9,33.99,,16.2162162162162,,8.02469135802469,,5.03101309441765,,1.70173267326732,,9.2896174863388,,16.8905114378538,
02/02/2013,,168.714,171.8,1.88857094765191,171.8,173.815,,1.48396361895645,,3.92080745341614,,2.57562662057044,,1.50693188667872,,1.42396816520009,,1.82913095534456,
05/04/2013,,90.2,91.8,-2.54724781305078,91.8,91.8,,1.34529147982062,,0.664753942350404,,4.33705080545229,,-2.18495934959349,,0.740467282421183,,1.77383592017738,
08/03/2013,,67.771,67.4,-2.61733880470029,67.4,67.4,,8.69565217391305,,-1.09405908106537,,3.63924050632911,,-1.78571428571429,,-1.01448314404524,,-0.547431792359557,
