Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2016,-6.423,37.741,95.424,5.763,8.221,-1.01,-1.448,-145.351,-154.792,0.0,,9.441,0.0,-133.666,-48.199,0.0,0.0,0.0,-48.199,-48.199,0.0,-8.343,0.0,-8.343,-78.94,0.0,-78.94,0.0,1.816,-15.805,0.0,-8.876,0.0,0.0,-8.876,0.743,0.743,0.0,-7.672,-31.288,-187.182,,,
09/30/2016,-391.459,111.079,104.862,51.557,8.093,-11.388,54.852,-658.957,-173.673,0.0,,-485.284,0.0,-40.764,-40.86,0.0,0.0,0.0,-40.86,-40.86,0.0,-5.12,0.0,-5.12,9.253,0.0,9.253,0.0,-4.037,-40.606,0.0,-10.155,0.0,0.0,-10.155,4.933,4.933,0.0,-35.384,0.436,-472.393,,,
12/31/2016,477.974,-101.36,108.41,48.386,7.486,6.205,34.695,422.538,199.215,0.0,,223.323,0.0,-166.303,-60.321,0.0,0.0,0.0,-60.321,-54.087,-6.234,-10.294,0.0,-10.294,-98.559,0.0,-98.559,0.0,2.871,208.912,0.0,266.415,0.0,844.451,-578.036,14.623,14.623,0.0,-72.126,-33.698,486.885,,,
03/31/2017,761.737,-32.993,80.532,15.632,7.936,,7.696,698.566,-6.558,0.0,,705.124,0.0,-75.027,-59.486,0.0,0.0,0.0,-59.486,-58.881,-0.605,-10.608,0.0,-10.608,-4.7,0.0,-4.7,0.0,-0.233,-5.067,0.0,-11.775,0.0,,-11.775,21.628,21.628,0.0,-14.92,20.356,701.999,,,
06/30/2017,42.972,81.478,81.165,28.814,8.165,,20.649,-148.485,-275.517,0.0,,127.032,0.0,-96.913,-71.199,0.0,0.0,0.0,-71.199,-69.726,-1.473,-7.601,0.0,-7.601,-11.919,0.0,-11.919,0.0,-6.194,-19.098,0.0,-62.432,0.0,0.0,-62.432,11.001,11.001,0.0,32.333,62.331,-10.708,,,
09/30/2017,-386.475,136.393,89.228,58.894,7.82,,51.074,-670.99,-112.678,0.0,,-558.312,0.0,-63.559,-58.709,0.0,0.0,0.0,-58.709,-55.892,-2.817,-3.948,0.0,-3.948,-2.19,0.0,-2.19,0.0,1.288,-1.498,0.0,-10.401,0.0,,-10.401,12.117,12.117,0.0,-3.214,35.635,-415.897,,,
12/31/2017,205.288,-190.893,121.276,24.491,18.834,,5.657,250.414,261.733,0.0,,-11.319,0.0,-92.087,-60.018,0.0,,0.0,-60.018,-53.936,-6.082,-3.013,0.0,-3.013,-29.137,0.0,-29.137,0.0,0.081,-101.42,0.0,-26.247,0.0,,-26.247,6.323,6.323,0.0,-81.496,12.072,23.853,,,
03/31/2018,775.498,-33.906,87.871,29.859,10.87,,18.989,691.674,-53.08,,,744.754,0.0,-88.726,-71.039,0.0,0.0,0.0,-71.039,-45.125,-25.914,-2.997,0.0,-2.997,-20.222,0.0,-20.222,0.0,5.532,404.15,0.0,534.81,0.0,856.66,-321.85,7.922,7.922,0.0,-138.582,29.039,1119.961,,,
06/30/2018,-255.672,69.359,89.785,51.239,12.076,,39.163,-466.055,-175.936,0.0,,-290.119,0.0,-225.669,-57.222,0.0,0.0,0.0,-57.222,-55.516,-1.706,-35.204,0.0,-35.204,-73.034,0.0,-73.034,0.0,-60.209,-89.419,0.0,-50.339,0.0,0.461,-50.8,2.932,2.932,0.0,-42.012,-77.71,-648.47,,,
09/30/2018,-264.25,172.683,99.606,83.734,11.369,,72.365,-620.273,-316.856,0.0,,-303.417,0.0,-64.461,-68.628,0.0,0.0,0.0,-68.628,-63.073,-5.555,-4.379,0.0,-4.379,-5.032,0.0,-5.032,0.0,13.578,-46.605,0.0,-18.446,0.0,0.0,-18.446,5.593,5.593,0.0,-33.752,-15.199,-390.515,,,
12/31/2018,686.01,-147.887,109.267,63.648,11.267,,52.381,660.982,410.443,0.0,,250.539,0.0,-118.053,-78.574,0.0,0.0,0.0,-78.574,-76.119,-2.455,-3.917,0.0,-3.917,-21.94,0.0,-21.94,0.0,-13.622,-79.342,0.0,-7.754,,1.546,-9.3,6.121,6.121,0.0,-77.709,-20.21,468.405,,,
03/31/2019,469.05,-52.444,98.912,30.795,13.205,,17.59,391.787,-90.637,0.0,,482.424,0.0,-84.87,-66.136,0.0,0.0,0.0,-66.136,-57.136,-9.0,0.0,0.0,0.0,-9.882,0.0,-9.882,0.0,-8.852,-71.491,0.0,-13.016,0.0,0.557,-13.573,0.0,0.0,0.0,-58.475,-6.7,305.989,,,
06/30/2019,-175.727,103.355,103.826,61.096,11.721,,49.375,-444.004,-165.938,0.0,,-278.066,0.0,-196.784,-90.418,0.0,0.0,0.0,-90.418,-78.804,-11.614,-28.931,0.0,-28.931,-77.713,0.0,-77.713,0.0,0.278,-26.419,0.0,-8.359,0.0,0.001,-8.36,10.199,10.199,0.0,-28.259,-0.283,-399.213,,,
09/30/2019,-260.401,178.925,126.306,58.594,11.998,,46.596,-624.226,-135.49,0.0,,-488.736,0.0,-121.703,-92.221,0.0,0.0,0.0,-92.221,-89.882,-2.339,-5.811,0.0,-5.811,-20.48,0.0,-20.48,0.0,-3.191,-41.7,0.0,-8.512,0.0,0.046,-8.558,3.041,3.041,0.0,-36.229,-52.381,-476.185,,,
12/31/2019,436.861,-159.947,114.947,93.325,11.861,,81.464,388.536,232.273,0.0,,156.263,0.0,-287.643,-117.052,0.0,0.0,0.0,-117.052,-97.744,-19.308,-22.538,0.0,-22.538,-126.996,0.0,-126.996,0.0,-21.057,468.499,0.0,530.02,0.0,936.796,-406.776,0.864,0.864,0.0,-62.385,47.731,665.448,,,
03/31/2020,631.675,-184.784,122.08,-6.971,11.732,,-18.703,701.35,227.913,0.0,,473.437,0.0,-122.371,-84.563,0.0,0.0,0.0,-84.563,-84.563,0.0,0.0,0.0,0.0,-32.508,0.0,-32.508,0.0,-5.3,382.422,0.0,413.386,0.0,419.418,-6.032,0.0,0.0,0.0,-30.964,-84.257,807.469,,,
06/30/2020,-1022.035,-567.517,122.767,21.068,38.538,,-17.47,-598.353,135.166,0.0,,-733.519,0.0,-68.27,-63.54,0.0,0.0,0.0,-63.54,-57.946,-5.594,-8.15,0.0,-8.15,-4.963,0.0,-4.963,0.0,8.383,1079.676,0.0,1177.624,0.0,1182.679,-5.055,11.406,11.406,0.0,-109.354,29.283,18.654,,,
