Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1996,6.195,1.664,4.153,0.659,,,0.659,-0.281,,,,-0.281,,,-1.028,,,,-1.028,,,,,,,,,,1.028,,,,,,,,,,,,,,,
03/31/1997,2.713,1.399,3.991,1.417,,,1.417,-4.094,,,,-4.094,,-5.026,-5.026,0.505,,,-5.531,,,0.0,0.0,0.0,,,,,0.0,1.811,0.0,1.811,,,,0.0,0.0,0.0,0.0,,-0.502,,,
06/30/1997,9.521,3.153,4.126,2.102,,,2.102,0.14,,,,0.14,,-13.633,-13.633,0.399,,,-14.032,,,0.0,0.0,0.0,,,,,0.0,3.909,0.0,3.909,,,,0.0,0.0,0.0,0.0,,-0.203,,,
09/30/1997,9.875,3.353,4.396,-0.442,,,-0.442,2.568,,,,2.568,,-10.928,-10.928,0.636,,,-11.564,,,0.0,0.0,0.0,,,,,0.0,1.203,0.0,1.199,,,,0.004,0.004,0.0,0.0,,0.15,,,
12/31/1997,6.189,2.133,4.66,1.091,,,1.091,-1.695,,,,-1.695,,-3.063,-3.063,0.033,,,-3.096,,,0.0,0.0,0.0,,,,,0.0,-3.25,0.0,-2.759,,,,-0.491,0.0,-0.491,0.0,,-0.124,,,
03/31/1998,10.216,1.913,4.665,0.637,,,0.637,3.001,,,,3.001,,-15.163,-15.163,0.034,,,-15.197,,,0.0,0.0,0.0,,,,,0.0,13.158,0.0,13.158,,,,0.0,0.0,0.0,0.0,,8.211,,,
06/30/1998,11.161,3.554,5.152,1.032,,,1.032,1.423,,,,1.423,,-13.546,-13.546,0.539,,,-14.085,,,0.0,0.0,0.0,,,,,0.0,-1.093,0.0,-1.109,,,,0.016,0.016,0.0,0.0,,-3.478,,,
09/30/1998,13.518,3.422,5.734,2.73,,,2.73,1.632,,,,1.632,,-28.237,-8.938,0.651,,,-9.589,,,0.0,0.0,0.0,,,,,-19.299,10.056,0.0,10.056,,,,0.0,0.0,0.0,0.0,,-4.663,,,
12/31/1998,9.376,2.231,6.336,-1.781,,,-1.781,2.59,,,,2.59,,-2.743,-5.252,0.956,,,-6.208,,,0.0,0.0,0.0,,,,,2.509,-6.718,0.0,-6.718,,,,0.0,0.0,0.0,0.0,,-0.085,,,
03/31/1999,7.657,2.469,6.314,0.878,,,0.878,-2.004,,,,-2.004,,-2.281,-2.281,0.854,,,-3.135,,,0.0,0.0,0.0,,,,,0.0,-5.372,0.0,-5.372,,,,0.0,0.0,0.0,0.0,,0.004,,,
06/30/1999,18.513,4.264,6.303,0.027,,,0.027,7.919,,,,7.919,,-11.452,-10.351851,1.04,,,-11.39185,,,0.0,0.0,0.0,,,,,-1.100149,-7.079,0.0,-7.079,,,,0.0,0.0,0.0,0.0,,-0.018,,,
09/30/1999,6.671,4.219,6.317,0.632,,,0.632,-4.497,,,,-4.497,,-10.478,-10.478,0.88,,,-11.358,,,0.0,0.0,0.0,,,,,0.0,3.78,0.0,3.78,,,,0.0,0.0,0.0,0.0,,-0.027,,,
12/31/1999,7.148,3.449,6.361,0.39,,1.192,-0.802,-3.052,-4.965,,,1.913,,-9.938,-9.93815,0.169,,,-10.10715,,,0.0,0.0,0.0,,,,,0.00015,2.914,0.0,2.914,,,,0.0,0.0,0.0,0.0,,0.162,,4.802,
03/31/2000,8.633,2.327,6.455,0.104,,,0.104,-0.253,,,,-0.253,,-8.408,-8.408,0.059,,,-8.467,,,0.0,0.0,0.0,,,,,0.0,-0.056,0.0,-0.056,,,,0.0,0.0,0.0,0.0,,0.169,,,
06/30/2000,12.448,4.576,6.635,-0.132,,,-0.132,1.369,,,,1.369,,-19.538,-19.538,0.758,,,-20.296,,,0.0,0.0,0.0,,,,,0.0,7.013,0.0,7.013,,,,0.0,0.0,0.0,0.0,,-0.077,,,
09/30/2000,10.115,4.293,6.936,0.218,,,0.218,-1.332,,,,-1.332,,-23.476999,-23.477001,0.494,,,-23.971001,,,0.0,0.0,0.0,,,,,1e-06,13.36,0.0,13.36,,,,0.0,0.0,0.0,0.0,,-0.002,,,
12/31/2000,10.966,2.5,7.011,1.146,,,1.146,0.309,,,,0.309,,-9.607,-9.607,0.742,,,-10.349,,,0.0,0.0,0.0,,,,,0.0,-3.245,0.0,-3.245,,,,0.0,0.0,0.0,0.0,,-0.286,,,
03/31/2001,2.445,1.001,7.288,0.157,,,0.157,-6.001,,,,-6.001,,-11.999,-11.999,0.027,,,-12.026,,,0.0,0.0,0.0,,,,,0.0,10.058,0.0,10.058,,,,0.0,0.0,0.0,0.0,,0.504,,,
06/30/2001,15.13,3.097,7.521,0.045,,,0.045,4.467,,,,4.467,,-10.664,-1.279,0.2,,,-1.479,,,0.0,0.0,0.0,,,,,-9.385,-2.659,0.0,-2.659,,,,0.0,0.0,0.0,0.0,,1.807,,,
09/30/2001,12.583,3.659,7.517,0.033,,,0.033,1.374,,,,1.374,,-7.459,-7.457,0.512,,,-7.969,,,0.0,0.0,0.0,,,,,-0.002,-2.003,0.0,-2.003,,,,0.0,0.0,0.0,0.0,,3.121,,,
12/31/2001,2.101,4.148,7.562,-2.745,,,-2.745,-6.864,,,,-6.864,,-16.841,-16.172999,5.967,,,-22.139999,,,0.0,0.0,0.0,,,,,-0.668,9.484,0.0,9.484,,,,0.0,0.0,0.0,0.0,,-5.256,,,
03/31/2002,14.109,2.242,7.454,0.161,,,0.161,4.252,,,,4.252,,-11.512,-11.512,0.283,,,-11.795,,,0.0,0.0,0.0,,,,,0.0,-2.4,0.0,-2.424,,,,0.024,0.024,0.0,0.0,,0.197,,,
06/30/2002,18.945999,4.361,7.741,0.162,,,0.162,6.682,,,,6.682,,-21.370001,-21.37,0.096,,,-21.466,,,0.0,0.0,0.0,,,,,-1e-06,2.541,0.0,2.525,,,,0.016,0.016,0.0,0.0,,0.117,,,
09/30/2002,10.831,6.396,7.735,-0.675,,,-0.675,-2.625,-16.005,,,13.38,,-20.389,-20.389,0.186,,,-20.575,,,0.0,0.0,0.0,,,,,0.0,9.312,0.0,9.301,,,,0.011,0.011,0.0,0.0,,-0.246,,,
12/31/2002,0.454,5.463,8.151,1.735,,,1.735,-14.895,,,,-14.895,,-15.834,-15.834,0.322,,,-16.156,,,0.0,0.0,0.0,,,,,0.0,33.81,0.0,-14.601,,,,0.533,0.533,0.0,47.878,,18.43,,,
03/31/2003,17.233999,4.247,8.685,-0.011,,,-0.011,4.313,,,,4.313,,-28.483,-28.483001,0.88,,,-29.363001,,,0.0,0.0,0.0,,,,,1e-06,-1.461,0.0,-2.222,,,,0.761,0.761,0.0,0.0,,-12.71,,,
06/30/2003,17.825001,6.509,9.447,0.277,,,0.277,1.592,,,,1.592,,-32.837002,-32.837001,1.223,,,-34.060001,,,0.0,0.0,0.0,,,,,0.0,9.412,0.0,9.335,,,,0.077,0.077,0.0,0.0,,-5.6,,,
09/30/2003,26.886,9.116,9.949,4.817,,4.938,-0.121,3.004,-10.676,,,13.68,,-18.426,-18.426,1.27,,,-19.696,,,0.0,0.0,0.0,,,,,0.0,-0.817,0.0,-1.0,,,,0.183,0.183,0.0,0.0,,7.643,,,
12/31/2003,13.119,7.728,10.129,3.874,,,3.874,-8.612,,,,-8.612,,-18.695,-18.695,0.089,,,-18.784,,,0.0,0.0,0.0,,,,,0.0,-1.965,0.0,-1.91,,,,-0.055,0.0,-0.055,0.0,,-7.541,,,
03/31/2004,29.906,5.712,10.596,0.044,,-0.867,0.911,13.554,-7.276,-0.269,,21.099,,-23.257999,-23.258,0.034,,,-23.292,,,0.0,0.0,0.0,,,,,0.0,-6.645,0.0,-6.645,,,,0.0,0.0,0.0,0.0,,0.003,,,
06/30/2004,28.782,10.461,10.906,,,,,,,,,,,-45.278,-46.277,,,,-46.277,,,,,,,,,,0.999001,,,,,,,,,,,,0.126,,,
09/30/2004,18.347,12.215,11.536,0.146,,5.295,-5.149,-5.55,-6.663,-0.638,,1.751,,-9.88,-9.88,0.43,,,-10.31,,,0.0,0.0,0.0,,,,,0.0,-6.553,0.0,-26.307,,,,19.754,19.754,0.0,0.0,,1.914,,,
12/31/2004,12.81,10.604,11.785,8.835,,0.386,8.449,-18.414,-0.886,-0.347,,-17.181,,-13.69,-13.69,0.13,,,-13.82,,,0.0,0.0,0.0,,,,,0.0,-1.472,0.0,-1.549,,,,0.077,0.077,0.0,0.0,,-2.352,,,
03/31/2005,40.341,8.935,12.335,,,,,,,,,,,-61.165,-38.7,0.517,,,-39.217,,,0.0,0.0,0.0,,,,,-22.465,22.621,0.0,22.621,,,,0.0,0.0,0.0,0.0,,1.797,,,
06/30/2005,17.144,13.916,13.663,,,,,,,,,,,-46.49,-46.49,3.134,,,-49.624,,,0.0,0.0,0.0,,,,,0.0,27.844,0.0,27.844,,,,0.0,0.0,0.0,0.0,,-1.502,,,
09/30/2005,32.457,15.935,14.716,,,,,,,,,,,-34.225,-33.577,0.368,,,-33.945,,,0.0,0.0,0.0,,,,,-0.648,7.134,0.0,7.535,,,,0.0,0.0,0.0,-0.401,,5.366,,,
12/31/2005,23.68,14.689,15.183,,,,,,,,,,,-18.608,-18.608,1.202,,,-19.81,,,0.0,0.0,0.0,,,,,0.0,-10.489,0.0,-10.487,,,,0.0,0.0,0.0,-0.002,,-5.417,,,
03/31/2006,47.807,13.02,15.537,,,,,,,,,,,-71.766,-64.394,0.701,,,-65.095,,,0.0,0.0,0.0,,,,,-7.372,24.042,0.0,24.042,,,,0.0,0.0,0.0,0.0,,0.083,,,
06/30/2006,28.385,21.605,16.756,,,,,,,,,,,-152.162,-62.235,1.248,,,-63.483,,,0.0,0.0,0.0,,,,,-89.927,127.621,0.0,127.621,,,,0.0,0.0,0.0,0.0,,3.844,,,
09/30/2006,42.477,20.103,17.476,,,,,,,,,,,-37.438,-39.398,3.108,,,-42.506,,,0.0,0.0,0.0,,,,,1.96,-6.348,0.0,-5.736,,,,0.0,0.0,0.0,-0.612,,-1.309,,,
12/31/2006,35.941,17.841,17.865,,,,,,,,,,,-36.68,-27.445,0.569,,,-28.014,,,0.0,0.0,0.0,,,,,-9.235,-0.301,0.0,-0.301,,,,0.0,0.0,0.0,0.0,,-1.04,,,
03/31/2007,56.589,13.571,18.432,24.586,,1.386,23.2,0.0,,,,0.0,,-50.29,-81.18,1.009,,,-82.189,,,0.0,0.0,0.0,,,,,30.89,-6.873,0.0,-6.873,,,,0.0,0.0,0.0,0.0,,-0.574,,,
06/30/2007,26.815,22.539,20.062,-15.786,,1.328,-17.114,0.0,,,,0.0,,-27.177,-53.939,0.811,,,-54.75,,,0.0,0.0,0.0,,,,,26.762,-0.339,0.0,-0.339,,,,0.0,0.0,0.0,0.0,,-0.701,,,
09/30/2007,36.212,20.01,20.556,-4.354,,3.8,-8.154,0.0,,,,0.0,,-35.585,-28.93,1.497,,,-30.427,,,0.0,0.0,0.0,,,,,-6.655,-0.939,0.0,-0.939,,,,0.0,0.0,0.0,0.0,,-0.312,,,
12/31/2007,38.12,15.712,20.813,8.135,,2.039,6.096,-6.54,-11.687,0.0,,5.147,,-28.194,-17.551,1.911,,,-19.462,,,0.0,0.0,0.0,,,,,-10.643,-4.575,0.0,-4.575,,,,0.0,0.0,0.0,0.0,,5.351,38.535,15.749,
03/31/2008,38.63,10.389,21.169,7.072,,1.9,5.172,0.0,,,,0.0,,-3.451,-17.107,0.582,,,-17.689,,,0.0,0.0,0.0,,,,,13.656,-6.667,0.0,-6.667,,,,0.0,0.0,0.0,0.0,,28.512,,,
06/30/2008,42.795,23.881,21.513,-2.599,,3.666,-6.265,0.0,,,,0.0,,-42.245,-43.602,0.795,,,-44.397,,,0.0,0.0,0.0,,,,,1.357,-0.159,0.0,-0.159,,,,0.0,0.0,0.0,0.0,,0.391,,,
09/30/2008,11.416,23.359,0.898,-12.841,,-3.637,-9.204,,,,,,,-45.234,-24.682,0.996,,,-25.678,,,0.0,0.0,0.0,,,,,-20.552,2.206,0.0,2.206,,,,0.0,0.0,0.0,0.0,,-31.612,,,
12/31/2008,65.057,11.048,22.386,-2.839,,1.523,-4.362,34.462,12.305,,,22.157,,-70.252,-74.352,0.528,,,-74.88,,,0.0,0.0,0.0,,,,,4.1,-1.644,0.0,-1.644,,,,0.0,0.0,0.0,0.0,,-6.839,,,
03/31/2009,32.631,3.973,22.999,5.659,,1.247,4.412,0.0,0.0,0.0,0.0,0.0,0.0,-72.506,-77.367,0.209,0.209,0.0,-77.576,-77.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861,19.386,0.0,19.386,30.583,0.0,-11.197,0.0,0.0,0.0,0.0,,-20.489,,,
06/30/2009,22.311,10.722,23.948,-12.359,,6.752,-19.111,,0.0,0.0,0.0,0.0,0.0,-52.051,-52.051,0.786,0.786,0.0,-52.837,-52.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,0.0,30.07,30.458,0.0,-0.388,0.0,0.0,0.0,0.0,,0.33,,,
09/30/2009,37.269,10.495,24.036,2.738,,3.968,-1.23,,0.0,0.0,0.0,0.0,0.0,-50.045,-50.045,0.187,0.187,0.0,-50.232,-50.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472,0.0,12.472,12.664,0.0,-0.192,0.0,0.0,0.0,0.0,,-0.304,,,
12/31/2009,38.505,9.681,23.801,19.121,,-1.189,20.31,-14.098,,0.0,-7.531,-6.567,0.0,-29.122,-29.122,1.121,1.121,0.0,-30.243,-30.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.853,0.0,-8.853,-8.658,0.0,-0.195,0.0,0.0,0.0,0.0,,0.53,,,
03/31/2010,35.042,7.701,21.551,5.79,,-5.023,10.813,0.0,,0.0,,0.0,0.0,-33.549,-27.099,0.354,0.354,0.0,-27.453,-27.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45,3.805,0.0,3.805,14.953,0.0,-11.148,0.0,0.0,0.0,0.0,,5.298,,,
06/30/2010,34.138,21.513,19.553,-6.928,,0.945,-7.873,,,0.0,,0.0,0.0,-17.91,-17.91,0.262,0.262,0.0,-18.172,-18.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.914,0.0,-20.914,4.285,0.0,-25.199,0.0,0.0,0.0,0.0,,-4.686,,,
09/30/2010,40.985,24.381,19.396,-2.792,,4.536,-7.328,,,0.0,,0.0,0.0,-16.902,-23.352,0.171,0.171,0.0,-23.523,-23.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,-23.809,0.0,-23.807,-23.606,0.0,-0.201,0.0,0.0,0.0,-0.002,,0.274,,,
12/31/2010,30.911,22.056,19.862,19.475,,7.166,12.309,-30.482,,0.0,-4.247,-26.235,0.0,-35.936,-35.936,1.263,1.263,0.0,-37.199,-37.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.418,0.0,5.418,5.551,0.0,-0.133,0.0,0.0,0.0,0.0,,0.393,,,
03/31/2011,73.807,21.573,21.121,31.113,,-4.646,35.759,0.0,,0.0,,0.0,0.0,-57.213,-57.213,1.237,1.237,0.0,-58.45,-58.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.099,0.0,17.699,-66.23,95.0,-11.071,48.4,48.4,0.0,0.0,,82.693,,,
06/30/2011,45.373,39.383,22.013,-16.023,,19.771,-35.794,,,0.0,,0.0,0.0,-81.178,-81.178,2.817,2.817,0.0,-83.995,-83.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.674,0.0,-23.674,0.0,1.514,-25.188,0.0,0.0,0.0,0.0,,-59.479,,,
09/30/2011,81.169,38.631,23.396,19.142,,18.554,0.588,,,0.0,,0.0,0.0,-66.299,-66.299,1.156,1.156,0.0,-67.455,-67.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272,0.0,-1.272,0.0,-0.504,-0.768,0.0,0.0,0.0,0.0,,13.598,,,
12/31/2011,77.031,39.883,24.29,16.357,,9.669,6.688,-3.499,,0.0,12.875,-16.374,0.0,-40.088,-40.088,0.226,0.226,0.0,-40.314,-40.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.355,0.0,-3.355,0.0,0.0,-3.355,0.0,0.0,0.0,0.0,,33.588,,,
03/31/2012,78.327,31.095,25.544,21.688,,-13.743,35.431,0.0,,0.0,,0.0,0.0,-88.765,-88.765,0.628,0.628,0.0,-89.393,-89.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.193,0.0,-11.193,0.0,0.006,-11.199,0.0,0.0,0.0,0.0,,-21.631,,,
06/30/2012,66.095,47.832,26.524,-8.261,,11.405,-19.666,,,0.0,,0.0,0.0,-118.156,-118.156,2.47,2.47,0.0,-120.626,-120.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857,0.0,8.857,0.0,34.436,-25.579,0.0,0.0,0.0,0.0,,-43.204,,,
09/30/2012,78.316,51.044,28.727,-1.455,,14.213,-15.668,,,0.0,,0.0,0.0,-97.295,-97.295,2.347,2.347,0.0,-99.642,-99.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866,0.0,14.868,0.0,15.35,-0.482,0.0,0.0,0.0,-0.002,,-4.113,,,
12/31/2012,328.056,169.452,110.743,28.151,,17.682,10.469,19.71,-5.41,0.0,2.795,22.325,0.0,-361.175,-361.175,12.018,12.018,0.0,-373.193,-373.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.874,0.0,-29.872,0.0,10.412,-40.284,0.0,0.0,0.0,-0.002,0.0,-62.993,74.932,13.728,
03/31/2013,63.534,40.553,29.834,-6.853,,-3.736,-3.117,,,,,,0.0,-26.134,-26.134,0.815,0.815,0.0,-26.949,-26.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.074,0.0,-21.074,0.0,0.0,-21.074,0.0,0.0,0.0,0.0,0.0,16.326,,,
06/30/2013,92.343,58.255,30.517,3.571,,5.803,-2.232,,,0.0,,0.0,0.0,-121.607,-121.607,7.798,7.798,0.0,-129.405,-129.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.464,0.0,9.464,0.0,24.68,-15.216,0.0,0.0,0.0,0.0,,-19.8,,,
09/30/2013,97.509,60.149,32.914,4.446,,28.234,-23.788,,,0.0,,0.0,0.0,-72.104,-72.104,0.741,0.741,0.0,-72.845,-72.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.684,0.0,-22.684,0.0,-22.684,0.0,0.0,0.0,0.0,0.0,,2.721,,,
12/31/2013,97.28,47.156,33.807,39.934,,2.435,37.499,-23.617,,0.0,-8.103,-15.514,0.0,-64.526,-64.526,1.881,1.881,0.0,-66.407,-66.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.684,0.0,-14.684,0.0,-1.996,-12.688,0.0,0.0,0.0,0.0,,18.07,,,
03/31/2014,99.568,45.887,34.092,19.589,,-1.702,21.291,,,,,,0.0,-77.783,-77.783,2.035,2.035,0.0,-79.818,-79.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.715,0.0,-10.715,0.0,0.0,-10.715,0.0,0.0,0.0,0.0,0.0,11.07,,,
06/30/2014,82.105,73.849,35.121,-26.865,,-12.773,-14.092,,,,,,0.0,-122.56,-122.56,16.19,16.19,0.0,-138.75,-138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,44.0,-25.0,0.0,0.0,0.0,0.0,0.0,-21.455,,,
09/30/2014,96.342,77.909,37.707,-19.274,,7.325,-26.599,,,,,,0.0,-92.165,-92.165,1.26,1.26,0.0,-93.425,-93.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.797,0.0,-15.797,0.0,0.0,-15.797,0.0,0.0,0.0,0.0,0.0,-11.62,,,
12/31/2014,113.659,69.869,39.546,37.644,,,37.644,-66.094,,,,-66.094,0.0,-53.306,-53.306,2.381,2.381,0.0,-55.687,-55.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.735,0.0,-28.203,0.0,0.0,-28.203,-5.532,0.0,-5.532,0.0,0.0,26.618,,,
03/31/2015,172.594,62.524,38.788,71.282,,-18.789,90.071,,,,,,0.0,-70.302,-70.302,1.851,1.851,0.0,-72.153,-72.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.041,0.0,-10.714,0.0,0.0,-10.714,-13.327,0.0,-13.327,0.0,0.0,78.251,,,
06/30/2015,81.631,85.574,39.771,-43.714,,4.338,-48.052,,,0.0,,0.0,0.0,-150.6,-150.6,8.5,8.5,0.0,-159.1,-159.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.28,0.0,-2.208,0.0,23.0,-25.208,-29.072,0.0,-29.072,0.0,0.0,-100.249,,,
09/30/2015,118.049,84.368,42.561,-8.88,,5.163,-14.043,,,0.0,,0.0,0.0,-121.741,-121.741,9.021,9.021,0.0,-130.762,-130.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315,0.0,39.033,0.0,40.0,-0.967,-36.718,0.0,-36.718,0.0,0.0,-1.377,,,
12/31/2015,181.606,72.224,44.223,20.709,,52.93,-32.221,44.45,,0.0,,44.45,0.0,-94.974,-94.974,5.07,5.07,0.0,-100.044,-100.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.572,0.0,-51.572,0.0,0.0,-51.572,-35.0,0.0,-35.0,0.0,0.0,0.06,,,
03/31/2016,168.393,60.285,44.772,63.336,,,63.336,0.0,,0.0,,0.0,0.0,-119.603,-119.603,0.691,0.691,0.0,-120.294,-120.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.129,0.0,-8.483,0.0,0.0,-8.483,-44.646,0.0,-44.646,0.0,0.0,-4.339,,,
