Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,7.343,18.201,6.033,-0.561,,,-0.561,-16.33,,,,-16.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,6.29,17.978001,5.809,0.25,,,0.25,-17.747,,,,-17.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,19.344999,17.976,4.44,0.273,,,0.273,-3.344,,,,-3.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,13.687,17.091999,8.074,0.297001,,,0.297001,-11.776,,,,-11.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.687,,,
03/31/1991,-1.099,20.183001,6.836,0.345,,,0.345,-28.462999,,,,-28.462999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,19.893,20.101,6.303,2.26,,,2.26,-8.771,,,,-8.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,29.305,20.108,5.977,-1.067,,,-1.067,4.287,,,,4.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,27.57,19.400999,7.71,-0.376,,,-0.376,0.835,,,,0.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.57,,,
03/31/1992,23.757999,23.926001,7.264,-0.556,,,-0.556,-6.876,,,,-6.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,25.858999,24.068001,7.206,0.165,,,0.165,-5.58,,,,-5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,37.752998,24.889999,7.255,3.053,,,3.053,2.555,,,,2.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,27.035,22.573999,7.138,0.871,,,0.871,-3.548,,,,-3.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.035,,,
03/31/1993,20.247,16.162001,7.661,11.474,,,11.474,-15.05,,,,-15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,12.72,26.892,9.333,0.25,,,0.25,-23.754999,,,,-23.754999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,31.635,26.712,7.783,0.362,,,0.362,-3.222,,,,-3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,34.129002,26.582001,7.728,3.691,,,3.691,-3.872,,,,-3.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,16.191999,29.728001,9.539,0.745,,,0.745,-23.82,,,,-23.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,28.076,26.975,10.048,-6.709,,,-6.709,-18.43,,,,-18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,36.076,27.028999,9.422,6.559,,,6.559,-6.934,,,,-6.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,29.667999,26.608,7.646,-0.158,,,-0.158,-4.428001,,,,-4.428001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,26.683001,32.741001,10.545,0.884,,,0.884,-17.487,,,,-17.487,,,-7.375,,,,-7.375,,,,,,,,,,7.375,,,,,,,,,,,,,,,
06/30/1995,29.308001,33.484001,10.536,4.081,,,4.081,-18.792999,,,,-18.792999,,,-14.87,,,,-14.87,,,,,,,,,,14.87,,,,,,,,,,,,,,,
09/30/1995,49.646999,33.203999,10.322,2.437,,,2.437,3.684,,,,3.684,,,-13.299,,,,-13.299,,,,,,,,,,13.299,,,,,,,,,,,,,,,
12/31/1995,55.617001,32.254002,9.469,0.804,,,0.804,13.09,,,,13.09,,,-24.68,,,,-24.68,,,,,,,,,,24.68,,,,,,,,,,,,,,,
03/31/1996,29.556999,36.727001,11.503,2.853,,,2.853,-21.525999,,,,-21.525999,,,-12.838,,,,-12.838,,,,,,,,,,12.838,,,,,,,,,,,,,,,
06/30/1996,32.465,36.964001,11.671,1.858,,,1.858,-18.028,,,,-18.028,,,-18.167,,,,-18.167,,,,,,,,,,18.167,,,,,,,,,,,,,,,
09/30/1996,41.417,37.004002,11.515,-0.045,,,-0.045,-7.057,,,,-7.057,,,-25.195,,,,-25.195,,,,,,,,,,25.195,,,,,,,,,,,,,,,
12/31/1996,49.980999,37.160999,10.524,3.346,,,3.346,-1.05,,,,-1.05,,-37.688,-37.688,,,,-37.688,,,,,,,,,,0.0,,,,,,,,,,,,12.292999,,,
03/31/1997,20.884001,41.355999,12.512,2.951,,,2.951,-35.935001,,,,-35.935001,,-17.329,-17.329,0.0,,,-17.329,,,0.0,0.0,0.0,,,,,0.0,-12.974,-6.256,-5.291,,,,0.824,0.824,0.0,-2.251,,-9.419,,,
06/30/1997,27.135,40.724998,12.656,0.715,,,0.715,-26.961,,,,-26.961,,-76.488998,-29.9,0.0,,,-29.9,,,0.0,0.0,0.0,,,,,-46.588999,-7.758,-6.26,-3.301,,,,2.163,2.163,0.0,-0.36,,-57.112,,,
09/30/1997,40.983002,41.811001,11.86,1.383,,,1.383,-14.071,,,,-14.071,,-28.704,-24.209999,0.0,,,-24.209999,,,0.0,0.0,0.0,,,,,-4.494001,-4.661,-6.267,-0.101,,,,2.197,2.197,0.0,-0.49,,7.618,,,
12/31/1997,43.075001,42.167,11.025,6.546,,,6.546,-16.663,,,,-16.663,,-35.338001,-35.337999,1.963,,,-37.300999,,,0.0,0.0,0.0,,,,,-3e-06,-6.281,-7.026,0.953,,,,1.61,1.61,0.0,-1.818,,1.456,,,
03/31/1998,31.374001,44.16,14.313,0.449,,,0.449,-27.548,,,,-27.548,,-27.938999,-27.938999,0.0,,,-27.938999,,,0.0,0.0,0.0,,,,,0.0,-5.245,-7.034,0.54,,,,1.712,1.712,0.0,-0.463,,-1.81,,,
06/30/1998,23.997,41.099998,14.161,0.425,,,0.425,-31.688999,,,,-31.688999,,-44.486,-35.015999,0.0,,,-35.015999,,,0.0,0.0,0.0,,,,,-9.470001,-5.369,-7.04,-0.278,,,,1.725,1.725,0.0,0.224,,-25.858,,,
09/30/1998,44.301998,41.405998,16.601,-1.723,,,-1.723,-11.982,,,,-11.982,,-29.834,-29.288,0.0,,,-29.288,,,0.0,0.0,0.0,,,,,-0.546,-7.951,-7.042,-2.501,,,,0.134,0.134,0.0,1.458,,6.517,,,
12/31/1998,62.396999,39.681,16.752001,12.683,,,12.683,-6.719,,,,-6.719,,-72.935997,-35.751998,2.383,,,-38.134998,,,0.0,0.0,0.0,,,,,-37.183999,9.806999,-7.295,25.506999,,,,0.227,0.227,0.0,-8.632,,-0.732,,,
03/31/1999,47.473999,44.602001,17.194,0.932,,,0.932,-15.254,,,,-15.254,,-32.334,-23.766001,0.0,,,-23.766001,,,0.0,0.0,0.0,,,,,-8.567999,11.901,-7.298,9.027,,,,2.934,2.934,0.0,7.238,,27.041,0.177,0.484,
06/30/1999,52.9,44.427,17.476,2.455,,,2.455,-11.458,,,,-11.458,,-22.846,-23.313,0.0,,,-23.313,,,0.0,0.0,0.0,,,,,0.467,-50.017,-7.307,-35.785,,,,0.503,0.503,0.0,-7.428,,-19.963,31.284,1.09,
09/30/1999,77.346,44.246,17.907,0.679,,,0.679,14.514,,,,14.514,,-16.916,-20.823,0.0,,,-20.823,,,0.0,0.0,0.0,,,,,3.907,-1.032,-7.314,4.419,,,,2.228,2.228,0.0,-0.365,,59.398,14.32,0.114,
12/31/1999,53.209,38.995,14.342,5.949,,,5.949,-6.077,,,,-6.077,,-26.637,-22.918,0.99,,,-23.908,,,0.0,0.0,0.0,,,,,-3.719,-73.546,-7.82,12.086,,,,-77.5,0.285,-77.785,-0.312,,-46.974,20.037,0.077,
03/31/2000,63.103001,49.522999,18.711,-1.134,,,-1.134,-3.997,,,,-3.997,,-13.999,-12.455,0.0,,,-12.455,,,0.0,0.0,0.0,,,,,-1.544,-53.068983,-7.051,252.769002,,,,-296.782985,1.827,-298.609985,-2.004,,-3.965,12.264,2.636,
06/30/2000,36.991001,211.886002,16.566999,-170.653,,,-170.653,-20.809,,,,-20.809,,402.609985,-16.742001,0.0,,,-16.742001,,,0.0,0.0,0.0,,,,,419.351986,-457.312012,-6.397,-222.932007,,,,-233.671005,0.0,-233.671005,5.688,,-17.711,,,
09/30/2000,12.669,27.945999,16.052,0.0,,,0.0,-31.329,,,,-31.329,,-47.786999,-17.771999,0.0,,,-17.771999,,,0.0,0.0,0.0,,,,,-30.014999,52.550991,-6.234,158.233994,,,,-101.190002,0.0,-101.190002,1.741,,17.433001,,,
12/31/2000,2.213,30.843,16.233,7.42,,,7.42,-52.283001,,,,-52.283001,,-21.261999,-21.374001,0.0,,,-21.374001,,,0.0,0.0,0.0,,,,,0.112001,10.503,-6.395,71.945,,,,-68.848,0.0,-68.848,13.801,,-8.546,,,
03/31/2001,8.692,36.643002,17.952,1.2,,,1.2,-47.103001,,,,-47.103001,,-56.880001,-22.128,0.0,,,-22.128,,,0.0,0.0,0.0,,,,,-34.752001,47.434001,-6.22,78.35,,,,-32.401999,15.856,-48.257999,7.706,,-0.754,16.715,4.9,
06/30/2001,103.364,74.094,54.31,19.414999,,,19.414999,-44.454999,,,,-44.454999,,-144.405999,-90.994,0.0,,,-90.994,,,0.0,0.0,0.0,,,,,-53.411999,55.342002,-18.686,179.396,,,,-110.402001,25.682,-136.084001,5.034003,,14.3,83.087,13.7,
09/30/2001,46.835999,33.783001,17.635,0.0,,,0.0,-4.582,,,,-4.582,,-21.639,-21.662001,0.0,,,-21.662001,,,0.0,0.0,0.0,,,,,0.023001,-25.754999,-6.179,36.445999,,,,-50.217999,0.597,-50.814999,-5.804,,-0.558,12.876,5.052,
12/31/2001,56.224998,33.233002,17.607,-0.001,,,-0.001,5.386,,,,5.386,,-26.080999,-30.009001,0.0,,,-30.009001,,,0.0,0.0,0.0,,,,,3.928001,-29.78,-5.903,3.083,,,,-28.083,2.83,-30.913,1.123,,0.364,27.737,3.83,
03/31/2002,52.825001,39.735001,17.165001,1.307,,,1.307,-5.382,,,,-5.382,,-13.349,-13.554,0.565,,,-14.119,,,0.0,0.0,0.0,,,,,0.205,-41.711998,-6.206,-39.061999,,,,1.108,4.237,-3.129,2.448,,-2.236,1.401,4.419,
06/30/2002,107.310997,-22.284,15.775,62.631001,,,62.631001,51.188999,,,,51.188999,,-16.573,-15.389,0.02,,,-15.409,,,0.0,0.0,0.0,,,,,-1.184,-73.713998,-6.234,-65.529997,,,,8.838,8.838,0.0,-10.788,,17.024,6.431,4.183,
09/30/2002,95.630997,46.504002,17.406,7.518,,,7.518,24.202999,,,,24.202999,,-17.292,-12.289,0.204,,,-12.493,,,0.0,0.0,0.0,,,,,-5.003,-91.045998,-6.253,-26.706,,,,-60.060998,5.818,-65.878998,1.974,,-12.707,0.0,3.873,
12/31/2002,95.474998,66.759003,15.98,-38.778999,,,-38.778999,51.514999,,,,51.514999,,25.73,17.17,31.711,,,-14.541,,,0.0,0.0,0.0,,,,,8.559999,-108.541,-6.498,-50.402002,,,,-50.703998,5.431,-56.134998,-0.937,,12.664,8.335,14.16,
03/31/2003,59.112,51.514999,17.122,-2.585,,,-2.585,-6.94,,,,-6.94,,-9.919,-9.685,0.0,,,-9.685,,,0.0,0.0,0.0,,,,,-0.233999,-47.38,-6.342,-31.956,,,,-9.439,3.178,-12.617,0.357,,1.813,10.944,3.327,
06/30/2003,79.016998,48.077999,17.042,-0.162,,,-0.162,14.059,,,,14.059,,-13.255,-13.891,0.0,,,-13.891,,,0.0,0.0,0.0,,,,,0.636,-66.474999,-6.392,-42.342999,,,,-16.605,7.35,-23.955,-1.135,,-0.713,29.990999,2.995,
09/30/2003,87.397003,46.823002,17.122,0.039,,,0.039,23.413,,,,23.413,,-11.208,-10.617,0.0,,,-10.617,,,0.0,0.0,0.0,,,,,-0.591001,-11.080997,-11.322,25.878002,,,,-26.555,2.254,-28.809,0.918,,65.108002,9.954,2.988,
12/31/2003,83.443001,46.722,17.981001,7.351,,,7.351,11.389,,,,11.389,,-19.121,-19.602001,3.862,,,-23.464001,,,0.0,0.0,0.0,,,,,0.481001,-55.284002,-11.139,24.593,,,,-72.127002,5.259,-77.386002,3.389,,9.038,21.976999,3.645,
