Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,35.615019,30.004795,24.574884,,26.90465,20.405559,13.59578,13.59578,,24.156012,11.248105,,
06/30/1990,,,,,,,36.141727,30.605511,25.446696,,27.367216,20.81733,13.464304,13.464304,,23.933328,11.206023,,
09/30/1990,,,,,,,37.245439,32.633864,26.466573,,27.833186,21.194071,13.214451,13.214451,,23.853235,11.919614,,
12/31/1990,,,,,,,34.838985,27.416589,24.955936,,26.673209,20.590695,12.640917,12.640917,,22.803835,11.556443,,
03/31/1991,,20.991025,11.350732,25.061571,22.719128,,36.119675,28.250626,22.177631,13.129513,23.488408,18.256578,12.118107,12.118107,,22.274092,11.848195,18.503968,
06/30/1991,,20.655459,11.543903,25.078665,23.247211,,35.472604,28.686935,24.136765,20.385221,24.332111,18.754931,11.549386,11.549386,,22.92107,11.511996,18.277603,
09/30/1991,,20.009603,11.23317,24.589708,23.037401,,36.612494,30.333646,24.509733,14.493807,25.048285,19.556677,12.217579,12.217579,,21.924088,12.662172,17.475953,
12/31/1991,,19.151451,10.307754,23.440147,20.837838,,36.858928,27.036181,23.922764,14.727336,25.12451,20.650584,12.324732,12.324732,,17.807016,12.51607,16.754442,
03/31/1992,,20.363884,11.484203,24.29053,23.033869,,36.903687,30.179918,24.345854,51.707974,24.120306,17.153566,15.395044,15.395044,,28.883298,10.053737,18.316553,
06/30/1992,,21.176053,12.527184,23.540224,22.529843,,36.413301,29.303891,24.778266,31.014743,24.26785,17.350499,15.400801,15.400801,,28.504177,9.073277,19.254691,
09/30/1992,,22.507733,13.36209,23.178834,22.347552,,38.003603,30.53427,25.420393,31.863139,25.455932,18.457362,16.403445,16.403445,,27.492885,9.504683,20.368444,
12/31/1992,,23.83121,13.766736,22.400059,20.768668,,36.380784,27.288862,22.639947,17.646129,22.789992,16.857415,15.059104,15.059104,,26.031499,9.377719,21.596386,
03/31/1993,,23.994098,14.200107,23.466657,22.700824,,36.538766,27.449463,22.690945,16.037203,22.484286,16.74245,14.933887,14.933887,,25.537107,9.453317,21.72586,
06/30/1993,,23.572187,14.390164,24.328758,23.073301,,37.550745,29.163843,24.083717,20.778145,22.895857,16.941401,15.17975,15.17975,,26.006696,8.651186,21.532914,
09/30/1993,,23.382983,14.861886,25.358006,23.853898,,35.521955,28.528752,23.13523,15.087561,22.435995,16.325139,14.584505,14.584505,,27.236838,9.358074,21.194786,
12/31/1993,,23.623655,15.017619,26.580379,23.268543,,37.468602,,24.928725,60.782183,24.905721,18.004699,16.250863,16.250863,,27.708584,9.172278,21.456828,
03/31/1994,,22.678018,14.100516,24.829023,22.707632,,35.676298,28.302828,23.183767,34.643225,23.327523,16.68576,14.906972,14.906972,,28.471791,10.132468,20.380175,
06/30/1994,,22.281508,13.255558,23.522931,21.452381,,32.973628,25.285182,20.667703,,20.038107,14.314509,12.882279,12.882279,,28.563565,9.774603,20.103579,
09/30/1994,,22.231742,13.58306,23.665759,21.279108,,34.057416,26.159904,21.384155,6.582083,21.656614,15.525803,13.77319,13.77319,,28.309185,9.524599,20.114258,
12/31/1994,,21.707794,13.890934,,20.893274,,32.383328,20.168145,20.109938,4.73111,19.835356,14.191566,12.686143,12.686143,,28.453182,9.300607,19.688837,
03/31/1995,,21.258981,12.878,,20.477259,,32.27323,24.589877,19.740439,6.90435,19.189155,13.407436,12.007523,12.007523,,30.130137,10.164357,19.098142,
06/30/1995,,22.456631,12.816387,,20.94002,,32.811842,25.450065,21.153122,23.373748,19.47192,13.573514,12.244812,12.244812,,30.291859,8.670719,20.50948,
09/30/1995,,22.244155,13.000102,,21.013703,,34.311114,26.160989,21.724289,24.652495,20.268361,14.178539,12.651137,12.651137,,30.045954,10.046654,20.009362,
12/31/1995,,21.67648,12.906177,,20.335807,,34.224605,22.022837,21.612188,,21.019225,14.664781,13.206445,13.206445,,30.231581,9.956977,19.518158,
03/31/1996,,21.244083,12.061699,,17.144343,,30.495379,24.866931,15.4904,-25.37862,14.828683,9.712474,20.409974,20.409974,,34.502112,24.573987,16.023565,
06/30/1996,,21.326633,12.11376,,14.016241,,29.50362,23.950532,16.140273,-29.155893,17.589898,11.44828,19.784638,19.784638,,34.915598,21.170473,16.811684,
