Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1990,,,,,,,,,,,,,-98.840541,-98.840541,,,,,
12/31/1990,,,,,,,,,,,,,20.01786,20.01786,,,,,
03/31/1991,,,,,,,55.827727,7.476785,3.073967,,5.379443,5.379443,5.379443,5.379443,,0.0,0.0,,
06/30/1991,,,,,,,57.019901,8.674019,7.517483,,9.010221,8.203336,8.203335,8.203335,,8.955223,0.0,,
09/30/1991,,,,,,,58.839191,10.756123,9.132055,,13.338658,13.338658,13.338658,13.338658,,0.0,0.0,,
12/31/1991,,,,,,,59.62203,18.477322,12.62419,,15.593952,13.00216,13.002159,13.002159,,16.620498,0.0,,
03/31/1992,,13.646611,9.996969,12.754441,9.95108,,51.774548,12.523238,4.554673,6.209735,5.441947,4.08146,4.08146,4.08146,,25.000001,0.0,13.646611,
06/30/1992,,8.292621,7.063948,8.288044,6.488581,,56.285051,15.973407,8.803732,9.982793,10.814737,8.3004,8.3004,8.3004,,23.249172,0.0,8.292621,
09/30/1992,,9.49481,8.196682,9.491049,7.883497,,59.426806,18.343874,11.796048,14.22356,13.773879,10.756995,10.756995,10.756995,,21.902934,0.0,9.49481,
12/31/1992,,10.525193,9.053759,10.523051,9.065434,,58.672826,15.140862,12.293128,11.954616,13.618216,10.704202,10.698742,10.698742,,21.397916,0.0,10.525193,
03/31/1993,,11.354417,9.575453,,10.718756,,57.578972,18.042226,12.798081,25.606529,10.34053,6.962683,6.962683,6.962683,,32.666091,0.0,11.354417,
06/30/1993,,9.874812,8.547577,,9.45305,,58.026338,16.978834,11.910991,18.303807,13.118353,8.925271,8.925272,8.925272,,31.963477,0.0,9.874812,
09/30/1993,,10.827306,9.366861,,10.488406,,60.144161,19.228802,15.133307,21.674359,16.328137,11.032781,11.032782,11.032782,,32.430863,0.0,10.827306,
12/31/1993,,12.432071,10.739494,,12.113784,,60.510674,24.016674,21.704743,42.236755,22.890474,13.523265,13.523264,13.523264,,40.921866,0.0,12.432071,
03/31/1994,,13.757001,11.579364,13.756231,12.839669,,58.542107,19.954714,15.838872,23.295519,16.865093,10.119786,10.119786,10.119786,,39.99567,0.0,13.757001,
06/30/1994,,13.993438,11.562454,13.992804,14.075108,,57.956953,21.069708,17.99229,35.501654,14.577578,8.451654,8.451655,8.451655,,42.022918,0.0,13.993438,
09/30/1994,,14.589133,12.053523,14.589133,14.641537,,58.001754,21.51764,18.403409,27.981748,19.565763,11.34783,11.347829,11.347829,,42.001599,0.0,14.589133,
