Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1998,-2.868,0.307,0.184,-0.087,,,-0.087,-3.272,-1.192,,,-2.08,,-8.78,-0.018,0.0,,,-0.018,,,0.0,0.0,0.0,,,,,-8.762,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-11.648,,,
09/30/1998,-0.617,0.597,0.156,-0.071,,,-0.071,-1.299,-0.821,,,-0.478,,6.226,-0.064,0.0,,,-0.064,,,0.0,0.0,0.0,,,,,6.29,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,5.609,,,
12/31/1998,-0.3,0.59,0.33,-0.057,,,-0.057,-1.163,-0.11,,,-1.053,,-2.297,-0.011,0.0,,,-0.011,,,0.0,0.0,0.0,,,,,-2.286,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-2.597,,,
03/31/1999,3.973,0.101,0.175,0.0,,,0.0,3.697,-0.338,,,4.035,,-2.737,-0.153,0.0,,,-0.153,,,0.0,0.0,0.0,,,,,-2.584,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,1.236,,,
06/30/1999,-3.883,0.266,0.192,0.153,,,0.153,-4.494,-0.499,,,-3.995,,3.04,-0.061,0.0,,,-0.061,,,0.0,0.0,0.0,,,,,3.101,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-0.843,,,
09/30/1999,-2.094,0.466,0.186,-0.001,,,-0.001,-2.745,-0.521,,,-2.224,,-6.113,-0.05,0.0,,,-0.05,,,0.0,0.0,0.0,,,,,-6.063,9.0,0.0,0.0,,,,9.0,9.0,0.0,0.0,,0.793,,,
12/31/1999,-4.474,0.422,0.101,0.0,,,0.0,-4.997,-0.289,,,-4.708,,3.361,-0.106,0.0,,,-0.106,,,0.0,0.0,0.0,,,,,3.467,4.109,0.0,0.0,,,,4.109,4.109,0.0,0.0,,2.996,,,
03/31/2000,8.689,3.435,0.229,-3.063,,,-3.063,8.088,-0.821,,,8.909,,-9.065,-0.03,0.0,,,-0.03,,,0.0,0.0,0.0,,,,,-9.035,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-0.376,,,
06/30/2000,-3.547,1.324,0.213,-1.027,,,-1.027,-4.057,-1.513,,,-2.544,,2.082,-0.035,0.0,,,-0.035,,,0.0,0.0,0.0,,,,,2.117,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-1.465,,,
09/30/2000,1.872,1.267,0.205,-1.651,,,-1.651,2.051,-2.005,,,4.056,,-3.044,-0.051,0.0,,,-0.051,,,0.0,0.0,0.0,,,,,-2.993,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-1.172,,,
12/31/2000,-0.37,-4.996,,-3.287,,,-3.287,7.913,0.403,,,7.51,,4.549,-0.043,0.0,,,-0.043,,,0.0,0.0,0.0,,,,,4.592,3.04,0.0,0.0,,,,3.04,3.04,0.0,0.0,,7.219,,,
03/31/2001,1.427,0.887,0.232,-0.816,,,-0.816,1.124,0.137,,,0.987,,3.635,-0.104,0.0,,,-0.104,,,0.0,0.0,0.0,,,,,3.739,0.63,0.0,0.0,,,,0.63,0.63,0.0,0.0,,5.692,,,
06/30/2001,-1.503,-5.579,0.199,-0.035,,,-0.035,3.912,-2.094,,,6.006,,-4.522,-0.021,0.0,,,-0.021,,,0.0,0.0,0.0,,,,,-4.501,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-6.025,,,
09/30/2001,0.648,-1.594,0.233,-0.023,,,-0.023,2.032,-1.161,,,3.193,,-3.801,-0.094,0.0,,,-0.094,,,,,,,,,,-3.707,0.057,,,,,,0.057,0.057,,,,-3.096,,,
12/31/2001,-5.244,-8.048,0.506,4.859,,,4.859,-2.561,5.754,,,-8.315,,14.957,0.085,0.085,,,,,,0.0,0.0,0.0,,,,,14.872,-0.63,0.0,0.0,,,,-0.63,,-0.63,0.0,,9.083,,,
03/31/2002,-2.668,-0.054,0.158,0.0,,,0.0,-2.772,2.152,,,-4.924,,5.282,-0.002,0.0,,,-0.002,,,0.0,0.0,0.0,,,,,5.284,0.018,0.0,0.0,,,,0.018,0.018,0.0,0.0,,2.632,,,
06/30/2002,-8.802,4.341,5.974,-10.767,,,-10.767,-8.35,-13.156,-4.248,,9.054,,-43.629,-1.661,0.409,,,-2.07,,,0.0,0.0,0.0,,,,,-41.968,51.858,0.0,1.96,,,,10.57,10.57,0.0,39.328,,-0.573,,,
09/27/2002,1.433,-18.285,17.872,6.411,,,6.411,-4.565,-0.497,-1.546,,-2.522,,-10.339,-4.306,2.195,,,-6.501,,,0.0,0.0,0.0,,,,,-6.033,-2.491,0.0,-3.021,,,,0.0,0.0,0.0,0.53,,-11.397,,,
12/27/2002,10.085,-18.957,18.355,4.682,,,4.682,6.005,-2.471,7.704,,0.772,,28.723,-9.067,0.512,,,-9.579,,,0.0,0.0,0.0,,,,,37.79,-22.153,0.0,-20.235,,,,0.0,0.0,0.0,-1.918,,16.655,,,
03/28/2003,-4.46,-57.836,0.137,58.112,,,58.112,-4.873,0.301,,,-5.174,,2.746,-0.015,0.0,,,-0.015,,,0.0,0.0,0.0,,,,,2.761,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-1.714,,,
06/30/2003,-8.992,-4.501,0.027,-1.969,,,-1.969,-2.549,0.031,,,-2.58,,16.028,-0.007,0.0,,,-0.007,,,0.0,0.0,0.0,,,,,16.035,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,7.036,,,
09/30/2003,-3.761,-3.442,,2.104,,,2.104,-2.423,2.565,,,-4.988,,-1.065,34.666,34.673,,,-0.007,,,0.0,0.0,0.0,,,,,-35.731,0.014,0.0,0.0,,,,0.0,0.0,0.0,0.014,,-4.812,,,
12/31/2003,-5.958,-3.446,0.211,-0.369,,,-0.369,-2.354,2.48,,,-4.834,,-27.975,-34.74,,,,-34.74,,,0.0,0.0,0.0,,,,,6.765,-0.014,0.0,0.0,,,,0.0,0.0,0.0,-0.014,,7.503,,,
03/31/2004,0.197,-2.173,3.581,-5.679,,-1.625,-4.054,4.468,7.015,0.0,,-2.547,,66.491997,-1.234,0.0,,,-1.234,,,0.0,0.0,0.0,,,,,67.725997,-6.854,0.0,-0.995,,,,0.694,0.694,0.0,-6.553,,59.834999,,0.804,
06/30/2004,32.848999,15.195,16.261,4.461,,-1.572,6.033,-3.068,-2.802,0.0,,-0.266,,-34.276001,-3.694,0.0,,,-3.694,,,0.0,0.0,0.0,,,,,-30.582001,-23.497999,0.0,-13.607,,,,43.653,43.653,0.0,-53.543999,,-24.924999,15.38,19.569,
09/30/2004,65.772003,12.815,16.886999,2.269,,2.971,-0.702,33.800999,23.681999,0.0,,10.118999,,8.21,-1.988,0.0,,,-1.988,,,0.0,0.0,0.0,,,,,10.198,-48.098999,0.0,-13.162,,,,0.003,0.003,0.0,-34.939999,,25.882999,3.721,23.979,
12/31/2004,9.423,8.257,16.552999,19.374001,,-2.69,22.064001,-34.761002,-14.811,,,-19.950002,,15.565,-5.083,0.0,,,-5.083,,,2.479,27.306999,-24.827999,,,,,18.169,-7.585005,0.0,-45.364004,,,,0.145,0.145,0.0,37.633999,,17.403,5.106,23.368999,
03/31/2005,34.155998,10.303,15.674,-3.664,,1.405,-5.069,11.843,20.278999,,,-8.435999,,-11.546,-5.261,,,,-5.261,,,,,,,,,,-6.284999,-50.446999,,-30.851,,,,1.013,1.013,,-20.608999,,-27.837,,,
06/30/2005,23.555,5.917,17.295,11.151,,1.73,9.421,-10.808,-0.713,,,-10.095,,-671.177979,-2.493,0.0,,,-2.493,,,0.0,0.0,0.0,,,,,-668.684978,723.293024,0.0,340.936035,,,,397.678989,398.575989,-0.897,-15.322,,75.669998,,,
09/30/2005,90.068001,37.401001,44.615002,-25.337,,3.922,-29.259,33.389,2.25,,,31.139,,-5.486,-8.873,0.0,,,-8.873,,,0.0,0.0,0.0,,,,,3.387,-62.904001,0.0,-25.257,,,,0.163,0.163,0.0,-37.810001,,21.677999,,,
12/31/2005,60.186001,5.705,46.666,37.284,,,37.284,-29.469,,,,-29.469,,11.331,-9.4,,,,-9.4,,,27.369,30.827,-3.458,,,,,-6.638,287.097986,0.0,-123.674004,,,,-0.08,,-0.08,410.85199,,-37.175999,,,
03/31/2006,50.1,11.418,46.397,-8.107,,-2.817,-5.29,0.392,9.409,,,-9.017,,-16.548,-18.03,0.0,,,-18.03,,,2.061,2.061,0.0,,,,,-0.579,-11.369,0.0,-66.931,,,,20.828,20.828,,34.734,,22.183,,,
06/30/2006,66.565,51.178,48.838,-23.699,,3.553,-27.252,-9.752,-12.432,,,2.68,,-2.318,-8.767,0.0,,,-8.767,,,-2.601,0.0,-2.601,,,,,9.05,-48.505,0.0,-19.391,,,,0.228,0.228,0.0,-29.342,,15.742,,,
09/30/2006,118.314,31.251,47.752,32.938,,10.138,22.8,6.373,3.023,,,3.35,,-6.441,-8.896,0.0,,,-8.896,,,0.0,2.061,-2.061,,,,,2.455,-50.792,0.0,-18.647,,,,0.568,0.568,0.0,-32.713,,61.081,,,
12/31/2006,76.220001,11.942,50.23,24.701,,10.034,14.667,-10.653,-8.577,,,-2.076,,-41.597,-18.573999,0.0,,,-18.573999,,,10.381,10.381,0.0,,,,,-33.404,-28.743002,0.0,-84.406,,,,0.0,0.0,0.0,55.662998,,5.88,,,
03/31/2007,56.49,-17.918,48.043,25.055,,-19.423,44.478,1.31,,,,1.31,,-10.29,-19.074,0.0,,,-19.074,,,0.0,0.0,0.0,,,,,8.784,-139.965,0.0,-313.582,,,,136.047,136.047,0.0,37.57,,-93.765,,,
06/30/2007,89.097,37.716,48.436001,12.554,,17.634001,-5.080001,-9.609,,,,-9.609,,-33.269001,-23.941999,0.0,,,-23.941999,,,0.0,0.0,0.0,,,,,-9.327002,-40.643,0.0,-10.079,,,,-0.179,,-0.179,-30.385,,15.185,,,
09/30/2007,98.737,38.415001,50.540001,14.993,,16.73,-1.737,-5.211,14.238,,,-19.449,,-67.514,-17.215,0.0,,,-17.215,,,0.0,0.0,0.0,,,,,-50.299,-46.407004,0.0,35.452999,,,,0.495,0.495,,-82.355003,,-15.184,,,
12/31/2007,119.267,72.3,49.951,-23.202,,-9.072,-14.13,20.218,-50.322,,,70.54,,-68.837,-25.517,0.0,,,-25.517,,,0.0,0.0,0.0,,,,,-43.32,-40.702,0.0,-103.676,,,,0.206,0.206,,62.768,,9.728,,,
03/31/2008,49.706,13.924,48.574,8.367,3.651,0.172,4.544,-21.159,,,,-21.159,,-32.75,-38.99,0.0,,,-38.99,,,0.0,0.0,0.0,,,,,6.24,-41.968,0.0,-52.734,,,,0.221,0.221,0.0,10.545,,-25.012,,,
06/30/2008,111.645,44.853,51.59,26.77,4.41,12.427,9.933,-11.568,,,,-11.568,,-47.405,-14.774,0.0,,,-14.774,,,0.0,0.0,0.0,,,,,-32.631,-44.928,0.0,-11.689,,,,0.0,0.0,0.0,-33.239,,19.312,,,
09/30/2008,109.351,47.099,51.98,31.618,3.325,24.927,3.366,-21.346,,,,-21.346,,-38.101,-13.536,0.0,,,-13.536,,,0.0,0.0,0.0,,,,,-24.565,-45.953,0.0,-10.849,,,,0.044,0.044,0.0,-35.148,,25.297,,,
12/31/2008,139.315,27.299,47.344,4.645,3.364,25.634,-24.353,60.027,,,,60.027,,-71.052,-20.62,0.0,,,-20.62,,,0.0,0.0,0.0,,,,,-50.432,-37.463,0.0,-111.127,,,,-0.003,0.0,-0.003,73.667,,30.8,,,
03/31/2009,51.395,-0.651,51.498,-1.913,3.907,-5.643,-0.177,2.461,,0.0,,2.461,0.0,-34.72,-26.833,0.0,,0.0,-26.833,-26.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.887,-49.303,0.0,-46.943,,,-46.943,0.147,0.147,0.0,-2.507,-0.293,-32.921,,,
06/30/2009,85.927,33.167,51.162,20.33,3.762,9.314,7.254,-18.732,,0.0,,-18.732,0.0,-42.005,-15.265,0.0,,0.0,-15.265,-15.265,0.0,0.0,0.0,0.0,-17.517,0.0,-17.517,0.0,-9.223,347.091,0.0,388.142,,460.002,-71.86,53.958,53.958,0.0,-95.009,0.681,391.694,,,
09/30/2009,110.411,40.852,48.057,16.396,3.055,9.615,3.726,5.106,,0.0,,5.106,0.0,-252.899,-17.011,0.0,,0.0,-17.011,-17.011,0.0,0.0,0.0,0.0,-234.217,0.0,-234.217,0.0,-1.671,-35.886,0.0,-9.165,,72.044,-81.209,0.227,0.227,0.0,-26.948,-0.192,-178.566,,,
12/31/2009,149.505,28.0,45.991,36.71,3.496,19.413,13.801,39.994,,0.0,,39.994,-53.708,-57.616,-14.443,0.0,,0.0,-14.443,-14.443,0.0,0.0,0.0,0.0,-13.91,0.0,-13.91,0.0,-29.196,-30.952,0.0,-151.276,,0.0,-151.276,0.186,0.186,0.0,173.846,0.146,61.083,,,
03/31/2010,119.026,-7.233,48.438,7.452,3.5,-8.541,12.493,76.74,,0.0,,76.74,-6.085,-184.258,-37.917,0.0,,0.0,-37.917,-37.917,0.0,0.0,0.0,0.0,-128.254,0.0,-128.254,0.0,-18.022,-38.78,0.0,-33.581,11.383,,-44.964,0.278,0.278,0.0,0.608,-0.308,-104.32,,,
06/30/2010,89.905,25.789,46.398,37.115,5.921,13.688,17.506,-23.992,,0.0,,-23.992,-13.744,-42.134,-41.641,0.0,,0.0,-41.641,-26.543,-15.098,0.0,0.0,0.0,-0.112,0.0,-0.112,0.0,-0.366,-101.361,0.0,-90.303,-39.211,2.661,-53.753,0.425,0.425,0.0,2.261,-2.248,-55.838,,,
09/30/2010,119.069,20.0,47.164,67.433,3.579,15.853,48.001,-20.748,,0.0,,-20.748,-8.171,-21.608,-22.442,0.0,,0.0,-22.442,-18.54,-3.902,0.0,0.0,0.0,0.366,0.0,0.366,0.0,0.388,-297.859,-233.0,-19.116,-13.172,2.339,-8.283,-36.703,0.297,-37.0,-0.869,2.241,-198.157,,,
12/31/2010,103.0,23.0,48.0,45.0,4.0,-1.0,42.0,-13.0,27.0,0.0,,-40.0,-12.0,-27.091,-32.0,0.0,,0.0,-32.0,-32.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,7.0,-11.0,0.0,58.0,41.0,513.0,-496.0,-58.0,0.0,-58.0,1.0,-0.685,64.224,,,
03/31/2011,83.23,133.493,47.365,5.094,4.569,-9.452,9.977,56.438,,0.0,,56.438,9.898,186.412,-38.292,0.0,,0.0,-38.292,-38.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456,-84.062,0.0,-36.221,43.659,2.169,-82.049,-54.371,0.0,-54.371,-3.368,1.506,187.086,,,
06/30/2011,68.549,18.14,47.215,23.484,4.418,7.596,11.47,-24.081,,0.0,,-24.081,4.74,-55.728,-37.626,0.0,,0.0,-37.626,-29.445,-8.181,0.0,0.0,0.0,-9.5,0.0,-9.5,0.0,-7.65,-94.746,-11.026,-17.599,-19.828,6.529,-4.3,-68.326,0.403,-68.729,-2.535,-0.123,-82.048,,,
09/30/2011,125.451,42.0,47.785,23.516,3.582,24.404,-4.47,0.081,,0.0,,0.081,-6.74,-18.272,-23.374,0.0,,0.0,-23.374,-23.555,0.181,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-2.35,-144.254,-10.974,-44.401,-17.172,6.471,-33.7,-80.674,0.0,-80.674,-1.465,-5.877,-42.952,,,
12/31/2011,71.0,26.0,51.0,-5.605,5.0,7.0,-17.605,-42.0,,,,-42.0,,-5.0,-27.0,0.0,,0.0,-27.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-50.0,-10.0,-37.0,31.0,0.0,-68.0,-26.0,0.0,-26.0,23.0,3.0,19.0,,,
03/31/2012,106.0,-12.0,50.0,1.0,5.0,-7.0,3.0,65.0,,0.0,,65.0,,-32.0,-33.0,0.0,,0.0,-33.0,-32.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-37.0,-10.0,30.0,12.0,699.0,-681.0,-30.0,0.0,-30.0,-27.0,,37.0,,,
06/30/2012,40.0,18.0,49.0,14.0,5.0,7.0,2.0,-41.0,,0.0,,-41.0,-2.0,-18.0,-35.0,0.0,,0.0,-35.0,-34.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,-71.0,-21.0,-16.0,-13.0,0.0,-3.0,-29.0,0.0,-29.0,-3.0,,-49.0,,,
09/30/2012,124.0,26.0,46.0,34.0,3.0,23.0,8.0,18.0,,0.0,,18.0,,-37.0,-27.0,0.0,,0.0,-27.0,-28.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-9.0,-46.0,-20.0,14.0,22.0,0.0,-8.0,-24.0,0.0,-24.0,-16.0,1.0,42.0,,,
12/31/2012,74.0,82.0,50.0,-64.0,3.0,-3.0,-64.0,3.0,,0.0,,3.0,17.0,-126.0,-32.0,0.0,,0.0,-32.0,-32.0,0.0,0.0,0.0,0.0,-94.0,0.0,-94.0,0.0,2.0,37.0,-39.0,97.0,307.0,335.0,-545.0,-3.0,2.0,-5.0,-35.0,-1.0,-16.0,,,
03/31/2013,62.0,-25.0,53.0,-8.0,5.0,-11.0,-2.0,42.0,,0.0,,42.0,3.0,-87.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,,,-14.0,0.0,0.0,-14.0,-10.0,-10.0,0.0,29.0,47.0,0.0,-18.0,-24.0,0.0,-24.0,-18.0,0.0,-35.0,,,
06/30/2013,35.0,-38.0,52.0,72.0,4.0,5.0,63.0,-51.0,,0.0,,-51.0,0.0,-38.0,-34.0,0.0,,0.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-22.0,25.0,39.0,,-14.0,-10.0,0.0,-10.0,4.0,,-6.0,,,
09/30/2013,-75.0,28.0,58.0,-15.0,3.0,15.0,-33.0,60.0,,,,60.0,10.0,-85.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,-49.0,0.0,-49.0,0.0,7.0,-40.0,-23.0,-17.0,-14.0,22.0,-25.0,0.0,0.0,0.0,-10.0,1.0,-199.0,,,
12/31/2013,294.0,28.0,46.0,24.0,3.0,22.0,-1.0,-52.0,-9.0,0.0,,-43.0,-5.0,-48.0,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,8.0,-50.0,-20.0,-49.0,-19.0,0.0,-30.0,1.0,1.0,0.0,23.0,-2.0,194.0,11.0,123.0,
03/31/2014,103.0,-9.0,53.0,15.0,4.0,-8.0,19.0,43.0,,0.0,,43.0,-2.0,-73.0,-72.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,161.0,-22.0,176.0,-110.0,400.0,-114.0,0.0,0.0,0.0,9.0,-1.0,190.0,,,
06/30/2014,40.0,1.0,53.0,37.0,4.0,9.0,24.0,-50.0,,0.0,,-50.0,3.0,-41.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-213.0,-23.0,-180.0,280.0,0.0,-460.0,0.0,0.0,0.0,-13.0,0.0,-214.0,,,
09/30/2014,122.0,7.0,51.0,37.0,7.0,-18.0,48.0,22.0,,0.0,,22.0,-3.0,-87.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,-25.0,0.0,-13.0,-12.0,-25.0,-117.0,-24.0,6.0,-100.0,205.0,-99.0,0.0,0.0,0.0,-96.0,-2.0,-84.0,,,
12/31/2014,76.0,-4.0,54.0,29.0,2.0,21.0,6.0,13.0,,0.0,,13.0,2.0,-28.0,-64.0,0.0,0.0,0.0,-64.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,-47.0,-32.0,-39.0,461.0,0.0,-500.0,10.0,10.0,0.0,12.0,-2.0,-1.0,,,
03/31/2015,42.0,-37.0,48.0,14.0,8.0,10.0,-4.0,17.0,,0.0,,17.0,0.0,-87.0,-86.0,0.0,0.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,24.0,-33.0,47.0,49.0,9.0,-11.0,0.0,0.0,0.0,10.0,-3.0,-24.0,2.0,19.0,
06/30/2015,-11.0,-6.0,50.0,-1.0,3.0,-32.0,28.0,-54.0,,0.0,,-54.0,0.0,-156.0,-109.0,0.0,0.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,-48.0,0.0,-48.0,0.0,1.0,171.0,-33.0,221.0,157.0,275.0,-211.0,0.0,0.0,0.0,-17.0,0.0,4.0,2.0,42.0,
09/30/2015,123.0,34.0,50.0,-12.0,4.0,0.0,-16.0,51.0,,0.0,,51.0,0.0,-94.0,-72.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,0.0,0.0,-28.0,-34.0,69.0,,,,0.0,0.0,0.0,-63.0,-1.0,0.0,2.0,22.0,
12/31/2015,95.0,77.0,50.0,-42.0,3.0,11.0,-56.0,10.0,,0.0,,10.0,0.0,-47.0,-109.0,0.0,0.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,64.0,-23.0,-33.0,35.0,749.0,1.0,-715.0,-30.0,0.0,-30.0,5.0,0.0,25.0,,,
03/31/2016,31.0,-37.0,52.0,-1.0,5.0,-14.0,8.0,17.0,,0.0,,17.0,0.0,-95.0,-86.0,0.0,0.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,0.0,72.0,-33.0,109.0,81.0,37.0,-9.0,-20.0,0.0,-20.0,16.0,2.0,10.0,4.0,22.0,
06/30/2016,31.0,-29.0,51.0,23.0,4.0,6.0,13.0,-14.0,,0.0,,-14.0,,-96.0,-98.0,0.0,0.0,0.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,-32.0,101.0,64.0,40.0,-3.0,0.0,0.0,0.0,-2.0,0.0,2.0,-4.0,23.0,
09/30/2016,88.0,54.0,52.0,-37.0,4.0,11.0,-52.0,19.0,,0.0,,19.0,0.0,13.0,9.0,107.0,107.0,0.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-95.0,-33.0,-197.0,,,,0.0,0.0,0.0,135.0,-1.0,5.0,3.0,,
12/31/2016,114.0,8.0,58.0,29.0,3.0,18.0,8.0,19.0,,,,19.0,0.0,-76.0,-75.0,2.0,2.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-116.0,-33.0,82.0,,,,0.0,0.0,0.0,-165.0,-1.0,-79.0,3.0,59.0,
