Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/02/1992,51.57,51.525002,62.063,-3.803,,,-3.803,-58.215,,,,-58.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/1992,69.022003,80.072998,52.193001,-47.777,,,-47.777,-15.467,,,,-15.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1992,10.693,79.995003,67.170998,11.183,,,11.183,-147.656006,,,,-147.656006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/30/1993,622.843018,243.904007,66.55,66.595001,,,66.595001,246.794006,,,,246.794006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.843018,,,
05/01/1993,-32.958,44.224998,68.468002,-15.727,,,-15.727,-129.923996,,,,-129.923996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,57.591999,68.232002,70.560997,-112.331001,,,-112.331001,31.129999,,,,31.129999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1993,100.116997,82.214996,63.859001,27.625999,,,27.625999,-73.583,,,,-73.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/1994,323.388,196.326996,68.464996,0.031,,,0.031,58.564999,,,,58.564999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.388,,,
04/30/1994,-65.390999,47.276001,67.977997,-5.987,,,-5.987,-174.658005,,,,-174.658005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1994,46.748001,53.832001,59.950001,-67.668999,,,-67.668999,0.635,,,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/29/1994,-116.667999,90.489998,69.435997,-23.433001,,,-23.433001,-253.160995,,,,-253.160995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/28/1995,496.389008,256.744995,70.524002,33.553001,,,33.553001,135.567001,,,,135.567001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.389008,,,
04/29/1995,-119.258003,39.210999,69.547997,-10.873,,,-10.873,-217.143997,,,,-217.143997,,,-68.873001,,,,-68.873001,,,,,,,,,,68.873001,,,,,,,,,,,,,,,
07/29/1995,114.429001,48.762001,71.862,-26.618999,,,-26.618999,20.424,,,,20.424,,,-101.472,,,,-101.472,,,,,,,,,,101.472,,,,,,,,,,,,,,,
10/28/1995,-218.205994,657.312988,73.483002,-684.309021,,,-684.309021,-264.692993,,,,-264.692993,,,-115.231003,,,,-115.231003,,,,,,,,,,115.231003,,,,,,,,,,,,,,,
02/03/1996,579.767029,216.225006,70.996002,32.462002,,,32.462002,260.084015,,,,260.084015,,-88.797997,-88.797997,,,,-88.797997,,,,,,,,,,0.0,,,,,,,,,,,,490.969032,,,
05/04/1996,-84.521004,28.152,71.832001,-90.817001,,,-90.817001,-93.688004,,,,-93.688004,,,-77.886002,,,,-77.886002,,,,,,,,,,77.886002,,,,,,,,,,,,,,,
08/03/1996,52.831001,33.150002,72.514,79.641998,,,79.641998,-132.475006,,,,-132.475006,,,-113.120003,,,,-113.120003,,,,,,,,,,113.120003,,,,,,,,,,,,,,,
11/02/1996,-46.514999,159.513,71.739998,-172.371002,,,-172.371002,-105.397003,,,,-105.397003,,,-128.828003,,,,-128.828003,,,,,,,,,,128.828003,,,,,,,,,,,,,,,
02/03/1997,790.273987,213.393005,73.556999,106.051003,,,106.051003,397.27301,,,,397.27301,,,-89.426003,,,,-89.426003,,,,,,,,,,89.426003,,,,,,,,,,,,,,,
05/03/1997,-208.417007,24.872999,75.379997,-10.424,,,-10.424,-298.246002,,,,-298.246002,,-83.880997,-83.880997,0.0,,,-83.880997,,,0.0,0.0,0.0,,,,,0.0,36.955998,-32.528999,65.989998,,,,3.495,3.495,0.0,0.0,,-255.341995,,,
08/02/1997,69.510002,27.573999,74.277,10.171,,,10.171,-42.512001,,,,-42.512001,,-128.593994,-128.593994,0.0,,,-128.593994,,,0.0,0.0,0.0,,,,,0.0,24.097,-32.589001,50.131001,,,,6.555,6.555,0.0,0.0,,-34.987,,,
11/01/1997,-136.940994,79.681999,76.920998,-70.259003,,,-70.259003,-223.285004,,,,-223.285004,,181.102005,-83.888,0.0,,,-83.888,,,0.0,0.0,0.0,,,,,264.990005,-29.582002,-32.665001,-14.852,,,,17.934999,17.934999,0.0,0.0,,14.579,,,
01/31/1998,865.828979,85.261002,86.713997,213.25,,,213.25,480.604004,,,,480.604004,,-29.993999,-108.238998,0.0,,,-108.238998,,,0.0,0.0,0.0,,,,,78.244999,-126.485996,-32.688999,-101.268997,,,,7.472,7.472,0.0,0.0,,709.348999,,,
05/02/1998,-113.857002,79.469,74.722,,,,,,,,,,,69.082001,-62.18,0.0,,,-62.18,,,0.0,0.0,0.0,,,,,131.262001,-13.750999,-35.570999,0.0,,,,21.82,21.82,0.0,0.0,,-58.526001,154.699997,24.1,
08/01/1998,21.927,1684.338,69.639999,,,,,,,,,,,-96.254997,-96.254997,0.0,,,-96.254997,,,0.0,0.0,0.0,,,,,0.0,-114.679,-29.648001,0.0,,,,-37.382001,10.103,-47.485001,-47.648998,,-189.007004,44.299999,8.3,
10/31/1998,-167.059998,39.355,69.783997,,,,,,,,,,,-147.901993,-147.898998,51.476002,,,-199.375,,,0.0,0.0,0.0,,,,,-0.002995,-119.100997,-29.563999,0.0,,,,-89.536998,12.119,-101.655998,0.0,,-434.062988,4.5,25.1,
01/31/1999,830.004028,228.173996,71.853996,41.035999,,,41.035999,488.940002,,,,488.940002,,-9.946,-41.022002,10.454,,,-51.476002,,,0.0,0.0,0.0,,,,,31.076002,-14.540001,-29.42,0.0,,,,14.879999,29.677999,-14.798,0.0,,805.518005,38.200001,11.1,
05/01/1999,-217.057007,45.451,75.441002,4.399,,,4.399,-342.347992,5.575,-50.633,,-297.289992,,-102.283997,-95.260002,0.0,,,-95.260002,,,0.0,0.0,0.0,,,,,-7.023995,-59.610001,-34.193001,0.0,,,,-25.417,31.152,-56.569,0.0,,-378.950989,196.699997,25.1,
07/31/1999,240.195007,57.481998,68.309998,24.858,,,24.858,89.544998,4.891,-118.734,,203.387998,,248.783997,-96.491997,0.0,,,-96.491997,,,0.0,0.0,0.0,,,,,345.275994,-490.023002,-32.208,300.0,,,,-757.815002,0.0,-757.815002,0.0,,-1.044,56.200001,8.9,
10/30/1999,-322.941986,41.362,64.597,-10.529,,,-10.529,-418.372009,-57.651,-424.256,,63.534991,,70.418999,-97.240997,0.0,,,-97.240997,,,0.0,0.0,0.0,,,,,167.659996,-64.496001,-31.867001,-100.0,,,,5.371,5.371,0.0,62.0,,-317.019012,145.100006,30.1,
01/29/2000,886.130005,316.463989,64.095001,39.48,,,39.48,466.091003,,,,466.091003,,-48.089001,-86.412003,0.0,,,-86.412003,,,0.0,0.0,0.0,,,,,38.323002,-194.125999,-32.181,-200.0,,,,100.694,100.694,0.0,-62.639,,643.965027,10.8,17.200001,
04/29/2000,-151.311005,62.950001,63.773998,-22.888,,,-22.888,-255.147003,31.628,-96.281,,-190.494003,,-61.396999,-57.353001,0.0,,,-57.353001,,,0.0,0.0,0.0,,,,,-4.043998,-120.469001,-31.582001,-100.0,,,,11.113,13.851,-2.738,0.0,,-333.177002,214.800003,20.799999,
07/29/2000,135.729004,77.572998,67.044998,7.805,,,7.805,-16.694,5.982,-163.894,,141.218,,-98.057999,-92.902,0.0,,,-92.902,,,0.0,0.0,0.0,,,,,-5.155999,-200.258994,-31.795,0.0,,,,-168.463994,10.492,-178.955994,0.0,,-162.587997,49.700001,7.6,
10/28/2000,-186.136993,49.230999,64.107002,-16.481001,,,-16.481001,-282.993988,,,,-282.993988,,-179.662003,-168.712997,0.0,,,-168.712997,,,0.0,0.0,0.0,,,,,-10.949005,50.470002,-32.043999,124.080002,,,,-10.175,8.116,-18.291,-31.391001,,-315.32901,3.5,20.4,
02/03/2001,970.814026,238.151001,76.220001,149.557999,,,149.557999,506.88501,,,,506.88501,,-129.544006,-127.208,0.0,,,-127.208,,,0.0,0.0,0.0,,,,,-2.336006,-283.896999,-32.127998,-274.080002,,,,-9.08,22.311001,-31.391001,31.391001,,557.372986,47.5,17.0,
05/05/2001,-142.294998,30.691,65.324997,-51.534,,,-51.534,-186.776993,11.554,27.146,,-225.476993,,-104.656998,-104.271004,0.0,,,-104.271004,,,0.0,0.0,0.0,,,,,-0.385994,-27.649001,-32.186001,0.0,,,,4.537,4.537,0.0,0.0,,-274.601013,157.100006,11.2,
08/04/2001,157.057007,71.550003,68.791,-57.937,,,-57.937,74.653,,,,74.653,,-111.734001,-105.551003,0.0,,,-105.551003,,,0.0,0.0,0.0,,,,,-6.182998,-17.848999,-32.257999,0.0,,,,14.409,14.409,0.0,0.0,,27.474001,40.700001,6.0,
11/03/2001,-151.216003,90.151001,77.498001,-92.471001,,,-92.471001,-226.393997,,,,-226.393997,,187.257996,-89.991997,0.0,,,-89.991997,,,0.0,0.0,0.0,,,,,277.249993,-34.595,-32.354,0.0,,,,-2.241,5.553,-7.794,0.0,,1.447,8.1,10.7,
02/02/2002,1141.453979,326.529,65.386002,201.020972,,,201.020972,548.518005,,,,548.518005,,-29.867001,-77.185997,0.0,,,-77.185997,,,0.0,0.0,0.0,,,,,47.318996,-21.907,-32.202,0.0,,,,10.295,10.501,-0.206,0.0,,1089.680054,-24.9,6.1,
05/04/2002,-127.613998,49.858002,69.669998,39.269001,,,39.269001,-286.411011,,,,-286.411011,,-17.917999,-55.429001,0.0,,,-55.429001,,,0.0,0.0,0.0,,,,,37.511002,-6.842999,-32.425999,0.0,,,,25.583,25.583,0.0,0.0,,-152.375,269.600006,11.0,
08/03/2002,231.990005,83.247002,70.594002,8.813,,,8.813,69.335999,,,,69.335999,,-83.901001,-86.035004,0.0,,,-86.035004,,,0.0,0.0,0.0,,,,,2.134003,-178.954001,-39.137001,-150.0,,,,10.183,10.183,0.0,0.0,,-30.865,69.199997,17.4,
11/02/2002,-232.910995,15.775,95.531998,-9.026,,,-9.026,-335.191986,,,,-335.191986,,-3.691,-101.384003,0.0,,,-101.384003,,,0.0,0.0,0.0,,,,,97.693003,-26.006,-39.216,0.0,,,,13.21,13.21,0.0,0.0,,-262.608002,1.1,28.0,
05/03/2003,-103.764,97.529999,70.083,-63.948002,,-5.43,-58.518002,-207.429001,31.094999,11.249,,-249.773,,63.233002,-63.554001,0.0,,,-63.554001,,,0.0,0.0,0.0,,,,,126.787003,23.007001,-52.355999,100.0,,,,-24.637,2.595,-27.232,0.0,,-17.524,155.300003,25.0,
08/02/2003,190.220001,101.959,74.094002,8.161,,-9.874,18.035,6.006,13.909,-119.674004,,111.771004,,-73.929001,-83.249001,0.0,,,-83.249001,,,0.0,0.0,0.0,,,,,9.32,-121.251005,-52.122002,0.0,,,,-69.129003,2.13,-71.259003,0.0,,-4.96,115.599998,9.9,
11/01/2003,-238.623993,129.673996,71.571999,-141.151001,,-0.887,-140.264001,-298.718994,-46.497002,-312.738007,,60.516014,,-84.987999,-85.306,0.0,,,-85.306,,,0.0,0.0,0.0,,,,,0.318001,-97.460002,-51.791,0.0,,,,-45.669002,5.828,-51.497002,0.0,,-421.071991,51.200001,8.2,
01/31/2004,1215.167969,387.647003,72.250999,79.127998,,39.191002,39.936996,676.142029,42.493,444.162994,,189.486034,,130.684006,-60.890999,0.0,,,-60.890999,,,0.0,0.0,0.0,,,,,191.575005,-34.295998,-51.730999,0.0,,,,17.435001,17.447001,-0.012,0.0,,1311.55603,29.9,15.9,
05/01/2004,-170.570999,96.637001,75.574997,-33.284,,14.662,-47.946,-309.498993,-10.976,-59.747002,,-238.775991,,-10.197,-101.039001,0.0,,,-101.039001,,,0.0,0.0,0.0,,,,,90.842002,-1004.172001,-62.374001,0.0,,,,-941.798,58.202,-1000.0,0.0,,-1184.939941,212.300003,13.8,
07/31/2004,324.998016,147.951996,77.110001,-15.259,,-14.693,-0.566,115.195,21.671,-119.068001,,212.592001,,-72.350998,-137.103012,0.0,,,-137.103012,,,75.0,75.0,0.0,,,,,-10.247986,-98.370003,-56.712002,0.0,,,,-41.658001,9.645,-51.303001,0.0,,154.276993,84.0,9.9,
10/30/2004,-355.175995,78.349998,74.528,-52.514999,,-12.392,-40.122999,-455.539001,-33.132999,-439.409973,,17.003971,,-57.300999,-126.684998,0.0,,,-126.684998,,,0.0,0.0,0.0,,,,,69.383999,447.998028,-56.369999,498.150024,,,,6.218002,69.565002,-63.347,0.0,,35.521,57.099998,13.6,
01/29/2005,1133.75,382.061,105.787,153.058,,59.423,93.635,492.843,8.438,424.225,,60.18,,-87.151,-66.173,0.0,,,-66.173,,,0.0,0.0,0.0,,,,,-20.978,-2020.456,-548.544,499.85,,,,-1971.762,28.588,-2000.35,0.0,,-973.857,31.6,8.7,
04/30/2005,-213.042,83.265,77.753,-10.953,,2.627,-13.58,-363.107,5.239,-116.367,,-251.979,,-140.243,-134.146,0.0,,,-134.146,,,0.0,0.0,0.0,,,,,-6.097,-121.238,-61.151,0.0,,,,-60.087,22.312,-82.399,0.0,,-474.523,181.5,20.9,
07/30/2005,310.755,113.077,72.981,22.222,,-1.583,23.805,102.475,2.93,12.337,,87.208,,-126.18,-115.422,0.0,,,-115.422,,,0.0,0.0,0.0,,,,,-10.758,-151.715,-60.654,0.0,,,,-91.061,9.415,-100.476,0.0,,32.86,37.5,27.6,
10/29/2005,-330.802,-12.308,70.141,-5.599,,-15.475,9.876,-383.036,-50.414,-436.862,,104.24,,-136.542,-135.859,5.843,,,-141.702,,,0.0,0.0,0.0,,,,,-0.683,-96.339,-60.206,0.0,,,,-36.133,13.87,-50.003,0.0,,-563.683,,,
01/28/2006,1314.281982,559.085999,78.125,0.679,,-34.569,35.248,676.392029,-11.755,480.615997,,207.531032,,-103.227997,-88.730003,0.0,,,-88.730003,,,0.0,0.0,0.0,,,,,-14.497993,-158.707993,-59.988998,30.0,,,,-128.718994,18.403,-147.121994,0.0,,1052.345947,,,
04/29/2006,-289.0,99.0,74.0,-6.0,-3.0,10.0,-13.0,-456.0,56.0,-193.0,,-319.0,,-123.0,-123.0,0.0,,,-123.0,,,0.0,0.0,0.0,,,,,0.0,-74.0,-59.0,0.0,,,,-15.0,67.0,-82.0,0.0,,-486.0,235.1,,
07/29/2006,129.033,113.0,77.986,-8.588,,-14.654,6.066,-53.365,-11.55,-139.854,,98.039,,-131.635,-125.635,0.0,,,-125.635,,,0.0,0.0,0.0,,,,,-6.0,-69.083,-59.896,-4.0,,,,-5.187,43.031,-48.218,0.0,,-71.685,,0.0,
10/28/2006,-448.0,24.0,78.0,-62.0,,0.0,-62.0,-488.0,-21.0,-682.0,,215.0,,-167.0,-169.0,0.0,,,-169.0,,,0.0,0.0,0.0,,,,,2.0,142.0,-59.0,232.0,,,,-31.0,24.0,-55.0,0.0,,-473.0,,,
02/03/2007,1207.0,439.778,86.0,80.222,,-38.0,118.222,601.0,-5.0,470.0,,136.0,,-671.0,-130.0,0.0,,,-130.0,,,0.0,0.0,0.0,,,,,-541.0,-214.0,-60.0,-235.0,,,,81.0,89.0,-8.0,0.0,,322.0,215.9,100.0,
05/05/2007,-336.0,53.0,95.0,-23.0,0.0,-10.0,-13.0,-461.0,26.0,-41.0,,-446.0,,-202.0,-181.0,0.0,,,-181.0,,,0.0,0.0,0.0,,,,,-21.0,232.0,-60.0,256.0,,,,36.0,36.0,0.0,0.0,,-306.0,,,
08/04/2007,300.0,264.0,88.0,-344.0,,-145.0,-199.0,292.0,-135.0,155.0,,272.0,,524.0,-219.0,0.0,,,-219.0,,,0.0,0.0,0.0,,,,,743.0,175.0,-60.0,987.0,,,,-752.0,53.0,-805.0,0.0,,999.0,,,
11/03/2007,-387.0,12.0,81.0,-17.0,,3.0,-20.0,-463.0,-187.0,-311.0,,35.0,,-149.0,-126.0,97.0,,,-223.0,,,0.0,0.0,0.0,,,,,-23.0,-439.0,-54.0,0.0,,,,-385.0,10.0,-395.0,0.0,,-975.0,,,
02/02/2008,1189.0,388.556,88.0,118.444,,147.0,-28.556,594.0,104.0,534.0,,-44.0,,-143.0,-126.0,0.0,,,-126.0,,,0.0,0.0,0.0,,,,,-17.0,-246.0,-53.0,-3.0,,,,-191.0,11.0,-202.0,1.0,,800.0,,,
05/03/2008,-112.0,98.0,92.0,-81.0,7.0,6.0,-94.0,-221.0,25.0,18.0,,-264.0,0.0,32.0,-139.0,0.0,0.0,0.0,-139.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,-178.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.0,-1.0,-259.0,,,
08/02/2008,359.0,102.0,92.0,23.0,7.0,-1.0,17.0,142.0,-12.0,5.0,,149.0,0.0,-68.0,-133.0,0.0,0.0,0.0,-133.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,-71.0,-51.0,-4.0,0.0,0.0,-4.0,-161.0,0.0,-161.0,145.0,-1.0,219.0,,,
11/01/2008,-244.0,4.0,91.0,5.0,10.0,-12.0,7.0,-344.0,-25.0,-446.0,,127.0,0.0,-141.0,-134.0,0.0,0.0,0.0,-134.0,-134.0,0.0,0.0,0.0,0.0,144.0,144.0,0.0,0.0,-151.0,-218.0,-50.0,-11.0,0.0,0.0,-11.0,-172.0,0.0,-172.0,15.0,2.0,-601.0,,,
01/31/2009,951.0,-187.894,119.0,526.894,9.0,53.0,464.894,493.0,115.0,468.0,,-90.0,0.0,-63.0,-73.0,0.0,,,-73.0,-73.0,,0.0,0.0,0.0,159.0,159.0,0.0,0.0,-149.0,-95.0,-48.0,0.0,,0.0,0.0,-173.0,1.0,-174.0,126.0,3.0,796.0,,,
05/02/2009,-118.0,3.0,94.0,19.0,11.0,3.0,5.0,-234.0,38.0,-28.0,,-244.0,0.0,-51.0,-51.0,0.0,0.0,0.0,-51.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-1.0,-237.0,,,
08/01/2009,244.0,77.0,191.0,33.0,22.0,4.0,7.0,-57.0,9.0,102.0,,-168.0,0.0,-97.0,-97.0,0.0,,,-97.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,-96.0,343.0,,473.0,-130.0,0.0,0.0,0.0,-19.0,2.0,377.0,,,
10/31/2009,-114.0,15.0,97.0,7.0,10.0,47.0,-50.0,-233.0,-21.0,-335.0,,123.0,0.0,-56.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,-2.0,-414.0,-49.0,-368.0,0.0,0.0,-368.0,3.0,3.0,0.0,0.0,2.0,-582.0,,,
01/30/2010,1044.0,356.108,105.0,53.892,8.0,-2.0,47.892,529.0,34.0,389.0,,106.0,0.0,-9.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,-201.0,-48.0,-158.0,0.0,0.0,-158.0,5.0,5.0,0.0,0.0,2.0,836.0,,,
05/01/2010,-60.0,113.0,97.0,-67.0,8.0,20.0,-95.0,-203.0,37.0,-57.0,,-183.0,0.0,11.0,-44.0,0.0,0.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,-1.0,-570.0,-373.0,-200.0,0.0,0.0,-200.0,16.0,18.0,-2.0,-13.0,3.0,-616.0,,,
07/31/2010,244.0,178.0,97.0,-63.0,5.0,-18.0,-50.0,32.0,-27.0,13.0,,46.0,0.0,-14.0,-66.0,0.0,0.0,0.0,-66.0,-66.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,0.0,59.0,-117.0,-49.0,-31.0,0.0,390.0,-421.0,-36.0,30.0,-66.0,-1.0,-1.0,112.0,,,
10/30/2010,-103.0,61.0,97.0,-50.0,13.0,-8.0,-55.0,-211.0,-38.0,-371.0,,198.0,0.0,-82.0,-87.0,0.0,0.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,-34.0,-128.0,-49.0,-24.0,0.0,0.0,-24.0,-55.0,24.0,-79.0,0.0,1.0,-312.0,,,
01/29/2011,1203.0,452.291,103.0,82.709,19.0,-18.0,81.709,565.0,17.0,424.0,,124.0,0.0,-21.0,-77.0,0.0,0.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,-1042.0,-1017.0,0.0,0.0,0.0,0.0,-25.0,35.0,-60.0,0.0,2.0,142.0,,,
04/30/2011,-18.0,165.0,98.0,-101.0,-7.0,13.0,-107.0,-180.0,32.0,-39.0,,-173.0,0.0,22.0,-77.0,0.0,0.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,420.0,-64.0,981.0,0.0,981.0,0.0,-497.0,59.0,-556.0,0.0,3.0,427.0,,,
07/30/2011,241.0,231.0,98.0,-25.0,-3.0,10.0,-32.0,-63.0,-39.0,-30.0,,6.0,0.0,-85.0,-85.0,0.0,0.0,0.0,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-678.0,-367.0,0.0,0.0,0.0,0.0,-304.0,30.0,-334.0,-7.0,0.0,-522.0,,,
10/29/2011,-129.0,94.0,94.0,-4.0,8.0,-1.0,-11.0,-313.0,-50.0,-435.0,,172.0,0.0,-176.0,-176.0,0.0,0.0,0.0,-176.0,-176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.0,-60.0,0.0,0.0,0.0,0.0,-171.0,12.0,-183.0,0.0,-1.0,-537.0,,,
01/28/2012,1172.0,359.441,101.0,215.559,5.0,-59.0,269.559,496.0,-95.0,477.0,,114.0,0.0,13.0,-88.0,0.0,0.0,0.0,-88.0,-88.0,0.0,0.0,0.0,0.0,124.0,124.0,0.0,0.0,-23.0,-748.0,-653.0,0.0,0.0,0.0,0.0,-95.0,22.0,-117.0,0.0,0.0,437.0,,,
04/28/2012,-183.0,125.0,95.0,-114.0,-71.0,7.0,-50.0,-289.0,47.0,-102.0,,-234.0,0.0,-124.0,-136.0,0.0,0.0,0.0,-136.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,656.0,-73.0,985.0,0.0,985.0,0.0,-256.0,120.0,-376.0,0.0,2.0,351.0,,,
07/28/2012,388.0,143.0,96.0,53.0,4.0,-4.0,53.0,96.0,-15.0,42.0,,69.0,0.0,-194.0,-193.0,0.0,0.0,0.0,-193.0,-193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-285.0,-73.0,0.0,0.0,0.0,0.0,-212.0,16.0,-228.0,0.0,-2.0,-93.0,,,
10/27/2012,-130.0,74.0,96.0,-41.0,13.0,-13.0,-41.0,-259.0,-37.0,-389.0,,167.0,0.0,-153.0,-162.0,0.0,0.0,0.0,-162.0,-162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-364.0,-361.0,0.0,0.0,0.0,0.0,-3.0,9.0,-12.0,0.0,1.0,-646.0,,,
02/02/2013,1276.0,411.396,102.0,216.604,11.0,21.0,184.604,546.0,10.0,442.0,,94.0,0.0,-60.0,-86.0,12.0,12.0,0.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,-989.0,-942.0,-57.0,0.0,1.0,-58.0,10.0,23.0,-13.0,0.0,-1.0,226.0,,,
05/04/2013,-120.0,143.0,100.0,3.0,0.0,6.0,-3.0,-366.0,27.0,-112.0,,-281.0,0.0,-158.0,-149.0,0.0,0.0,0.0,-149.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-112.0,-87.0,0.0,0.0,0.0,0.0,-25.0,30.0,-55.0,0.0,-1.0,-391.0,,,
