Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2001,91.0,-5.0,23.0,,,,,,,,,,-148.0,-29.0,0.0,,,-29.0,,,0.0,0.0,0.0,,,,,-119.0,87.0,0.0,78.0,,,,7.0,7.0,0.0,2.0,,30.0,0.0,0.0,
06/30/2001,123.0,-172.0,52.0,,,,,,,,,,-379.0,-38.0,0.0,,,-38.0,,,0.0,0.0,0.0,,,,,-341.0,227.0,0.0,221.0,,,,11.0,11.0,0.0,-5.0,,-29.0,0.0,0.0,
09/30/2001,114.0,58.0,30.0,,,,,,,,,,-160.0,-27.0,0.0,,,-27.0,,,0.0,0.0,0.0,,,,,-133.0,90.0,0.0,82.0,,,,10.0,10.0,0.0,-2.0,,44.0,0.0,0.0,
12/31/2001,162.0,65.0,31.0,,,,,,,,,,-113.0,-22.0,5.0,,,-27.0,,,0.0,0.0,0.0,,,,,-91.0,32.0,0.0,14.0,,,,14.0,14.0,0.0,4.0,,81.0,,,
03/31/2002,59.0,82.0,17.0,,,,,,,,,,-93.0,-39.0,0.0,,,-39.0,,,0.0,0.0,0.0,,,,,-54.0,55.0,0.0,41.0,,,,14.0,14.0,0.0,0.0,,21.0,0.0,0.0,
06/30/2002,159.0,25.0,17.0,,,,,,,,,,-143.0,-23.0,0.0,,,-23.0,,,0.0,0.0,0.0,,,,,-120.0,-73.0,0.0,-88.0,,,,12.0,12.0,0.0,3.0,,-57.0,0.0,0.0,
09/30/2002,322.0,161.0,19.0,,,,,,,,,,-142.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,-117.0,-65.0,0.0,-82.0,,,,17.0,17.0,0.0,0.0,,115.0,0.0,0.0,
12/31/2002,196.0,105.0,19.0,,,,,,,,,,-90.0,-23.0,2.0,,,-25.0,,,0.0,0.0,0.0,,,,,-67.0,-88.0,0.0,-154.0,,,,64.0,64.0,0.0,2.0,,18.0,,,
03/31/2003,109.0,97.0,20.0,,,,,,,,,,-289.0,-35.0,0.0,,,-35.0,,,0.0,0.0,0.0,,,,,-254.0,197.0,0.0,316.0,,,,-121.0,68.0,-189.0,2.0,,17.0,0.0,0.0,
06/30/2003,245.0,114.0,21.0,,,,,,,,,,-209.0,-39.0,0.0,,,-39.0,,,0.0,0.0,0.0,,,,,-170.0,80.0,0.0,75.0,,,,3.0,58.0,-55.0,2.0,,116.0,0.0,0.0,
09/30/2003,553.0,124.0,,,,,,,,,,,-642.0,-117.0,0.0,,,-117.0,,,64.0,99.0,-35.0,,,,,-589.0,327.0,0.0,707.0,,,,-386.0,184.0,-570.0,6.0,,238.0,,,
12/31/2003,234.0,137.0,,,,,,,,,,,-251.0,-70.0,1.0,,,-71.0,,,0.0,0.0,0.0,,,,,-181.0,168.0,0.0,94.0,,,,76.0,76.0,0.0,-2.0,,151.0,,52.0,
03/31/2004,42.0,194.0,55.0,,,,,,,,,,-147.0,-82.0,0.0,,,-82.0,,,0.0,0.0,0.0,,,,,-65.0,49.0,0.0,-49.0,,,,98.0,98.0,0.0,0.0,,-56.0,,,
06/30/2004,532.0,313.0,63.0,,,,,,,,,,-1094.0,-53.0,0.0,,,-53.0,,,0.0,0.0,0.0,,,,,-1041.0,947.0,0.0,869.0,,,,79.0,79.0,0.0,-1.0,,385.0,0.0,0.0,
09/30/2004,573.0,258.0,75.0,,,,,,,,,,-438.0,-66.0,0.0,,,-66.0,,,0.0,0.0,0.0,,,,,-372.0,-30.0,0.0,-61.0,,,,31.0,31.0,0.0,0.0,,105.0,,,
12/31/2004,657.0,297.0,82.0,294.0,,30.0,264.0,173.0,-317.0,-57.0,547.0,,57.0,-73.0,0.0,,,-73.0,,,0.0,0.0,0.0,,,,,130.0,-523.0,0.0,-182.0,,,,-343.0,17.0,-360.0,2.0,,191.0,72.0,61.0,
03/31/2005,441.0,358.0,67.0,,,,,,,,,,78.0,-99.0,0.0,,,-99.0,,,0.0,0.0,0.0,,,,,177.0,-988.0,0.0,-780.0,,,,-205.0,32.0,-237.0,-3.0,,-469.0,0.0,0.0,
06/30/2005,239.0,205.0,76.0,,,,,,,,,,-422.0,-89.0,0.0,,,-89.0,,,0.0,0.0,0.0,,,,,-333.0,54.0,0.0,466.0,,,,-408.0,21.0,-429.0,-4.0,,-129.0,0.0,0.0,
09/30/2005,-287.0,-269.0,93.0,,,,,,,,,,-115.0,-62.0,17.0,,,-79.0,,,0.0,0.0,0.0,,,,,-53.0,449.0,0.0,493.0,,,,-44.0,24.0,-68.0,0.0,,47.0,,,
12/31/2005,510.0,334.0,78.0,0.0,41.0,4.0,-45.0,,,,,,-92.0,-72.0,2.0,,,-74.0,,,0.0,0.0,0.0,,,,,-20.0,-474.0,0.0,-492.0,,,,17.0,17.0,0.0,1.0,,-56.0,350.0,87.0,
03/31/2006,564.0,332.0,77.0,,,,,,,,,,-847.0,-44.0,0.0,,,-44.0,,,0.0,0.0,0.0,,,,,-803.0,677.0,0.0,650.0,,,,27.0,27.0,0.0,0.0,,394.0,,,
06/30/2006,435.0,-4262.0,240.0,,,,,,,,,,-8087.0,-85.0,0.0,,,-85.0,,,0.0,0.0,0.0,,,,,-8002.0,7726.0,0.0,6242.0,,,,1481.0,1481.0,0.0,3.0,,74.0,,,
09/30/2006,481.0,76.0,216.0,,,,,,,,,,-123.0,-84.0,0.0,,,-84.0,,,0.0,0.0,0.0,,,,,-39.0,26.0,0.0,-4.0,,,,29.0,29.0,0.0,1.0,,384.0,,,
12/31/2006,365.0,277.0,248.0,0.0,113.0,-420.0,307.0,,,,,,-255.0,-110.0,18.0,,,-128.0,,,0.0,0.0,0.0,,,,,-145.0,17.0,0.0,0.0,,,,15.0,15.0,0.0,2.0,,127.0,,,
03/31/2007,-59.0,120.0,224.0,,,,,,,,,,-300.0,-96.0,0.0,,,-96.0,,,0.0,0.0,0.0,,,,,-204.0,31.0,0.0,0.0,,,,31.0,31.0,0.0,0.0,,-328.0,,,
06/30/2007,211.0,115.0,230.0,,,,,,,,,,-102.0,-90.0,0.0,,,-90.0,,,0.0,0.0,0.0,,,,,-12.0,65.0,0.0,-4.0,,,,67.0,67.0,0.0,2.0,,174.0,,,
09/30/2007,626.0,,683.0,,,,,,,,,,-436.0,-245.0,0.0,,,-245.0,,,0.0,0.0,0.0,,,,,-191.0,-621.0,0.0,-754.0,,,,130.0,130.0,0.0,3.0,,-431.0,,,
12/31/2007,390.0,-458.0,256.0,465.0,122.0,-386.0,729.0,127.0,,,127.0,,-474.0,-333.0,30.0,,,-363.0,,,0.0,0.0,0.0,,,,,-141.0,-676.0,0.0,-754.0,,,,134.0,134.0,0.0,-56.0,,-760.0,,,
03/31/2008,266.0,322.0,223.0,,,,,,,,,,620.0,-57.0,0.0,,,-57.0,,,,,,,,,,677.0,-599.0,0.0,-625.0,,,,26.0,26.0,0.0,0.0,,287.0,,,
06/30/2008,858.0,98.0,438.0,322.0,,,322.0,,,,,,498.0,-136.0,0.0,,,-136.0,,,,,,,,,,634.0,-858.0,0.0,-912.0,,,,52.0,52.0,0.0,2.0,,498.0,,,
09/30/2008,1006.0,-62.0,648.0,420.0,,,420.0,,,,,,472.0,-208.0,0.0,,,-208.0,,,,,,,,,,680.0,-1352.0,0.0,-1425.0,,,,72.0,72.0,0.0,1.0,,126.0,,,
03/31/2009,261.0,-13.0,204.0,,,,,,,,,0.0,-517.0,-60.0,0.0,,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,-453.0,-488.0,0.0,-500.0,0.0,0.0,-500.0,12.0,12.0,0.0,0.0,0.0,-744.0,,,
06/30/2009,419.0,158.0,74.0,,,,,,,,,0.0,-123.0,-74.0,0.0,,0.0,-74.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,297.0,,,
09/30/2009,484.0,-94.0,85.0,,,,,,,,,,-93.0,-91.0,0.0,,,-91.0,-91.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-2.0,-206.0,0.0,-225.0,,,-225.0,19.0,19.0,0.0,0.0,2.0,187.0,,,
12/31/2009,-329.0,-1075.0,471.0,,,,,,,,,0.0,-60.0,-82.0,5.0,5.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-127.0,0.0,-128.0,0.0,1972.0,-2100.0,1.0,1.0,0.0,0.0,-1.0,-517.0,,,
03/31/2010,-284.0,-1589.0,202.0,,,,,,,,,0.0,-74.0,-70.0,0.0,,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,14.0,0.0,0.0,0.0,200.0,-200.0,14.0,14.0,0.0,0.0,-1.0,-345.0,,,
06/30/2010,286.0,98.0,71.0,,,,,,,,,0.0,-64.0,-61.0,0.0,,0.0,-61.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,73.0,0.0,73.0,0.0,973.0,-900.0,0.0,0.0,0.0,0.0,-3.0,292.0,,,
09/30/2010,-126.0,190.0,77.0,,,,,,,,,0.0,-79.0,-78.0,0.0,0.0,0.0,-78.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,4.0,-187.0,,,
12/31/2010,449.0,236.0,466.0,,,,,,,,,0.0,-263.0,-58.0,5.0,,,-63.0,-63.0,0.0,0.0,,,-195.0,0.0,-195.0,0.0,-10.0,-597.0,0.0,-600.0,0.0,0.0,-600.0,3.0,3.0,0.0,0.0,0.0,-411.0,,,
03/31/2011,-97.0,46.0,201.0,,,,,,,,,0.0,968.0,-69.0,0.0,,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,-370.0,0.0,-370.0,0.0,1407.0,-491.0,0.0,-500.0,0.0,250.0,-750.0,9.0,9.0,0.0,0.0,2.0,382.0,,,
06/30/2011,390.0,146.0,71.0,,,,,,,,,0.0,-82.0,-83.0,0.0,0.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-750.0,0.0,-750.0,0.0,0.0,-750.0,0.0,0.0,0.0,0.0,1.0,-441.0,,,
09/30/2011,366.0,142.0,76.0,,,,,,,,,0.0,-59.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-179.0,0.0,0.0,0.0,175.0,-175.0,-179.0,13.0,-192.0,0.0,-6.0,122.0,,,
12/31/2011,349.0,107.0,369.0,,,,,,,,,0.0,-51.0,-67.0,16.0,,,-83.0,-83.0,0.0,0.0,,,0.0,0.0,0.0,0.0,16.0,-307.0,0.0,-7.0,0.0,140.0,-147.0,-300.0,,-300.0,0.0,0.0,-9.0,,,
03/31/2012,212.0,113.0,163.0,,,,,,,,,0.0,-69.0,-66.0,0.0,,,-66.0,-66.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-129.0,0.0,0.0,,120.0,-120.0,-129.0,9.0,-138.0,0.0,3.0,17.0,,,
06/30/2012,407.0,-3578.0,71.0,,,,,,,,,0.0,-188.0,-52.0,0.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,-135.0,0.0,-135.0,0.0,-1.0,-130.0,0.0,-18.0,0.0,131.0,-149.0,-112.0,0.0,-112.0,0.0,-2.0,87.0,,,
09/30/2012,272.0,-664.0,70.0,,,,,,,,,0.0,-49.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,-7.0,-243.0,0.0,-4.0,0.0,0.0,-4.0,-239.0,11.0,-250.0,0.0,1.0,-19.0,,,
12/31/2012,369.0,60.0,379.0,,,,,,,,,0.0,-273.0,-46.0,16.0,,,-62.0,-62.0,0.0,0.0,0.0,0.0,-232.0,0.0,-232.0,0.0,5.0,-242.0,0.0,-143.0,0.0,120.0,-263.0,-99.0,1.0,-100.0,0.0,1.0,-145.0,,,
03/31/2013,187.0,-354.0,164.0,,,,,,,,,0.0,-11.0,0.0,53.0,53.0,0.0,-53.0,-53.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,-7.0,-114.0,0.0,0.0,0.0,240.0,-240.0,-90.0,10.0,-100.0,-24.0,-1.0,61.0,,,
06/30/2013,396.0,130.0,167.0,,,,,,,,,0.0,-28.0,-51.0,0.0,0.0,0.0,-51.0,-51.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,27.0,-106.0,0.0,-15.0,0.0,0.0,-15.0,-91.0,9.0,-100.0,0.0,0.0,262.0,,,
09/30/2013,250.0,-5.0,173.0,,,,,,,,,0.0,-73.0,-57.0,0.0,0.0,0.0,-57.0,-57.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-11.0,-137.0,0.0,-102.0,0.0,1440.0,-1542.0,-35.0,40.0,-75.0,0.0,1.0,41.0,,,
12/31/2013,301.0,108.0,185.0,,,,,,,,,0.0,-363.0,-84.0,0.0,0.0,0.0,-84.0,-84.0,0.0,0.0,0.0,0.0,-231.0,30.0,-261.0,0.0,-48.0,-291.0,0.0,-53.0,0.0,100.0,-153.0,-210.0,15.0,-225.0,-28.0,-1.0,-354.0,,,
03/31/2014,198.0,133.0,174.0,,,,,,,,,0.0,-65.0,-59.0,0.0,,,-59.0,-59.0,0.0,0.0,,,-14.0,0.0,-14.0,0.0,8.0,-160.0,0.0,-12.0,,285.0,-297.0,-101.0,24.0,-125.0,-47.0,1.0,-26.0,,,
06/30/2014,285.0,4.0,178.0,,,,,,,,,0.0,-124.0,-65.0,0.0,0.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,-64.0,0.0,-64.0,0.0,5.0,6.0,0.0,-3.0,0.0,365.0,-368.0,9.0,9.0,0.0,0.0,-1.0,166.0,,,
09/30/2014,346.0,43.0,180.0,,,,,,,,,0.0,-473.0,-56.0,0.0,,,-56.0,-56.0,0.0,0.0,0.0,0.0,-415.0,0.0,-415.0,0.0,-2.0,18.0,0.0,0.0,0.0,160.0,-160.0,19.0,19.0,0.0,-1.0,-2.0,-111.0,,,
12/31/2014,440.0,-299.0,193.0,546.0,,,546.0,,,,,0.0,-83.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,19.0,12.0,7.0,0.0,-23.0,-14.0,0.0,15.0,,,,8.0,8.0,0.0,-37.0,-2.0,341.0,,,
03/31/2015,-197.0,-1.0,174.0,,,,,,,,,0.0,-51.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-94.0,0.0,0.0,,0.0,0.0,54.0,54.0,0.0,-148.0,-3.0,-345.0,,,
06/30/2015,60.0,102.0,181.0,,,,,,,,,0.0,-246.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,,-203.0,0.0,-203.0,0.0,3.0,846.0,0.0,744.0,0.0,2226.0,-1482.0,16.0,16.0,0.0,86.0,1.0,661.0,,,
09/30/2015,408.0,-198.0,200.0,,,,,,,,,0.0,-1719.0,-70.0,0.0,,,-70.0,-70.0,0.0,0.0,0.0,0.0,-1648.0,0.0,-1648.0,0.0,-1.0,761.0,0.0,836.0,0.0,919.0,-83.0,27.0,27.0,0.0,-102.0,-3.0,-553.0,,,
12/31/2015,420.0,-142.0,210.0,352.0,,,352.0,,,,,0.0,-170.0,-85.0,0.0,0.0,0.0,-85.0,-85.0,0.0,0.0,0.0,0.0,117.0,0.0,117.0,0.0,-202.0,-237.0,0.0,-195.0,,,,17.0,17.0,0.0,-59.0,1.0,14.0,,,
03/31/2016,116.0,202.0,200.0,-286.0,28.0,,-314.0,,,,,0.0,-48.0,-30.0,30.0,30.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-51.0,0.0,0.0,,40.0,-40.0,27.0,27.0,0.0,-78.0,2.0,19.0,,,
06/30/2016,421.0,-207.0,220.0,,,,,,,,,0.0,-102.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,-36.0,-217.0,0.0,-285.0,0.0,0.0,-285.0,46.0,46.0,0.0,22.0,-2.0,100.0,,,
09/30/2016,-31.0,228.0,78.0,-337.0,,,-337.0,,,,,0.0,-205.0,-71.0,0.0,0.0,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,-124.0,0.0,-124.0,0.0,-10.0,34.0,0.0,0.0,0.0,290.0,-290.0,35.0,35.0,0.0,-1.0,1.0,-201.0,,,
12/31/2016,676.0,124.0,340.0,-93.0,,-305.0,212.0,377.0,-216.0,40.0,553.0,0.0,-532.0,-167.0,0.0,0.0,0.0,-167.0,-167.0,0.0,0.0,0.0,0.0,-284.0,0.0,-284.0,0.0,-81.0,28.0,0.0,95.0,0.0,300.0,-205.0,3.0,3.0,0.0,-70.0,-3.0,169.0,94.0,233.0,
03/31/2017,-7.0,290.0,206.0,,,,,,,,,0.0,-140.0,-112.0,0.0,0.0,0.0,-112.0,-112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-15.0,0.0,31.0,0.0,1016.0,-985.0,33.0,33.0,0.0,-79.0,1.0,-161.0,,,
06/30/2017,297.0,146.0,206.0,-558.0,62.0,,-620.0,,,,,0.0,-479.0,-68.0,0.0,0.0,0.0,-68.0,-68.0,0.0,0.0,0.0,0.0,-392.0,0.0,-392.0,0.0,-19.0,332.0,0.0,304.0,0.0,2153.0,-1849.0,11.0,11.0,0.0,17.0,0.0,150.0,,,
09/30/2017,452.0,283.0,210.0,,,,,,,,,0.0,-102.0,-60.0,0.0,0.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-139.0,0.0,-142.0,0.0,240.0,-382.0,35.0,35.0,0.0,-32.0,2.0,213.0,,,
12/31/2017,684.0,-615.0,222.0,1322.0,97.0,245.0,980.0,58.0,-30.0,-107.0,195.0,0.0,-289.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,-168.0,0.0,-168.0,0.0,-42.0,-68.0,0.0,123.0,0.0,3339.0,-3216.0,6.0,6.0,0.0,-4.0,1.0,328.0,-42.0,235.0,
03/31/2018,193.0,298.0,209.0,,,,,,,,,0.0,-173.0,-60.0,0.0,0.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,-104.0,130.0,0.0,458.0,0.0,1060.0,-602.0,38.0,38.0,0.0,-366.0,1.0,151.0,,,
06/30/2018,-403.0,555.0,216.0,,,,,,,,,0.0,-491.0,-74.0,0.0,0.0,0.0,-74.0,-74.0,0.0,0.0,0.0,0.0,-409.0,0.0,-409.0,0.0,-8.0,726.0,0.0,396.0,0.0,970.0,-574.0,16.0,16.0,0.0,314.0,-6.0,-174.0,,,
09/30/2018,501.0,432.0,224.0,-155.0,36.0,,-191.0,,,,,0.0,-662.0,-76.0,0.0,0.0,0.0,-76.0,-76.0,0.0,0.0,0.0,0.0,-550.0,0.0,-550.0,0.0,-36.0,151.0,0.0,129.0,0.0,527.0,-398.0,40.0,40.0,0.0,-18.0,-4.0,-14.0,,,
