Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1994,,,,,,,,,,,,,,,696.703752,,,,
06/30/1994,,,,,,,,,,,,,,,677.421258,,,,
09/30/1994,,,,,,,,,,,,,,,978.52249,,,,
12/31/1994,,,,,,,,,,,,,,,829.300489,,,,
03/31/1995,1031.176252,-15.837,0.0,1.981,129.112001,1146.432254,550.772994,23.441963,0.112621,3.53244,,,,,1082.868738,1198.124739,10.770285,,
06/30/1995,1070.199966,-30.336999,0.0,1.554,128.932002,1170.348969,566.871988,22.744465,0.110165,3.422994,,,,,1132.720032,1232.869034,10.935797,,
09/30/1995,1795.912041,-54.880002,0.0,1.51,126.903003,1869.445042,601.327005,21.103826,0.067883,5.233433,,,,,1756.181961,1829.714962,15.093698,,
12/31/1995,1986.2695,-209.101998,0.0,0.0,126.749,1903.916502,786.030006,16.125211,0.066573,5.029325,19.957615,25.943159,29.37834,118.161664,2115.947125,2033.594127,14.947215,,
03/31/1996,1850.309906,-249.567001,0.0,0.0,26.556999,1627.299904,820.32299,3.237383,0.01632,4.036092,15.894861,20.330068,22.60336,62.821096,1963.005104,1739.995102,12.092771,,
06/30/1996,1742.167408,-246.413994,0.0,0.0,26.966001,1522.719415,869.901975,3.09989,0.017709,3.584413,14.115853,17.822717,18.298116,40.200333,1856.938428,1637.490435,10.980094,,
09/30/1996,1832.302586,-197.791,0.0,0.0,225.072997,1859.584582,1063.948973,21.154492,0.121034,3.945189,16.236659,21.019856,20.650757,37.813173,1770.720062,1798.002059,12.939841,,
12/31/1996,1646.105228,-133.510002,0.0,0.0,224.997001,1737.592227,1109.221977,20.284218,0.129488,3.397437,13.584597,17.613351,,,1533.200935,1624.687934,11.479409,,
03/31/1997,1710.652485,-130.060001,0.0,0.0,124.772999,1705.365483,1023.679005,12.188684,0.073165,3.133337,12.502313,16.482057,,,1760.354977,1755.067975,11.21523,,
