Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2008,,,,,5.027762,30.643152,,,,,,,38.35,6673.988648,
09/30/2008,,7054.102946,7415.415689,6172.163695,4.557929,22.103601,,,,,,,36.31,6184.416159,
12/31/2008,19.469027,4447.774499,6247.33286,3603.771163,3.15548,9.718475,2.297428,5.662079,6.44898,2.439789,5.551007,6.577813,22.0,3816.611277,
03/31/2009,20.508662,3750.850688,4204.655402,3245.078502,3.114628,8.56651,2.400785,5.219362,5.915794,2.480954,5.637194,6.725699,22.51,3800.23536,
06/30/2009,22.166732,4648.874811,5094.01175,3979.634942,3.615304,8.665227,3.000195,6.949841,8.119178,3.083875,7.034279,8.518565,27.83,4676.930603,
09/30/2009,28.376278,5470.25255,6260.820896,4447.599382,4.553834,10.075912,3.995316,12.048265,14.763489,,,,36.95,,
12/31/2009,22.167761,7768.662114,7768.662114,7768.662114,4.972067,,4.432985,13.078049,15.798421,5.044626,12.206277,15.019288,41.5,7775.019841,
03/31/2010,22.338102,7904.914408,8548.771028,7291.652841,5.088777,,4.436746,14.162716,17.099855,4.931348,12.169492,15.099099,44.35,8160.715556,
06/30/2010,19.160746,8197.115618,8762.262135,7509.353752,4.357668,,3.848616,13.558422,16.313331,4.31275,10.267508,12.7403,40.34,7514.203588,
09/30/2010,20.401994,7938.244613,8721.48751,7465.977468,4.864441,137.646535,4.295209,16.965841,19.85313,4.708951,10.672048,13.120364,47.58,8686.822624,
12/31/2010,20.676578,9204.417563,9645.990617,8494.168007,4.884516,20.901029,4.512343,17.785288,20.035168,4.347754,9.300328,11.301783,51.75,8348.98859,
03/31/2011,19.250584,8936.192819,9539.697971,8310.294822,4.415534,23.24947,4.350667,15.185691,16.680122,4.593233,9.310288,11.079432,50.09,8872.918518,
06/30/2011,17.683485,8720.427807,9192.334372,7936.522719,4.713754,25.374378,4.140895,12.942185,13.944436,4.409388,8.755714,10.225656,48.88,8761.413548,
09/30/2011,12.424233,7646.600841,8889.179449,6763.568676,3.559406,19.496826,3.067447,9.022955,9.828644,3.451851,7.019371,8.14569,37.17,6986.028885,
12/31/2011,13.733844,7612.948445,8197.746213,6906.922857,3.970936,21.293541,3.371411,9.58812,10.358704,3.552905,7.224304,8.303414,42.42,7361.790174,
03/31/2012,15.079425,8193.730003,8772.667966,7824.57223,4.76304,46.821728,3.700826,11.02429,11.855149,4.026615,8.335018,9.561178,48.69,8562.847503,
06/30/2012,16.827434,9201.565452,10138.724377,8228.594406,5.750091,,4.077444,14.807855,16.089598,4.5445,9.643455,11.047103,56.86,9968.651822,
09/30/2012,18.509315,10197.232229,10784.936908,9533.919603,5.623231,220.763999,4.192005,15.397053,16.7837,4.660887,9.912423,11.323096,61.23,10514.989028,
12/31/2012,17.79477,10350.990782,10837.825759,9810.733771,4.735818,39.422548,3.81752,14.35169,16.014706,4.340309,9.576696,10.951638,57.92,10013.882174,
03/31/2013,19.803766,10608.730565,11091.487517,10048.853251,5.388563,60.602597,4.088396,14.28592,16.029427,4.570664,10.335444,11.761909,64.34,10815.205024,
06/30/2013,19.629804,11234.446229,11623.063727,10800.678696,5.338681,61.583342,4.094142,12.500861,13.903115,4.603268,10.395915,11.771197,66.76,11187.615988,
