Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1997,-9.571,22.586,15.378,-17.681,,,-17.681,-29.854,,,-29.854,,195.996002,-35.399001,1.565,,,-36.964001,,,-42.193001,0.0,-42.193001,,,,,273.588004,-129.020003,-8.531,-118.860003,,,,0.099,0.099,0.0,-1.728,,57.404999,,,
09/26/1997,-17.625999,-34.976002,15.088,-40.004002,,,-40.004002,42.265999,,,42.265999,,-94.436996,-62.391999,3.124,,,-65.515999,,,-0.318,0.0,-0.318,,,,,-31.726998,-13.791997,-8.544,-2.451998,,,,2.519,2.519,0.0,-5.315,,-125.855003,,,
12/26/1997,-16.349001,-2.207,15.837,-47.146,,,-47.146,17.167,,,17.167,,-29.83,-46.495,7.478,,,-53.973,,,6.286,6.286,0.0,,,,,10.379,71.184003,-8.55,76.967003,,,,0.089,0.089,0.0,2.678,,25.004999,,,
03/27/1998,-4.521,13.285,14.709,-2.263,,,-2.263,-30.252001,,,-30.252001,,-11.775,-12.169,1.021,,,-13.19,,,-2.124,0.0,-2.124,,,,,2.518,-9.645001,-8.562,-10.339001,,,,0.0,0.0,0.0,9.256,,-25.941,3.631,2.376,
06/27/1998,-56.126999,12.845,15.037,11.858,,,11.858,-95.866997,,,-95.866997,,-32.509998,-44.010001,1.204,,,-45.214001,,,-3.077,0.0,-3.077,,,,,14.577002,91.543003,-8.539,112.561003,,,,0.051,0.051,0.0,-12.53,,2.906,,,
09/25/1998,-22.739,-74.250999,19.559,85.0,,,85.0,-53.047001,,,-53.047001,,-21.763,-42.626999,0.0,,,-42.626999,,,12.663,12.663,0.0,,,,,8.200999,25.480001,-8.547,21.236001,,,,-0.291,0.0,-0.291,13.082,,-19.021999,,,
12/25/1998,57.091,16.615,12.302,-38.195,,,-38.195,66.369003,,,66.369003,,-40.902,-65.505997,0.0,,,-65.505997,,,19.889,19.889,0.0,,,,,4.714996,38.518998,-8.547,54.315998,,,,0.0,0.0,0.0,-7.25,,54.708,,,
03/26/1999,-28.936001,15.403,18.233999,-30.636999,,,-30.636999,-31.936001,,,-31.936001,,-14.088,-32.339001,0.396,,,-32.735001,,,12.131,12.131,0.0,,,,,6.120001,29.459997,-8.548,-126.156005,,,,-0.86,0.0,-0.86,165.024002,,-13.564,2.584,4.505,
06/25/1999,-21.683001,5.385,11.979,17.084,,,17.084,-56.131001,,,-56.131001,,-4.815,-25.309001,1.686,,,-26.995001,,,4.115,4.115,0.0,,,,,16.379001,31.528996,-8.548,50.478997,,,,0.0,0.0,0.0,-10.402,,5.031,6.957,25.440001,
09/24/1999,6.012,-22.91,14.923,17.646,,,17.646,-3.647,,,-3.647,,112.676003,-45.384998,0.0,,,-45.384998,,,9.763,9.763,0.0,,,,,148.298001,-104.739001,-2.443,-103.316001,,,,0.0,0.0,0.0,1.02,,13.949,13.324,8.556,
12/31/1999,38.987,-141.513,15.312,114.865997,,,114.865997,50.321999,,,50.321999,,-37.859001,117.515999,140.487,,,-22.971001,,,-24.115999,0.0,-24.115999,,,,,-131.259001,-16.343997,-2.444,157.846005,,,,0.0,0.0,0.0,-171.746002,,-15.216,7.661,20.298,
03/26/2000,18.641001,7.924,15.086,-12.682,,,-12.682,8.313,,,8.313,,-5.711,-10.41,0.798,,,-11.208,,,5.316,5.316,0.0,,,,,-0.617,4.517,-2.443,11.823,,,,-0.083,0.0,-0.083,-4.78,,17.447001,4.329,9.855,
06/30/2000,-90.237999,8.199,14.573,26.886,,,26.886,-139.895996,,,-139.895996,,-10.0,-14.76,3.72,,,-18.48,,,9.57,9.57,0.0,,,,,-4.81,37.972998,-2.443,41.442998,,,,0.0,0.0,0.0,-1.027,,-62.264999,19.363001,21.747999,
09/29/2000,5.909,9.697,14.272,-21.594999,,,-21.594999,3.535,,,3.535,,39.400002,8.700999,18.132999,,,-9.432,,,13.859,13.859,0.0,,,,,16.840002,-27.172998,-2.443,-25.218998,,,,0.0,0.0,0.0,0.489,,18.136,1.0,13.07,
12/29/2000,48.944,11.882,13.785,-14.978,,,-14.978,38.255001,,,38.255001,,14.559,27.364998,34.051998,,,-6.687,,,-16.622999,0.0,-16.622999,,,,,3.817001,-15.196001,-2.444,-28.154001,,,,-0.071,0.0,-0.071,15.473,,48.306999,8.859,24.878,
03/30/2001,-68.069,6.974,13.873,-4.791,,,-4.791,-84.125,,,-84.125,,-1.967,-8.75,0.259,,,-9.009,,,7.587,7.587,0.0,,,,,-0.804,37.073,-2.443,50.872001,,,,0.494,0.531,-0.037,-11.85,,-32.963001,2.556,10.945,
06/30/2001,-73.310997,-0.342,13.95,1.41,,,1.41,-88.329002,,,-88.329002,,32.877998,30.121999,37.445999,,,-7.324,,,1.591,1.591,0.0,,,,,1.164999,17.052007,-2.445,24.598007,,,,0.096,0.096,0.0,-5.197,,-23.381001,7.674,21.83,
09/28/2001,-34.487,0.111,13.742,0.529,,,0.529,-48.868999,,,-48.868999,,7.092,6.947,14.426,,,-7.479,,,-0.038,0.0,-0.038,,,,,0.183,59.480999,0.0,49.887999,,,,0.0,0.0,0.0,9.593,,32.085999,1.107,7.735,
12/31/2001,228.566,-346.1,13.638,429.027,,136.904,292.123,132.001,-48.617,-46.367,226.985,,-24.335,6.147,6.147,,,,,,,,,,,,,-30.482,163.569999,,150.329999,,,,202.322,202.322,,-189.082,,112.729001,-6.024,0.916,
03/25/2002,145.992004,-176.110001,11.514,192.063004,,1.973,190.090003,118.525002,34.778999,67.873001,15.873001,,-4.776,-4.565,,,,-4.565,,,,,,,,,,-0.211,57.941999,,66.005999,,,,,,,-8.064,,199.158005,3.298,4.479,
06/28/2002,-61.040001,-85.996002,11.189,95.055,,1.682,93.373,-81.288002,27.895,8.218,-117.401003,,-47.151001,-6.375,,,,-6.375,,,0.0,0.0,0.0,,,,,-40.776001,110.357996,0.0,79.687996,,,,0.0,0.0,0.0,30.67,,-79.153999,1.782,21.819,
09/24/2002,133.173996,-151.009995,10.332,155.449997,,1.588,153.861997,118.402,174.639008,15.426,-71.663007,,-74.555,-34.536,0.901,,,-35.437,,,-1.895,0.0,-1.895,,,,,-38.124,40.082999,0.0,49.761999,,,,0.0,0.0,0.0,-9.679,,98.702003,6.211,0.892,
12/27/2002,-57.761,-112.103,11.39,74.049,,,74.049,-31.097,,,-31.097,,3.776,-2.807,4.211,,,-7.018,,,12.569,12.569,0.0,,,,,-5.986,-44.436,0.0,-52.072,,,,0.0,0.0,0.0,7.636,,-98.421,2.217,33.783,
03/28/2003,-16.969999,-19.82,9.809,-28.476,,-0.306,-28.17,21.517,64.462997,20.834,-63.779997,,69.323997,69.304999,72.917999,,,-3.613,,,0.0,0.0,0.0,,,,,0.018998,-12.553,0.0,-14.088,,,,0.0,0.0,0.0,1.535,,39.800999,2.053,6.566,
06/27/2003,-55.111,-29.337999,8.475,1.089,,-2.721,3.81,-35.337002,65.882004,27.731001,-128.950006,,45.339001,4.586,8.507,,,-3.921,,,0.0,0.0,0.0,,,,,40.753001,-3.847,0.0,-17.548,,,,0.0,0.0,0.0,13.701,,-13.619,2.008,23.445,
09/26/2003,53.740002,-26.896999,8.837,62.609001,,-4.375,66.984001,9.191,107.247002,11.213,-109.269002,,-13.125,-4.573,0.0,,,-4.573,,,0.0,0.0,0.0,,,,,-8.552,-3.399,0.0,-3.456,,,,0.0,0.0,0.0,0.057,,37.216,3.2,11.192,
12/26/2003,-43.757,-81.008,8.453,66.184,,,66.184,-37.386,,,-37.386,,4.357,4.971,5.734,,,-0.763,,,0.0,0.0,0.0,,,,,-0.614,-4.208,0.0,-13.834,,,,0.0,0.0,0.0,9.626,,-43.608,10.327,21.991,
03/26/2004,29.568001,-4.298,8.049,25.816999,,,25.816999,,,,,,-14.023,-1.632,0.127,,,-1.759,,,0.0,0.0,0.0,,,,,-12.391,-4.026,0.0,-4.947,,,,0.0,0.0,0.0,0.921,,11.519,,,
06/25/2004,-16.097,,,,,,,,,,,,-3.634,-3.928,,,,-3.928,,,,,,,,,,0.294,-22.535001,,-18.870001,,,,,,,-3.665,,-42.265999,,,
09/24/2004,-30.229,-215.470001,7.725,177.516006,,,177.516006,,,,,,-6.322,-3.404,0.145,,,-3.549,,,0.0,0.0,0.0,,,,,-2.918,1.097001,0.0,0.026001,,,,0.0,0.0,0.0,1.071,,-35.453999,,,
12/31/2004,13.573,-95.361,10.35,98.584,,,98.584,,,,,,-9.543,-1.692,0.444,,,-2.136,,,0.0,0.0,0.0,,,,,-7.851,-0.728,0.0,-8.999,,,,0.0,0.0,0.0,8.271,,3.302,,,
04/01/2005,-33.032001,1.24,7.224,-41.495998,,,-41.495998,,,,,,-2.124,0.745,1.794,,,-1.049,,,0.0,0.0,0.0,,,,,-2.869,-22.434,0.0,-3.987,,,,0.0,0.0,0.0,-18.447001,,-57.59,,,
07/01/2005,39.200001,27.879,7.173,4.148,,,4.148,0.0,,,0.0,,37.549999,-2.573,0.067,,,-2.64,,,0.0,0.0,0.0,,,,,40.122999,-11.595,0.0,-3.348,,,,0.0,0.0,0.0,-8.247,,65.154999,,,
09/30/2005,-5.289,-16.705999,12.558,-41.433998,,0.0,-41.433998,40.292999,44.310001,60.792,-64.809002,,22.534,-2.855,0.132,,,-2.987,,,0.0,0.0,0.0,,,,,25.389,-4.148,0.0,-17.616,,,,0.015,0.015,0.0,13.453,,13.097,,,
12/31/2005,49.933998,-122.162003,1.26,277.481995,,10.527,266.954994,-106.646004,-51.873001,35.132,-89.905003,,5.627,-1.273,2.86,,,-4.133,,,0.0,0.0,0.0,,,,,6.9,-17.120999,0.0,-6.194,,,,5.636,5.636,0.0,-16.563,,38.439999,22.361,47.294998,
03/31/2006,-25.921,14.631,7.05,-12.96,,2.223,-15.183,-34.641998,-48.855999,,14.214001,,0.849,-3.024,1.263,,,-4.287,,,0.0,0.0,0.0,,,,,3.873,81.687004,0.0,-3.677,,,,82.105003,82.105003,0.0,3.259,,56.615002,,,
06/30/2006,-5.025,108.417999,7.216,-115.188004,,4.052,-119.240004,-5.471,-78.969002,,73.498002,,-0.979,-5.627,0.144,,,-5.771,,,0.0,0.0,0.0,,,,,4.648,-61.121997,0.0,-72.629997,,,,4.799,4.799,0.0,6.709,,-67.125999,,,
09/29/2006,164.567001,75.827003,8.018,2.613,,2.679,-0.066,78.109001,7.964,,70.145001,,-15.852,-9.227,0.096,,,-9.323,,,0.0,0.0,0.0,,,,,-6.625,-1.961,0.0,-3.443,,,,1.807,1.807,0.0,-0.325,,146.753998,,,
12/29/2006,130.039993,63.108002,8.593,76.621002,,5.348,71.273002,-18.282,-105.296997,-8.061,95.075997,,-9.573,-10.501,0.411,,,-10.912,,,0.0,0.0,0.0,,,,,0.928,3.508,0.0,-8.194,,,,7.363,7.363,0.0,4.339,,123.974998,38.611,25.101999,
03/30/2007,-26.402,114.824997,8.838,-30.226,,5.64,-35.866,-119.838997,-31.372,,-88.466997,,-1.69,-6.068,0.072,,,-6.14,,,0.0,0.0,0.0,,,,,4.378,10.542,0.0,-0.434,,,,10.414,10.414,0.0,0.562,,-17.549999,,,
06/29/2007,158.317001,71.849998,8.561,-28.6,,2.976,-31.576,106.505997,54.210999,,52.294998,,-7.362,-0.134,6.742,,,-6.876,,,0.0,0.0,0.0,,,,,-7.228,12.444,0.0,-5.607,,,,12.733,12.733,0.0,5.318,,163.399002,,,
09/28/2007,109.736,129.100998,9.721,-27.069,,6.53,-33.599,-2.017,-104.334999,,102.317999,,-21.805,-20.488001,0.0,,,-20.488001,,,0.0,0.0,0.0,,,,,-1.316999,15.73,0.0,0.146,,,,5.421,5.421,0.0,10.163,,103.661003,,,
12/28/2007,186.664001,78.098,14.571,68.472,,16.791,51.681,25.523001,-2.434,,27.957001,,-15.104,-17.038,0.753,,,-17.791,,,0.0,0.0,0.0,,,,,1.934,16.587,0.0,14.925,,,,2.65,2.65,0.0,-0.988,,188.147003,,,
03/28/2008,114.422997,138.063004,11.356,-34.763,,2.528,-37.291001,-0.233,19.104,,-19.337,,-36.705002,-14.471,0.065,,,-14.536,,,0.0,0.0,0.0,,,,,-22.234002,33.929001,0.0,2.687,,,,1.847,1.847,0.0,29.395,,111.647003,,,
06/27/2008,130.416,160.755005,10.93,3.79,,2.333,1.457,-45.058998,-32.805,,-12.253998,,-38.613998,-27.136,0.548,,,-27.684,,,0.0,0.0,0.0,,,,,-11.477998,18.200999,0.0,14.341,,,,1.096,1.096,0.0,2.764,,110.002998,,,
09/26/2008,162.953003,127.919998,11.08,31.993,,0.638,31.355,-8.04,-82.636002,,74.596002,,-9.476,-20.09,0.105,,,-20.195,,,0.0,0.0,0.0,,,,,10.614,-114.747002,0.0,2.273,,,,-49.815,0.212,-50.027,-67.205002,,38.73,,,
12/26/2008,21.134001,99.882004,11.432,0.895,,-40.558998,41.453998,-91.074997,-9.254,,-81.820997,,-43.789001,-41.436999,0.113,,,-41.549999,,,0.0,0.0,0.0,,,,,-2.352002,-513.106009,0.0,6.554001,,,,-435.462012,0.1,-435.562012,-84.197998,,-535.760986,,,
03/31/2009,42.139,72.863,10.551,-8.761,5.354,0.159,-14.274,-32.514,28.662,,-61.176,0.0,-14.9,-14.566,0.077,0.077,0.0,-14.643,-14.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.334,-1.011,0.0,-0.971,-0.731,0.037,-0.277,-0.019,0.009,-0.028,-0.021,-21.616,4.612,,,
06/30/2009,51.815,122.204,10.895,11.683,5.501,3.3,2.882,-92.967,58.744,,-151.711,0.0,-24.315,-11.688,0.377,0.377,0.0,-12.065,-12.065,0.0,0.0,0.0,0.0,-8.883,0.0,-8.883,0.0,-3.744,-2.822,0.0,-2.921,0.0,1.828,-4.749,0.099,0.099,0.0,0.0,46.532,71.21,,,
09/30/2009,116.965,89.998,11.463,23.003,5.045,8.95,9.008,-7.499,-5.816,,-1.683,0.0,-5.743,-9.523,0.449,0.449,0.0,-9.972,-9.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.138,0.0,-0.354,0.0,0.0,-0.354,2.642,2.642,0.0,-2.15,1.788,113.148,,,
12/31/2009,79.696,65.091,12.85,-4.532,6.942,7.272,-18.746,6.287,29.968,,-23.681,0.0,-42.307,-8.729,0.214,0.214,0.0,-8.943,-8.943,0.0,0.0,0.0,0.0,-23.736,0.0,-23.736,0.0,-9.842,5.151,0.0,4.62,0.0,5.373,-0.753,0.531,0.531,0.0,0.0,-7.515,35.025,,,
03/31/2010,-4.217,72.06,13.059,-28.328,4.6,8.605,-41.533,-61.008,8.492,,-69.5,0.0,-4.788,-6.197,0.041,0.041,0.0,-6.238,-6.238,0.0,0.0,0.0,0.0,-1.221,0.0,-1.221,0.0,2.63,-3.933,0.0,-1.151,2.197,,-3.348,2.036,2.036,0.0,-4.818,-30.532,-43.47,,,
06/30/2010,55.542,58.858,11.928,-9.081,4.972,12.124,-26.177,-6.163,-10.928,,4.765,0.0,0.54,-3.162,0.038,0.038,0.0,-3.2,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702,-8.45,0.0,-6.532,0.0,,-6.532,0.594,0.594,0.0,-2.512,-27.407,20.225,,,
09/30/2010,116.242,51.72,12.407,20.623,5.678,-4.203,19.148,31.492,15.098,,16.394,0.0,-8.523,-5.28,0.108,0.108,0.0,-5.388,-5.388,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,-2.493,-100.172,0.0,-0.342,0.0,,-0.342,-99.129,0.053,-99.182,-0.701,58.693,66.24,,,
12/31/2010,66.046,32.769,16.761,-37.608,7.728,16.715,-62.051,54.124,-12.662,,66.786,0.0,-0.343,-3.552,4.9,4.9,0.0,-8.452,-8.452,0.0,0.0,0.0,0.0,-2.22,0.0,-2.22,0.0,5.429,12.061,0.0,-6.518,-5.185,,-1.333,23.083,23.083,0.0,-4.504,-5.809,71.955,,,
03/31/2011,66.503,22.971,12.671,-24.093,4.867,-10.638,-18.322,54.954,65.912,,-10.958,0.0,-15.579,-10.717,0.813,0.813,0.0,-11.53,-11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.862,-29.209,0.0,-0.426,0.125,,-0.551,-20.111,9.105,-29.216,-8.672,23.945,45.66,,,
06/30/2011,72.461,63.309,12.506,25.354,5.222,6.12,14.012,-28.708,-16.331,,-12.377,0.0,-12.48,-5.233,0.514,0.514,0.0,-5.747,-5.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.247,-134.874,0.0,-6.674,0.0,,-6.674,-128.2,2.67,-130.87,0.0,9.303,-65.59,,,
09/30/2011,74.352,36.858,12.221,16.349,5.684,-2.804,13.469,8.924,59.268,,-50.344,0.0,-17.319,-5.162,0.446,0.446,0.0,-5.608,-5.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.157,-82.456,0.0,-0.775,0.0,,-0.775,-79.928,0.141,-80.069,-1.753,-50.071,-75.494,,,
12/31/2011,-27.57,39.245,12.058,-53.818,6.133,-8.994,-50.957,-25.055,18.264,,-43.319,0.0,-30.111,-4.811,0.384,0.384,0.0,-5.195,-5.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076,-174.763,0.0,-4.517,0.013,,-4.53,-169.298,0.0,-169.298,-0.948,-11.246,-243.69,,,
03/31/2012,-70.028,40.646,13.02,-0.853,4.983,5.467,-11.303,-122.841,-137.021,,14.18,0.0,5.817,-7.482,0.163,0.163,0.0,-7.645,-7.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299,-22.862,0.0,-0.686,,,-0.686,-10.442,0.513,-10.955,-11.734,17.928,-69.145,,,
06/30/2012,150.572,30.859,12.776,21.893,5.768,-3.637,19.762,85.044,29.649,,55.395,0.0,-7.524,-8.451,0.126,0.126,0.0,-8.577,-8.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927,-5.755,0.0,-5.788,,,-5.788,0.033,0.033,0.0,0.0,-18.938,118.355,,,
09/30/2012,30.061,58.222,13.375,6.525,5.672,-1.417,2.27,-48.061,3.942,,-52.003,,-54.111,-10.448,0.02,0.02,0.0,-10.468,-10.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.663,-45.193,0.0,-0.591,,,-0.591,-39.838,0.128,-39.966,-4.764,11.354,-57.889,,,
12/31/2012,-17.304,6.295,27.36,6.153,5.298,-10.082,10.937,-57.112,-50.527,,-6.585,0.0,-61.574,-8.188,0.279,0.279,0.0,-8.467,-8.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.289,-51.768,0.0,-5.952,0.0,,-5.952,-40.02,0.035,-40.055,-5.796,3.598,-127.048,,,
03/31/2013,-36.445,13.026,15.342,-2.772,4.675,4.218,-11.665,-61.71,38.631,,-100.341,,-14.625,-7.862,0.0,,0.0,-7.862,-7.862,0.0,0.0,0.0,0.0,-24.895,0.0,-24.895,0.0,17.801,-44.536,0.0,-0.632,,,-0.632,-33.39,0.558,-33.948,-10.514,-11.0,-106.606,,,
06/30/2013,102.501,70.699,9.535,35.999,4.894,-3.454,34.559,-13.291,-56.711,,43.42,,-40.508,-9.527,0.145,0.145,0.0,-9.672,-9.672,0.0,0.0,0.0,0.0,-25.905,0.0,-25.905,0.0,-5.517,-122.316,0.0,-7.378,,,-7.378,-114.938,1.245,-116.183,0.0,-0.655,-60.978,,,
09/30/2013,48.026,50.613,14.032,-2.819,4.673,-0.702,-6.79,-14.241,23.098,,-37.339,,26.851,-4.542,0.0,0.0,0.0,-4.542,-4.542,0.0,0.0,0.0,0.0,46.63,48.6,-1.97,0.0,-14.796,-0.315,0.0,-0.617,,,-0.617,2.367,2.367,0.0,-2.065,7.829,82.391,,,
12/31/2013,78.323,-37.171,14.746,36.075,4.762,-6.814,38.127,64.673,-13.795,,78.468,,-30.738,-5.915,0.0,0.0,0.0,-5.915,-5.915,0.0,0.0,0.0,0.0,-47.957,-48.6,0.643,0.0,-25.466,8.585,0.0,-6.229,,,-6.229,14.835,14.835,0.0,-0.021,2.891,59.061,,,
03/31/2014,-43.675,17.067,14.315,-21.271,4.326,1.079,-26.676,-53.786,-45.104,,-8.682,0.0,23.577,-5.769,0.0,,0.0,-5.769,-5.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.346,-5.301,0.0,-0.646,,,-0.646,2.011,2.011,0.0,-6.666,-2.924,-28.323,,,
06/30/2014,35.13,85.594,14.823,17.058,5.238,9.801,2.019,-82.345,14.96,,-97.305,0.0,7.049,-7.245,0.0,,0.0,-7.245,-7.245,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,16.294,9.412,0.0,-6.139,,,-6.139,15.551,15.551,0.0,0.0,1.027,52.618,,,
09/30/2014,-42.711,25.44,15.397,-15.401,4.615,5.319,-25.335,-68.147,38.961,,-107.108,0.0,-31.07,-4.812,0.0,,0.0,-4.812,-4.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.258,-42.626,0.0,-0.908,,,-0.908,0.938,0.938,0.0,-42.656,-16.42,-132.827,,,
