Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2016,6998.935409,-1880.5,0.0,0.0,299.342,,5417.777409,6038.287,4.957399,0.055252,1.359251,5.313432,7.066377,27.833211,170.3621,7046.86393,5465.70593,53.001663,,
06/30/2016,4961.911517,-1667.439,0.0,0.0,233.43,,3527.902517,6038.075,3.865967,0.066167,0.859194,3.701623,4.973626,23.760796,-65.343353,4958.87376,3524.86476,34.469118,,
09/30/2016,4103.487605,-2090.204,0.0,0.0,787.157,,2800.440605,6732.916,11.691175,0.281083,0.796464,4.509944,7.27718,,,4094.48116,2791.43416,26.9501,,
12/31/2016,3338.474518,-1955.146,0.0,0.0,188.388,,1571.716518,5406.737,3.48432,0.119861,0.54112,,,,,3336.3973,1569.6393,15.107614,,
03/31/2017,2826.248621,-2445.687,0.0,0.0,277.363,,657.924621,5505.169,5.038229,0.421573,0.225295,,,,,2829.511,661.187,6.30863,,
06/30/2017,4163.293816,-2229.085,0.0,0.0,321.033,,2255.241816,5612.342,5.720125,0.14235,0.892392,,,,,4171.88668,2263.83468,21.602858,,
09/30/2017,4791.339701,-2718.617,0.0,0.0,343.66,,2416.382701,5856.056,5.868455,0.142221,0.823878,,,,,4847.6808,2472.7238,23.138338,,
12/31/2017,7053.710419,-2988.913,0.0,0.0,393.54,-424.783,4033.554419,5492.237,7.165386,0.097567,1.37134,13.758696,22.679403,3.057991,5.012718,7052.32896,4032.17296,38.61026,,
03/31/2018,7436.055807,-2878.474,0.0,0.0,437.879,,4995.460807,5597.25,7.82311,0.087655,1.908997,13.616285,19.205186,6.284003,23.14215,7545.5289,5104.9339,47.683586,,
06/30/2018,5518.638193,-3134.912,0.0,0.0,456.295,,2840.021193,5567.123,8.196244,0.160666,1.233296,11.28403,19.923262,2.651508,7.071437,5540.25328,2861.63628,27.100076,,
09/30/2018,5075.109471,-2729.932,0.0,0.0,466.103,,2811.280471,5637.06,8.268548,0.165797,1.48589,25.79464,,50.012949,-3.730285,5140.41246,2876.58346,26.82153,,
12/31/2018,4476.833941,-2547.266,0.0,0.0,466.791,,2396.358941,5679.194,8.219318,0.194792,1.067875,14.026181,59.740207,-7.943478,-2.300841,4492.545645,2412.070645,22.725305,,
03/31/2019,5566.835875,-2117.214,0.0,0.0,716.004,,4165.625875,5845.165,12.249509,0.171884,1.885959,63.567256,,,,5550.63064,4149.42064,39.539817,,
06/30/2019,6922.040355,-2029.129,0.0,0.0,624.606,,5517.517355,5759.73,10.844362,0.113204,2.22087,30.536496,,-8.513161,-4.107841,6920.63592,5516.11292,52.353139,,
09/30/2019,6114.62335,-1540.551,0.0,0.0,633.781,,5207.85335,5816.264,10.896703,0.121697,2.211421,28.813157,,-6.694243,-3.673325,6162.22827,5255.45827,49.407389,,
12/31/2019,5900.921619,-2164.247,0.0,0.0,595.314,,4331.988619,5692.081,10.458635,0.137423,1.414242,66.114015,,,,5899.583,4330.65,41.081394,,
03/31/2020,3818.955215,-1508.695,0.0,0.0,609.472,,2919.732215,5778.094,10.547977,0.208742,0.953144,19.449322,,,,3836.27916,2937.05616,27.569201,,
06/30/2020,5245.045542,-1546.78,0.0,0.0,676.086,,4374.351542,5902.882,11.45349,0.154557,1.401713,20.210925,,,,5270.4135,4399.7195,41.282845,,
09/06/2020,7635.83660292,-1546.78,0.0,0.0,676.086,,6765.14260292,5902.882,11.4534900070847,0.0999366960436554,2.16781606121412,31.2571562035715,,,,7672.44412005615,6801.75012005615,41.2828448476034,,
09/30/2020,,,,,,,,,,,2.38487874316543,10.3114982622254,24.0346126757971,,,,,,,
12/31/2020,,,,,,,,,,,2.2830321817802,9.40400793781756,21.2206480643664,,,,,,,
