Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
05/31/1992,106.491997,106.491997,106.491997,,1.413308,0.212523,0.112863,0.025,0.025,,0.025,0.025,0.025,0.0625,0.086795,,0.041571,3.372958,,
08/31/1992,106.516,106.503996,106.503996,,1.006122,0.227297,0.091884,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0625,-0.000347,,0.019124,3.319464,,
11/30/1992,106.515999,106.515999,106.515999,,1.496958,0.279723,0.162342,0.055,0.055,,0.055,0.055,0.055,0.0625,0.039262,,0.067013,3.312263,,
02/28/1993,106.536003,106.519997,106.519997,,2.946714,0.6526,0.544724,0.2925,0.2925,,0.2925,0.2925,0.2925,0.0675,0.743654,,0.251502,3.534467,,
05/31/1993,106.536003,106.536003,106.536003,,1.760325,0.249118,0.137165,0.025,0.025,,0.025,0.025,0.025,0.0675,0.274001,,0.167587,3.491777,,
08/31/1993,106.536004,106.519996,106.519996,,1.203877,0.175422,0.061782,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.0675,0.052769,,0.090739,3.408697,,
11/30/1993,106.536003,106.536003,106.536003,,1.663203,0.323318,0.20074,0.0725,0.0725,,0.0725,0.0725,0.0725,0.0675,-0.116946,,0.147837,3.413522,,
02/28/1994,106.760002,106.723999,106.723999,,2.7683,0.608045,0.486301,0.245,0.245,,0.245,0.245,0.245,0.07,0.668107,,0.12544,3.593818,,
05/31/1994,106.760002,106.760002,106.760002,,1.784189,0.272574,0.155545,0.0525,0.0525,,0.0525,0.0525,0.0525,0.07,0.206135,,0.0,3.576105,,
08/31/1994,106.760004,106.764,106.764,,1.210783,0.135345,0.020025,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,0.07,-0.005404,,0.042572,3.470344,,
11/30/1994,106.760002,106.760002,106.760002,,1.552829,0.316223,0.205199,0.0725,0.0725,,0.0725,0.0725,0.0725,0.07,-0.104112,,0.05311,3.472293,,
02/28/1995,108.080002,106.848,106.848,,2.681379,0.643821,0.523519,0.2625,0.2625,,0.2625,0.2625,0.2625,0.07,0.527263,,0.138166,3.675481,,
05/31/1995,108.080002,108.080002,108.080002,,2.796789,0.35904,0.215146,0.0825,0.0825,,0.0825,0.0825,0.0825,0.07,0.566164,,0.23663,3.68812,,
08/31/1995,108.08,108.08,108.08,,1.847132,0.163185,0.040859,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,0.07,0.029108,,0.115646,3.595753,,
11/30/1995,108.171997,108.092003,108.092003,,2.206084,0.33551,0.21107,0.0775,0.0775,,0.0775,0.0775,0.0775,0.0725,-0.015912,-0.125134,0.061421,3.602226,,
02/29/1996,108.615997,108.400002,108.400002,,4.287269,0.781209,0.659659,0.355,0.355,,0.355,0.355,0.355,0.0725,0.300987,0.226946,0.031395,3.89172,,
05/31/1996,108.872002,108.744003,108.744003,,2.663889,0.529648,0.255977,0.105,0.105,,0.105,0.105,0.105,0.075,0.940696,0.559902,0.330443,3.92831,,
08/31/1996,109.072,108.928,108.928,,2.124917,0.140992,-0.01031,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,0.075,-0.258446,-0.518627,0.005483,3.80203,,
11/30/1996,109.220001,109.220001,109.220001,,2.277532,0.418083,0.262571,0.11,0.11,0.11,0.11,0.11,0.11,0.075,-0.030178,-0.146466,0.119282,3.842977,,
02/28/1997,111.264,109.512001,109.512001,,4.325124,0.82149,0.647892,0.3475,0.3475,0.3475,0.3475,0.3475,0.3475,0.075,0.665324,0.431533,0.05478,4.166487,,
05/31/1997,111.991997,111.587997,111.587997,,2.075734,0.444878,0.268165,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.075,0.745761,0.56403,0.114749,4.22715,,
08/31/1997,112.32,112.072,112.072,,1.855013,0.15996,-0.007736,-0.0475,-0.0475,-0.0475,-0.0475,-0.0475,-0.0475,0.075,-0.006532,-0.291589,0.128,4.118821,,
11/30/1997,125.012001,117.456001,113.071999,,2.778407,0.406812,0.251928,0.11,0.11,0.11,0.1075,0.1075,0.1075,0.075,-0.180221,-0.411994,0.10315,8.967483,8.328577,
02/28/1998,126.283997,206.304001,125.863998,,5.620431,1.161126,0.926437,0.515,0.515,0.515,0.3575,0.3575,0.3575,0.075,1.652784,1.595166,0.686556,9.396401,8.675209,
05/31/1998,126.064003,206.356003,126.143997,,3.520168,0.621123,0.396769,0.1425,0.1425,0.1425,0.13,0.13,0.13,0.075,1.463145,0.130486,0.212067,4.980986,4.259733,
08/31/1998,126.304001,126.344002,126.344002,,2.810897,0.158061,-0.050101,-0.1625,-0.162498,-0.1625,-0.1625,-0.1625,-0.1625,0.075,-0.203326,-0.994412,0.000681,9.252842,8.639861,
11/30/1998,126.136002,126.311996,126.139999,,3.071754,0.524259,0.277406,0.04,0.04,0.04,0.04,0.04,0.04,0.0775,-0.23447,-0.467314,0.000317,9.226715,8.571462,
02/28/1999,124.143997,206.748001,126.375999,,4.689688,1.241802,0.990196,0.4675,0.4675,0.4675,0.3325,0.3325,0.3325,0.0775,0.62208,0.025812,0.147869,5.215693,4.586537,
05/31/1999,126.40882,126.56,126.536,,3.30404,1.119903,0.356942,0.095,0.095,0.095,0.095,0.095,0.095,0.0775,1.37504,-2.068597,0.053469,5.130615,4.535878,
08/31/1999,123.536,200.932,121.104,,5.357205,0.887609,0.613778,0.2125,0.2125,0.2125,0.175,0.175,0.175,0.0775,-0.350021,-0.350021,0.035633,9.505407,8.845195,
03/31/2000,116.772784,196.756,196.752,,4.176928,0.707759,0.533291,0.2675,0.262422,0.2675,0.2675,0.256751,0.2675,0.0775,1.365821,1.093173,0.428191,10.159122,9.493745,
06/30/2000,70.191696,196.584,116.784,,11.846914,0.954908,0.633931,0.1525,0.1525,0.1525,0.1375,0.1375,0.1375,0.0775,-0.605854,-1.21991,0.101679,17.031017,15.727117,
09/30/2000,116.783536,196.6,196.584,,8.921408,0.422903,0.239429,0.005,0.005,0.005,0.005,0.005,0.005,0.0775,-0.655577,-1.128001,0.001173,10.168428,9.376399,
12/31/2000,236.7062,393.376,393.264,,6.824177,0.364582,0.274386,0.115,0.115,0.115,0.115,0.115,0.115,0.0775,0.009815,-0.227115,0.001052,5.174169,4.781662,
03/31/2001,118.948876,398.384,396.856,,7.450874,0.453568,0.360448,0.135,0.135,0.135,0.135,0.135,0.135,,0.905646,0.676311,0.002093,10.661404,9.845608,
06/30/2001,111.362,199.466003,198.813995,,0.989865,0.487229,0.29682,0.1,0.06,0.06,0.1,0.06,0.06,0.0775,-0.52863,-0.94599,0.002173,11.454446,10.395431,
09/30/2001,119.405998,199.266006,199.042007,,0.939972,0.449438,0.251881,0.08,0.06,0.06,0.08,0.06,0.06,0.0775,-0.161167,-0.509104,0.000888,10.738422,9.756235,
12/31/2001,120.004,199.52,199.17,,6.613958,0.476573,0.259788,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.0775,-0.505739,-0.999403,0.235234,10.542074,9.593205,
03/31/2002,120.564,200.552,200.14,,1.47115,0.877211,0.70683,0.305,0.3,0.3,0.3,0.295,0.295,0.0775,2.102383,1.829589,1.25,11.028101,10.08364,
06/30/2002,120.704,201.414,199.754,,1.194654,0.6221,0.396943,0.145,0.13,0.13,0.145,0.13,0.13,0.0775,1.104984,0.739424,0.362689,11.115887,10.172521,
09/30/2002,120.912,201.146,199.914,,1.044659,0.542813,0.319057,0.085,0.075,0.075,0.085,0.075,0.075,0.0775,0.603394,0.343883,0.04887,11.126472,9.051748,
12/31/2002,121.522,201.112,199.504,,1.171631,0.53612,0.435771,0.165,0.15,0.15,0.165,0.15,0.15,0.0775,0.530696,0.405887,0.60501,11.235933,9.269737,
03/31/2003,149.64,197.028,167.466,,6.480247,1.62937,1.387965,0.255,0.715,0.715,0.14,0.6,0.6,0.085,2.037655,1.837716,1.891125,8.228836,5.255607,
06/30/2003,149.862,194.05,148.824,,3.134837,0.683478,0.41666,0.12,0.12,0.12,0.115,0.115,0.115,0.085,-0.252876,-0.59528,1.054257,8.236771,5.261954,
09/30/2003,162.366,157.402,155.73,,3.649072,0.461857,0.204328,0.005,0.005,0.005,0.005,0.005,0.005,0.09,-1.100379,-1.525756,0.074615,7.394633,5.150062,
12/31/2003,190.388,190.6,172.54,,5.094274,0.929744,0.69432,0.365,0.355,0.355,0.33,0.325,0.325,0.09,-0.742784,-1.116396,0.063933,6.520327,4.701762,
03/31/2004,205.10598,202.596,198.232,,5.198833,1.220025,0.984241,0.53,0.53,0.565741,0.52,0.52,0.553555,0.095,2.268625,2.021934,0.108417,7.233929,6.135165,
06/30/2004,205.953995,207.942001,205.089996,,3.082252,0.486772,0.261378,0.085,0.085,0.085,0.085,0.085,0.085,0.22,0.135594,-0.183778,0.092059,7.071414,5.375268,
09/30/2004,206.718155,213.884003,205.828003,,8.086417,0.356774,0.235124,0.1,0.08,0.08,0.095,0.075,0.075,0.125,-0.925642,-1.304273,0.085909,6.769546,5.679351,
12/31/2004,208.21257,219.046,206.522,,12.317458,1.054619,0.820009,0.475,0.455,0.455,0.45,0.43,0.43,0.0,-0.394287,-0.741829,0.045425,7.711849,6.63032,
03/31/2005,204.477352,222.002,207.332,,13.056547,1.107379,0.898935,0.52,0.49,0.49,0.485,0.46,0.46,0.125,2.506106,2.224857,0.173589,7.688543,6.587258,
06/30/2005,201.679578,218.124,202.286,,10.286377,0.473854,0.257962,0.125,0.085,0.085,0.115,0.08,0.08,0.14,-0.477295,-0.795532,0.082324,7.429458,6.312895,
09/30/2005,197.470432,217.204,199.788,,15.977972,0.791824,0.550914,0.885,0.225,0.225,0.81,0.205,0.205,0.14,-0.901821,-1.238393,0.436318,7.01621,3.36615,
12/31/2005,195.309394,206.722,194.886,,24.097129,2.559029,2.310812,1.22,1.23,1.23,1.15,1.16,1.16,0.14,-2.089257,-2.400018,0.040525,9.189302,5.691206,
03/31/2006,234.568974,221.512,214.286,,17.955928,1.524603,1.261753,0.605,0.605,0.6,0.585,0.585,0.58,0.14,3.985211,3.730636,0.156883,10.039904,5.814008,
06/30/2006,235.045958,238.052,234.846,,10.355326,0.887709,0.657797,0.33,0.33,-0.05,0.325,0.325,-0.05,0.15,-0.102735,-0.392457,2.745629,10.066082,5.695295,
09/30/2006,220.339748,229.84,226.4,,11.664651,0.772986,0.527981,0.11,0.11,0.11,0.105,0.105,0.105,0.16,0.251815,-0.240124,1.123152,9.78306,5.129247,
12/31/2006,221.356998,225.41,220.514,,13.57302,2.012979,1.441224,0.34,0.34,0.34,0.33,0.33,0.33,0.16,0.744755,0.099268,0.449017,10.010788,5.260814,
03/31/2007,221.356388,225.448,221.736,,17.165494,1.725241,1.470659,0.69,0.69,0.685,0.68,0.68,0.675,0.17,3.920396,3.459781,3.44937,9.987405,5.246079,
06/30/2007,,225.972,221.758,,12.970179,0.864717,0.613795,0.16,0.16,0.16,0.155,0.155,0.155,0.17,0.441274,-0.367261,,,,
12/31/2007,207.974952,211.11,207.526,,19.202259,1.519005,1.232265,0.495,0.495,0.495,0.49,0.49,0.49,0.18,0.480301,-1.236139,0.091862,9.468967,4.450223,
03/31/2008,208.504866,211.642,208.34,,23.529212,1.884367,1.598877,0.69,0.69,0.69,0.68,0.68,0.68,0.19,4.407046,2.77735,1.288891,9.624677,4.627878,
06/30/2008,208.85835,212.144,208.68,,19.996483,1.115186,0.829097,0.2,0.2,0.2,0.195,0.195,0.195,0.19,-1.608731,-3.048816,0.47278,9.4959,4.50659,
09/30/2008,208.937512,211.272,208.892,,20.293961,1.208414,0.919992,0.28,0.28,0.275,0.275,0.275,0.27,0.2,-0.270029,-2.151456,0.349119,9.849907,4.871662,
12/31/2008,209.690462,211.024,209.04,,13.60144,1.349938,1.041394,0.325,0.325,0.32,0.325,0.325,0.32,0.2,-0.013017,-2.118226,2.432433,9.958345,5.007114,
03/31/2009,210.586506,211.466,210.324,,13.264425,1.736031,1.393103,0.58,0.58,0.571622,0.58,0.58,0.570263,0.2,3.760189,2.6047,0.364473,10.367678,5.446617,
06/30/2009,210.743122,211.9,210.67,,10.574011,1.073019,0.734817,0.2,0.2,0.176467,0.195,0.195,0.173752,0.2,1.352798,0.57161,0.223201,10.2608,5.352488,
09/30/2009,210.930816,212.976,210.84,,11.215784,1.167217,0.824217,0.23,0.23,0.206992,0.225,0.225,0.204341,0.21,0.925275,-0.057257,0.24738,10.143681,5.248825,
12/31/2009,211.813552,214.194,211.06,,17.670146,1.641017,1.293732,0.445,0.445,0.436203,0.435,0.435,0.428557,0.21,0.861163,0.024964,0.138797,10.420457,5.555046,
03/31/2010,212.567518,214.82,212.264,,18.486258,1.955998,1.58921,0.73,0.73,0.724193,0.72,0.72,0.716187,0.22,2.63218,2.310538,0.78767,11.199721,6.360586,
06/30/2010,212.830018,215.676,212.712,,13.196862,1.195156,0.840164,0.195,0.195,0.185674,0.195,0.195,0.184666,0.22,0.152366,-0.372396,0.485134,11.216599,6.392439,
09/30/2010,212.933842,215.302,212.886,,13.822905,1.240744,0.877953,0.26,0.26,0.196338,0.255,0.255,0.19231,0.23,0.793401,-0.03608,0.237083,11.339104,6.526295,
12/31/2010,213.631164,217.792,213.08,,15.393514,1.497123,1.137085,0.39,0.395,0.380335,0.38,0.385,0.372271,0.24,0.347339,-0.71545,0.142025,11.461919,6.673788,
03/31/2011,214.211494,218.358,214.04,,17.569613,1.904878,1.533961,0.61,0.605,0.595592,0.595,0.59,0.582725,0.26,3.026448,2.116903,4.061808,11.666433,6.900223,
06/30/2011,310.578312,432.12,421.348,,8.17566,0.700236,0.51316,0.13,0.13,0.118328,0.125,0.125,0.113781,0.26,0.540688,-0.24036,1.537689,7.138583,3.851602,
09/30/2011,205.965517,211.94,206.606,,17.082558,1.574625,1.206843,0.29,0.29,0.273558,0.28,0.29,0.270743,0.28,0.745477,-0.893091,0.720543,10.613233,5.680155,
12/31/2011,206.50996,211.634,206.054,,19.757136,2.150456,1.771492,0.56,0.55,0.550591,0.55,0.55,0.547451,0.28,1.584764,-0.714424,0.31937,10.840024,5.929235,
03/31/2012,207.844805,211.852,207.617,,16.44663,1.971606,1.569823,0.59,0.52,0.56325,0.58,0.51,0.548174,0.305,2.052265,0.373996,3.758535,10.854984,6.034291,
06/30/2012,205.041894,211.784,207.292,,12.201436,1.537276,1.129224,0.29,0.29,0.284113,0.29,0.29,0.281351,0.33,1.092782,-0.992489,0.560471,10.190795,5.313553,
09/30/2012,204.598717,209.96,205.005,,14.774152,1.582142,1.184913,0.32,0.32,0.314811,0.31,0.31,0.306756,0.33,0.537787,-1.697334,4.784121,10.096378,5.217941,
12/31/2012,204.935043,209.243,204.648,,17.883996,1.88617,1.463909,0.55,0.55,0.519939,0.53,0.53,0.505447,0.305,1.080568,-1.984427,2.847819,10.391629,3.555688,
03/31/2013,206.088765,209.458,205.479,,12.254075,1.289431,0.850355,0.55,0.28,0.282078,0.54,0.27,0.273066,0.36,2.294629,-0.143893,0.698471,10.356479,5.531912,
06/30/2013,206.190506,208.874,206.143,,13.432346,1.553504,1.107915,0.0,0.36,0.36392,0.0,0.36,0.359132,0.36,1.536715,-1.176295,0.163349,10.1137,5.300807,
09/30/2013,206.2732,209.893,206.235,,15.202953,1.579068,1.121982,0.3,0.35,0.351384,0.3,0.35,0.349932,0.38,1.131064,-1.483114,3.779085,10.615504,5.813833,
12/31/2013,206.618877,210.552,206.319,,16.719541,1.716473,1.192847,0.44,0.35,0.340171,0.43,0.35,0.33349,0.38,1.324265,-1.868679,0.70451,11.314799,6.356094,
03/31/2014,207.865891,210.166,209.13,,15.125979,1.78303,1.406384,0.45,0.44,0.584953,0.45,0.44,0.584953,0.4,2.344872,0.291006,1.011359,2.811909,-2.102894,
06/30/2014,207.999517,210.516,209.403,,14.645836,1.544591,1.20015,0.29,0.33,0.332418,0.29,0.33,0.330049,0.56,0.219309,-1.655908,1.72385,3.155897,-1.74161,
09/30/2014,208.193467,210.759,209.489,,14.894076,1.747013,1.390966,0.31,0.31,0.540801,0.31,0.31,0.540801,0.575,1.595463,-0.228905,0.727223,2.993523,-1.89479,
12/31/2014,208.322247,210.285,209.541,,13.576188,1.848335,1.4639,0.45,0.45,0.431668,0.45,0.45,0.431668,0.59,1.980858,-0.762109,0.829542,2.842303,-2.028708,
03/31/2015,208.760251,210.467,209.874,,8.601856,1.345655,0.9361,0.29,0.29,0.290402,0.29,0.29,0.290019,0.605,0.187112,-1.451237,1.146823,2.539554,-2.306986,
06/30/2015,208.976736,210.477,210.204,,10.123746,1.711342,1.297521,0.36,0.36,0.364245,0.36,0.36,0.359623,0.605,1.401734,0.043049,1.082384,2.47639,-2.419891,
09/30/2015,209.273336,210.524,210.296,,9.029872,1.774803,1.354924,0.39,0.41,0.411272,0.39,0.41,0.411272,0.605,1.717375,0.286686,0.183354,1.980529,-2.894592,
12/31/2015,209.731028,210.683,210.417,,9.176549,1.593959,1.150178,0.13,0.13,0.927506,0.12,0.13,0.926035,0.615,1.557626,0.331508,0.465449,1.601089,-3.249209,
03/31/2016,210.098753,211.071,210.781,,8.418496,1.925752,1.477524,0.4,0.4,0.387436,0.4,0.4,0.387047,0.615,1.094344,0.162519,0.653117,1.365491,-3.462162,
06/30/2016,210.418903,212.618,211.075,,10.110657,1.963909,1.493711,0.41,0.41,0.40952,0.4,0.41,0.40952,0.615,1.431377,0.783063,0.859495,1.128363,-3.677806,
09/30/2016,210.517586,212.87,211.309,,11.158573,2.02503,1.558651,0.44,0.44,0.42112,0.43,0.44,0.42112,0.615,1.847635,1.098619,1.127744,1.017948,-3.771837,
12/31/2016,210.681661,213.157,211.398,,12.556699,2.028922,1.559144,0.43,0.43,0.429225,0.43,0.43,0.429225,0.615,2.040289,1.410642,1.181285,0.895878,-3.876056,
03/31/2017,210.906018,213.602,211.619,,12.993214,1.968424,1.498623,0.41,0.41,0.412844,0.41,0.41,0.410021,0.615,1.271578,0.738842,1.47368,1.130276,-3.622476,
06/30/2017,380.004718,214.012,211.785,,12.870468,1.984555,1.508369,0.34,0.34,0.335538,0.33,0.33,0.328065,0.615,1.765002,1.37548,0.87465,14.230736,11.600745,
09/30/2017,381.285028,383.419,380.907,,7.63012,1.199558,0.930994,0.43,0.43,0.468471,0.43,0.43,0.463848,0.745,0.769492,0.414553,0.030623,14.0564,11.44304,
12/31/2017,388.703543,388.071,385.586,,9.834792,1.30796,1.03884,0.16,0.16,0.529215,0.16,0.16,0.524075,0.745,0.983998,0.512088,0.095685,14.221293,11.665464,
03/31/2018,411.073529,412.173,409.676,,7.572025,1.278903,1.024466,0.65,0.65,0.644809,0.64,0.64,0.639829,0.77,1.209055,0.563504,0.042508,16.302305,13.892797,
06/30/2018,411.17376,414.641,411.946,,7.186692,1.346424,1.08841,0.68,0.68,0.681393,0.68,0.68,0.679817,0.795,1.232319,0.380545,0.037198,16.209351,13.807666,
09/30/2018,411.358838,414.847,412.117,,8.235258,1.462975,1.202411,0.76,0.76,0.759142,0.75,0.75,0.74969,0.825,1.245957,-0.438766,0.205329,16.172639,13.814316,
12/31/2018,411.532606,415.142,412.204,,7.609582,1.413169,1.144737,0.71,0.71,0.709389,0.7,0.7,0.699519,0.855,1.626061,-0.39192,0.029099,15.987902,13.637804,
03/31/2019,412.752687,415.233,412.908,,6.732633,1.415884,1.135221,0.82,0.82,0.815885,0.81,0.81,0.809886,0.86,0.85638,-1.29835,0.067387,15.607424,13.27148,
06/30/2019,412.964601,415.049,413.606,,5.941826,1.433807,1.151207,0.75,0.75,0.759237,0.75,0.75,0.75563,0.865,1.485339,-0.522855,0.662035,15.372107,13.038292,
09/30/2019,413.076116,415.578,413.816,,5.469165,1.462805,1.165134,0.75,0.75,0.746388,0.74,0.74,0.73997,0.89,0.867279,-1.595588,1.629988,15.055109,12.729126,
12/31/2019,413.23905,415.944,413.91,,6.43523,1.485101,1.177343,0.77,0.77,0.772471,0.77,0.77,0.769417,0.915,1.497751,-1.212003,0.050716,15.066221,12.748355,
03/31/2020,413.88272,415.348,414.282,,5.15753,0.117997,-0.201479,-0.34,-0.34,0.8803,-0.34,-0.34,0.880241,0.935,1.02037,-1.271979,1.284494,13.435306,11.546984,
06/30/2020,444.196627,420.116,419.722,,3.956736,1.182082,0.847537,0.32,0.32,0.31873,0.32,0.32,0.31873,0.935,0.747392,-0.73761,2.129084,14.049301,12.295715,
09/30/2020,,,,,,,,0.574,0.574,0.569,0.574,0.574,0.569,0.94,1.075,,,13.72,,
12/31/2020,,,,,,,,0.636,0.636,0.628,0.636,0.636,0.628,0.94,1.16,,,13.48,,
