Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1989,,,,,,,,,,,,,2.814815,,
09/30/1989,,,,,,,,,,,,,3.08642,,
12/31/1989,,,,,,,,,,,,,3.333333,,
03/31/1990,,,,,,,,,,,,,2.469136,254.913592,
06/30/1990,,277.755043,287.316596,260.313596,,,,,,,,,3.111111,285.842649,
09/30/1990,7.913669,262.060217,288.542198,229.556198,,,0.529829,,,1.022873,,,2.17284,229.438632,
12/31/1990,7.277397,234.214559,244.275432,217.668058,,,0.502613,4.541595,,0.953026,4.830308,5.39691,2.098765,217.66819,
03/31/1991,9.868421,250.328712,289.155119,206.877558,,,0.703726,5.421834,,1.115627,5.652592,6.333523,2.962963,256.887679,
06/30/1991,12.755102,279.321252,312.188804,254.189868,63.98551,,0.888474,6.776519,,1.342732,6.93814,7.848328,3.703704,306.069098,
09/30/1991,10.486577,286.235662,319.55699,239.88456,6.126213,,0.739575,5.355697,,1.165419,6.021118,6.84305,3.08642,266.837884,
12/31/1991,11.964285,263.491958,277.788753,235.838122,5.648708,,0.824063,6.088585,,1.200524,6.28988,7.194664,3.308642,273.936836,
03/31/1992,14.478417,306.340287,323.998628,275.501066,6.05905,,1.013208,7.638089,,1.371892,7.3044,8.394055,3.975309,317.580692,
06/30/1992,13.793103,322.342293,381.346996,306.62938,5.195271,,0.99757,8.10428,,1.573613,8.398565,9.692827,3.950617,382.856987,
09/30/1992,11.624204,365.679186,382.911433,342.236058,4.665995,,0.88384,7.571522,,1.426129,7.610719,8.832941,3.604938,369.835254,
12/31/1992,14.84375,396.985149,437.572725,357.05313,5.091428,,1.081106,10.737529,,1.575013,8.694161,10.185319,4.691358,436.481663,
03/31/1993,15.720859,459.500482,482.12193,414.685601,5.107432,,1.122437,12.400919,,1.569566,8.72804,10.323982,5.061728,455.638628,
06/30/1993,16.133721,469.028957,483.977264,447.767502,4.964047,,1.189648,10.27319,,1.576221,8.672396,10.264626,5.481481,470.971832,
09/30/1993,18.29609,505.664524,533.964692,475.579935,5.413257,,1.388908,11.339967,,1.722444,9.440381,11.154019,6.469136,524.08273,
12/31/1993,18.147208,537.444265,565.037193,517.687289,5.426194,,1.50004,10.457759,,1.840498,9.695298,11.330358,7.061728,568.047485,
03/31/1994,16.22093,588.838776,610.916734,547.69024,4.872646,,1.409723,9.369165,,1.707059,8.737175,10.243601,6.888889,547.899508,
06/30/1994,17.324562,594.075368,690.469,539.75149,5.044267,,1.526039,11.343887,,2.052226,10.384992,12.280509,7.802469,690.508478,
09/30/1994,16.598361,693.930876,731.812727,668.23,4.716981,,1.441768,12.025113,,1.902412,9.509253,11.380648,8.0,695.744505,
12/31/1994,16.375969,706.048922,738.657631,674.84936,4.620418,,1.380152,10.498415,,1.750319,8.825198,10.66947,8.345679,699.255744,
03/31/1995,15.751318,715.406938,746.157086,691.139882,4.565253,,1.360629,10.930724,,1.685289,8.341769,10.047601,8.851852,725.024849,
06/30/1995,15.901899,773.674774,826.003483,703.486889,4.728821,,1.41763,13.086625,,1.783348,8.682791,10.388556,9.925926,827.209524,
09/30/1995,16.299392,951.993668,1027.93803,830.773733,4.785567,,1.486156,12.248677,,1.814612,8.737334,10.441349,10.592593,859.552755,
12/31/1995,17.717391,930.580853,998.209005,878.383776,5.164447,,1.651457,14.62635,19.147138,2.010511,9.537012,11.361517,12.074074,979.794472,
03/31/1996,16.975982,934.273775,993.934506,900.700131,4.631236,,1.58979,13.693403,18.033921,1.952994,9.026445,10.871117,11.518519,937.829522,
06/30/1996,16.926503,935.665127,977.78096,906.508021,4.257658,,1.601391,10.572483,13.177405,1.961173,8.77777,10.691838,11.259259,907.875995,
09/30/1996,14.910314,840.14785,930.848007,753.324016,3.498958,,1.378214,7.898708,9.358298,1.998519,8.794972,10.878688,9.851852,933.674227,
12/31/1996,17.841164,1014.946781,1061.331346,930.848007,3.933064,,1.614419,8.509365,9.772347,2.182285,9.56642,11.823509,11.814815,1035.928531,
03/31/1997,15.25974,1003.0422,1047.373478,931.827025,3.377725,,1.369748,6.910653,7.865812,1.887613,8.286647,10.292755,10.444444,937.443532,
06/30/1997,20.754717,1058.735845,1205.034024,928.211275,4.472522,,1.813198,9.028637,10.228951,2.281207,10.116208,12.661403,14.666667,1206.023984,
09/30/1997,20.340237,1233.914015,1288.134921,1182.303047,4.448064,,1.822362,10.235943,11.874635,2.246472,9.859079,12.276337,15.277778,1234.238375,
12/31/1997,19.592697,1229.105379,1285.848051,1161.155869,4.274058,,1.844793,11.675448,13.824696,2.294141,9.905071,12.227808,15.5,1266.739742,
03/31/1998,19.877049,1250.664257,1431.600758,1200.927242,4.29627,,1.833636,13.625998,17.61036,2.471457,10.718185,13.267129,16.166667,1433.128501,
06/30/1998,18.253968,1425.30819,1495.374001,1339.948993,3.771348,,1.662316,13.227364,17.569824,2.208128,9.598297,11.921296,15.333333,1341.122006,
09/30/1998,13.980263,1135.330826,1339.948993,908.563503,2.791401,,1.244984,9.390058,12.126589,1.724486,7.568515,9.499955,11.805556,1077.741449,
12/31/1998,13.315217,1064.089426,1185.943774,992.977642,2.523859,,1.122575,7.781491,10.039364,1.566251,7.036918,9.152625,10.888889,1002.605994,
03/31/1999,13.23736,969.631083,1009.972494,915.231388,2.358251,,1.08581,7.085563,8.661125,1.506215,6.950232,9.164932,10.472222,960.264912,
06/30/1999,18.785714,1084.251301,1280.341092,954.81073,3.168947,,1.536552,10.718856,13.224639,2.038414,9.513536,12.663185,14.611111,1283.299831,
09/30/1999,15.995763,1192.436241,1307.31166,1101.721659,2.637646,,1.304554,9.462567,12.103103,1.777309,8.420228,11.226362,12.583333,1137.555993,
12/31/1999,16.781768,1095.33594,1230.155993,987.554295,2.735951,,1.370064,9.338422,11.540737,1.779869,8.37918,11.137953,13.5,1165.88748,
03/31/2000,14.119171,1063.02046,1195.397988,949.174232,2.374492,,1.194391,7.820134,9.539332,1.559923,7.212838,9.487759,12.111111,1053.283488,
06/30/2000,15.540333,1173.615554,1262.904149,1039.282235,2.708635,,1.341535,9.785406,12.053656,1.749117,8.453272,10.561351,14.020833,1222.613641,
09/30/2000,13.367225,1207.356082,1273.62603,1029.728681,2.315095,,1.178796,8.552417,10.410581,1.544617,7.542102,9.167606,12.416667,1089.441598,
12/31/2000,16.002415,1176.680037,1324.756526,1064.422276,2.676344,,1.401642,10.635935,13.69714,1.754663,8.144515,10.605987,14.722222,1235.767226,
03/31/2001,15.252632,1164.859576,1251.430164,1060.688354,2.30571,,1.211311,9.683017,12.785611,1.684343,8.219272,11.043747,12.88,1204.32058,
06/30/2001,19.428571,1278.895521,1354.809813,1161.100449,2.672621,,1.408538,9.516611,12.167015,1.881514,9.100164,13.127493,15.111111,1359.155012,
