Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1070.020285,-135.863003,0.0,0.0,0.0,934.157282,204.640007,0.0,0.0,,,,,,1088.658128,952.795125,3.319324,,
06/30/1990,1618.222458,-151.416,0.0,0.0,0.0,1466.806458,221.614994,0.0,0.0,,,,,,1650.963003,1499.547003,5.211976,,
09/30/1990,1326.619974,-168.465,0.0,0.0,0.0,1158.154974,237.792999,0.0,0.0,,,,,,1353.48573,1185.02073,4.110431,,
12/31/1990,1623.052431,-179.058996,0.0,0.0,0.0,1443.993435,254.404998,0.0,0.0,8.243854,,18.676757,21.241133,,1621.586215,1442.52722,5.115646,,
03/31/1991,2294.906287,-196.536995,0.0,0.0,0.0,2098.369292,274.328003,0.0,0.0,11.541678,,25.854404,28.737699,,2340.975022,2144.438027,7.429171,,
06/30/1991,2049.06748,-207.356003,0.0,0.0,0.0,1841.711477,295.949997,0.0,0.0,9.631526,,20.994385,26.45339,,2089.826992,1882.470989,6.516334,,
09/30/1991,2458.923935,-234.184994,0.0,0.0,0.0,2224.738941,320.857002,0.0,0.0,11.143642,21.700324,23.897256,29.877507,,2501.823975,2267.638981,7.841264,,
12/31/1991,2628.2025,-263.314003,0.0,0.0,0.0,2364.888497,344.727005,0.0,0.0,11.270122,21.931231,23.49686,24.009021,,2626.315445,2363.001442,8.323262,,
03/31/1992,2277.174309,-281.526995,0.0,0.0,0.0,1995.647315,365.253998,0.0,0.0,9.17092,17.525971,18.74974,20.698515,,2301.446933,2019.919938,6.992703,,
06/30/1992,1808.648026,-304.86499,0.0,0.0,0.0,1503.783035,391.629982,0.0,0.0,6.850199,12.825551,13.725407,12.916213,,1823.126045,1518.261055,5.265789,,
09/30/1992,1542.840004,-319.634003,0.0,0.0,0.0,1223.206001,408.286003,0.0,0.0,5.360542,9.839727,10.499803,10.301116,,1556.100035,1236.466032,4.294482,,
12/31/1992,1995.756084,-338.689995,0.0,0.0,0.0,1657.066089,429.038994,0.0,0.0,6.917499,12.740096,13.553846,14.6371,,1994.789958,1656.099963,5.812064,,
03/31/1993,1577.379954,-356.999992,0.0,0.0,0.0,1220.379962,450.85799,0.0,0.0,4.927921,9.006096,9.565606,9.652843,,1588.585264,1231.585272,4.287451,,
06/30/1993,1761.450005,-356.393999,0.0,0.0,0.0,1405.056005,459.120003,0.0,0.0,5.454791,9.941809,10.56052,11.679601,,1774.725008,1418.331009,4.985438,,
09/30/1993,1349.928516,-356.358997,0.0,0.0,0.0,993.569519,467.390011,0.0,0.0,3.847361,7.013515,7.46764,7.892613,,1366.305954,1009.946957,3.557413,,
12/31/1993,1229.971026,-368.990998,0.0,0.0,0.0,860.980028,484.240993,0.0,0.0,3.407905,6.13837,6.557949,7.467173,,1236.6755,867.684502,3.091668,,
03/31/1994,1289.32055,-392.284012,0.0,0.0,0.0,897.036538,506.567989,0.0,0.0,3.571389,6.492643,6.958681,7.809349,,1294.509702,902.22569,3.217814,,
06/30/1994,1510.632467,-403.373993,0.0,0.0,0.0,1107.258474,528.387993,0.0,0.0,4.412004,8.116481,8.695429,10.294046,,1516.807547,1113.433554,3.970291,,
09/30/1994,1664.600776,-125.525999,0.0,0.0,250.0,1789.074777,799.563023,31.267079,0.139737,7.030123,13.083101,14.031849,17.678255,,1676.598068,1801.072069,6.415076,,
12/31/1994,1847.54025,-136.968002,0.0,0.0,0.0,1710.572248,552.21801,0.0,0.0,4.756346,14.819387,17.22648,19.234393,,1867.49471,1730.526708,6.133853,,
03/31/1995,2012.292768,-141.425999,0.0,0.0,225.0,2095.86677,815.836994,27.579039,0.107354,4.426759,15.339277,18.535356,,,2032.663548,2116.237549,7.507708,,
06/30/1995,2336.727252,-144.440998,0.0,0.0,205.0,2397.286253,829.972973,24.699599,0.085513,3.983593,14.490892,18.035829,,,2699.231174,2759.790175,8.570675,,
09/30/1995,2950.422709,-151.513998,0.0,0.0,140.0,2938.908711,810.122982,17.281327,0.047637,4.050885,15.163474,19.207173,,,3430.61665,3419.102652,10.500528,,
12/31/1995,3436.645871,-187.382003,0.0,0.0,120.0,3369.263868,856.373002,14.012586,0.035616,4.422564,13.534605,16.252219,,,3500.888,3433.505997,10.539226,,
03/31/1996,2624.486529,-175.183998,0.0,0.0,81.0,2530.302531,830.410019,9.754218,0.032012,3.190134,10.416368,12.65069,,,3398.609028,3304.42503,8.99337,,
06/30/1996,2707.77158,-184.661999,0.0,0.0,49.0,2572.109581,877.781029,5.582258,0.019051,3.142118,10.681429,13.502596,,,3084.244545,2948.582546,7.955404,,
09/30/1996,3269.405916,-165.921995,0.0,0.0,0.0,3103.483921,867.288002,0.0,0.0,3.673323,13.072144,16.833277,,,3731.497779,3565.575784,9.581493,,
12/31/1996,3875.066583,-235.395004,0.0,0.0,229.5,3869.171579,1151.561005,19.92947,0.059315,4.413099,17.513349,23.774442,,,3873.202125,3867.307121,10.577634,,
03/31/1997,2704.409566,-158.287996,0.0,0.0,185.0,2731.12157,1034.266014,17.887081,0.067738,2.983828,12.351533,17.403993,,,3093.829041,3120.541045,8.426163,,
06/30/1997,3573.258064,-161.365995,0.0,0.0,241.5,3653.392069,1190.235977,20.290094,0.066103,3.820477,16.534852,23.535349,,,3611.12709,3691.261095,9.968654,,
09/30/1997,3219.543869,-171.911999,0.0,0.0,229.5,3277.13187,1208.82399,18.985394,0.070031,3.354284,15.667463,23.360863,,,3269.613168,3327.201169,8.922416,,
12/31/1997,2803.285595,-184.535997,0.0,0.0,220.0,2838.749598,1207.022003,18.226677,0.077499,2.854748,13.419002,19.512185,,,2814.631413,2850.095415,7.721463,,
03/31/1998,2807.771017,-175.191,0.0,0.0,487.5,3120.080017,1217.507,40.040838,0.156246,3.115426,14.056061,19.939799,,,3053.345313,3365.654312,9.28919,,
06/30/1998,3097.9191,-125.329,0.0,0.0,490.5,3463.0901,1237.707022,39.629734,0.141637,3.458698,15.144886,21.161953,,,3122.399446,3487.570446,10.287955,,
09/30/1998,1946.269422,-87.742997,0.0,0.0,417.494995,2276.02142,1190.059999,35.081844,0.183432,2.238189,9.141309,12.38577,,,1948.674335,2278.426333,6.760754,,
12/31/1998,2346.37821,-87.989996,0.0,0.0,374.994995,2633.383209,1181.214968,31.74655,0.1424,2.591928,10.020294,13.5775,21.402569,58.76314,2352.90078,2639.905778,7.821156,,
