Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1994,,,,,,,,11.999066,9.832925,,9.832925,6.239047,6.239047,6.239047,,36.549428,61.853928,,
06/30/1994,,,,,,,,10.369343,8.113372,,8.113372,5.139265,5.139265,5.139265,,36.656848,76.796094,,
09/30/1994,,,,,,,,22.03176,20.156717,,20.156717,12.738973,12.738973,12.738973,,36.800355,25.75037,,
12/31/1994,,,,,,,,19.867136,17.924335,,17.924335,12.21879,12.218765,12.218765,,31.831276,27.661834,,
03/31/1995,,35.003839,8.210279,,,,,10.548191,7.954304,,10.99578,7.169957,7.169956,7.169956,,34.793563,60.196194,13.93286,
06/30/1995,,36.754095,7.728712,,,,,8.271729,5.752217,,9.521173,6.064849,6.064849,6.064849,,36.301448,68.337211,11.637371,
09/30/1995,,36.40684,8.231103,,,,,21.00246,18.989712,1.25283,22.088039,14.379962,14.379962,14.379962,,34.897064,24.740798,27.399497,
12/31/1995,,37.420747,8.072964,,31.616953,,,14.351816,13.300733,,19.552682,13.388405,13.388405,13.388405,,31.526504,27.772117,27.028213,
03/31/1996,,38.441289,9.467064,,,,,10.49408,8.033446,8.903461,13.703942,8.336264,8.336264,8.336264,,39.168864,45.18397,21.071988,
06/30/1996,,41.679447,9.080883,,,,,7.781236,5.00609,,11.179848,6.767259,6.767259,6.767259,,39.469134,64.776461,14.680976,
09/30/1996,,38.713241,8.897216,,,,,18.555709,16.435859,,21.29218,15.062088,15.062087,15.062087,,29.26,29.199887,27.409018,
12/31/1996,,33.182714,7.462713,,23.863161,,,10.201594,7.901884,,13.128025,8.638279,8.638278,8.638278,,34.199708,33.958079,21.914502,
03/31/1997,,34.210145,8.662582,,21.656331,,,9.684727,7.208811,,13.324829,8.79374,8.79374,8.79374,,34.004859,51.147434,16.712534,
