Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
11/18/2000,1063.566,,-618.001,,445.565,,-334.797,,,,110.768,-22.98,23.0,23.0,,0.0,,-0.02,87.788,-34.0,53.788,0.0,,,53.788,0.0,53.788,0.0,0.0,53.788,53.788,,116.717,0.46,0.46,0.46,117.05,0.46,0.46,0.46,
02/10/2001,973.999,,-576.666,,397.333,,-320.053,,,,77.28,-25.544,25.5,25.5,,0.0,,0.044,51.736,-20.0,31.736,0.0,,,31.736,0.0,31.736,0.0,0.0,31.736,31.736,,113.908,0.28,0.28,0.28,114.496,0.28,0.28,0.28,
05/05/2001,1139.957,,-657.379,,482.578,,-354.712,,,,127.866,-23.841,23.8,23.8,,0.0,,0.041,104.025,-40.5,63.525,0.0,,,63.525,0.0,63.525,0.0,0.0,63.525,63.525,,112.364,0.57,0.57,0.57,113.037,0.56,0.56,0.56,
08/25/2001,1640.662964,,-952.849976,,687.812988,,-494.546997,,,,193.266006,-149.789001,,,,0.0,,149.789001,43.477005,-17.0,26.476999,0.0,,,26.477005,0.0,26.476999,0.0,0.0,26.476999,26.476999,,109.468002,0.24,0.24,1.09,111.415001,0.24,0.24,1.07,
11/17/2001,1176.052,,-659.916,,516.136,,-360.632,,,,155.504,-19.427,19.4,19.4,,0.0,,0.027,136.077,-52.0,84.077,0.0,,,84.077,0.0,84.077,0.0,0.0,84.077,84.077,,107.984,0.78,0.78,0.78,110.605,0.76,0.76,0.76,
02/09/2002,1081.311,,-606.411,,474.9,,-353.751,,,,121.149,-18.278,18.3,18.3,,0.0,,-0.022,102.871,-39.1,63.771,0.0,,,63.771,0.0,63.771,0.0,0.0,63.771,63.771,,106.846,0.6,0.6,0.6,109.797,0.58,0.58,0.58,
05/04/2002,1224.81,,-682.826,,541.984,,-359.551,,,,182.433,-17.419,17.4,17.4,,0.0,,0.019,165.014,-62.7,102.314,0.0,,,102.314,0.0,102.314,0.0,0.0,102.314,102.314,,103.961,0.98,0.98,0.98,106.644,0.96,0.96,0.96,
08/31/2002,1843.337,,-1000.97,,842.367,,-530.445,,,,311.922,-24.736,25.197,43.6017,,0.0,,-0.461,287.186,-109.2,177.986,0.0,,,177.986,0.0,177.986,0.0,0.0,177.986,177.986,,98.993,1.8,1.8,1.8,101.398,1.76,1.76,1.76,
11/23/2002,1218.635,,-669.245,,549.39,,-361.064,,,,188.326,-19.105,19.1,19.1,,0.0,,0.005,169.221,-64.31,104.911,0.0,,,104.911,0.0,104.911,0.0,0.0,104.911,104.911,,98.808,1.06,1.06,1.06,101.206,1.04,1.04,1.04,
02/15/2003,1120.696,,-624.697,,495.999,,-348.501,,,,147.498,-19.633,19.6,19.6,,0.0,,0.033,127.865,-48.59,79.275,0.0,,,79.275,0.0,79.275,0.0,0.0,79.275,79.275,,98.446,0.81,0.81,0.81,100.393,0.79,0.79,0.79,
05/10/2003,1288.445,,-689.622,,598.823,,-376.94,,,,221.883,-19.353,19.4,19.4,,0.0,,-0.047,202.53,-76.553,125.977,0.0,,,125.977,0.0,125.977,0.0,0.0,125.977,125.977,,94.666,1.33,1.33,1.3,96.811,1.3,1.3,1.27,
08/30/2003,1829.347,,-958.55,,870.797,0.0,-510.707,,,,360.09,-26.699,26.699,,,,,0.0,333.391,-125.95,207.441,,,,207.441,0.0,207.441,0.0,0.0,207.441,207.441,,89.504,2.32,2.32,2.46627,91.32,2.27,2.27,2.417225,
11/22/2003,1282.04,,-668.95,,613.09,0.0,-397.985,397.985,,0.0,215.105,-20.26,20.26,20.3,-0.04,0.0,,0.0,194.845,-73.1,121.745,0.0,,,121.745,0.0,121.745,0.0,0.0,121.745,121.745,,88.741,1.37,1.37,1.26,90.422,1.35,1.35,1.24,
02/14/2004,1159.236,,-594.925,,564.311,,-395.785,,,,168.526,-21.922,21.9,21.9,,0.0,,0.022,146.604,-54.95,91.654,0.0,,,91.654,0.0,91.654,0.0,0.0,91.654,91.654,,86.618,1.06,1.06,1.06,88.028,1.04,1.04,1.04,
05/08/2004,1360.022,,-683.835,,676.187,,-424.866,,,,251.321,-21.91,21.9,21.9,,0.0,,0.01,229.411,-86.0,143.411,0.0,,,143.411,0.0,143.411,0.0,0.0,143.411,143.411,,83.897,1.71,1.71,1.63,85.202,1.68,1.68,1.6,
08/28/2004,1835.728,,-932.737,,902.991,0.0,-539.236,539.236,,0.0,363.755,-28.713,28.713,29.731,-1.018,,,0.0,335.042,-125.65,209.392,0.0,,,209.392,0.0,209.392,0.0,0.0,209.392,209.392,,81.755,2.56,2.56,2.56,82.887,2.53,2.53,2.53,
11/20/2004,1286.203,,-665.402,,620.801,0.0,-404.488,404.488,,0.0,216.313,-21.79,21.79,21.8,-0.01,0.0,,0.0,194.523,-72.0,122.523,0.0,,,122.523,0.0,122.523,0.0,0.0,122.523,122.523,,79.711,1.54,1.54,1.54,80.748,1.52,1.52,1.52,
02/12/2005,1204.055,,-621.684,,582.371,,-433.652,,,,148.719,-23.645,23.645,23.645,,0.0,,0.0,125.074,-30.981,94.093,0.0,,,94.093,0.0,94.093,0.0,0.0,94.093,94.093,,79.692,1.18,1.18,0.99,80.86,1.16,1.16,0.97,
05/07/2005,1338.387,,-665.284,,673.103,,-413.641,,,,259.462,-24.223,24.223,24.223,,0.0,,0.0,235.239,-87.45,147.789,0.0,,,147.789,0.0,147.789,0.0,0.0,147.789,147.789,,78.521,1.88,1.88,1.88,79.494,1.86,1.86,1.86,
08/27/2005,1882.237,,-965.964,,916.273,,-565.103,,,,351.17,-32.785,-1.162,82.894,,0.0,,33.947,318.385,-111.771,206.614,0.0,,,206.614,0.0,206.614,0.0,0.0,206.614,206.614,,76.778,2.69,2.69,2.61,77.574,2.66,2.66,2.59,
11/19/2005,1338.076,,-682.547,,655.529,,-450.236,,,,205.293,-23.739,23.739,23.739,,0.0,,0.0,181.554,-67.18,114.374,0.0,,,114.374,0.0,114.374,0.0,0.0,114.374,114.374,,76.588,1.49,1.49,1.575,77.152,1.48,1.48,1.565,
02/11/2006,1253.815,,-637.625,,616.19,,-437.845,,,,178.345,-24.333,24.333,24.333,,0.0,,0.0,154.012,-56.99,97.022,0.0,,,97.022,0.0,97.022,0.0,0.0,97.022,97.022,,76.784,1.26,1.26,1.3,77.474,1.25,1.25,1.29,
05/06/2006,1417.433,,-713.392,,704.041,,-450.872,,,,253.169,-24.921,24.921,24.921,,0.0,,0.0,228.248,-83.82,144.428,0.0,,,144.428,0.0,144.428,0.0,0.0,144.428,144.428,,75.909,1.9,1.9,1.93,76.583,1.89,1.89,1.92,
08/26/2006,1939.031,,-976.27,,962.761,,-589.643,,,,373.118,-34.896,,34.896,,0.0,,0.0,338.222,-124.771,213.451,0.0,,,213.451,0.0,213.451,0.0,0.0,213.451,213.451,,72.561,2.94,2.94,2.94,73.133,2.92,2.92,2.92,
11/18/2006,1393.069,,-707.774,,685.295,,-462.299,,,,222.996,-27.093,27.093,27.093,,0.0,,0.0,195.903,-72.014,123.889,0.0,,,123.889,0.0,123.889,0.0,0.0,123.889,123.889,,71.082,1.74,1.74,1.74,71.813,1.73,1.73,1.73,
02/10/2007,1300.357,,-661.145,,639.212,,-450.289,,,,188.923,-26.818,26.818,,,0.0,,0.0,162.105,-59.089,103.016,0.0,,,103.016,0.0,103.016,0.0,0.0,103.016,103.016,,70.476,1.46,1.46,1.46,71.227,1.45,1.45,1.45,
05/05/2007,1473.671,,-738.272,,735.399,,-470.422,,,,264.977,-27.115,27.115,27.115,,0.0,,0.0,237.862,-86.271,151.591,0.0,,,151.591,0.0,151.591,0.0,0.0,151.591,151.591,,69.142,2.19,2.19,2.19,69.901,2.17,2.17,2.17,
08/25/2007,2002.707,,-998.363,,1004.344,,-625.975,625.975,,0.0,378.369,-38.09,38.09,42.285,,0.0,,0.0,340.279,-123.104,217.175,0.0,,,217.175,0.0,217.175,0.0,0.0,217.175,217.175,,66.554,3.26,3.26,3.26,67.287,3.23,3.23,3.23,
11/17/2007,1455.655,,-729.207,,726.448,0.0,-489.073,489.073,,0.0,237.375,-28.062,28.062,,,0.0,,0.0,209.313,-76.797,160.578,0.0,,,132.516,0.0,132.516,0.0,0.0,132.516,132.516,,64.855,2.04,2.04,2.04,65.444,2.02,2.02,2.02,
02/09/2008,1339.244,,-671.449,,667.795,0.0,-470.91,470.91,,0.0,196.885,-28.588,28.588,,,0.0,,0.0,168.297,-61.593,106.704,0.0,,,106.704,0.0,106.704,0.0,0.0,106.704,106.704,,63.201,1.69,1.69,1.69,63.74,1.67,1.67,1.67,
05/03/2008,1517.293,,-755.287,,762.006,0.0,-488.972,488.972,,0.0,273.034,-25.331,25.331,25.331,,0.0,,0.0,247.703,-89.065,158.638,0.0,,,158.638,0.0,158.638,0.0,0.0,158.638,158.638,,63.237,2.51,2.51,2.51,63.792,2.49,2.49,2.49,
08/30/2008,2210.514,,-1098.702,,1111.812,,-694.973,694.973,,0.0,416.839,-34.764,34.764,,,0.0,,0.0,382.075,-138.328,243.747,0.0,,,243.747,0.0,243.747,0.0,0.0,243.747,243.747,,62.238,3.92,3.92,3.92,62.861,3.88,3.88,3.88,
11/22/2008,1478.292,1478.292,-737.101,737.101,741.191,0.0,-502.652,502.652,,0.0,238.539,-31.166,31.166,,,,,0.0,207.373,-76.002,131.371,0.0,0.0,0.0,131.371,0.0,131.371,0.0,0.0,131.371,131.371,0.0,58.325,2.25,2.25,2.25,58.915,2.23,2.23,2.23,
02/14/2009,1447.877,1447.877,-728.579,728.579,719.298,0.0,-504.602,504.602,,0.0,214.696,-31.907,31.907,,,,,0.0,182.789,-66.925,115.864,0.0,0.0,0.0,115.864,0.0,115.864,0.0,0.0,115.864,115.864,0.0,56.517,2.05,2.05,2.05,57.165,2.03,2.03,2.03,
05/09/2009,1658.16,1658.16,-825.253,825.253,832.907,0.0,-527.675,527.675,,0.0,305.232,-31.482,31.482,,,,,0.0,273.75,-100.061,173.689,0.0,0.0,0.0,173.689,0.0,173.689,0.0,0.0,173.689,173.689,0.0,54.652,3.18,3.18,3.18,55.456,3.13,3.13,3.13,
08/29/2009,2232.494,2232.494,-1109.441,1109.441,1123.053,0.0,-705.457,705.457,,0.0,417.596,-47.762,47.762,52.381,-4.619,,,0.0,369.834,-133.708,236.126,0.0,0.0,0.0,236.126,0.0,236.126,0.0,0.0,236.126,236.126,0.0,52.546,4.49,4.49,4.49,53.323,4.43,4.43,4.43,
11/21/2009,1589.244,1589.244,-789.32,789.32,799.924,0.0,-539.496,539.496,,0.0,260.428,-36.34,36.34,36.34,0.0,,,0.0,224.088,-80.788,143.3,0.0,0.0,0.0,143.3,0.0,143.3,0.0,0.0,143.3,143.3,0.0,50.114,2.86,2.86,2.86,50.824,2.82,2.82,2.82,
02/13/2010,1506.225,1506.225,-752.489,752.489,753.736,0.0,-523.355,523.355,,0.0,230.381,-36.309,36.309,,,,,0.0,194.072,-70.739,123.333,0.0,0.0,0.0,123.333,0.0,123.333,0.0,0.0,123.333,123.333,0.0,49.436,2.49,2.49,2.49,50.186,2.46,2.46,2.46,
05/08/2010,1821.99,1821.99,-898.869,898.869,923.121,0.0,-567.256,567.256,,0.0,355.865,-36.833,36.833,,,,,0.0,319.032,-116.287,202.745,0.0,0.0,0.0,202.745,0.0,202.745,0.0,0.0,202.745,202.745,0.0,48.377,4.19,4.19,4.19,49.212,4.12,4.12,4.12,
08/28/2010,2445.159,2445.159,-1210.196,1210.196,1234.963,0.0,-762.223,762.223,,0.0,472.74,-49.427,49.427,163.49339,-114.06639,,,0.0,423.313,-154.38,268.933,0.0,0.0,0.0,268.933,,268.933,0.0,0.0,268.933,268.933,0.0,46.64,5.77,5.77,5.77,47.543,5.66,5.66,5.66,
11/20/2010,1791.662,1791.662,-883.914,883.914,907.748,0.0,-601.627,601.627,,0.0,306.121,-37.253,37.253,,,,,0.0,268.868,-96.792,172.076,0.0,0.0,0.0,172.076,0.0,172.076,0.0,0.0,172.076,172.076,0.0,44.669,3.85,3.85,3.85,45.634,3.77,3.77,3.77,
02/12/2011,1660.946,1660.946,-815.335,815.335,845.611,0.0,-573.863,573.863,,0.0,271.748,-39.576,39.576,,,,,0.0,232.172,-84.116,148.056,0.0,0.0,0.0,148.056,0.0,148.056,0.0,0.0,148.056,148.056,0.0,43.399,3.41,3.41,3.41,44.378,3.34,3.34,3.34,
05/07/2011,1978.369,1978.369,-964.839,964.839,1013.53,0.0,-620.605,620.605,,0.0,392.925,-39.916,39.916,,,,,0.0,353.009,-125.636,227.373,0.0,0.0,0.0,227.373,0.0,227.373,0.0,0.0,227.373,227.373,0.0,41.978,5.42,5.42,5.42,42.955,5.29,5.29,5.29,
08/27/2011,2641.996,2641.996,-1289.422,1289.422,1352.574,0.0,-828.564,828.564,0.0,0.0,524.01,-53.813,53.813,,,0.0,0.0,0.0,470.197,-168.728,301.469,0.0,0.0,0.0,301.469,0.0,301.469,0.0,0.0,301.469,301.469,0.0,41.019,7.35,7.35,7.35,41.984,7.18,7.18,7.18,
11/19/2011,1924.341,1924.341,-940.714,940.714,983.627,0.0,-642.693,642.693,,0.0,340.934,-39.094,39.094,,,,,0.0,301.84,-110.715,191.125,0.0,0.0,0.0,191.125,0.0,191.125,0.0,0.0,191.125,191.125,0.0,39.865,4.79,4.79,4.79,40.864,4.68,4.68,4.68,
02/11/2012,1804.069,1804.069,-877.854,877.854,926.215,0.0,-625.564,625.564,,0.0,300.651,-38.923,38.923,,,,,0.0,261.728,-94.798,166.93,0.0,0.0,0.0,166.93,0.0,166.93,0.0,0.0,166.93,166.93,0.0,39.281,4.25,4.25,4.25,40.237,4.15,4.15,4.15,
05/05/2012,2111.866,2111.866,-1022.067,1022.067,1089.799,0.0,-662.549,662.549,,0.0,427.25,-39.743,39.743,,,,,0.0,387.507,-138.921,248.586,0.0,0.0,0.0,248.586,0.0,248.586,0.0,0.0,248.586,248.586,0.0,38.644,6.43,6.43,6.43,39.59,6.28,6.28,6.28,
08/25/2012,2763.585,2763.585,-1331.191,1331.191,1432.394,0.0,-872.338,872.338,,0.0,560.056,-58.145,58.145,,,,,0.0,501.911,-178.178,323.733,0.0,0.0,0.0,323.733,0.0,323.733,0.0,0.0,323.733,323.733,0.0,37.421,8.65,8.65,8.65,38.262,8.46,8.46,8.46,
