Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/2007,,272.75,297.0,-1.60324011915443,338.0,338.0,,5.66037735849057,,,,,,,,,,8.89092575618698,
09/30/2007,,303.333,293.350006,-0.213647770304311,278.0,278.0,,-3.06122448979592,,,,,,,,,,-3.29110053967093,
12/31/2007,,261.0,276.0,1.26107853744174,309.0,309.0,,5.88235294117648,,,,,,,,,,5.74712643678161,
03/31/2008,,231.667,233.699997,2.25880494962674,241.0,241.0,,2.17391304347825,,,,,,,,,,0.877551399206617,
06/30/2008,,295.167,311.0,1.42441860465116,318.0,318.0,,5.17529215358932,,,,,,,,,,5.36408202814001,
09/30/2008,,298.8,312.0,0.279730664289921,310.0,310.0,,3.10965630114567,,,,,,,,,,4.41767068273092,
12/31/2008,,245.25,241.0,-4.05186385737439,218.0,218.0,,-1.40845070422535,,,,,,,,,,-1.7329255861366,
03/31/2009,,212.333,208.0,-7.02137515717027,155.0,208.0,,4.69156327543423,,,,-13.8949570582036,,,,,,-2.04066254421121,
06/30/2009,,268.2,256.874,-2.47232007844503,247.0,251.3,,-4.531376146789,,,,-1.80878552971576,,,,,,-4.22296793437732,
09/30/2009,,265.4,267.108,-1.28289780902241,277.0,264.35,,0.380855018587355,,-3.71492309069615,,-2.64026402640264,,-1.18505132208769,,-3.3208276823942,,0.643556895252459,
12/31/2009,,236.857,257.0,1.55024591983206,315.0,257.0,,8.46120331950208,,-0.724929520741044,,-7.53641545281824,,-0.834714944042134,,-1.3360739979445,,8.50428739703703,
03/31/2010,,204.833,199.0,1.78602392925264,182.0,182.0,,-3.30819672131147,,-11.2068965517241,,-6.66080696578581,,-5.16435418702299,,-11.7990654205607,,-2.84768567564797,
06/30/2010,,260.0,261.0,1.82990729544538,246.0,234.35,,0.0,,-0.181488203266788,,0.194440200015633,,-5.32986852599891,,-2.0034344590727,,0.384615384615385,
09/30/2010,,277.571,264.0,-0.215916101172116,244.0,263.35,,-5.69467353951889,,-9.04522613065327,,-3.33597540849252,,-2.8370179028133,,-12.6544524925437,,-4.88919952012279,
12/31/2010,,261.25,287.0,-1.22423678909035,281.0,313.5,,9.36575591985427,,5.75122603655818,,-0.400686891814539,,1.63602308472197,,9.17484131563762,,9.85645933014354,
03/31/2011,,199.286,186.0,2.43929654608234,186.0,186.0,,-5.56900726392251,,-6.25686059275521,,-3.9137288223079,,-2.23852156057494,,-6.94364616689932,,-6.66680047770541,
06/30/2011,,263.6,256.04,0.149611011370437,237.0,237.0,,-2.37767695099819,,-8.53217642805496,,-5.49828178694158,,-2.4028552097429,,-10.5633802816901,,-2.86798179059181,
09/30/2011,,288.0,295.0,3.37161096232161,272.0,290.447,,2.79214402618657,,-3.50727117194183,,-5.37315436389303,,-3.94762977867202,,-4.638619201726,,2.43055555555556,
12/31/2011,,282.0,289.0,2.1646855136415,266.0,283.2,,4.8252911813644,,-2.31138246838203,,-3.06469920544835,,-1.40372569906791,,-6.92520775623269,,2.4822695035461,
03/31/2012,,177.333,174.0,2.51623692295726,171.0,174.0,,-5.656783919598,,-4.33063333120735,,-0.982902407816046,,-1.04249530685921,,-5.85570681556927,,-1.87951481111807,
06/30/2012,,241.6,240.48,-1.36869118905047,208.0,235.3,,-0.713409961685835,,-2.93890177880898,,-2.5974025974026,,-2.8143746320128,,-4.93319630010277,,-0.463576158940399,
09/30/2012,,253.2,283.735,-1.16449415125687,214.0,291.75,,2.401677852349,,4.04095051812393,,3.76307202829319,,-1.82943188086044,,1.35790843283421,,12.0596366508689,
12/31/2012,,270.4,267.0,1.19345808162664,224.0,259.6,,-3.93963210702341,,-4.6242774566474,,-6.52048470859781,,-3.98943596730245,,-7.91940018744143,,-1.25739644970413,
03/31/2013,,190.333,186.0,-0.755637531980725,168.0,195.15,,-1.79458128078818,,-5.34979423868312,,-4.47957839262187,,-1.90774099883854,,-11.3268608414239,,-2.27653638622835,
06/30/2013,,253.167,252.45,-0.607629590625209,244.0,256.55,,-1.31853211009175,,-2.20643231114434,,-0.938555472685132,,-1.20897362385323,,-2.22222222222222,,-0.283212267001629,
09/30/2013,,290.333,306.0,0.844773408394599,291.0,312.75,,4.74290322580646,,2.52951096121417,,2.16159775587886,,-0.671001581883275,,4.28204081897027,,5.39621744686273,
12/31/2013,,283.875,263.0,-2.20185537051526,-605.0,174.8,,-7.43801652892561,,-8.17215814486969,,-6.0564538229652,,-0.856750063321417,,-25.027808676307,,-7.35358872743285,
03/31/2014,,212.0,228.0,-0.452711520400158,228.0,229.95,,9.86547085201793,,1.73160173160173,,-0.253485424588086,,0.0583771161704703,,0.169723775298808,,7.54716981132075,
06/30/2014,,274.875,279.0,-1.43379096545616,210.0,269.85,,0.840336134453782,,1.60142348754448,,1.48163182463973,,1.14351057747286,,1.11779879621668,,1.50068212824011,
09/30/2014,,314.667,336.0,-1.59276562030435,270.0,325.6,,6.35155096011816,,-1.10622288689165,,-1.67014613778706,,0.380207032442485,,-3.15442741313596,,6.7795479030213,
12/31/2014,,278.875,308.0,-1.54996503978246,590.0,291.1,,12.2278056951424,,31.9629310511234,,-0.261156813864479,,3.35476490873916,,3.21852060982496,,10.4437471985657,
03/31/2015,,228.4,227.0,-4.39499960688733,-129.0,224.1,,2.51046025104603,,-7.60184796304074,,-3.98583234328274,,4.67376963350785,,,,-0.612959719789845,
06/30/2015,,284.4,306.0,-0.883704742871701,274.0,316.4,,6.51828298887123,,-9.82041328118966,,-4.89699675334043,,-4.31957323788546,,-9.60287470799611,,7.59493670886077,
09/30/2015,,321.25,335.0,-1.64893176397032,335.0,337.6,,3.93258426966292,,-0.941794651186565,,1.52008686210641,,2.02929539295393,,-0.515673795708139,,4.28015564202335,
12/31/2015,,305.667,320.0,-1.03323618573678,273.0,321.3,,4.87444608567207,,-11.2401449154925,,-0.717756221290598,,0.81587382550336,,3.0876157556235,,4.68908976107988,
03/31/2016,,245.125,207.95,2.98921661395062,258.0,206.0,,5.26315789473683,,5.93462379707081,,5.08778674868641,,2.32997527472528,,4.68174644923725,,-15.1657317695054,
06/30/2016,,314.667,329.0,0.630372156090192,287.0,332.2565,,4.37235543018336,,3.18791946308725,,3.20976980438777,,1.96105762748429,,4.3839174207231,,4.55497398837502,
09/30/2016,,353.375,374.0,1.47452669054617,302.0,374.0,,4.86891385767789,,2.68270120259019,,1.3714484583851,,-1.72178795811519,,2.95647848611917,,5.83657587548638,
12/31/2016,,339.0,338.25,1.15480192954246,335.0,338.25,,-0.977763328998706,,-1.7515923566879,,-1.16896918172157,,,,-2.76453765490944,,-0.221238938053097,
03/31/2017,,290.571,291.0,3.34811852346783,298.0,319.75,,0.609756097560976,,0.575746671464564,,0.825035561877667,,-0.976245989304814,,1.36187071171933,,0.147640335752698,
06/30/2017,,361.429,365.25,1.60888565145472,362.0,365.25,,1.09409594095942,,0.325540100621492,,1.19237861094038,,-0.648015381778912,,1.29177845462216,,1.05719242230148,
09/30/2017,,389.778,398.0,-0.0146641571674787,386.0,389.7,,2.38907849829352,,-0.49682583494342,,0.811860218849276,,-0.302177273560935,,0.718250081619324,,2.10940586692938,
12/31/2017,,365.286,374.0,1.92860531971308,903.0,408.0,,2.16346153846154,,0.713012477718353,,1.17933441853129,,,,0.805040252012605,,2.38552805199214,
03/31/2018,,360.0,395.21,-1.60029147165158,396.0,391.26,,9.128880866426,,0.247729149463254,,1.3216420478442,,0.968396869072736,,4.3555126311094,,9.78055555555555,
06/30/2018,,427.556,438.0,-0.664187035069075,499.0,434.05,,1.81451612903226,,-2.91582357352943,,0.188857412653447,,,,-0.868055555555556,,2.44272095351253,
09/30/2018,,475.625,496.0,-0.820012455885404,499.0,496.0,,3.8843721770551,,-3.45590867008203,,-1.24888492417484,,,,-1.92302594751868,,4.2838370565046,
12/31/2018,,458.0,483.0,1.47425559574263,531.0,483.0,,6.20300751879698,,1.16599759048619,,1.21307528474858,,,,0.985221674876847,,5.45851528384279,
03/31/2019,,391.0,402.0,0.571428571428571,347.0,402.0,,3.07017543859648,,-2.69004821621927,,-0.81648034166562,,1.18419292707721,,-0.608842929290022,,2.81329923273657,
06/30/2019,,460.444,470.0,0.0101378751013811,381.0,473.16,,3.15985130111524,,-0.165243734508406,,0.822404978884197,,,,0.130890052356014,,2.07538810365647,
09/30/2019,,486.909,502.0,-0.856552402198004,495.0,486.99,,4.11198600174978,,-2.22870788007428,,-1.73111704418223,,,,-2.4428437206389,,3.09934710592739,
12/31/2019,,493.0,507.0,-3.26961770623742,447.0,507.0,,4.4776119402985,,-5.07731753206255,,-3.66659877782905,,,,-6.282621302919,,2.83975659229209,
03/31/2020,,395.0,395.0,0.286228568155237,361.0,392.63,,1.30718954248366,,-3.98109166112711,,-0.197044334975369,,,,-3.55907207753851,,0.0,
06/30/2020,,340.545,372.0,0.834396846921722,307.0,368.84,,8.77626699629171,,9.62830273175101,,7.59058949366358,,,,11.4982578397213,,9.2366647579615,
09/30/2020,,424.909,,,,,,,,,,,,,,,,,
12/31/2020,,438.455,,,,,,,,,,,,,,,,,
