Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1999,,,,,65.386699,,,,,,,,24.833333,,
09/30/1999,,9021.43879,9021.43879,9021.43879,83.305093,,,,,,,,30.34375,9343.871461,
12/31/1999,,14345.627343,18273.892057,9024.56479,38.6118,40.930366,104.489752,1052.919487,,168.871624,,,56.666667,17327.241852,
03/31/2000,7906.875365,30835.903945,47349.866684,15591.490872,87.993295,,203.741038,915.026314,1671.247923,263.315102,3726.04203,,131.78125,41195.121548,
06/30/2000,1386.309519,32121.868669,46269.991793,22879.116302,86.808643,86.808643,169.733526,407.842658,548.897784,182.153007,1155.170317,2015.017139,145.5625,45887.985819,
09/30/2000,796.136363,56195.717444,72673.623262,39876.962984,117.235813,,156.116241,282.859642,365.796183,164.198814,526.624091,685.001893,218.9375,69547.557359,
12/31/2000,252.125003,53307.78322,76653.897695,29852.771133,54.929422,67.511154,57.563347,110.403396,131.467494,59.555318,158.573001,196.534672,126.0625,40110.565248,
03/31/2001,52.722223,27345.186303,43398.364681,12223.420547,14.655626,,12.543749,25.700859,61.201503,13.024156,32.111312,43.004686,37.96,12265.10843,
06/30/2001,41.466667,14819.35314,21051.982271,9166.751895,11.880848,,9.460965,19.576413,40.91494,9.842394,26.331347,37.892257,31.1,10146.258133,
09/30/2001,14.264706,6643.907553,10329.410679,3192.17915,3.806302,,2.972514,7.02026,15.638762,3.109565,10.622793,19.454115,9.7,3207.127594,
12/31/2001,38.673469,7122.595856,8769.416611,3060.298586,6.25377,8.044673,6.805448,20.538375,118.665607,7.212532,31.195843,111.45192,18.95,6397.674658,
03/31/2002,52.583332,4760.083707,7267.547775,3172.591248,4.328826,,6.000346,22.86041,27.041793,6.323692,57.40023,,12.62,4281.999709,
06/30/2002,37.666666,3214.460343,4478.817062,1798.746446,2.15246,,3.101935,17.502297,26.565274,3.847695,40.730291,,5.65,2277.800682,
09/30/2002,159.999994,2696.849037,3377.543418,1881.597305,1.263437,,2.995478,,,3.856713,40.952158,,4.8,2091.549466,
12/31/2002,,2820.564831,3970.569434,1945.906756,1.768689,7.282788,4.380162,353.025749,,5.294709,74.868245,,6.8,2893.8074,
03/31/2003,408.499991,3639.784711,3969.12912,3102.175285,2.135842,8.347456,5.106291,513.811955,,5.973905,63.982072,,8.17,3474.034596,
06/30/2003,249.400001,4835.388817,5847.635988,3458.743615,3.227987,12.437898,7.414016,137.47136,525.628489,8.244493,70.726359,1614.038825,12.47,5190.749034,
09/30/2003,136.363637,6171.109077,7311.891174,5180.913211,3.829367,12.631857,8.729406,46.806863,59.359375,9.256512,54.869196,132.364764,15.0,6013.993079,
12/31/2003,116.75,7043.705073,7551.483199,5994.179985,4.665926,14.244877,10.190553,40.147191,45.059968,10.360201,51.522819,102.351854,18.68,7266.572405,
03/31/2004,113.130433,10027.279489,11805.27203,7636.53298,8.41547,23.325292,13.125426,42.191306,46.414968,17.814581,77.623382,120.624866,26.02,13685.856112,
06/30/2004,87.749999,11428.482663,13984.780062,9849.838257,2.282012,12.718574,11.411379,35.46385,39.36507,13.828025,57.758622,99.439636,24.57,12583.986566,
09/30/2004,63.783784,11700.150646,13198.070492,10250.467645,2.184002,11.387378,9.797444,30.315504,34.96442,10.942135,41.824019,69.500067,23.6,12177.732245,
12/31/2004,60.422222,13854.320578,15123.851354,12124.175312,2.452452,11.229055,10.159312,30.844771,35.912241,10.46322,37.137562,60.583868,27.19,13979.060963,
03/31/2005,42.423077,11880.879089,13700.939015,10564.224274,1.959561,8.292293,7.513519,23.351007,27.641764,7.204047,24.917477,39.487778,22.06,11246.0796,
06/30/2005,40.612903,12255.466299,14003.577796,9962.613288,2.233187,9.646775,7.79172,24.845091,29.361438,7.608743,25.457481,35.486947,25.18,13294.04919,
09/30/2005,36.060606,12428.438679,13631.651383,11695.856536,2.002821,8.571499,6.797704,22.155825,25.516286,6.2832,20.797683,27.429251,23.8,12054.607343,
12/31/2005,30.547945,11481.058932,12506.398176,10563.889116,1.787726,6.536539,5.961949,19.127161,22.574641,5.641112,19.721619,25.78946,22.3,11643.0129,
03/31/2006,25.157895,10016.638744,11609.997121,8605.598882,1.563261,6.111403,4.884838,16.43936,19.228461,4.493201,16.666694,22.204012,19.12,9802.183,
06/30/2006,21.90411,8688.149256,10410.938392,7216.7055,1.536518,4.408352,3.982877,11.912896,13.75915,3.471579,13.803689,19.2589,15.99,7831.88202,
09/30/2006,24.685714,6960.049778,8574.09,5666.135,1.632076,4.453044,4.265674,12.573465,14.641127,3.67409,15.637554,22.783897,17.28,8388.73452,
12/31/2006,31.04918,9236.330246,10749.941,8039.9985,1.763065,4.644646,4.662013,13.23809,15.143477,3.968168,18.495086,28.498898,18.94,9140.99296,
