Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,82.542684,26.528836,19.089766,,19.125412,13.770103,13.770103,13.770103,,28.001012,0.0,,
06/30/1990,,,,,,,82.188225,26.232322,18.717971,,18.595851,13.389218,13.389218,13.389218,,27.998895,0.0,,
09/29/1990,,,,,,,81.954577,16.045601,6.58664,,7.565898,5.447243,5.447243,5.447243,,28.002689,0.0,,
01/02/1991,,,,,,,72.435375,-6.706608,-13.523455,,-12.01461,-16.264515,-16.264515,-16.264515,,,,,
03/30/1991,,2.235989,1.102077,,1.277789,,78.901891,16.458439,6.887832,,5.546732,3.771594,3.771594,3.771594,,32.003309,0.0,2.235989,
06/29/1991,,-2.147564,-1.065699,,-1.29968,,79.004854,17.934068,8.325421,,7.265363,4.940318,4.940318,4.940318,,32.001773,0.0,-2.147564,
09/28/1991,,1.59418,0.809678,,1.586257,,79.65784,23.455764,15.06676,36.771741,14.445318,9.822889,9.822889,9.822889,,31.999495,0.0,1.59418,
12/31/1991,,13.420237,6.2381,11.071036,11.515176,,78.430799,21.934319,14.847433,114.776902,5.158184,2.339961,2.33996,2.33996,,54.635963,0.0,13.420237,
03/28/1992,,16.605532,8.343913,13.687613,14.412214,,77.959863,23.588607,14.699444,40.574309,13.65524,9.149002,9.149003,9.149003,,33.000067,0.0,16.605532,
06/27/1992,,17.448355,9.086768,14.888646,15.394981,,77.966495,19.857116,10.267839,20.944151,10.121233,6.781076,6.781076,6.781076,,33.001481,0.0,17.448355,
09/26/1992,,18.926868,9.930036,16.272064,12.120494,,77.078195,15.525631,5.467684,-179.023629,21.735786,14.563078,14.563078,14.563078,,32.999533,0.0,18.926868,
12/31/1992,,21.655886,10.799735,17.618955,11.197783,,78.000203,17.775836,8.746672,-482.428917,8.845849,5.926633,5.926634,5.926634,,33.000966,0.0,21.655886,
04/03/1993,,18.286912,9.569406,15.754526,9.489848,,77.806998,18.657821,9.128914,-21445.371089,9.158869,5.403869,5.40387,5.40387,,40.998511,0.0,18.286912,
07/03/1993,,12.789764,6.932698,12.228511,2.857195,,78.355706,19.924506,10.744958,17.541696,2.523061,-1.971712,-1.971712,-1.971712,,178.147624,,,
10/02/1993,,9.427151,5.209108,9.476485,4.724461,,80.504699,20.906356,11.701179,50.329715,11.911505,7.623363,7.623363,7.623363,,35.999999,0.0,9.427151,
12/31/1993,,11.850135,6.65956,10.69462,6.503981,,80.517558,23.930767,16.170991,72.752594,16.694154,10.651906,10.651906,10.651906,,36.193796,0.0,11.850135,
04/02/1994,,13.130222,7.588076,11.733371,8.076904,,81.210727,21.638353,12.968841,56.578938,13.500843,8.640361,8.640361,8.640361,,36.001318,0.0,13.130222,
07/02/1994,,15.384346,9.454756,14.420626,13.107345,,82.648912,15.502948,5.996188,-101.078447,6.779192,4.338665,4.338665,4.338665,,36.000263,0.0,15.384346,
10/01/1994,,-1.134407,-0.6674,-1.199103,-4.040617,,81.836036,12.840176,3.659998,-401.090836,-27.844896,-28.219397,-28.219397,-28.219397,,,,,
12/31/1994,,-3.857478,-2.307807,-6.709222,-5.988717,,83.242715,16.192773,7.463437,-182.676683,8.534234,5.462121,5.462121,5.462121,,35.997518,0.0,-3.857478,
04/01/1995,,-10.670371,-6.502404,,,,80.679615,-3.297881,-14.70819,-139.3357,-13.499494,-8.639538,-8.639537,-8.639537,,,,,
