Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2006,197.153398,203.0,200.0,,5.235,0.88,0.695,0.46,0.46,0.6,0.45,0.45,0.59,0.0,-0.085,-0.325,0.811551,18.32076,-0.588374,
12/31/2006,190.417298,194.0,193.0,,5.025907,1.160622,0.948187,0.48,0.48,0.44,0.48,0.48,0.44,0.0,-0.098446,-0.476684,1.412687,18.690529,-0.934789,
03/31/2007,184.241274,190.0,188.0,,5.382979,1.053191,0.851064,0.46,0.46,0.44,0.45,0.45,0.43,0.0,-0.079787,-0.319149,0.944414,18.540905,-1.769419,
06/30/2007,178.381506,183.0,181.0,,6.077348,1.20442,0.977901,0.53,0.53,0.49,0.52,0.52,0.48,0.0,0.58011,0.325967,1.407097,18.499676,-2.517077,
09/30/2007,177.995689,180.0,179.0,,6.793296,1.357542,1.117318,0.65,0.65,0.75,0.65,0.65,0.75,0.04,-0.089385,-0.335196,1.297784,19.146531,-1.99443,
12/31/2007,177.217297,179.0,178.0,,5.797753,1.308989,1.061798,0.59,0.59,0.472,0.58,0.58,0.46,0.04,-0.359551,-0.691011,1.184986,19.84005,-1.371198,
03/31/2008,177.00881,178.0,177.0,,5.717514,0.887006,0.638418,0.24,0.24,0.353,0.24,0.24,0.353,0.04,0.491525,0.271186,1.293721,19.982056,-1.129887,
06/30/2008,177.319555,178.0,177.0,,6.39548,1.225989,0.966102,0.55,0.55,0.53,0.55,0.55,0.53,0.04,0.627119,0.361582,1.353489,20.567388,-0.558314,
09/30/2008,177.323829,178.0,178.0,,6.88764,1.657303,1.393258,0.8,0.8,0.83,0.8,0.8,0.83,0.04,-0.292135,-0.55618,1.285783,21.164668,-0.614695,
12/31/2008,177.360682,178.0,178.0,,5.117978,-7.196629,-7.460674,-7.63,-7.63,-7.63,-7.63,-7.63,-7.63,0.04,-0.207865,-0.511236,0.766799,13.20473,-0.501802,
03/31/2009,177.928801,178.0,178.0,,5.061798,0.741573,0.5,0.25,0.25,0.42809,0.25,0.25,0.425281,0.04,1.179775,0.882022,0.75873,13.370517,-0.162987,
