Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2005,371.386808,352.664,328.632,,0.265656,,0.039144,0.01,0.01,0.02,0.01,0.01,0.02,0.0,,,0.169573,0.406126,0.406126,
03/31/2006,376.324928,395.992,371.888,,0.235813,0.043072,0.03813,0.02375,0.02375,0.02375,0.0225,0.0225,0.0225,0.0,-0.004832,-0.017169,0.154898,0.427025,0.427025,
06/30/2006,378.843464,395.488,375.152,,0.213154,0.014965,0.00898,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.0,-0.044243,-0.054399,0.110647,0.442616,0.442616,
09/30/2006,380.68452,396.792,377.312,,0.338566,0.065394,0.058262,0.0425,0.0425,0.0425,0.04,0.04,0.04,0.0,0.006729,-5.3e-05,0.116256,0.515947,0.494275,
12/31/2006,382.447256,398.512,379.096,,0.356857,0.054854,0.046809,0.03125,0.03125,0.02875,0.03,0.03,0.0275,0.0,0.070053,0.059085,0.184744,0.560569,0.539978,
03/31/2007,385.09108,398.544,380.952,,0.326364,0.049899,0.042097,0.02625,0.02625,0.02625,0.025,0.025,0.025,0.0,-0.021648,-0.042759,0.148541,0.588492,0.569016,
06/30/2007,387.27104,399.08,383.8,,0.314046,0.029466,0.021274,0.015,0.015,0.015,0.01375,0.01375,0.01375,0.0,-0.063174,-0.084492,0.0663,0.60751,0.58881,
09/30/2007,388.737592,400.68,385.464,,0.484774,0.097776,0.08771,0.0525,0.0525,0.0525,0.05,0.05,0.05,0.0,-0.037376,-0.063352,0.037231,0.670836,0.653199,
12/31/2007,389.516512,400.392,386.456,,0.452414,0.110947,0.073111,0.04375,0.04375,0.04375,0.0425,0.0425,0.0425,,-0.020471,-0.108344,0.104201,0.720085,0.703475,
03/31/2008,391.58688,399.592,387.296,,0.406258,0.022693,0.0111,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0,-0.04346,-0.065975,0.044922,0.729864,0.714329,
06/30/2008,392.372632,398.736,388.224,,0.403574,0.033607,0.008433,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.0,-0.057817,-0.108687,0.03396,0.741262,0.726743,
09/30/2008,394.280536,399.472,389.176,,0.595993,0.134101,0.119429,0.06625,0.06625,0.06625,0.06375,0.06375,0.06375,,0.074514,0.045995,0.101836,0.811034,0.796129,
12/31/2008,394.47,398.672,389.528,,0.460247,0.073774,0.05872,0.02125,0.02125,0.02125,0.02125,0.02125,0.02125,0.0,0.161639,0.141754,0.258681,0.839346,0.82548,
03/31/2009,396.36008,403.44,395.36,,0.505868,0.037252,0.019972,0.01,0.01,0.010344,0.01,0.01,0.010316,0.0,-0.004535,-0.024929,0.165435,0.854672,0.841896,
06/30/2009,399.730088,404.616,397.808,,0.413888,0.025344,0.008499,0.00375,0.00375,0.003357,0.00375,0.00375,0.003357,0.0,0.022863,0.014062,0.198989,0.869757,0.852936,
