Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1987,0.348422,,0.36214,0.373114,0.337449,,,,
12/31/1987,0.131687,-62.204724,0.345679,0.36214,0.1262,,,,
03/31/1988,0.161866,22.916667,0.137174,0.211248,0.128944,,,,
06/30/1988,0.159122,-1.694915,0.159122,0.175583,0.145405,,,,
09/30/1988,0.148148,-6.896552,0.159122,0.164609,0.139918,,,,
12/31/1988,0.148148,0.0,0.145405,0.186557,0.142661,,,,
03/31/1989,0.194787,31.481481,0.148148,0.23594,0.145405,,,,
06/30/1989,0.241427,23.943662,0.194787,0.266118,0.192044,,,,
09/30/1989,0.30727,27.272727,0.241427,0.373114,0.241427,,,,
12/31/1989,0.304527,-0.892857,0.310014,0.329218,0.255144,,,,
03/31/1990,0.373114,22.522523,0.30727,0.392318,0.290809,426.689793,,,
06/30/1990,0.334705,-10.294118,0.37037,0.381344,0.323731,385.142169,1143.591393,,
09/30/1990,0.249657,-25.409836,0.337449,0.36214,0.233196,284.044634,1150.690024,,
12/31/1990,0.249657,0.0,0.255144,0.29904,0.249657,277.944257,1137.741218,,
03/31/1991,0.444444,78.021978,0.252401,0.449931,0.249657,516.469203,1137.741218,,
06/30/1991,0.54321,22.222222,0.447188,0.545953,0.389575,632.915462,1162.05788,,
09/30/1991,0.683128,25.757576,0.548697,0.685871,0.54321,797.062767,1165.137917,,
12/31/1991,1.0,46.385542,0.677641,1.053498,0.652949,1169.722428,1166.785782,,
03/31/1992,1.139918,13.99177,1.00823,1.242798,0.954733,1336.603273,1166.785782,,
06/30/1992,0.773663,-32.129964,1.135802,1.139918,0.670782,897.950577,1172.544824,,
09/30/1992,0.592593,-23.404255,0.777778,0.855967,0.55144,682.159172,1160.650043,,
12/31/1992,0.860082,45.138889,0.588477,0.917695,0.547325,987.084297,1151.142676,,
03/31/1993,1.201646,39.712919,0.860082,1.226337,0.81893,1398.483665,1151.142676,,
06/30/1993,1.407407,17.123288,1.205761,1.432099,1.00823,1639.971457,1163.805994,,
09/30/1993,1.703704,21.052632,1.401235,1.833333,1.320988,1990.688982,1165.243727,,
12/31/1993,1.598765,-6.15942,1.697531,1.895062,1.41358,1872.47294,1168.447263,,
03/31/1994,1.32716,-16.988417,1.58642,1.62963,1.283951,1538.889418,1168.447263,,
06/30/1994,1.222222,-7.906977,1.290123,1.67284,1.222222,1414.512011,1159.535282,,
09/30/1994,1.462963,19.69697,1.228395,1.524691,1.17284,1686.343885,1157.328009,,
12/31/1994,1.722222,17.721519,1.45679,1.82716,1.364198,1986.68925,1152.690757,,
03/31/1995,2.388889,38.709677,1.716049,2.444444,1.635802,2766.888691,1152.690731,,
06/30/1995,3.25,36.046512,2.342593,3.388889,2.185185,3817.300404,1158.232475,,
09/30/1995,4.296296,32.193732,3.222222,4.296296,3.064815,5054.786819,1174.55397,,
12/31/1995,2.981481,-30.603448,4.185185,4.203704,2.444444,3502.39396,1176.545208,,
03/31/1996,3.833333,28.571429,2.962963,4.055556,2.666667,4523.622854,1174.715984,,
06/30/1996,3.62963,-5.31401,3.814815,3.925926,3.240741,4289.729584,1180.075527,,
09/30/1996,3.407407,-6.122449,3.648148,3.981481,2.944444,4033.072952,1181.864273,,
12/31/1996,4.740741,39.130435,3.407407,4.87037,3.333333,5602.175781,1183.619236,,
03/31/1997,4.740741,0.0,4.666667,6.222222,4.5,5647.231934,1181.708954,,
06/30/1997,6.0,26.5625,4.703704,6.351852,4.5,7141.041252,1191.212986,,
09/30/1997,7.944444,32.407407,6.055556,8.125,5.925926,9487.442093,1190.173508,,
12/31/1997,9.319444,17.307692,7.944444,9.833333,6.5,11152.64896,1194.22348,,
03/31/1998,8.444444,-9.388972,8.916667,9.319444,7.583333,10136.5,1196.707489,,
06/30/1998,7.25,-14.144737,8.5,8.986111,6.555556,8697.661915,1200.375,,
09/30/1998,8.75,20.689655,7.444444,10.222222,6.166667,10506.667442,1199.677505,,
12/31/1998,18.729167,114.047619,8.583333,22.833333,7.027778,22580.800838,1200.761993,,
03/31/1999,32.041667,71.078977,18.75,32.666667,16.958333,39163.535875,1205.648987,,
06/30/1999,36.333333,13.394018,32.333333,51.666667,26.666667,44546.229,1222.269012,,
09/30/1999,22.291667,-38.646789,35.833333,37.666667,21.333333,27405.91,1226.042999,,
12/31/1999,25.5,14.392523,22.166667,31.166667,17.958333,51126.327,1229.424042,,
03/31/2000,38.0,49.019608,25.666667,44.75,22.458333,47835.255,1233.373535,,
06/30/2000,33.625,-11.513158,39.5,40.583333,24.0,46346.548,1361.784058,,
09/30/2000,35.46875,5.483271,32.75,40.5,30.0,49061.368125,1380.621948,,
12/31/2000,28.375,-20.0,35.625,35.875,25.6875,39317.109375,1383.657471,,
03/31/2001,15.42,-45.656388,28.4375,33.0,14.5,21373.64658,1386.964966,,
06/30/2001,15.75,2.140078,15.56,23.18,13.14,21768.40575,1386.073242,,
09/30/2001,11.5,-26.984127,15.5,16.18,8.13,15736.1285,1381.464478,,
12/31/2001,15.47,34.521739,11.1,16.3,10.38,21171.65414,1366.653809,,
03/31/2002,13.09,-15.384615,15.42,19.0,12.25,17943.01278,1370.705444,,
06/30/2002,11.2,-14.438503,12.77,13.19,9.6,15336.6416,1371.319702,,
09/30/2002,8.7,-22.321429,11.28,11.89,7.51,11748.9933,1364.882202,,
12/31/2002,10.85,24.712644,8.88,12.0,7.22,14591.031707,1343.647339,,
03/31/2003,7.22,-33.456221,10.93,12.46,6.25,9743.57772,1352.529053,,
06/30/2003,10.09,39.750693,7.3,11.64,7.2,13640.02524,1350.412231,,
09/30/2003,11.91,18.037661,10.04,12.85,9.65,16141.03941,1354.355103,,
12/31/2003,11.84,-0.587741,11.78,14.2,10.79,16074.443795,1356.593018,1097.567,
03/31/2004,11.61,-1.942568,11.84,13.92,10.63,15837.8976,1362.562988,1106.422,
06/30/2004,9.61,-17.226529,11.65,12.14,8.75,13124.1848,1364.824951,1109.573,
09/30/2004,9.19,-4.370447,9.56,10.18,8.25,12417.3442,1366.489014,1110.11,
12/31/2004,11.96,30.141458,9.2,12.16,8.43,15914.65406,1346.975586,1091.78,
03/31/2005,10.51,-12.123746,11.95,11.95,9.98,13760.696767,1319.520386,1063.851,
06/30/2005,11.28,7.326356,10.56,12.0,9.65,14673.389686,1309.729126,1053.833,
09/30/2005,14.43,27.925532,11.28,14.95,11.2,18621.863009,1299.070801,1043.276,
12/31/2005,14.67,1.663202,14.44,16.14,12.75,18934.774805,1289.46228,1038.733,
03/31/2006,17.21,17.314247,14.51,18.255,14.0,22188.874633,1289.815918,1046.214,
06/30/2006,15.98,-7.147008,17.4,18.53,14.22,20381.96413,1289.718872,1046.046,
09/30/2006,17.91,12.077597,16.035,18.0,14.0,22596.816695,1276.69751,1036.237,
12/31/2006,19.34,7.984366,17.96,19.49,16.34,24468.713582,1262.783569,1023.378,
03/31/2007,18.29,-5.429162,19.2,20.86,17.52,22910.73426,1267.989014,1031.907,
06/30/2007,20.52,12.192455,18.25,23.02,18.22,25688.580124,1249.172363,1018.557,
09/30/2007,21.6,5.263158,20.6,22.68,17.41,24948.665129,1152.087524,938.79,
12/31/2007,25.55,18.287037,21.62,25.72,21.16,29658.865101,1156.442383,945.0863,
03/31/2008,18.83,-26.30137,25.55,25.69,17.86,21572.528378,1159.164185,953.9862,
06/30/2008,20.54,9.081253,19.32,23.25,18.1,23649.180202,1146.454346,941.2044,
09/30/2008,26.0,26.582278,20.39,26.999875,18.04,30023.206824,1151.716064,947.0123,
12/31/2008,16.17,-37.807692,24.89,25.0,14.28,18710.30666,1155.200317,951.9777,
03/31/2009,15.5,-4.143476,16.05,16.69,11.0,17961.024482,1157.306274,954.1468,
06/30/2009,17.54,13.16129,15.38,19.29,14.71,20352.076733,1159.332153,956.4345,
09/30/2009,19.15,9.179019,17.5,19.87,16.25,22253.047386,1160.852783,958.5494,
12/31/2009,18.82,-1.723238,18.95,19.8,16.75,21870.865183,1162.131226,967.1962,
03/31/2010,18.69,-0.690755,19.21,19.85,17.39,22300.361617,1192.216309,997.3056,
06/30/2010,14.18,-24.130551,18.76,19.95,14.1,16927.056716,1193.508301,998.6265,
09/30/2010,13.9,-1.974612,14.17,15.72,12.64,16606.987651,1193.865723,998.9652,
12/31/2010,17.11,23.093525,14.02,17.47,13.73,20572.759596,1194.827637,1000.247,
03/31/2011,18.03,5.376973,17.23,19.69,17.1,21739.215746,1205.602539,1011.071,
06/30/2011,16.45,-8.763172,18.2,18.9,15.64,19886.74183,1206.729614,1019.34,
09/30/2011,11.27,-31.489362,16.42,16.75,10.83,14307.694579,1209.410156,1022.083,
12/31/2011,11.26,-0.088731,11.21,13.47,10.56,14313.315907,1269.987061,1084.344,
03/31/2012,14.37,27.619893,11.51,15.53,11.34,18292.282389,1271.342285,1085.577,
06/30/2012,12.93,-10.020877,14.38,14.795,11.64,16473.457113,1273.029419,1091.927,
09/30/2012,12.785,-1.121423,12.95,14.62,11.95,16300.731603,1274.106201,1084.305,
12/31/2012,14.36,12.319124,12.89,14.66,12.47,18345.318465,1275.098267,1093.292,
03/31/2013,17.69,23.189415,14.67,18.34,14.62,22640.345011,1277.98584,1097.725,
06/30/2013,21.23,20.011306,17.77,21.44,16.05,27259.270683,1279.97937,1101.488,
09/30/2013,21.14,-0.423928,21.33,22.84,20.52,27222.394521,1284.909424,1107.394,
12/31/2013,26.0,22.989593,21.21,26.08,20.44,33719.040758,1289.217163,1111.679,
03/31/2014,27.33,5.115385,25.99,29.13,23.56,35553.453108,1300.456665,1125.494,
06/30/2014,26.93,-1.463593,27.42,28.039,24.56,35070.459484,1301.140381,1127.67,
09/30/2014,29.39,9.134794,27.07,31.0,26.44,38370.132722,1303.355225,1131.466,
12/31/2014,30.19,2.722014,29.2,30.89,23.35,39570.704546,1305.768921,1148.875,
03/31/2015,30.44,0.828089,30.41,31.73,25.43,39972.157361,1313.001587,1157.351,
06/30/2015,32.65,7.260184,30.36,33.78,29.12,42936.727088,1313.519287,1162.287,
09/30/2015,28.56,-12.526799,33.16,35.72,27.1,37596.006465,1315.623901,1165.493,
12/31/2015,32.93,15.30112,28.52,34.52,26.4,43478.716015,1316.523315,1167.789,
03/31/2016,28.02,-14.910416,31.95,32.23,21.51,37027.348568,1321.396118,1172.605,
06/30/2016,25.31,-9.671663,27.74,31.07,24.02,33481.918667,1321.69104,1173.945,
09/30/2016,31.57,24.733307,25.2,31.87,23.825,41799.521498,1323.003906,1175.419,
12/31/2016,39.47,25.023757,31.56,40.58,30.655,52603.638,1325.672119,1180.882,
03/31/2017,40.81,3.394984,40.05,43.65,37.62,54557.127355,1336.791992,1191.594,
06/30/2017,42.96,5.268317,40.83,44.1,37.16,57489.240618,1337.132864,1192.563477,
09/30/2017,43.74,1.815642,43.21,44.345,38.06,58612.904196,1339.119476,1195.403564,
12/31/2017,51.37,17.443987,43.82,52.52,42.2,69109.733402,1340.576376,1198.452881,
03/31/2018,52.22,1.654662,51.55,58.11,48.04,70403.914769,1346.473499,1205.274658,
06/30/2018,51.1,-2.144772,52.0,60.22,49.74,69034.838239,1349.18504,1211.403809,
09/30/2018,49.15,-3.816047,50.56,54.26,49.06,66437.893161,1351.062783,1213.508423,
12/31/2018,41.53,-15.503561,49.35,52.47,37.83,53396.173619,1350.452801,1217.89856,
03/31/2019,42.76,2.961714,40.7,48.2331,40.495,57059.008012,1334.221067,1201.93335,
