Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2001,,-12.0,0.0,0.0,31.700001,,683.999989,4.634503,,,,,,,,,,,
06/30/2001,1342.25,-11.5,0.0,3.1,263.4,1597.25,628.3,41.922648,0.164908,,,,,,1367.03,1622.03,6.143269,,
09/30/2001,750.75,-89.0,0.0,3.3,332.8,997.85,724.3,45.947812,0.333517,,,,,,764.61,1011.71,3.837885,,
12/31/2001,1069.33225,-28.0,,3.4,273.0,1317.73225,694.6,39.303196,0.207174,0.683507,8.831986,14.417202,16.937704,129.205257,1088.99,1337.39,5.067811,,
03/31/2002,1303.422,-2.2,0.0,3.9,261.4,1566.522,509.5,51.305201,0.166866,0.815005,10.577461,16.862454,15.499888,46.392557,1323.352,1586.452,5.988234,,
06/30/2002,1357.704,-7.4,0.0,4.4,253.6,1608.304,540.6,46.91084,0.157682,0.809698,10.765087,16.131434,9.963835,17.967035,1388.844,1639.444,6.147951,,
09/30/2002,1096.104,-38.6,0.0,4.8,269.1,1331.404,554.8,48.503965,0.202117,0.653386,9.297514,13.462123,9.064574,18.783935,1119.568,1354.868,5.089465,,
12/31/2002,1338.165,-32.4,,4.6,234.9,1545.265,543.3,43.235781,0.152013,0.745964,10.060319,14.71681,12.481315,27.739516,1364.724,1571.824,5.897958,,
03/31/2003,1265.28,-34.6,0.0,5.5,248.2,1484.38,555.0,44.720721,0.167208,0.691181,9.509161,13.859757,,,1274.88,1493.98,5.631184,,
06/30/2003,1387.195,-63.3,0.0,6.3,255.3,1585.495,597.9,42.699448,0.161022,0.715734,9.732934,14.361368,,,1406.14,1604.44,6.014776,,
09/30/2003,1418.004,-50.4,0.0,0.0,268.3,1635.904,631.5,42.486144,0.164007,0.727101,8.253804,14.724608,,,1437.282,1655.182,6.177885,,
12/31/2003,1542.459929,-29.0,0.0,6.6,221.500006,1741.559935,671.400024,32.990765,0.127185,0.75487,9.023627,16.036464,,,1565.759929,1764.859935,6.576888,,
03/31/2004,1808.307,-38.3,0.0,7.3,245.6,2022.907,709.1,34.635453,0.121409,0.853511,9.877476,17.423833,,,1848.852,2063.452,7.559443,,
06/30/2004,1938.24,-101.5,0.0,0.0,213.5,2050.24,705.1,30.279393,0.104134,0.84313,9.828571,17.099583,,,1987.2,2099.2,7.616048,,
09/30/2004,2281.22,-35.8,0.0,0.0,203.0,2448.42,747.2,27.168094,0.082911,0.9521,13.107174,19.793209,34.220574,153.523404,2327.98,2495.18,8.962006,,
12/31/2004,2212.14,-124.1,0.0,5.9,163.1,2257.04,831.2,19.622233,0.072263,0.815493,12.912128,20.278886,16.961009,27.235165,2266.88,2311.78,8.213392,,
03/31/2005,2289.42,-72.4,0.0,6.5,166.4,2389.92,825.6,20.155039,0.069626,0.827936,15.620392,26.554667,25.20239,54.778115,2292.738,2393.238,8.65913,,
06/30/2005,2186.748,-85.4,0.0,6.4,249.7,2357.448,919.0,27.170838,0.10592,0.778652,15.160437,25.934521,-61.226908,-24.866687,2260.279,2430.979,8.616404,,
09/30/2005,2892.957,-139.6,0.0,7.4,192.6,2953.357,917.1,21.000981,0.065214,0.95156,18.787258,32.206728,38.534089,326.600867,2981.388,3041.788,10.747296,,
12/31/2005,2922.852,-152.9,,7.2,255.9,3033.052,962.6,26.584251,0.08437,0.945996,,,,,3043.028,3153.228,11.134552,,
03/31/2006,3493.204,-106.7,0.0,8.0,264.7,3659.204,1017.5,26.014742,0.072338,1.091909,,,,,3605.888,3771.888,13.413504,,
06/30/2006,4621.01,-113.4,0.0,7.4,265.7,4780.71,1102.8,24.093217,0.055578,1.370656,,,,,4749.184,4908.884,17.447847,,
09/30/2006,3651.6,-58.7,0.0,7.8,222.8,3823.5,1085.5,20.525104,0.058271,1.041088,,,,,3780.48,3952.38,14.056985,,
12/31/2006,4144.6175,-79.5,,8.3,218.4,4291.8175,1112.7,19.627932,0.050888,1.128446,11.447899,14.090011,,,4338.752,4485.952,15.954712,,
03/31/2007,4569.28,-85.7,,8.8,335.8,4828.18,1148.4,29.240683,0.06955,1.219977,12.115885,14.837677,,,9557.12,9816.02,18.428168,,
06/30/2007,5125.534,-167.4,,7.0,442.9,5408.034,1301.1,34.040427,0.081897,1.300821,12.29378,14.894062,,,10520.416,10802.916,20.896577,,
09/30/2007,7490.034,-239.9,11.1,7.0,398.5,7666.734,1366.4,29.164227,0.051978,1.880946,17.217009,20.970279,,,7645.716,7822.416,29.510139,,
12/31/2007,7342.65,-129.5,,7.6,129.3,7350.05,1158.6,11.160021,0.017592,1.801571,15.160994,18.211224,,,7524.09,7531.49,28.378571,,
03/31/2008,7105.561,-340.1,0.0,8.3,495.0,7268.761,1193.7,41.467705,0.0681,1.756164,14.651806,17.364455,,,7509.48,7672.68,29.098323,,
06/30/2008,9608.557,-340.1,,8.3,495.0,9771.757,1193.7,41.467705,0.050656,2.344415,18.737789,21.836328,,,10031.672,10194.872,39.118323,,
09/30/2008,5814.095,-306.0,,8.3,365.0,5881.395,1224.2,29.81539,0.06206,1.331747,9.610123,11.625608,,,6004.95,6072.25,23.544416,,
12/31/2008,2981.133,-340.1,,8.3,495.0,3144.333,1199.8,41.256876,0.157426,0.690926,,,,,3038.325,3201.525,12.567278,,
03/31/2009,3896.154,-411.5,0.0,8.5,493.8,3986.954,1241.2,39.78408,0.123854,0.873604,,,,,4009.086,4099.886,16.050539,,
06/30/2009,4614.824,-256.2,0.0,9.3,330.6,4698.524,1241.4,26.631223,0.070363,1.046558,,,,,4716.29,4799.99,19.130798,,
09/30/2009,6383.728,-397.4,0.0,9.9,319.4,6315.628,1336.6,23.896454,0.050573,1.419147,,,,,6514.328,6446.228,25.841358,,
12/31/2009,7044.912,-460.7,0.0,9.0,420.1,7013.312,1531.9,27.423461,0.0599,1.591981,11.3045,13.297899,,,7206.864,7175.264,28.790279,,
03/31/2010,7742.674,-315.5,0.0,10.6,363.3,7801.074,1685.6,21.553156,0.046571,1.771884,11.472168,13.503677,,,8001.194,8059.594,32.55874,,
06/30/2010,6334.998,-403.8,0.0,10.1,600.2,6541.498,1731.7,34.659583,0.091753,1.517256,9.734372,11.541104,,,6492.978,6699.478,27.188271,,
09/30/2010,4093.9855,-512.1,0.0,9.5,578.6,4169.9855,1837.5,31.488435,0.138753,0.996889,6.430201,7.678117,,,8317.722,8393.722,34.778862,,
12/31/2010,10651.418,-315.5,0.0,10.6,363.3,10709.818,1685.6,21.553156,0.033922,2.595942,16.619829,19.71979,,,10824.7925,10883.1925,44.69874,,
03/31/2011,11351.772,-376.8,0.0,11.1,422.0,11408.072,1869.5,22.57288,0.036991,2.744172,19.032486,22.756976,,,11517.112,11573.412,47.47429,,
06/30/2011,10763.037,-428.0,0.0,11.1,472.8,10818.937,2039.7,23.179879,0.043701,2.473409,18.082796,21.742237,,,10919.802,10975.702,45.022626,,
09/30/2011,8978.88,-336.4,0.0,11.8,530.0,9184.28,2048.3,25.875116,0.057707,1.953562,13.873535,16.429839,,,9148.08,9353.48,38.460134,,
12/31/2011,12420.294,-344.0,0.0,13.1,623.6,12712.994,2061.3,30.252753,0.049052,2.493233,18.912517,22.524794,,,12634.437,12927.137,53.460866,,
03/31/2012,12055.422,-361.6,0.0,14.0,741.7,12449.522,2314.6,32.044414,0.059577,2.299633,17.75966,21.154668,,,12166.346,12560.446,52.068264,,
06/30/2012,9360.278,-275.3,0.0,13.7,1216.2,10314.878,2829.3,42.985898,0.117907,1.816255,14.045313,16.832373,,,9474.045,10428.645,43.230838,,
09/30/2012,11024.03,-566.2,0.0,15.3,1529.1,12002.23,3275.3,46.6858,0.127401,2.065433,16.918847,20.654328,,,11144.41,12122.61,50.408358,,
12/31/2012,10163.559,-342.1,0.0,16.3,1640.8,11478.559,3494.0,46.960504,0.142945,1.866008,14.803403,18.243101,,,10283.483,11598.483,48.371509,,
03/31/2013,12906.747,-236.6,0.0,17.5,1680.8,14368.447,3567.7,47.111584,0.116979,2.244789,17.940376,22.599004,,,13020.966,14482.666,60.549713,,
06/30/2013,13207.296,-267.6,0.0,16.4,1533.3,14489.396,3489.0,43.94669,0.105822,2.190782,17.885935,23.06127,,,13324.224,14606.324,61.085143,,
09/30/2013,13123.456,-360.2,0.0,17.8,1575.9,14356.956,3676.6,42.862971,0.109766,2.074915,16.614924,21.615411,,,13239.838,14473.338,60.629037,,
12/31/2013,12321.56,-399.1,0.0,19.1,1372.3,13313.86,3708.6,37.003182,0.103073,1.868297,13.891757,17.785012,,,12472.969,13465.269,56.414661,,
03/31/2014,12309.066,-290.3,0.0,20.4,1361.7,13400.866,3805.0,35.787122,0.101613,1.834579,12.951451,16.346506,,,12434.562,13526.362,56.928063,,
06/30/2014,14357.557,-382.2,0.0,19.4,1309.8,15304.557,3959.6,33.079099,0.085582,2.018538,12.462994,15.201189,,,14485.804,15432.804,65.098073,,
09/30/2014,12713.971,-511.5,0.0,20.1,1347.0,13569.571,4020.6,33.502462,0.099266,1.732094,10.216512,12.358444,,,12871.47,13727.07,57.964848,,
12/31/2014,10852.828,-638.8,0.0,21.4,1318.6,11554.028,3796.3,34.73382,0.114125,1.454691,8.520041,10.283044,,,11035.504,11736.704,49.866327,,
03/31/2015,8549.31,-695.1,0.0,21.8,1316.4,9192.41,3798.4,34.656698,0.143205,1.176493,6.85796,8.32495,,,8656.639,9299.739,39.793983,,
06/30/2015,9530.253,-587.2,0.0,17.9,1286.6,10247.553,3902.1,32.971989,0.125552,1.362109,8.799204,10.978737,,,9663.021,10380.321,44.612769,,
09/30/2015,7071.1,-711.5,0.0,18.5,1294.7,7672.8,3818.7,33.904208,0.168739,1.081956,7.548254,9.901665,,,7161.0,7762.7,33.637878,,
12/31/2015,6579.468,-916.2,0.0,19.1,1156.0,6838.368,3699.2,31.25,0.169046,1.074759,8.694683,12.784386,,,6660.696,6919.596,30.151534,,
03/31/2016,6188.832,-1032.3,0.0,16.1,1241.9,6414.532,3862.1,32.156081,0.193607,0.906878,7.944677,11.900801,,,3403.584,3629.284,28.35779,,
06/30/2016,6016.752,-1075.0,0.0,16.0,1326.3,6284.052,3970.5,33.403853,0.211058,0.811002,7.407818,11.217515,,,3339.084,3606.384,27.85484,,
09/30/2016,6696.519,-1074.2,0.0,15.6,1264.1,6902.019,3958.0,31.937847,0.183149,0.804506,6.913772,9.781773,,,3765.123,3970.623,30.580501,,
12/31/2016,4224.517,-6269.3,0.0,-11.7,2552.9,496.417,7597.0,33.604054,5.142652,0.053961,0.656029,1.088634,,,4402.167,674.067,4.17508,,
03/31/2017,15164.5,-7041.7,0.0,6.4,3581.8,11711.0,17141.0,20.896097,0.305849,1.150178,17.153948,38.346431,,,15164.5,11711.0,25.098586,,
06/30/2017,12707.84,-7179.1,0.0,-1.9,3772.5,9299.34,17321.8,21.778914,0.405674,0.797788,10.000366,19.947104,,,12740.48,9331.98,19.904409,,
09/30/2017,13038.64,-6896.1,0.0,-4.5,3640.6,9778.64,17365.5,20.964556,0.372301,0.728575,10.092517,20.401919,,,13114.024,9854.024,20.939272,,
12/31/2017,14562.281,-6737.4,0.0,21.5,3855.0,11701.381,17264.4,22.329186,0.329448,0.777144,7.630008,12.123271,,,14668.735,11807.835,25.15885,,
03/31/2018,13611.79,-6220.6,0.0,16.7,3823.0,11230.89,17104.8,22.350451,0.3404,0.759147,6.576618,9.692664,,,13714.865,11333.965,24.298767,,
06/30/2018,14521.05,-5555.4,0.0,62.1,3866.0,12893.75,16913.6,22.857346,0.299835,0.926941,8.509041,13.062253,,,14705.142,13077.842,28.18306,,
09/30/2018,14153.125,-5553.3,0.0,59.2,4095.5,12754.525,16959.5,24.148707,0.321102,0.987735,8.139454,12.772406,,,14343.75,12945.15,28.161901,,
12/31/2018,8811.0,-5540.0,0.0,69.8,4609.9,7950.7,15037.3,30.656434,0.579811,0.633376,,,,,8850.16,7989.86,17.668222,,
03/31/2019,10544.016,-4985.0,0.0,69.4,5067.8,10696.216,15479.9,32.737938,0.473794,0.866743,,,,,10661.616,10813.816,23.859505,,
06/30/2019,11582.21,-4621.3,0.0,84.3,5253.9,12299.11,15672.8,33.522408,0.427177,0.959818,,,,,11704.128,12421.028,27.545599,,
09/30/2019,10792.994,-4504.4,0.0,83.4,5089.9,11461.894,15252.2,33.371579,0.444071,0.881325,,,,,10788.166,11457.066,25.636086,,
12/31/2019,9585.824,-5190.2,0.0,69.9,5615.8,10081.324,13345.0,42.081679,0.55705,0.751827,,,,,9585.824,10081.324,22.548253,,
03/31/2020,3021.542,-4999.4,0.0,67.9,5473.6,3563.642,9597.9,57.029142,1.535957,0.261525,,,,,3016.15,3558.25,7.949235,,
06/30/2020,3073.212,-4809.5,0.0,75.6,5600.2,3939.512,9816.9,57.046522,1.421547,0.295079,,,,,3074.58,3940.88,8.76811,,
09/06/2020,3509.28395873,-4809.5,0.0,75.6,5600.2,4375.58395873,9816.9,57.0465218144221,1.27987488134622,0.327741913062985,,,,,3510.5949742794,4376.8949742794,8.76811039394614,,
09/30/2020,,,,,,,,,,0.334861625994253,3.27968747178855,7.10968406137073,,,,,,,
12/31/2020,,,,,,,,,,0.337690226097231,3.29668276505021,7.14259776091896,,,,,,,
