Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2006,,,,,,,,,,,,,,,,,,,
06/30/2006,,,,,,,,,,,,,,,,,,,
09/30/2006,,,,,,,,,,,,,,,,,,,
12/31/2006,,-552.149,494.503,4.029,2596.0,,3507.777,74.006985,,,,,,,,,,,
03/31/2007,,-539.671,500.625,4.267,2592.0,,3542.815,73.162161,,,,,,,,,,,
06/30/2007,11455.907988,-1767.274,,4.521,3011.355,12704.509988,4858.318,61.983489,0.23703,6.558622,24.114139,34.253841,,,10126.241834,11374.843834,73.146691,,
09/30/2007,9463.974872,-1706.439,,4.775,3006.778,10769.088872,4904.603,61.305227,0.279204,5.13378,17.96423,24.777202,,,9729.088596,11034.202596,61.969214,,
12/31/2007,6770.701125,-1470.208,,5.032,3002.177,8307.702125,4855.955,61.824646,0.361373,3.715872,13.030606,18.085739,12.218342,-77.091583,6758.407169,8295.408169,47.642344,,
03/31/2008,5920.230892,-1310.729,0.0,5.335,2997.572,7612.408892,4886.425,61.344889,0.393774,3.223682,11.449883,16.240706,11.265977,-55.271702,6027.659859,7719.837859,43.637376,,
06/30/2008,6196.710706,-1128.937,0.0,5.652,3019.932,8093.357706,4993.617,60.475843,0.373137,3.251607,11.715581,17.041016,10.936642,-91.965996,6307.910007,8204.557007,46.175576,,
09/30/2008,4897.868977,-1020.392,0.0,5.969,3017.757,6901.202977,5048.656,59.773472,0.43728,2.635037,9.82663,14.864601,9.155877,-39.290351,4978.816251,6982.150251,39.351527,,
12/31/2008,5211.136339,-697.948,0.0,6.29,3074.992,7594.470339,5115.605,60.110036,0.404899,2.760104,10.438317,16.08187,13.974884,-18.00295,5275.995363,7659.329363,43.203382,,
03/31/2009,6002.434631,-1075.337,0.0,0.0,3608.832,8535.929631,5700.291,63.30961,0.422781,2.95925,11.064916,17.360883,11.392472,-24.737848,6087.814545,8621.309545,48.48836,,
06/30/2009,4686.305349,-1094.643,,,3607.719,7199.381349,5753.755,62.701992,0.501115,2.348674,9.236738,15.344702,10.34013,-21.884172,4752.832376,7265.908376,40.819614,,
09/30/2009,3297.100248,-1180.506,0.0,0.0,3608.862,5725.456248,5842.493,61.769214,0.630319,1.748675,6.763633,11.33958,6.727506,-68.067651,3326.164321,5754.520321,32.44741,,
12/31/2009,2691.186937,-1154.313,0.0,,3645.275,5182.148937,5933.417,61.436353,0.703429,1.488902,5.675056,9.68103,4.795518,25.210092,2698.825444,5189.787444,29.33032,,
03/31/2010,2498.76833,-1189.431,0.0,,3650.614,4959.95133,5972.668,61.121998,0.736018,1.356776,5.43292,9.74387,4.923544,16.088929,2506.34507,4967.52807,28.055042,,
06/30/2010,2896.015441,-1076.399,0.0,,3648.465,5468.081441,6065.009,60.15597,0.667229,1.435714,5.395198,9.241744,5.74511,28.243467,2913.063803,5485.129803,30.870541,,
09/30/2010,3706.630756,-1902.416,0.0,,4334.551,6138.765756,6841.216,63.359365,0.706095,1.560514,5.69425,9.5709,6.390002,25.074518,3728.186839,6160.321839,34.582761,,
12/31/2010,4454.743252,-1171.393,0.0,,3779.283,7062.633252,6320.859,59.790655,0.53511,1.735566,6.043515,9.824249,6.101821,19.240135,4532.426391,7140.316391,39.973628,,
03/31/2011,5817.049724,-1658.951,0.0,,4282.6,8440.698724,6915.153,61.930662,0.507375,1.966049,6.864422,11.120757,7.924657,39.438197,5869.236591,8492.885591,47.042229,,
