Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2005,,5.499,5.499,,5.544463,,,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,0.0,,,,,,
07/02/2005,20.027711,16.457415,6.433701,,6.83277,,0.483703,0.18,0.18,0.18,0.07,0.07,0.07,,,,1.792616,3.080781,2.437523,
10/01/2005,20.036822,22.04996,20.028819,,2.866769,0.389289,0.368319,0.22,0.22,0.24,0.2,0.2,0.22,,-1.411366,-1.438377,0.536163,3.303418,3.162627,
12/31/2005,23.040449,,,,,,,,,,,,,,,,2.350822,5.349939,4.94105,
04/01/2006,27.643386,26.234692,24.274396,,3.476585,0.408867,0.383861,0.25,0.25,0.259,0.23,0.23,0.2384,,0.129272,0.08268,7.532218,10.276997,10.174947,
06/30/2006,27.737379,29.250002,27.692918,,3.201107,0.264689,0.238725,0.19,0.19,0.2,0.18,0.18,0.19,,0.224787,0.193226,7.763098,10.649492,10.547788,
09/30/2006,28.029664,27.812158,27.812158,,2.892979,0.027614,-0.003919,-0.01,-0.01,0.06,-0.01,-0.01,0.06,,0.334422,0.309864,6.98535,10.81943,9.529797,
12/31/2006,28.230785,29.452182,28.012081,,3.815354,0.738431,-0.051156,0.02,0.02,0.0396,0.02,0.02,0.0387,0.0,-1.294013,-1.338637,5.684256,11.182438,9.876133,
03/31/2007,28.596263,28.22097,28.22097,,2.552109,-0.587365,-0.633359,-0.36,-0.36,-0.31,-0.36,-0.36,-0.31,0.0,0.36728,0.295419,5.948435,11.034029,9.764772,
06/30/2007,29.370632,28.564459,28.564459,,2.879032,-1.021444,-1.086735,-1.42,-1.42,-1.36,-1.42,-1.42,-1.36,0.0,0.700626,0.652769,6.149953,9.625942,8.112968,
09/29/2007,29.462022,29.317375,29.124546,,2.995515,-0.029013,-0.092328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075709,-0.099229,6.067336,9.801975,8.329231,
