Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,3.71875,6.25,3.484375,4.03125,3.390625,,,,
03/31/1983,3.859375,3.781513,3.71875,3.921875,3.5625,,,,
06/30/1983,4.21875,9.311741,3.828125,4.46875,3.765625,,,,
09/30/1983,4.5625,8.148148,4.25,4.921875,4.234375,,,,
12/31/1983,4.671875,2.39726,4.5625,4.96875,4.515625,,,,
03/31/1984,4.828125,3.344482,4.65625,5.0,4.515625,,,,
06/30/1984,5.09375,5.501618,4.828125,5.390625,4.75,,,,
09/30/1984,5.59375,9.815951,5.09375,5.671875,4.75,,,,
12/31/1984,5.625,0.558659,5.578125,5.6875,5.125,,,,
03/31/1985,6.28125,11.666667,5.609375,6.359375,5.515625,,,,
06/30/1985,6.734375,7.21393,6.234375,6.78125,6.15625,,,,
09/30/1985,6.484375,-3.712297,6.703125,6.734375,6.046875,,,,
12/31/1985,6.890625,6.26506,6.5,6.984375,6.125,,,,
03/31/1986,6.96875,1.133787,6.875,7.140625,6.046875,,5848.0,,
06/30/1986,7.609375,9.192825,7.0,7.703125,6.765625,,5848.0,,
09/30/1986,8.40625,10.472279,7.578125,8.90625,7.1875,,5848.0,,
12/31/1986,8.765625,4.275093,8.40625,9.265625,8.1875,,5848.0,,
03/31/1987,10.71875,22.28164,8.84375,11.125,8.84375,,5744.0,,
06/30/1987,11.65625,8.746356,10.65625,11.78125,10.53125,,5744.0,,
09/30/1987,12.15625,4.289544,11.609375,12.59375,11.28125,,5744.0,,
12/31/1987,9.53125,-21.59383,12.28125,12.5,7.71875,,5744.0,,
03/31/1988,10.5,10.163934,9.71875,11.15625,9.15625,,5516.0,,
06/30/1988,11.3125,7.738095,10.4375,11.875,10.28125,,5516.0,,
09/30/1988,11.1875,-1.104972,11.28125,11.9375,11.03125,,5516.0,,
12/31/1988,11.0,-1.675978,11.125,11.625,10.25,,5516.0,,
03/31/1989,10.96875,-0.284091,10.875,11.59375,10.75,,5156.0,,
06/30/1989,11.0,0.2849,10.90625,11.5,10.375,,5156.0,,
09/30/1989,11.1875,1.704545,11.0625,11.6875,10.75,,5156.0,,
12/31/1989,12.5,11.731844,11.1875,12.90625,10.8125,,5156.0,,
03/31/1990,11.53125,-7.75,12.46875,12.625,11.375,57584.247253,5000.0,,
06/30/1990,11.96875,3.794038,11.46875,12.3125,11.21875,59703.426926,4993.755859,,
09/30/1990,12.25,2.349869,11.90625,13.78125,11.6875,61063.067871,4988.275879,,
12/31/1990,12.9375,5.612245,12.28125,13.125,11.65625,64428.75,4984.740234,,
03/31/1991,14.625,13.043478,12.9375,14.96875,12.40625,72817.639362,4980.0,,
06/30/1991,14.53125,-0.641026,14.59375,15.34375,13.96875,72298.084488,4978.983887,,
09/30/1991,14.875,2.365591,14.59375,15.03125,14.15625,74100.822096,4975.352051,,
12/31/1991,15.21875,2.310924,14.9375,15.46875,13.96875,75606.75,4981.567871,,
03/31/1992,13.6875,-10.061602,15.0625,15.3125,13.4375,67967.854336,4968.0,,
06/30/1992,15.46875,13.013699,13.625,16.0625,13.5625,76817.8125,4965.687988,,
09/30/1992,15.96875,3.232323,15.46875,16.375,15.25,79300.8125,4966.0,,
12/31/1992,15.28125,-4.305284,16.03125,16.03125,14.53125,75917.25,4966.0,,
03/31/1993,16.53125,8.179959,15.3125,16.6875,14.4375,82127.25,4968.0,,
06/30/1993,16.53125,0.0,16.53125,17.25,15.8125,82127.25,4968.0,,
09/30/1993,16.375,-0.94518,16.53125,16.71875,15.84375,81351.0,4968.0,,
12/31/1993,15.78125,-3.625954,16.375,16.59375,15.25,78401.25,4968.0,,
03/31/1994,15.71875,-0.39604,15.8125,16.84375,15.375,78090.75,4968.0,,
06/30/1994,14.1875,-9.741551,15.40625,15.90625,14.03125,70450.303463,4968.0,,
09/30/1994,14.375,1.321586,14.28125,15.15625,14.125,71415.0,4965.660156,,
12/31/1994,15.1875,5.652174,14.40625,15.8125,14.0625,75451.5,4968.0,,
03/31/1995,16.65625,9.670782,15.125,16.75,15.03125,82748.25,4968.0,,
06/30/1995,17.65625,6.003752,16.625,18.09375,16.5,87716.25,4968.0,,
09/30/1995,18.0625,2.300885,17.65625,18.5625,17.03125,89711.233983,4968.0,,
12/31/1995,20.125,11.418685,18.03125,21.5,17.84375,99991.543971,4966.711914,,
03/31/1996,20.375,1.242236,20.0625,21.5,19.40625,101229.198075,4968.523926,,
06/30/1996,21.71875,6.595092,20.53125,22.1875,19.96875,107885.716629,4968.304199,,
09/30/1996,20.8125,-4.172662,21.75,22.53125,20.0,103378.268749,4967.399902,,
12/31/1996,24.5,17.717718,20.8125,25.3125,20.71875,121733.154802,4967.124023,,
03/31/1997,26.9375,9.94898,24.5625,27.8125,24.125,133772.914013,4968.700195,,
06/30/1997,30.625,13.689095,26.75,32.5625,24.9375,151532.5,4966.047852,,
09/30/1997,32.03125,4.591837,30.75,33.625,29.3125,157978.125,4948.0,,
12/31/1997,30.59375,-4.487805,32.125,33.4375,27.375,150337.6875,4932.0,,
03/31/1998,33.8125,10.52094,30.53125,35.0,28.3125,165464.291079,4914.0,,
06/30/1998,35.6875,5.545287,33.875,38.0,32.6875,174041.277213,4893.583984,,
09/30/1998,35.3125,-1.050788,36.03125,36.90625,31.0,171705.596856,4876.813965,,
12/31/1998,36.5625,3.539823,35.09375,38.65625,34.71875,252866.25,4862.459961,,
03/31/1999,35.28125,-3.504274,36.375,38.1875,32.15625,171310.608487,4856.0,,
06/30/1999,38.5625,9.300266,35.15625,43.625,34.71875,187259.5,4855.570801,,
09/30/1999,38.0,-1.458671,38.5625,41.5,36.0625,184511.66,4856.0,,
12/31/1999,40.28125,6.003289,37.96875,43.28125,35.03125,280115.8125,4855.569824,,
03/31/2000,39.0,-3.18076,39.75,43.15625,34.9375,271518.0,6954.0,,
06/30/2000,39.25,0.641026,38.875,42.375,37.5,273481.5185,6962.251953,,
09/30/2000,44.55275,13.510191,39.40625,45.375,37.5625,309730.718,6967.682129,,
12/31/2000,43.46875,-2.433071,44.6875,47.71875,42.03125,301238.4375,6952.0,,
03/31/2001,40.5,-6.829619,43.34375,44.875,37.6,279450.0,6910.818359,,
06/30/2001,43.675,7.839506,40.5,45.835,38.5,298522.073491,6899.75293,,
09/30/2001,39.4,-9.788208,44.125,44.4,35.01,269496.0,6871.079102,,
12/31/2001,39.3,-0.253807,39.25,42.7,36.41,266949.108081,6840.0,,
03/31/2002,43.83,11.526718,39.3,44.29,37.6,297255.06,6792.598145,,
06/30/2002,40.92,-6.639288,44.2,44.579,38.5,276496.44,6782.021484,,
09/30/2002,31.9,-22.043011,40.77,41.1,29.75,214655.1,6757.441406,,
12/31/2002,34.94,9.529781,32.18,36.5,32.03,234098.0,6728.897949,,
03/31/2003,34.95,0.02862,35.0,36.6,31.58,233444.71545,6689.881836,,
06/30/2003,35.91,2.746781,35.25,38.45,34.2,238873.32,6679.390625,,
09/30/2003,36.6,1.92147,35.95,38.5,34.9,241889.4,6636.85498,,
12/31/2003,41.0,12.021858,36.92,41.13,35.05,269288.0,6609.799805,6601.097,
03/31/2004,41.59,1.439024,41.02,43.4,39.91,272000.47155,6557.522949,6548.762,
06/30/2004,44.41,6.780476,41.9,45.53,41.43,288909.57111,6540.045898,6531.224,
09/30/2004,48.33,8.826841,44.53,49.79,44.2,311791.08735,6505.506836,6496.892,
12/31/2004,51.26,6.062487,48.45,52.05,48.18,328115.26,6451.29541,6440.431,
03/31/2005,59.6,16.269996,51.02,64.37,49.25,379397.779001,6385.358398,6374.346,
06/30/2005,57.47,-3.573826,60.2,61.74,52.78,362355.911615,6365.734375,6354.673,
09/30/2005,63.54,10.562032,57.75,65.96,57.6,395371.021952,6305.131348,6293.985,
12/31/2005,56.17,-11.598993,63.55,63.89,54.5,344490.61,6222.395508,6215.029,
03/31/2006,60.86,8.349653,56.42,63.96,56.42,368203.0,6106.33252,6098.34,
