Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2009,,,,,-1016.0,-415.3,,,,,,,,,,,,,
06/30/2009,,,,,-351.0,-267.15,,,,,,,,,,,,,
09/30/2009,,,,,-650.0,399.1,,,,,,,,,,,,,
12/31/2009,,,,,-848.0,-215.55,,,,,,,,,,,,,
03/31/2010,,,,,10.0,-124.55,,,,,,,,,,,,,
06/30/2010,,,900.0,,8896.0,4235.5,,,,,,,,,,,,,
09/30/2010,,456.833,467.0,-1.71588870178252,474.0,524.05,,-4.97737556561086,,30.3000329706561,,23.1496710526316,,21.530612244898,,-7.30717185385657,,2.22553974866088,
12/31/2010,,388.222,815.0,4.22499238695862,771.0,989.15,,92.4242424242424,,19.2932862190813,,20.7045586273722,,-77.2382397572079,,,,109.931430985364,
03/31/2011,,422.556,703.0,15.498946114538,659.0,641.45,,65.7681940700809,,38.973527174218,,38.2642998027613,,10.4789490017586,,60.3814477676636,,66.3684813373849,
06/30/2011,,706.5,865.75,7.53458096013019,799.0,904.85,,21.7320261437909,,7.41576353926875,,15.8955223880597,,-4.93617021276596,,20.0604838709677,,22.5406935598018,
09/30/2011,,703.375,909.0,1.21653182547063,895.0,944.5,,27.9264214046823,,27.824534468622,,26.4721485411141,,21.0097868837465,,38.3107998676509,,29.2340501155145,
12/31/2011,,451.556,230.0,-4.82922650876946,-215.0,401.15,,-48.4924623115578,,-71.0235602962228,,-42.4352262048597,,-44.3207126948775,,,,-49.0650107627847,
03/31/2012,,611.4,617.55,0.0176055908149195,597.0,599.8,,2.68714011516315,,4.8780487804878,,0.457177689728741,,-0.196078431372545,,0.812576368902018,,1.00588812561334,
06/30/2012,,820.714,959.0,-10.2503256298196,770.0,919.5,,18.1102362204724,,21.356783919598,,24.0077284636183,,28.4796573875803,,-8.98646480570092,,16.8494749693559,
09/30/2012,,828.091,791.0,1.19948273625519,846.0,837.4,,-5.62109646079111,,6.89565519067753,,7.20514475092101,,6.27802690582959,,6.89941812136326,,-4.47909710406224,
12/31/2012,,650.417,645.0,0.535819588893026,632.0,688.45,,-0.440528634361244,,-3.03336703741153,,0.660265746225234,,-0.869565217391301,,-1.45173254212144,,-0.832850309878129,
03/31/2013,,825.7,907.0,-4.41347421497695,901.0,892.05,,7.36407432897453,,5.17429297888961,,5.97278672324789,,3.87426900584796,,5.60200668896321,,9.84619111057284,
06/30/2013,,939.9,925.0,-1.96825459611548,929.0,925.0,,-1.65153374233128,,0.713783094704177,,0.346230942112619,,-3.63804260985353,,-0.550219155087196,,-1.58527502925843,
09/30/2013,,898.0,854.0,-2.19688664766499,853.0,856.0,,-4.97168030207678,,-9.95420122960635,,-5.389989754187,,-9.83493810178817,,-8.74551472348668,,-4.89977728285078,
12/31/2013,,763.0,1177.0,1.99293723176261,1174.0,1177.3,,50.6067094932191,,13.4649910233393,,6.2358297720577,,-0.363862815884476,,11.7204674302904,,54.259501965924,
03/31/2014,,943.6,892.0,-0.721554139652632,945.0,910.2,,-6.53669724770643,,1.13193404413219,,2.00590573795844,,-3.51724137931034,,-3.32504184948149,,-5.46841882153455,
06/30/2014,,1037.417,1175.0,5.62764238003827,1178.0,1175.0,,15.5648099947944,,12.1923936616285,,11.9377162629758,,-1.74654731457801,,9.69112133430532,,13.2620730140339,
09/30/2014,,1174.667,1289.0,1.66835187057634,1258.0,1261.0,,9.03562119895742,,9.28764652840397,,5.71490722500401,,-3.9680988372093,,6.45559197940675,,9.73322652292097,
12/31/2014,,1076.0,1251.0,-4.96201713269759,793.0,1253.0,,14.4967682363804,,17.2445694238986,,17.7515614156836,,-21.0,,22.4524608273969,,16.2639405204461,
03/31/2015,,973.0,1225.0,-12.812494241204,1162.0,1245.0,,27.7023629964806,,15.0381524945749,,22.8291569016285,,24.9150622876557,,20.0218384477673,,25.8992805755396,
06/30/2015,,1251.0,1320.0,0.913529519386764,1328.0,1319.0,,2.99003322259136,,7.54924214688438,,5.42183321176757,,5.52666973321068,,7.05009575740536,,5.51558752997602,
09/30/2015,,1209.417,1303.0,-6.61261986898874,1184.0,1304.65,,8.35913312693497,,8.18316100443131,,12.6019197027557,,18.8310724637681,,12.3673692904881,,7.73786047326936,
12/31/2015,,957.538,982.0,-5.99658312003868,795.0,797.0,,3.92064241851678,,-1.57973367593801,,1.93283610196199,,-11.0413367432253,,0.781714910065633,,2.55467668123876,
03/31/2016,,1015.182,999.0,-4.73504814955991,1029.0,1063.2,,0.392841553906586,,-5.87651277360304,,2.80320366132723,,0.590176344086016,,3.22030283642567,,-1.59399989361514,
06/30/2016,,1075.5,1045.0,-1.20302306885143,1090.0,1091.0,,-2.3515344758868,,-12.3851326430026,,-5.5732173710042,,-6.96492662473795,,-7.95262449239568,,-2.83589028358903,
09/30/2016,,951.75,954.0,-0.385473726922297,951.0,945.85,,-0.730554361839274,,-6.39518021363483,,-2.95486132092574,,-8.31110854503464,,-2.68649097058261,,0.236406619385343,
12/31/2016,,848.083,907.0,5.93980863006713,762.0,769.0,,0.879222582137905,,-0.40950558364855,,-5.46149285196654,,-5.36347513812155,,-0.33539458521062,,6.94707947217431,
03/31/2017,,931.769,918.0,11.127852792374,797.0,890.85,,-3.25342465753425,,2.22136372416457,,-1.19657848089587,,-14.0050982367758,,-4.47414294015107,,-1.47772677562787,
06/30/2017,,1062.833,1134.0,-1.40795494544175,1132.0,1136.0,,5.22388059701491,,3.47769028871391,,9.93861853475818,,6.1619900990099,,9.23198872160859,,6.6959719918369,
09/30/2017,,995.077,955.0,4.67151323469022,1056.0,955.0,,-2.98065810593901,,-13.1529933481153,,6.1569268706442,,-5.64033630573248,,-2.21185030619455,,-4.02752751797097,
12/31/2017,,995.923,1079.0,3.89536536821154,1892.0,1077.0,,7.29167321288296,,-4.31195586790341,,-1.12282309807516,,-1.99621169916434,,-0.89848593268038,,8.3417091481972,
03/31/2018,,1091.0,1231.0,3.88725759551256,1231.0,1231.0,,11.4612303290415,,5.51778935287367,,7.9664937020486,,3.5658213256484,,10.5766492968579,,12.8322639780018,
06/30/2018,,1159.273,1309.0,8.58506090434566,1655.0,1310.0,,14.7915434857339,,10.2913490931119,,8.26562243306787,,,,,,12.9155945148382,
09/30/2018,,1070.182,1157.0,3.14236337699575,1111.0,1155.0,,10.944913986537,,-18.0147058823529,,1.60145480143133,,,,,,8.11245190070474,
12/31/2018,,892.615,712.0,-7.75717856686706,690.0,710.0,,-17.4937748344371,,-27.8619237244325,,-19.8701526235583,,,,,,-20.2343675604824,
03/31/2019,,813.833,827.0,-6.31732641730797,817.0,829.0,,2.44783410138249,,-7.01408229208001,,-0.889633527621114,,,,,,1.61789949535102,
06/30/2019,,1046.077,1020.0,-6.10016812304115,1002.0,1020.0,,-3.20375702247191,,-8.18003277473078,,-4.51223531474981,,,,,,-2.49283752534469,
09/30/2019,,932.769,915.0,-3.87145005211463,963.0,915.0,,-1.62557971014492,,5.06998975759646,,-2.9936679806013,,,,,,-1.90497325704435,
12/31/2019,,736.667,641.0,-2.97664428727692,612.0,641.0,,-14.8552795031056,,-19.8895720918559,,-11.552710283054,,,,,,-12.9864647120069,
03/31/2020,,515.778,495.0,-1.73827792332884,142.0,505.0,,-4.97737556561086,,1.06234274531731,,-1.6318036847895,,,,,,-4.02847736817003,
06/30/2020,,209.0,226.0,-4.60546119114169,313.0,325.0,,4.93827160493828,,22.1910112359551,,-7.96950796950797,,,,,,8.13397129186603,
09/30/2020,,364.625,,,,,,,,,,,,,,,,,
12/31/2020,,424.25,,,,,,,,,,,,,,,,,
