Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,8.333333,,
03/31/1983,,,,,,,,,,,,,8.0,,
06/30/1983,,,,,,,,,,,,,9.791667,,
09/30/1983,,,,,,,,,,,,,10.416667,,
12/31/1983,,,,,,,,,,,,,9.666667,,
03/31/1984,,,,,,,,,,,,,10.458333,,
06/30/1984,,,,,,,,,,,,,9.375,,
09/30/1984,,,,,,,,,,,,,9.666667,,
12/31/1984,,,,,,,,,,,,,8.125,,
03/31/1985,,,,,,,,,,,,,10.416667,,
06/30/1985,,,,,,,,,,,,,9.458333,,
09/30/1985,,,,,,,,,,,,,9.333333,,
12/31/1985,,,,,,,,,,,,,9.083333,,
03/31/1986,,,,,,,,,,,,,6.625,,
06/30/1986,,,,,,,,,,,,,6.666667,,
09/30/1986,,,,,,,,,,,,,7.416667,,
12/31/1986,,,,,,,,,,,,,7.916667,,
03/31/1987,,,,,,,,,,,,,10.541667,,
06/30/1987,,,,,,,,,,,,,12.791667,,
09/30/1987,,,,,,,,,,,,,11.75,,
12/31/1987,,,,,,,,,,,,,8.291667,,
03/31/1988,,,,,,,,,,,,,9.916667,,
06/30/1988,,,,,,,,,,,,,8.625,,
09/30/1988,,,,,,,,,,,,,8.833333,,
12/31/1988,,,,,,,,,,,,,10.5,,
03/31/1989,,,,,,,,,,,,,12.5,,
06/30/1989,,,,,,,,,,,,,12.375,,
09/30/1989,,,,,,,,,,,,,13.958333,,
12/31/1989,,,,,,,,,,,,,16.25,,
03/31/1990,,6178.235514,6178.235514,6178.235514,1.47227,,,,,,,,15.791667,6182.120298,
06/30/1990,,6062.627157,6333.781551,5868.687042,1.400363,,,,,,,,14.708333,6010.40655,
09/30/1990,,6556.454575,6951.799089,5925.372721,1.423141,,,,,,,,17.0,6623.53302,
12/31/1990,7.78104,6438.202914,6683.074611,6233.479387,1.209665,,0.539637,2.826412,,0.943163,4.520378,9.279922,15.458333,6552.627111,
03/31/1991,7.304687,6546.726901,6826.066235,5858.221188,1.227313,,0.521444,1.929185,,0.80795,4.001987,8.598712,15.583333,5858.267912,
06/30/1991,6.319188,6283.480513,6648.212879,5807.584314,1.340358,,0.56011,2.089239,,0.876104,4.147691,8.537045,17.125,6500.609966,
09/30/1991,12.336245,6852.948614,7443.634438,6437.327409,1.45488,,0.653907,2.783282,,1.06499,6.069348,19.287371,18.833333,7443.690907,
12/31/1991,45.673078,7059.055156,7585.505188,6359.379661,1.229487,,0.614547,2.822556,,1.116472,7.188834,48.415092,15.833333,6996.755148,
