Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1996,1086.916919,-17.897,0.0,0.0,5.0,,1074.019919,650.969998,0.768085,0.004655,2.771857,8.669771,16.667235,8.5678,69.875907,1080.155,1067.258,10.77684,,
12/31/1996,1298.850712,-28.498999,0.0,0.0,15.0,,1285.351712,692.241009,2.166875,0.01167,3.082829,9.017481,15.901718,9.329757,47.463154,1315.73928,1302.240281,12.895816,,
03/31/1997,1153.104963,-20.481999,0.0,0.0,3.0,,1135.622964,698.461002,0.429516,0.002642,2.502469,6.948256,11.453354,,,1165.037525,1147.555525,11.387203,,
06/30/1997,1439.0691,-31.241,0.0,0.0,4.0,,1411.8281,735.378971,0.543937,0.002833,2.956943,7.954275,13.001695,,,1455.89559,1428.65459,14.133545,,
09/30/1997,2001.12,-29.280999,0.0,0.0,5.0,,1976.839001,785.58001,0.636472,0.002529,3.903541,10.302422,16.447616,,,2023.99992,1999.718921,19.757326,,
12/31/1997,1705.970303,-51.700001,0.0,0.0,15.0,,1669.270301,816.238018,1.837699,0.008986,3.127099,8.266661,13.099919,,,1733.052439,1696.352438,16.603707,,
03/31/1998,1574.86213,-36.917,0.0,0.0,28.0,,1565.94513,846.525978,3.307636,0.017881,2.879332,7.855098,12.764782,9.962423,-37.247303,1584.694349,1575.777349,15.567603,,
06/30/1998,1128.583808,-31.970999,0.0,0.0,29.0,,1125.612809,857.400002,3.382319,0.025764,1.959646,5.568233,9.150059,7.494368,-12.971402,1133.991271,1131.020271,11.189217,,
09/30/1998,1037.042988,-24.738,0.0,0.0,94.799999,,1107.104987,887.948017,10.676301,0.085629,1.869993,5.31034,10.198187,9.699814,-7.275818,1062.599968,1132.661967,11.209374,,
12/31/1998,957.448214,-28.134,,,123.5,,1052.814214,925.135,13.349403,0.117305,1.779036,5.311181,11.325942,10.627028,-6.458408,962.24,1057.606,10.652417,,
03/31/1999,1121.50066,-20.946,,,109.5,,1210.05466,926.383,11.820165,0.090492,1.995667,6.131671,15.53543,10.767724,-9.562924,1125.163875,1213.717875,12.239456,,
06/30/1999,1169.366664,-27.358,0.0,0.0,86.0,,1228.008664,924.092972,9.306423,0.070032,2.110985,6.471583,18.563159,9.5388,-22.965571,1179.667093,1238.309093,12.404879,,
09/30/1999,1256.158111,-21.757999,0.0,0.0,55.0,,1289.400112,903.108971,6.090073,0.042655,2.305629,7.513374,22.447773,7.925883,32.453078,1267.548755,1300.790756,12.991175,,
12/31/1999,1080.017962,-38.543999,0.0,0.0,50.0,,1091.473963,919.624001,5.437005,0.04581,1.982444,6.312163,19.28297,5.732865,12.198114,1082.366999,1093.823,10.990354,,
03/31/2000,1541.289055,-68.972,0.0,0.0,50.0,,1522.317055,957.727028,5.220694,0.032845,2.84313,8.641427,23.234033,7.671569,14.913535,1544.667973,1525.695972,15.309208,,
06/30/2000,1864.221845,-88.698997,0.0,0.0,50.0,,1825.522848,965.201019,5.180268,0.027389,3.283828,9.723365,24.105358,9.265894,20.162993,1878.018966,1839.319969,18.30722,,
09/30/2000,1809.402051,-108.087,0.0,0.0,50.0,,1751.315051,1005.703,4.971647,0.02855,2.923136,8.00722,16.236025,8.600194,24.423997,1817.773875,1759.686875,17.482642,,
12/31/2000,2197.874328,-126.538002,0.0,0.0,50.0,,2121.336326,1030.551971,4.851769,0.02357,3.245241,8.392756,14.135928,9.489554,32.484832,2212.660114,2136.122112,21.173556,,
03/31/2001,2343.196754,-146.641006,0.0,0.0,50.0,,2246.555747,1058.267029,4.724705,0.022256,3.068009,7.691945,11.562721,9.167599,44.904269,2367.735697,2271.094691,22.195219,,
06/30/2001,1558.382455,-167.873993,0.0,0.0,50.0,,1440.508462,1094.616028,4.567812,0.03471,1.811812,4.526015,6.377572,5.253123,44.598578,1579.709936,1461.835943,14.244408,,
09/30/2001,1301.327652,-122.962,0.0,0.0,50.0,,1228.365652,1076.477,4.644781,0.040704,1.600439,3.827722,5.258325,4.391327,242.98226,1311.9687,1239.0067,12.318321,,
12/31/2001,1664.341721,-77.724,0.0,0.0,50.0,,1636.617721,1106.011,4.520751,0.030551,2.267874,5.77661,8.176793,6.783502,-34.303042,1671.60364,1643.87964,16.411984,,
03/31/2002,2000.360106,-44.899,0.0,0.0,50.0,,2005.461106,1118.034,4.472136,0.024932,3.157311,8.963235,13.521451,9.325377,-22.898135,2015.12385,2020.22485,20.096116,,
06/30/2002,1785.32132,-48.2,0.0,0.0,50.0,,1787.12132,1111.467,4.498559,0.027978,3.067919,9.347015,16.044686,9.12088,-14.603216,1806.50328,1808.30328,17.878007,,
09/30/2002,1711.87653,-46.883,0.0,0.0,100.0,,1764.99353,995.17,10.048534,0.056657,3.151465,11.973526,23.383592,8.931251,-20.11411,1727.28003,1780.39703,17.646053,,
12/31/2002,1396.116281,-101.231,0.0,0.0,200.0,,1494.885281,1098.094,18.213377,0.13379,2.823282,11.915519,30.429615,7.4763,-16.305091,1408.53397,1507.30297,14.942254,,
03/31/2003,1281.824964,-43.248,0.0,0.0,200.0,,1438.576964,1093.189,18.295098,0.139026,2.748203,11.58853,33.525448,8.43626,-12.59921,1294.80918,1451.56118,14.376511,,
06/30/2003,1462.7156,-26.973,0.0,0.0,210.0,,1645.7426,1121.768,18.720448,0.127602,3.290814,14.398574,44.143088,11.723562,-14.179987,1479.8852,1662.9122,16.426872,,
09/30/2003,1310.658345,-38.189,0.0,0.0,230.0,,1502.469345,1147.251,20.047923,0.153081,2.915808,11.670209,32.499175,14.427955,-10.568489,1325.1673,1516.9783,14.982756,,
12/31/2003,1402.218695,-35.497,0.0,0.0,230.0,,1596.721695,1156.047,19.895385,0.144045,2.952163,11.10902,27.921061,15.517151,-15.369119,1415.12931,1609.63231,15.902098,,
03/31/2004,1443.58755,-30.558,0.0,0.0,225.0,,1638.02955,1161.992,19.3633,0.13736,2.895421,10.703417,25.986445,16.945159,-25.400344,1458.37095,1652.81295,16.254486,,
06/30/2004,1318.19535,-24.447,0.0,0.0,203.0,,1496.74835,1139.709,17.811564,0.135627,2.595475,10.165158,27.296986,13.974529,-179.239676,1330.512,1509.065,14.846043,,
09/30/2004,1447.279559,-65.296,0.0,0.0,200.0,,1581.983559,1114.11,17.951549,0.126424,2.629426,10.756451,30.048313,11.544009,33.783323,1459.80458,1594.50858,15.680146,,
12/31/2004,1725.41952,-177.524,0.0,0.0,200.0,,1747.89552,1160.169,17.238868,0.114423,2.742094,10.59382,25.124271,11.937419,22.822783,1744.75424,1767.23024,17.241709,,
03/31/2005,2030.65947,-208.453,0.0,0.0,200.0,,2022.20647,1189.7,16.810961,0.098902,3.010602,10.654295,21.553879,10.920114,16.186223,2059.55379,2051.10079,19.762391,,
06/30/2005,2311.70148,-236.285,0.0,0.0,200.379,,2275.79548,1226.659,16.335347,0.088048,3.110778,9.835876,16.746966,11.17317,17.516094,2450.91312,2415.00712,23.095613,,
09/30/2005,3136.32989,-288.752,0.0,0.0,200.0,,3047.57789,1279.238,15.634307,0.065626,3.806018,11.061627,17.006004,13.869092,22.925526,3185.5725,3096.8205,29.340541,,
12/31/2005,3313.98039,-301.578,0.0,0.0,200.0,,3212.40239,1342.472,14.89789,0.062259,3.644514,9.909348,14.076026,13.049441,27.913874,3286.61617,3185.03817,30.006187,,
03/31/2006,3660.17386,-276.553,0.0,0.0,200.0,,3583.62086,1443.662,13.853658,0.055809,3.631502,9.363925,12.472577,12.871431,82.563028,3704.43974,3627.88674,34.179853,,
06/30/2006,6451.309295,-216.936,0.0,0.0,202.326,,6436.699295,1523.902,13.276838,0.031433,5.855676,14.439248,18.456803,19.754057,-218.533178,6412.80894,6398.19894,30.061766,,
09/30/2006,2392.106386,-82.526,0.0,0.0,203.721,0.0,2513.301386,1585.613,12.848091,0.081057,2.051988,4.914772,6.133085,8.356902,-11.01555,2433.3498,2554.5448,24.196805,,
12/31/2006,2525.986811,-73.421,0.0,0.0,243.721,,2696.286811,1702.039,14.319355,0.090391,1.98867,4.610282,5.664099,7.152008,-9.436227,2563.86872,2734.16872,26.119748,,
03/31/2007,3132.935827,-89.484,0.0,0.0,355.0,0.0,3398.451827,1924.131,18.449887,0.104459,2.364091,5.441885,6.714702,8.335607,-8.845482,3180.60288,3446.11888,32.911312,,
06/30/2007,3791.99096,-70.958,0.0,0.0,405.0,,4126.03296,2089.523,19.382414,0.098157,2.680969,6.177695,7.69115,9.282822,-9.313832,3730.18646,4064.22846,38.540199,,
09/30/2007,3514.710988,-89.567,0.0,0.0,445.0,,3870.143988,2260.516,19.685771,0.114983,2.37482,5.375178,6.742869,6.818967,-11.847686,3463.49934,3818.93234,36.150007,,
12/31/2007,4151.448503,-97.507,0.0,0.0,485.0,,4538.941503,2399.019,20.216597,0.106853,2.670088,6.04669,7.683042,8.35669,-14.481822,4231.99305,4619.48605,43.810103,,
03/31/2008,4882.20905,-90.736,0.0,0.0,480.0,,5271.47305,2494.08,19.245574,0.091056,2.926921,6.618172,8.533758,8.945774,-27.348002,4972.4383,5361.7023,50.606998,,
06/30/2008,7577.145266,-99.018,0.0,0.0,457.259,,7935.386266,2623.431,17.429809,0.057623,4.171529,9.347758,12.077699,12.576547,-87.091034,7683.74178,8041.98278,75.425045,,
09/30/2008,4623.830874,-121.513,0.0,0.0,501.733,,5004.050874,2767.207,18.131387,0.100265,2.45713,5.616313,7.356529,8.034436,-60.428416,4634.287,5014.507,46.741536,,
12/31/2008,2395.845816,-138.024,0.0,0.0,515.0,,2772.821816,2901.445,17.749776,0.185731,1.258295,2.884714,3.748789,3.620982,-68.622434,2421.30525,2798.28125,26.329614,,
03/31/2009,2398.134214,-138.878,0.0,0.0,560.0,,2819.256214,3046.057,18.384423,0.198634,1.252841,2.830388,3.664837,3.326299,-45.294661,2422.09044,2843.21244,26.768503,,
06/30/2009,3255.392886,-154.205,0.0,0.0,560.0,,3661.187886,3153.942,17.755558,0.152956,1.733409,3.965264,5.279039,4.022818,-174.19473,3293.67465,3699.46965,34.718043,,
09/30/2009,4169.870198,-108.642,0.0,0.0,525.0,,4586.228198,3208.009,16.365291,0.114473,2.430834,5.526222,7.613665,5.071998,167.465706,4224.49204,4640.85004,43.477037,,
12/31/2009,4214.254315,-165.569,0.0,0.0,485.0,,4533.685315,3240.982,14.9646,0.106977,2.73249,6.307192,9.34141,5.86895,55.807719,4276.65144,4596.08244,42.902814,,
03/31/2010,4025.675866,-125.712,0.0,0.0,440.0,,4339.963866,3234.795,13.602098,0.101383,2.754735,6.743682,10.750468,6.762841,29.232473,4092.99072,4407.27872,41.052939,,
06/30/2010,3864.235104,-77.717,0.0,0.0,390.0,,4176.518104,3095.527,12.598824,0.093379,2.494216,6.329113,10.211061,8.258485,29.167362,3923.85488,4236.13788,39.471315,,
09/30/2010,4281.443254,-63.02,0.0,0.0,360.0,,4578.423254,3167.465,11.365556,0.07863,2.441615,6.408283,10.133829,9.66955,31.812995,4347.50792,4644.48792,43.266486,,
12/31/2010,5151.081107,-173.824,0.0,0.0,350.0,,5327.257107,3313.342,10.563353,0.0657,2.569133,6.724136,10.301423,9.035526,25.539962,5228.66496,5404.84096,50.138101,,
03/31/2011,7340.27213,-240.685,0.0,0.0,350.0,,7449.58713,3476.994,10.066166,0.046982,3.323648,8.587559,12.850829,10.642876,32.896545,7459.39055,7568.70555,69.712966,,
06/30/2011,7073.974423,-288.065,0.0,0.0,350.0,,7135.909423,3570.238,9.803268,0.049048,2.970696,7.556576,11.104037,8.527518,30.539494,7192.79808,7254.73308,66.698903,,
09/30/2011,4347.704754,-364.246,,0.0,350.0,,4333.458754,3620.047,9.668383,0.080767,1.703475,4.256924,6.168528,4.383734,14.726256,4416.5492,4402.3032,40.466967,,
12/31/2011,6264.232082,-347.859,0.0,0.0,350.0,,6266.373082,3795.808,9.220698,0.055854,2.336595,5.744223,8.220092,6.360029,41.694865,6348.86768,6351.00868,58.379946,,
03/31/2012,5794.838502,-324.385,0.0,0.0,350.0,,5820.453502,3952.096,8.85606,0.060133,2.044118,5.06817,7.229623,5.985437,81.153094,5882.8159,5908.4309,54.188476,,
06/30/2012,4595.224802,-148.866,0.0,0.0,350.0,,4796.358802,3984.59,8.78384,0.072972,1.586567,3.922622,5.555707,5.320873,-65.427675,4714.319,4915.453,45.383129,,
09/30/2012,5032.267164,-96.095,,0.0,235.0,,5171.172164,4069.998,5.773959,0.045444,1.640703,3.986571,5.685112,5.141193,-56.300903,5098.36446,5237.26946,48.924172,,
12/31/2012,5950.553705,-241.146,0.0,0.0,235.0,,5944.407705,4225.395,5.56161,0.039533,1.821323,4.478008,6.464074,5.353323,118.335505,6016.14612,6010.00012,55.95215,,
03/31/2013,6458.739614,-172.993,0.0,0.0,235.0,,6520.746614,4409.632,5.329243,0.036039,1.95694,4.742841,6.896597,6.152478,397.485267,6542.6102,6604.6172,61.282749,,
06/30/2013,6648.12112,-480.48,0.0,0.0,235.0,,6402.64112,4530.024,5.18761,0.036704,1.909797,4.557773,6.719767,5.553914,30.368873,6733.7337,6488.2537,60.144051,,
09/30/2013,7358.135082,-447.868,0.0,0.0,195.0,,7105.267082,4638.727,4.20374,0.027444,2.097425,5.031047,7.427152,7.097083,36.989794,7450.53015,7197.66215,66.58048,,
12/31/2013,9034.045807,-581.414,0.0,0.0,195.0,,8647.631807,4763.612,4.093532,0.02255,2.519564,5.966328,8.822809,8.97029,36.99278,9129.15416,8742.74016,80.483639,,
03/31/2014,11623.540023,-584.979,0.0,0.0,195.0,,11233.561023,4883.073,3.993387,0.017359,3.221264,7.573061,11.204798,10.728086,35.130017,11732.75236,11342.77336,103.951277,,
06/30/2014,12563.09515,-549.928,0.0,0.0,195.0,,12208.16715,5014.087,3.889043,0.015973,3.391907,7.9975,11.800815,11.769598,54.32639,12689.08135,12334.15335,112.829702,,
09/30/2014,10592.693635,-360.909,0.0,0.0,79.137,,10310.921635,4970.114,1.592257,0.007675,2.771971,6.53098,9.775359,9.107857,57.10688,10697.191,10415.419,95.266599,,
12/31/2014,7256.774218,-251.636,0.0,0.0,81.002,,7086.140218,5002.224,1.61932,0.011431,1.821002,4.260787,6.320551,5.807809,180.623667,7338.19506,7167.56106,65.834703,,
03/31/2015,7328.041747,-719.127,0.0,0.0,572.115,,7181.029747,5574.491,10.263089,0.07967,1.849074,4.31196,6.545399,5.097275,149.648773,7376.7459,7229.7339,66.704409,,
06/30/2015,7581.179744,-770.918,0.0,0.0,571.545,,7381.806744,5593.054,10.218836,0.077426,2.054531,4.779418,7.687396,4.95769,39.296084,7638.38698,7439.01398,68.568066,,
09/30/2015,5093.111663,-742.929,0.0,0.0,531.537,,4881.719663,5427.383,9.793615,0.108883,1.544016,3.813838,7.264864,3.39452,15.918337,5091.7924,4880.4004,45.298451,,
12/31/2015,5783.967576,-895.938,0.0,0.0,531.76,,5419.789576,5362.053,9.917097,0.098115,2.093584,5.462407,14.252777,3.998332,11.301147,5805.30195,5441.12395,50.178312,,
03/31/2016,6344.060297,-943.539,0.0,0.0,532.063,,5932.584297,5314.163,10.012169,0.089685,2.770575,7.474009,31.132859,5.306841,10.371369,6369.12352,5957.64752,54.911418,,
06/30/2016,7254.308058,-956.597,0.0,0.0,532.384,,6830.095058,5233.846,10.171946,0.077947,3.699294,10.685681,161.651402,7.716679,13.50579,7253.19511,6828.98211,63.204413,,
09/30/2016,7273.643747,-920.078,0.0,0.0,491.847,,6845.412747,5052.772,9.734201,0.071851,4.214554,11.954526,,,,7273.111,6844.88,63.337757,,
12/31/2016,8402.73928,-871.156,0.0,0.0,492.11,,8023.69328,4968.025,9.905546,0.061332,5.331446,16.838634,,,,8380.5624,8001.5164,73.9085,,
03/31/2017,7227.246875,-789.758,0.0,0.0,492.373,,6929.861875,4839.767,10.173486,0.071051,4.707572,18.213855,,,,7227.17205,6929.78705,63.830794,,
06/30/2017,5900.321264,-612.681,0.0,0.0,492.637,,5780.277264,4742.541,10.387617,0.085227,3.603338,15.536166,,,,5899.80248,5779.75848,53.234435,,
09/30/2017,5659.356889,-565.866,0.0,0.0,492.902,,5586.392889,4657.493,10.58299,0.088233,3.095399,13.52631,,,,5658.52068,5585.55668,51.438165,,
12/31/2017,7035.761937,-426.205,0.0,0.0,493.168,,7102.724937,5083.518,9.701313,0.069434,3.55094,14.946969,,,,7051.9008,7118.8638,65.255212,,
03/31/2018,7246.84034,-380.034,0.0,0.0,493.433,,7360.23934,4996.586,9.875403,0.06704,3.388007,13.819425,,,,7246.25408,7359.65308,67.601535,,
06/30/2018,6946.241003,-350.705,0.0,0.0,493.7,,7089.236003,4936.191,10.001639,0.069641,3.052091,12.514738,,,,6943.7828,7086.7778,65.07256,,
09/30/2018,7495.497987,-325.816,0.0,0.0,493.968,,7663.649987,4876.703,10.129138,0.064456,3.081152,12.425539,232.485438,,,7523.23169,7691.38369,70.312768,,
12/31/2018,5244.870427,-269.534,0.0,0.0,490.805,,5466.141427,4817.043,10.188927,0.08979,2.052025,8.211871,65.350072,7.919952,45.859387,5245.8345,5467.1055,49.962496,,
03/31/2019,6078.954333,-270.03,0.0,0.0,491.227,,6300.151333,4809.847,10.212944,0.077971,2.244313,8.295851,35.009788,8.151109,37.599939,6083.98668,6305.18368,57.581681,,
06/30/2019,5539.508483,-380.523,0.0,0.0,491.651,,5650.636483,4586.705,10.719046,0.087008,1.985281,9.676211,978.634652,,,5539.0935,5650.2215,51.635487,,
09/30/2019,4345.106813,-400.903,0.0,0.0,479.356,,4423.559813,4491.579,10.672327,0.108364,1.580695,7.582574,214.923711,,,4365.6265,4444.0795,40.793483,,
12/31/2019,4946.291605,-412.054,0.0,0.0,531.545,,5065.782605,4507.082,11.793551,0.104929,1.895487,8.946747,,,,4939.33132,5058.82232,46.527484,,
03/31/2020,1681.096332,-381.744,0.0,0.0,528.541,,1827.893332,3989.547,13.248146,0.289153,0.707028,,,,,1698.91705,1845.71405,17.016592,,
06/30/2020,2096.764965,-492.032,0.0,0.0,527.774,,2132.506965,3923.831,13.450477,0.24749,0.962883,116.513457,,,,2096.13489,2131.87689,19.842573,,
09/06/2020,1721.80021932,-492.032,0.0,0.0,527.774,,1757.54221932,3923.831,13.450477352363,0.300290937081556,0.793576684676549,96.0265654906395,,,,1721.17282918167,1756.91482918167,19.8425725255288,,
09/30/2020,,,,,,,,,,,1.96229603700528,36.9035564763261,-4.7130466314124,,,,,,,
12/31/2020,,,,,,,,,,,1.86134772033538,24.8949919930121,-4.98197805805318,,,,,,,
